Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
54833,divided,VERB,42,-42,290.17,-290.17
54837,conditioned,VERB,40,-40,276.35,-276.35
54855,rises,VERB,16,-16,110.54,-110.54
54868,produced,VERB,47,47,324.71,-324.71
54904,high,VERB,24,-24,165.81,165.81
54910,called,VERB,31,31,214.17,-214.17
54924,initiated,VERB,25,25,172.72,-172.72
54928,initiated,VERB,25,25,172.72,-172.72
54946,Dwarfing,VERB,52,-52,359.26,359.26
54963,s,VERB,3,3,20.73,-20.73
54965,forged,VERB,38,-38,262.53,-262.53
54971,exalted,VERB,36,-36,248.72,-248.72
54990,Dwindling,VERB,53,53,366.16,-366.16
54997,merges,VERB,31,31,214.17,-214.17
55001,unrevealed,VERB,45,45,310.89,-310.89
55114,divine,VERB,32,-32,221.08,221.08
55118,named,VERB,20,-20,138.18,-138.18
55138,becomes,VERB,39,39,269.44,269.44
55176,gems,VERB,25,25,172.72,-172.72
55209,is,VERB,7,7,48.36,-48.36
55267,descend,VERB,27,27,186.54,-186.54
55276,dust,VERB,15,15,103.63,103.63
55279,i,VERB,4,-4,9.59,9.59
55317,becomes,VERB,39,39,269.44,269.44
55321,belongs,VERB,42,-42,290.17,-290.17
55323,i,VERB,4,-4,9.59,9.59
55332,creating,VERB,35,35,241.81,241.81
55367,landed,VERB,24,-24,165.81,165.81
55398,i,VERB,4,-4,9.59,9.59
55400,fallen,VERB,30,-30,207.26,207.26
55408,overshadow,VERB,52,-52,359.26,359.26
55412,precede,VERB,35,35,241.81,241.81
55422,incarnated,VERB,33,33,227.99,227.99
55432,moulded,VERB,37,37,255.62,255.62
55436,has,VERB,9,9,62.18,-62.18
55444,is,VERB,7,7,48.36,-48.36
55468,applied,VERB,46,-46,317.80,317.80
55470,i,VERB,4,-4,9.59,9.59
55495,shining,VERB,31,31,214.17,-214.17
55511,connected,VERB,32,-32,221.08,221.08
55523,gives,VERB,35,35,241.81,241.81
55561,called,VERB,31,31,214.17,-214.17
55570,i,VERB,4,-4,9.59,9.59
55588,repeated,VERB,30,-30,207.26,207.26
55641,changed,VERB,35,35,241.81,241.81
55678,hard-crusted,VERB,46,-46,317.80,317.80
55691,called,VERB,31,31,214.17,-214.17
55710,is,VERB,7,7,48.36,-48.36
55726,regulate,VERB,34,-34,234.90,-234.90
55741,make,VERB,28,-28,193.45,193.45
55767,ruled,VERB,24,-24,165.81,165.81
55778,present,VERB,26,-26,179.63,179.63
55782,connected,VERB,32,-32,221.08,221.08
55786,contain,VERB,22,-22,151.99,151.99
55792,seen,VERB,7,7,48.36,-48.36
55799,sages,VERB,21,21,145.08,145.08
55810,limited,VERB,32,-32,221.08,221.08
55812,ii,VERB,8,-8,55.27,55.27
55824,i,VERB,4,-4,9.59,9.59
55846,called,VERB,31,31,214.17,-214.17
55868,treated,VERB,17,17,117.45,117.45
55882,called,VERB,31,31,214.17,-214.17
55895,prophesy,VERB,42,-42,290.17,-290.17
55904,destroyed,VERB,26,-26,179.63,179.63
55929,faces,VERB,25,25,172.72,-172.72
55962,quoted,VERB,35,35,241.81,241.81
55970,create,VERB,18,-18,124.36,-124.36
55971,ii,VERB,8,-8,55.27,55.27
55976,called,VERB,31,31,214.17,-214.17
55989,comes,VERB,24,-24,165.81,165.81
55994,expected,VERB,49,49,338.53,-338.53
56023,exchanging,VERB,65,65,449.07,449.07
56040,remains,VERB,26,-26,179.63,179.63
56044,records,VERB,31,31,214.17,-214.17
56063,belongs,VERB,42,-42,290.17,-290.17
56065,ii,VERB,8,-8,55.27,55.27
56145,rejects,VERB,36,-36,248.72,-248.72
56155,ii,VERB,8,-8,55.27,55.27
56175,preferred,VERB,48,-48,331.62,331.62
56192,viewed,VERB,37,37,255.62,255.62
56209,quoted,VERB,35,35,241.81,241.81
56210,ii,VERB,8,-8,55.27,55.27
56222,s,VERB,3,3,20.73,-20.73
56224,quoted,VERB,35,35,241.81,241.81
56254,threatening,VERB,35,35,241.81,241.81
56260,calculated,VERB,47,47,324.71,-324.71
56313,quoted,VERB,35,35,241.81,241.81
56322,taught,VERB,25,25,172.72,-172.72
56402,submerged,VERB,56,-56,386.89,-386.89
56409,i,VERB,4,-4,9.59,9.59
56450,builds,VERB,39,39,269.44,269.44
56459,quoted,VERB,35,35,241.81,241.81
56469,quoted,VERB,35,35,241.81,241.81
56491,is,VERB,7,7,48.36,-48.36
56495,assigned,VERB,33,33,227.99,227.99
56497,ii,VERB,8,-8,55.27,55.27
56549,became,VERB,35,35,241.81,241.81
56556,known,VERB,33,33,227.99,227.99
56572,are,VERB,8,-8,55.27,55.27
56589,will,VERB,28,-28,193.45,193.45
56590,i,VERB,4,-4,9.59,9.59
56603,believed,VERB,49,49,338.53,-338.53
56621,will,VERB,28,-28,193.45,193.45
56622,towards,VERB,30,-30,207.26,207.26
56636,create,VERB,18,-18,124.36,-124.36
56637,ii,VERB,8,-8,55.27,55.27
56649,means,VERB,17,17,117.45,117.45
56654,evolves,VERB,45,45,310.89,-310.89
56676,born,VERB,24,-24,165.81,165.81
56709,swallowing,VERB,60,-60,414.53,-414.53
56713,referred,VERB,35,35,241.81,241.81
56752,remains,VERB,26,-26,179.63,179.63
56771,means,VERB,17,17,117.45,117.45
56796,will,VERB,28,-28,193.45,193.45
56798,incarnate,VERB,27,27,186.54,-186.54
56810,evolved,VERB,48,-48,331.62,331.62
56815,produced,VERB,47,47,324.71,-324.71
56849,represents,VERB,35,35,241.81,241.81
56852,found,VERB,27,27,186.54,-186.54
56903,may,VERB,11,11,76.00,76.00
56904,become,VERB,36,-36,248.72,-248.72
56911,called,VERB,31,31,214.17,-214.17
56937,effected,VERB,40,-40,276.35,-276.35
56953,is,VERB,7,7,48.36,-48.36
56989,is,VERB,7,7,48.36,-48.36
57003,called,VERB,31,31,214.17,-214.17
57006,created,VERB,24,-24,165.81,165.81
57011,moved,VERB,34,-34,234.90,-234.90
57030,surviving,VERB,65,65,449.07,449.07
57041,likened,VERB,37,37,255.62,255.62
57043,ii,VERB,8,-8,55.27,55.27
57045,freed,VERB,24,-24,165.81,165.81
57057,become,VERB,36,-36,248.72,-248.72
57101,reïncarnating,VERB,46,-46,317.80,317.80
57131,produced,VERB,47,47,324.71,-324.71
57134,are,VERB,8,-8,55.27,55.27
57173,is,VERB,7,7,48.36,-48.36
57224,ii,VERB,8,-8,55.27,55.27
57240,came,VERB,20,-20,138.18,-138.18
57266,becomes,VERB,39,39,269.44,269.44
57333,appears,VERB,39,39,269.44,269.44
57383,covered,VERB,39,39,269.44,269.44
57396,adored,VERB,23,23,158.90,-158.90
57432,adored,VERB,23,23,158.90,-158.90
57449,quoted,VERB,35,35,241.81,241.81
57525,sacred,VERB,25,25,172.72,-172.72
57657,sacred,VERB,25,25,172.72,-172.72
57692,were,VERB,17,17,117.45,117.45
57713,do,VERB,9,9,26.96,-26.96
57715,eat,VERB,4,-4,27.64,27.64
57716,i,VERB,4,-4,9.59,9.59
57723,celebrated,VERB,46,-46,317.80,317.80
57748,said,VERB,15,15,103.63,103.63
57750,prophesy,VERB,42,-42,290.17,-290.17
57751,i,VERB,4,-4,9.59,9.59
57763,smiting,VERB,35,35,241.81,241.81
57769,led,VERB,14,-14,96.72,-96.72
57773,imparted,VERB,41,41,283.26,283.26
57774,learning,VERB,35,35,241.81,241.81
57776,ii,VERB,8,-8,55.27,55.27
57779,reckoning,VERB,53,53,366.16,-366.16
57791,added,VERB,21,21,145.08,145.08
57808,had,VERB,12,-12,82.91,-82.91
57816,sacred,VERB,25,25,172.72,-172.72
57818,i,VERB,4,-4,9.59,9.59
57837,led,VERB,14,-14,96.72,-96.72
57848,rites,VERB,14,-14,96.72,-96.72
57864,souls,VERB,21,21,145.08,145.08
57870,am,VERB,11,11,76.00,76.00
57887,is,VERB,7,7,48.36,-48.36
57890,is,VERB,7,7,48.36,-48.36
57894,addressed,VERB,33,33,227.99,227.99
57898,quoted,VERB,35,35,241.81,241.81
57904,called,VERB,31,31,214.17,-214.17
57907,gai,VERB,18,-18,124.36,-124.36
57912,being,VERB,33,33,227.99,227.99
57932,called,VERB,31,31,214.17,-214.17
57973,ii,VERB,8,-8,55.27,55.27
57992,i,VERB,4,-4,9.59,9.59
58068,is,VERB,7,7,48.36,-48.36
58082,called,VERB,31,31,214.17,-214.17
58086,is,VERB,7,7,48.36,-48.36
58101,called,VERB,31,31,214.17,-214.17
58108,manifested,VERB,40,-40,276.35,-276.35
58154,i,VERB,4,-4,9.59,9.59
58188,Electrifying,VERB,56,-56,386.89,-386.89
58209,defining,VERB,42,-42,290.17,-290.17
58292,means,VERB,17,17,117.45,117.45
58312,called,VERB,31,31,214.17,-214.17
58316,can,VERB,12,-12,82.91,-82.91
58318,stand,VERB,14,-14,96.72,-96.72
58343,informed,VERB,41,41,283.26,283.26
58378,are,VERB,8,-8,55.27,55.27
58393,are,VERB,8,-8,55.27,55.27
58419,built,VERB,31,31,214.17,-214.17
58423,guided,VERB,34,-34,234.90,-234.90
58449,affecting,VERB,52,-52,359.26,359.26
58451,are,VERB,8,-8,55.27,55.27
58464,composed,VERB,46,-46,317.80,317.80
58481,are,VERB,8,-8,55.27,55.27
58491,opposed,VERB,42,-42,290.17,-290.17
58493,i,VERB,4,-4,9.59,9.59
58517,i,VERB,4,-4,9.59,9.59
58528,means,VERB,17,17,117.45,117.45
58554,i,VERB,4,-4,9.59,9.59
58564,have,VERB,22,-22,50.66,-50.66
58565,i,VERB,4,-4,9.59,9.59
58566,Concealed,VERB,38,-38,262.53,-262.53
58576,called,VERB,31,31,214.17,-214.17
58580,forming,VERB,46,-46,317.80,317.80
58631,attached,VERB,25,25,172.72,-172.72
58633,i,VERB,4,-4,9.59,9.59
58685,included,VERB,39,39,269.44,269.44
58731,born,VERB,24,-24,165.81,165.81
58734,saturated,VERB,26,-26,179.63,179.63
58741,has,VERB,9,9,62.18,-62.18
58771,raised,VERB,21,21,145.08,145.08
58773,i,VERB,4,-4,9.59,9.59
58794,controlled,VERB,43,43,297.08,297.08
58804,called,VERB,31,31,214.17,-214.17
58810,clothed,VERB,30,-30,207.26,207.26
58837,are,VERB,8,-8,55.27,55.27
58842,called,VERB,31,31,214.17,-214.17
58853,produces,VERB,44,-44,303.99,303.99
58860,have,VERB,22,-22,50.66,-50.66
58870,called,VERB,31,31,214.17,-214.17
58873,compared,VERB,47,47,324.71,-324.71
58878,composed,VERB,46,-46,317.80,317.80
58886,was,VERB,15,15,103.63,103.63
58887,adored,VERB,23,23,158.90,-158.90
58895,built,VERB,31,31,214.17,-214.17
58922,submerged,VERB,56,-56,386.89,-386.89
58926,crossing,VERB,40,-40,276.35,-276.35
58942,quoted,VERB,35,35,241.81,241.81
58943,ii,VERB,8,-8,55.27,55.27
58954,called,VERB,31,31,214.17,-214.17
58958,quoted,VERB,35,35,241.81,241.81
58996,see,VERB,5,5,34.54,-34.54
59016,claims,VERB,33,33,227.99,227.99
59018,have,VERB,22,-22,50.66,-50.66
59019,performed,VERB,54,-54,373.07,373.07
59048,quoted,VERB,35,35,241.81,241.81
59052,ruins,VERB,19,19,131.27,131.27
59082,said,VERB,15,15,103.63,103.63
59084,be,VERB,15,15,16.48,-16.48
59089,were,VERB,17,17,117.45,117.45
59090,called,VERB,31,31,214.17,-214.17
59105,became,VERB,35,35,241.81,241.81
59140,i,VERB,4,-4,9.59,9.59
59147,create,VERB,18,-18,124.36,-124.36
59171,is,VERB,7,7,48.36,-48.36
59235,outline,VERB,23,23,158.90,-158.90
59244,known,VERB,33,33,227.99,227.99
59246,ii,VERB,8,-8,55.27,55.27
59256,are,VERB,8,-8,55.27,55.27
59259,i,VERB,4,-4,9.59,9.59
59312,quoted,VERB,35,35,241.81,241.81
59347,being,VERB,33,33,227.99,227.99
59474,prevents,VERB,41,41,283.26,283.26
59498,is,VERB,7,7,48.36,-48.36
59511,referred,VERB,35,35,241.81,241.81
59513,ii,VERB,8,-8,55.27,55.27
59516,explained,VERB,54,-54,373.07,373.07
59609,archives,VERB,42,-42,290.17,-290.17
59610,recorded,VERB,35,35,241.81,241.81
59613,is,VERB,7,7,48.36,-48.36
59614,written,VERB,24,-24,165.81,165.81
59615,i,VERB,4,-4,9.59,9.59
59621,spirits,VERB,33,33,227.99,227.99
59626,are,VERB,8,-8,55.27,55.27
59627,written,VERB,24,-24,165.81,165.81
59628,i,VERB,4,-4,9.59,9.59
59639,are,VERB,8,-8,55.27,55.27
59682,seen,VERB,7,7,48.36,-48.36
59759,were,VERB,17,17,117.45,117.45
59777,precedes,VERB,38,-38,262.53,-262.53
59795,quoted,VERB,35,35,241.81,241.81
59796,i,VERB,4,-4,9.59,9.59
59857,shield,VERB,25,25,172.72,-172.72
59858,destroyed,VERB,26,-26,179.63,179.63
59873,had,VERB,12,-12,82.91,-82.91
59883,are,VERB,8,-8,55.27,55.27
59918,Reawakened,VERB,46,-46,317.80,317.80
59961,reflected,VERB,41,41,283.26,283.26
59991,is,VERB,7,7,48.36,-48.36
59998,transferred,VERB,42,-42,290.17,-290.17
60034,is,VERB,7,7,48.36,-48.36
60056,existing,VERB,45,45,310.89,-310.89
60076,manifesting,VERB,51,51,352.35,-352.35
60096,manifested,VERB,40,-40,276.35,-276.35
60099,quoted,VERB,35,35,241.81,241.81
60113,caves,VERB,29,29,200.35,-200.35
60137,identified,VERB,40,-40,276.35,-276.35
60151,would,VERB,31,31,214.17,-214.17
60152,be,VERB,15,15,16.48,-16.48
60156,can,VERB,12,-12,82.91,-82.91
60158,be,VERB,15,15,16.48,-16.48
60159,rendered,VERB,27,27,186.54,-186.54
60189,Enlightened,VERB,41,41,283.26,283.26
60207,will,VERB,28,-28,193.45,193.45
60208,redeem,VERB,23,23,158.90,-158.90
60209,ii,VERB,8,-8,55.27,55.27
60227,quoted,VERB,35,35,241.81,241.81
60231,representing,VERB,50,-50,345.44,345.44
60247,see,VERB,5,5,34.54,-34.54
60258,has,VERB,9,9,62.18,-62.18
60269,translated,VERB,30,-30,207.26,207.26
60338,borrows,VERB,43,43,297.08,297.08
60364,ii,VERB,8,-8,55.27,55.27
60396,see,VERB,5,5,34.54,-34.54
60402,seen,VERB,7,7,48.36,-48.36
60435,monads,VERB,25,25,172.72,-172.72
60445,regarded,VERB,38,-38,262.53,-262.53
60450,becoming,VERB,53,53,366.16,-366.16
60476,called,VERB,31,31,214.17,-214.17
60479,called,VERB,31,31,214.17,-214.17
60482,thought,VERB,30,-30,207.26,207.26
60483,moved,VERB,34,-34,234.90,-234.90
60500,are,VERB,8,-8,55.27,55.27
60518,are,VERB,8,-8,55.27,55.27
60527,are,VERB,8,-8,55.27,55.27
60538,Progressed,VERB,52,-52,359.26,359.26
60545,called,VERB,31,31,214.17,-214.17
60576,preceding,VERB,52,-52,359.26,359.26
60641,is,VERB,7,7,48.36,-48.36
60662,personified,VERB,53,53,366.16,-366.16
60691,translated,VERB,30,-30,207.26,207.26
60700,made,VERB,18,-18,124.36,-124.36
60702,fit,VERB,16,-16,110.54,-110.54
60730,chambered,VERB,50,-50,345.44,345.44
60735,connected,VERB,32,-32,221.08,221.08
60756,known,VERB,33,33,227.99,227.99
60768,referred,VERB,35,35,241.81,241.81
60770,i,VERB,4,-4,9.59,9.59
60788,quoted,VERB,35,35,241.81,241.81
60838,turning,VERB,31,31,214.17,-214.17
60856,passed,VERB,28,-28,193.45,193.45
60860,agree,VERB,21,21,145.08,145.08
60982,quoted,VERB,35,35,241.81,241.81
60983,i,VERB,4,-4,9.59,9.59
60995,is,VERB,7,7,48.36,-48.36
61000,quoted,VERB,35,35,241.81,241.81
61003,evening,VERB,37,37,255.62,255.62
61009,born,VERB,24,-24,165.81,165.81
61026,called,VERB,31,31,214.17,-214.17
61029,hurled,VERB,28,-28,193.45,193.45
61039,produced,VERB,47,47,324.71,-324.71
61055,will,VERB,28,-28,193.45,193.45
61118,are,VERB,8,-8,55.27,55.27
61119,dying,VERB,24,-24,165.81,165.81
61175,is,VERB,7,7,48.36,-48.36
61272,quoted,VERB,35,35,241.81,241.81
61275,quoted,VERB,35,35,241.81,241.81
61277,referred,VERB,35,35,241.81,241.81
61279,i,VERB,4,-4,9.59,9.59
61286,quoted,VERB,35,35,241.81,241.81
61288,referred,VERB,35,35,241.81,241.81
61290,i,VERB,4,-4,9.59,9.59
61336,based,VERB,26,-26,179.63,179.63
61369,scrolls,VERB,36,-36,248.72,-248.72
61448,scriptures,VERB,48,-48,331.62,331.62
61457,according,VERB,50,-50,345.44,345.44
61459,ii,VERB,8,-8,55.27,55.27
61478,solved,VERB,35,35,241.81,241.81
61494,fills,VERB,32,-32,221.08,221.08
61503,according,VERB,50,-50,345.44,345.44
61505,i,VERB,4,-4,9.59,9.59
61510,knew,VERB,29,29,200.35,-200.35
61532,quoted,VERB,35,35,241.81,241.81
61568,called,VERB,31,31,214.17,-214.17
61578,contains,VERB,25,25,172.72,-172.72
61655,quoted,VERB,35,35,241.81,241.81
61672,coming,VERB,38,-38,262.53,-262.53
61802,manifested,VERB,40,-40,276.35,-276.35
61818,lost,VERB,14,-14,96.72,-96.72
61861,united,VERB,19,19,131.27,131.27
61882,called,VERB,31,31,214.17,-214.17
61890,derived,VERB,38,-38,262.53,-262.53
61894,sixth,VERB,30,-30,207.26,207.26
61928,are,VERB,8,-8,55.27,55.27
61953,referred,VERB,35,35,241.81,241.81
61985,acts,VERB,14,-14,96.72,-96.72
62028,existed,VERB,34,-34,234.90,-234.90
62048,is,VERB,7,7,48.36,-48.36
62114,wedded,VERB,30,-30,207.26,207.26
62118,lives,VERB,30,-30,207.26,207.26
62181,formed,VERB,35,35,241.81,241.81
62214,assumes,VERB,26,-26,179.63,179.63
62243,s,VERB,3,3,20.73,-20.73
62292,i,VERB,4,-4,9.59,9.59
62311,extracted,VERB,43,43,297.08,297.08
62325,atom,VERB,15,15,103.63,103.63
62357,remains,VERB,26,-26,179.63,179.63
62417,were,VERB,17,17,117.45,117.45
62501,were,VERB,17,17,117.45,117.45
62527,evolve,VERB,42,-42,290.17,-290.17
62530,Etherealizes,VERB,50,-50,345.44,345.44
62575,preached,VERB,40,-40,276.35,-276.35
62609,quoted,VERB,35,35,241.81,241.81
62610,ii,VERB,8,-8,55.27,55.27
62637,ii,VERB,8,-8,55.27,55.27
62643,ii,VERB,8,-8,55.27,55.27
62645,disproved,VERB,56,-56,386.89,-386.89
62655,teaching,VERB,34,-34,234.90,-234.90
62661,named,VERB,20,-20,138.18,-138.18
62684,Raised,VERB,21,21,145.08,145.08
62706,quoted,VERB,35,35,241.81,241.81
62707,i,VERB,4,-4,9.59,9.59
62718,has,VERB,9,9,62.18,-62.18
62749,quoted,VERB,35,35,241.81,241.81
62750,ii,VERB,8,-8,55.27,55.27
62767,spirits,VERB,33,33,227.99,227.99
62771,Euhemerizing,VERB,68,-68,469.80,469.80
62782,watered,VERB,26,-26,179.63,179.63
62792,quoted,VERB,35,35,241.81,241.81
62793,ii,VERB,8,-8,55.27,55.27
62801,ii,VERB,8,-8,55.27,55.27
62862,belonged,VERB,46,-46,317.80,317.80
62871,ii,VERB,8,-8,55.27,55.27
62888,formed,VERB,35,35,241.81,241.81
62891,has,VERB,9,9,62.18,-62.18
62893,quit,VERB,29,29,200.35,-200.35
62894,ii,VERB,8,-8,55.27,55.27
62926,Raised,VERB,21,21,145.08,145.08
62937,emerging,VERB,46,-46,317.80,317.80
62952,rising,VERB,30,-30,207.26,207.26
62966,lost,VERB,14,-14,96.72,-96.72
62968,i,VERB,4,-4,9.59,9.59
62977,confused,VERB,39,39,269.44,269.44
62997,carried,VERB,31,31,214.17,-214.17
63003,Giants,VERB,24,-24,165.81,165.81
63009,quoted,VERB,35,35,241.81,241.81
63013,quoted,VERB,35,35,241.81,241.81
63015,quoted,VERB,35,35,241.81,241.81
63016,i,VERB,4,-4,9.59,9.59
63029,ii,VERB,8,-8,55.27,55.27
63031,overflowed,VERB,62,-62,428.34,-428.34
63035,referred,VERB,35,35,241.81,241.81
63037,i,VERB,4,-4,9.59,9.59
63047,Sacred,VERB,25,25,172.72,-172.72
63060,causes,VERB,22,-22,151.99,151.99
63064,i,VERB,4,-4,9.59,9.59
63076,became,VERB,35,35,241.81,241.81
63079,giving,VERB,49,49,338.53,-338.53
63082,ii,VERB,8,-8,55.27,55.27
63100,means,VERB,17,17,117.45,117.45
63134,became,VERB,35,35,241.81,241.81
63146,is,VERB,7,7,48.36,-48.36
63150,are,VERB,8,-8,55.27,55.27
63156,quoted,VERB,35,35,241.81,241.81
63157,ii,VERB,8,-8,55.27,55.27
63158,Evening,VERB,37,37,255.62,255.62
63164,Confused,VERB,39,39,269.44,269.44
63172,leave,VERB,26,-26,179.63,179.63
63189,will,VERB,28,-28,193.45,193.45
63190,i,VERB,4,-4,9.59,9.59
63193,coming,VERB,38,-38,262.53,-262.53
63197,regulate,VERB,34,-34,234.90,-234.90
63207,recorded,VERB,35,35,241.81,241.81
63216,revealed,VERB,38,-38,262.53,-262.53
63280,felt,VERB,20,-20,138.18,-138.18
63309,quoted,VERB,35,35,241.81,241.81
63325,are,VERB,8,-8,55.27,55.27
63338,became,VERB,35,35,241.81,241.81
63371,winged,VERB,35,35,241.81,241.81
63396,can,VERB,12,-12,82.91,-82.91
63398,be,VERB,15,15,16.48,-16.48
63399,divorced,VERB,48,-48,331.62,331.62
63413,contains,VERB,25,25,172.72,-172.72
63456,s,VERB,3,3,20.73,-20.73
63464,will,VERB,28,-28,193.45,193.45
63465,ii,VERB,8,-8,55.27,55.27
63477,brought,VERB,44,-44,303.99,303.99
63510,animating,VERB,38,-38,262.53,-262.53
63526,called,VERB,31,31,214.17,-214.17
63536,fallen,VERB,30,-30,207.26,207.26
63570,began,VERB,31,31,214.17,-214.17
63577,has,VERB,9,9,62.18,-62.18
63578,reached,VERB,27,27,186.54,-186.54
63584,connecting,VERB,43,43,297.08,297.08
63602,apes,VERB,19,19,131.27,131.27
63659,mean,VERB,14,-14,96.72,-96.72
63856,traced,VERB,23,23,158.90,-158.90
63858,ii,VERB,8,-8,55.27,55.27
63893,confined,VERB,37,37,255.62,255.62
63949,began,VERB,31,31,214.17,-214.17
64064,is,VERB,7,7,48.36,-48.36
64065,personified,VERB,53,53,366.16,-366.16
64123,compared,VERB,47,47,324.71,-324.71
64144,is,VERB,7,7,48.36,-48.36
64168,departed,VERB,35,35,241.81,241.81
64182,regarded,VERB,38,-38,262.53,-262.53
64216,has,VERB,9,9,62.18,-62.18
64217,forced,VERB,34,-34,234.90,-234.90
64227,quoted,VERB,35,35,241.81,241.81
64271,Conditioned,VERB,40,-40,276.35,-276.35
64317,rûpa,VERB,20,-20,138.18,-138.18
64322,Manifested,VERB,40,-40,276.35,-276.35
64326,Manifested,VERB,40,-40,276.35,-276.35
64334,rising,VERB,30,-30,207.26,207.26
64445,quoted,VERB,35,35,241.81,241.81
64446,i,VERB,4,-4,9.59,9.59
64539,produced,VERB,47,47,324.71,-324.71
64567,gained,VERB,27,27,186.54,-186.54
64584,referred,VERB,35,35,241.81,241.81
64586,i,VERB,4,-4,9.59,9.59
64598,interior,VERB,25,25,172.72,-172.72
64612,thought,VERB,30,-30,207.26,207.26
64616,admitted,VERB,30,-30,207.26,207.26
64659,will,VERB,28,-28,193.45,193.45
64660,be,VERB,15,15,16.48,-16.48
64661,ii,VERB,8,-8,55.27,55.27
64692,Extinguished,VERB,61,61,421.43,421.43
64722,can,VERB,12,-12,82.91,-82.91
64724,penetrate,VERB,27,27,186.54,-186.54
64725,i,VERB,4,-4,9.59,9.59
64832,quoted,VERB,35,35,241.81,241.81
64833,i,VERB,4,-4,9.59,9.59
64846,restored,VERB,25,25,172.72,-172.72
64863,learned,VERB,24,-24,165.81,165.81
64873,quoted,VERB,35,35,241.81,241.81
64946,beings,VERB,36,-36,248.72,-248.72
64975,quoted,VERB,35,35,241.81,241.81
64976,i,VERB,4,-4,9.59,9.59
64979,mentioned,VERB,29,29,200.35,-200.35
65012,quoted,VERB,35,35,241.81,241.81
65022,quoted,VERB,35,35,241.81,241.81
65159,caused,VERB,25,25,172.72,-172.72
65200,ii,VERB,8,-8,55.27,55.27
65210,followed,VERB,48,-48,331.62,331.62
65213,testified,VERB,32,-32,221.08,221.08
65233,taught,VERB,25,25,172.72,-172.72
65294,explained,VERB,54,-54,373.07,373.07
65325,quoted,VERB,35,35,241.81,241.81
65326,i,VERB,4,-4,9.59,9.59
65331,quoted,VERB,35,35,241.81,241.81
65334,quoted,VERB,35,35,241.81,241.81
65430,need,VERB,10,-10,69.09,69.09
65432,accuse,VERB,27,27,186.54,-186.54
65433,i,VERB,4,-4,9.59,9.59
65439,is,VERB,7,7,48.36,-48.36
65473,recognize,VERB,56,-56,386.89,-386.89
65482,mist,VERB,17,17,117.45,117.45
65495,having,VERB,39,39,269.44,269.44
65498,can,VERB,12,-12,82.91,-82.91
65500,have,VERB,22,-22,50.66,-50.66
65541,belonging,VERB,57,57,393.80,393.80
65550,emitted,VERB,23,23,158.90,-158.90
65556,is,VERB,7,7,48.36,-48.36
65584,born,VERB,24,-24,165.81,165.81
65656,becoming,VERB,53,53,366.16,-366.16
65684,Unmanifested,VERB,47,47,324.71,-324.71
65714,is,VERB,7,7,48.36,-48.36
65726,Æther,VERB,11,11,76.00,76.00
65736,is,VERB,7,7,48.36,-48.36
65750,furnished,VERB,41,41,283.26,283.26
65757,sleep,VERB,25,25,172.72,-172.72
65764,became,VERB,35,35,241.81,241.81
65768,called,VERB,31,31,214.17,-214.17
65785,differentiated,VERB,56,-56,386.89,-386.89
65790,is,VERB,7,7,48.36,-48.36
65791,called,VERB,31,31,214.17,-214.17
65794,identified,VERB,40,-40,276.35,-276.35
65798,spin,VERB,22,-22,151.99,151.99
65802,is,VERB,7,7,48.36,-48.36
65843,descended,VERB,34,-34,234.90,-234.90
65880,gave,VERB,30,-30,207.26,207.26
65887,are,VERB,8,-8,55.27,55.27
65895,gave,VERB,30,-30,207.26,207.26
65898,ii,VERB,8,-8,55.27,55.27
