Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
216475,or,CONJ,8,-8,55.27,55.27
216491,and,CONJ,10,-10,17.92,17.92
216514,and,CONJ,10,-10,17.92,17.92
216520,and,CONJ,10,-10,17.92,17.92
216537,and,CONJ,10,-10,17.92,17.92
216563,or,CONJ,8,-8,55.27,55.27
216575,or,CONJ,8,-8,55.27,55.27
216577,and,CONJ,10,-10,17.92,17.92
216579,and,CONJ,10,-10,17.92,17.92
216582,or,CONJ,8,-8,55.27,55.27
216609,and,CONJ,10,-10,17.92,17.92
216634,or,CONJ,8,-8,55.27,55.27
216642,and,CONJ,10,-10,17.92,17.92
216679,and,CONJ,10,-10,17.92,17.92
216703,and,CONJ,10,-10,17.92,17.92
216712,or,CONJ,8,-8,55.27,55.27
216746,or,CONJ,8,-8,55.27,55.27
216753,Yet,CONJ,2,-2,13.82,13.82
216785,and,CONJ,10,-10,17.92,17.92
216799,but,CONJ,20,-20,138.18,-138.18
216827,and,CONJ,10,-10,17.92,17.92
216842,and,CONJ,10,-10,17.92,17.92
216856,and,CONJ,10,-10,17.92,17.92
216877,but,CONJ,20,-20,138.18,-138.18
216886,and,CONJ,10,-10,17.92,17.92
216927,and,CONJ,10,-10,17.92,17.92
216956,and,CONJ,10,-10,17.92,17.92
216992,and,CONJ,10,-10,17.92,17.92
217011,or,CONJ,8,-8,55.27,55.27
217017,and,CONJ,10,-10,17.92,17.92
217022,but,CONJ,20,-20,138.18,-138.18
217036,and,CONJ,10,-10,17.92,17.92
217047,and,CONJ,10,-10,17.92,17.92
217077,and,CONJ,10,-10,17.92,17.92
217092,and,CONJ,10,-10,17.92,17.92
217154,and,CONJ,10,-10,17.92,17.92
217164,and,CONJ,10,-10,17.92,17.92
217178,and,CONJ,10,-10,17.92,17.92
217204,and,CONJ,10,-10,17.92,17.92
217259,but,CONJ,20,-20,138.18,-138.18
217264,and,CONJ,10,-10,17.92,17.92
217311,and,CONJ,10,-10,17.92,17.92
217313,and,CONJ,10,-10,17.92,17.92
217320,and,CONJ,10,-10,17.92,17.92
217332,and,CONJ,10,-10,17.92,17.92
217354,but,CONJ,20,-20,138.18,-138.18
217373,and,CONJ,10,-10,17.92,17.92
217385,or,CONJ,8,-8,55.27,55.27
217403,and,CONJ,10,-10,17.92,17.92
217408,and,CONJ,10,-10,17.92,17.92
217437,and,CONJ,10,-10,17.92,17.92
217476,and,CONJ,10,-10,17.92,17.92
217490,and,CONJ,10,-10,17.92,17.92
217509,and,CONJ,10,-10,17.92,17.92
217531,or,CONJ,8,-8,55.27,55.27
217554,and,CONJ,10,-10,17.92,17.92
217590,but,CONJ,20,-20,138.18,-138.18
217620,or,CONJ,8,-8,55.27,55.27
217645,and,CONJ,10,-10,17.92,17.92
217650,and,CONJ,10,-10,17.92,17.92
217660,or,CONJ,8,-8,55.27,55.27
217725,and,CONJ,10,-10,17.92,17.92
217733,or,CONJ,8,-8,55.27,55.27
217760,and,CONJ,10,-10,17.92,17.92
217782,and,CONJ,10,-10,17.92,17.92
217787,And,CONJ,10,-10,17.92,17.92
217798,and,CONJ,10,-10,17.92,17.92
217813,and,CONJ,10,-10,17.92,17.92
217824,and,CONJ,10,-10,17.92,17.92
217860,or,CONJ,8,-8,55.27,55.27
217871,or,CONJ,8,-8,55.27,55.27
217875,But,CONJ,20,-20,138.18,-138.18
217903,and,CONJ,10,-10,17.92,17.92
217927,and,CONJ,10,-10,17.92,17.92
217934,but,CONJ,20,-20,138.18,-138.18
217963,or,CONJ,8,-8,55.27,55.27
217970,and,CONJ,10,-10,17.92,17.92
217994,and,CONJ,10,-10,17.92,17.92
217997,but,CONJ,20,-20,138.18,-138.18
218015,and,CONJ,10,-10,17.92,17.92
218026,but,CONJ,20,-20,138.18,-138.18
218045,and,CONJ,10,-10,17.92,17.92
218054,and,CONJ,10,-10,17.92,17.92
218136,But,CONJ,20,-20,138.18,-138.18
218152,and,CONJ,10,-10,17.92,17.92
218179,and,CONJ,10,-10,17.92,17.92
218216,and,CONJ,10,-10,17.92,17.92
218224,or,CONJ,8,-8,55.27,55.27
218238,and,CONJ,10,-10,17.92,17.92
218272,and,CONJ,10,-10,17.92,17.92
218277,and,CONJ,10,-10,17.92,17.92
218285,but,CONJ,20,-20,138.18,-138.18
218293,and,CONJ,10,-10,17.92,17.92
218317,and,CONJ,10,-10,17.92,17.92
218372,and,CONJ,10,-10,17.92,17.92
218401,and,CONJ,10,-10,17.92,17.92
218407,and,CONJ,10,-10,17.92,17.92
218416,and,CONJ,10,-10,17.92,17.92
218430,and,CONJ,10,-10,17.92,17.92
218436,But,CONJ,20,-20,138.18,-138.18
218444,or,CONJ,8,-8,55.27,55.27
218454,and,CONJ,10,-10,17.92,17.92
218475,and,CONJ,10,-10,17.92,17.92
218492,but,CONJ,20,-20,138.18,-138.18
218499,or,CONJ,8,-8,55.27,55.27
218526,and,CONJ,10,-10,17.92,17.92
218579,and,CONJ,10,-10,17.92,17.92
218596,and,CONJ,10,-10,17.92,17.92
218677,and,CONJ,10,-10,17.92,17.92
218737,and,CONJ,10,-10,17.92,17.92
218751,and,CONJ,10,-10,17.92,17.92
218755,and,CONJ,10,-10,17.92,17.92
218763,and,CONJ,10,-10,17.92,17.92
218794,or,CONJ,8,-8,55.27,55.27
218808,and,CONJ,10,-10,17.92,17.92
218818,or,CONJ,8,-8,55.27,55.27
218843,and,CONJ,10,-10,17.92,17.92
218858,and,CONJ,10,-10,17.92,17.92
218882,and,CONJ,10,-10,17.92,17.92
218919,and,CONJ,10,-10,17.92,17.92
218936,and,CONJ,10,-10,17.92,17.92
218946,But,CONJ,20,-20,138.18,-138.18
219067,and,CONJ,10,-10,17.92,17.92
219090,and,CONJ,10,-10,17.92,17.92
219092,and,CONJ,10,-10,17.92,17.92
219113,and,CONJ,10,-10,17.92,17.92
219125,or,CONJ,8,-8,55.27,55.27
219154,but,CONJ,20,-20,138.18,-138.18
219179,but,CONJ,20,-20,138.18,-138.18
219190,and,CONJ,10,-10,17.92,17.92
219240,and,CONJ,10,-10,17.92,17.92
219261,And,CONJ,10,-10,17.92,17.92
219280,and,CONJ,10,-10,17.92,17.92
219287,but,CONJ,20,-20,138.18,-138.18
219312,or,CONJ,8,-8,55.27,55.27
219345,And,CONJ,10,-10,17.92,17.92
219386,and,CONJ,10,-10,17.92,17.92
219394,and,CONJ,10,-10,17.92,17.92
219422,and,CONJ,10,-10,17.92,17.92
219448,and,CONJ,10,-10,17.92,17.92
219499,or,CONJ,8,-8,55.27,55.27
219505,and,CONJ,10,-10,17.92,17.92
219517,and,CONJ,10,-10,17.92,17.92
219519,but,CONJ,20,-20,138.18,-138.18
219526,or,CONJ,8,-8,55.27,55.27
219533,but,CONJ,20,-20,138.18,-138.18
219551,and,CONJ,10,-10,17.92,17.92
219561,but,CONJ,20,-20,138.18,-138.18
219571,and,CONJ,10,-10,17.92,17.92
219601,and,CONJ,10,-10,17.92,17.92
219652,and,CONJ,10,-10,17.92,17.92
219754,and,CONJ,10,-10,17.92,17.92
219759,and,CONJ,10,-10,17.92,17.92
219816,and,CONJ,10,-10,17.92,17.92
219836,or,CONJ,8,-8,55.27,55.27
219861,and,CONJ,10,-10,17.92,17.92
219881,But,CONJ,20,-20,138.18,-138.18
219913,and,CONJ,10,-10,17.92,17.92
219929,and,CONJ,10,-10,17.92,17.92
219943,and,CONJ,10,-10,17.92,17.92
219961,and,CONJ,10,-10,17.92,17.92
219994,and,CONJ,10,-10,17.92,17.92
220031,and,CONJ,10,-10,17.92,17.92
220053,and,CONJ,10,-10,17.92,17.92
220068,But,CONJ,20,-20,138.18,-138.18
220081,or,CONJ,8,-8,55.27,55.27
220083,and,CONJ,10,-10,17.92,17.92
220120,and,CONJ,10,-10,17.92,17.92
220164,and,CONJ,10,-10,17.92,17.92
220217,and,CONJ,10,-10,17.92,17.92
220247,and,CONJ,10,-10,17.92,17.92
220268,or,CONJ,8,-8,55.27,55.27
220275,and,CONJ,10,-10,17.92,17.92
220295,or,CONJ,8,-8,55.27,55.27
220309,and,CONJ,10,-10,17.92,17.92
220312,and,CONJ,10,-10,17.92,17.92
220319,and,CONJ,10,-10,17.92,17.92
220327,and,CONJ,10,-10,17.92,17.92
220333,or,CONJ,8,-8,55.27,55.27
220348,and,CONJ,10,-10,17.92,17.92
220373,and,CONJ,10,-10,17.92,17.92
220383,And,CONJ,10,-10,17.92,17.92
220395,But,CONJ,20,-20,138.18,-138.18
220415,or,CONJ,8,-8,55.27,55.27
220442,but,CONJ,20,-20,138.18,-138.18
220477,but,CONJ,20,-20,138.18,-138.18
220489,and,CONJ,10,-10,17.92,17.92
220500,and,CONJ,10,-10,17.92,17.92
220545,and,CONJ,10,-10,17.92,17.92
220614,and,CONJ,10,-10,17.92,17.92
220621,or,CONJ,8,-8,55.27,55.27
220680,and,CONJ,10,-10,17.92,17.92
220712,or,CONJ,8,-8,55.27,55.27
220730,and,CONJ,10,-10,17.92,17.92
220739,and,CONJ,10,-10,17.92,17.92
220821,and,CONJ,10,-10,17.92,17.92
220824,and,CONJ,10,-10,17.92,17.92
220868,and,CONJ,10,-10,17.92,17.92
220912,and,CONJ,10,-10,17.92,17.92
220969,Nor,CONJ,10,-10,69.09,69.09
221032,and,CONJ,10,-10,17.92,17.92
221068,and,CONJ,10,-10,17.92,17.92
221082,and,CONJ,10,-10,17.92,17.92
221106,and,CONJ,10,-10,17.92,17.92
221108,and,CONJ,10,-10,17.92,17.92
221123,and,CONJ,10,-10,17.92,17.92
221153,or,CONJ,8,-8,55.27,55.27
221159,or,CONJ,8,-8,55.27,55.27
221168,and,CONJ,10,-10,17.92,17.92
221178,or,CONJ,8,-8,55.27,55.27
221190,or,CONJ,8,-8,55.27,55.27
221201,or,CONJ,8,-8,55.27,55.27
221205,or,CONJ,8,-8,55.27,55.27
221207,but,CONJ,20,-20,138.18,-138.18
221220,and,CONJ,10,-10,17.92,17.92
221242,and,CONJ,10,-10,17.92,17.92
221249,and,CONJ,10,-10,17.92,17.92
221255,and,CONJ,10,-10,17.92,17.92
221272,and,CONJ,10,-10,17.92,17.92
221275,and,CONJ,10,-10,17.92,17.92
221278,either,CONJ,16,-16,110.54,-110.54
221283,or,CONJ,8,-8,55.27,55.27
221309,or,CONJ,8,-8,55.27,55.27
221312,and,CONJ,10,-10,17.92,17.92
221331,and,CONJ,10,-10,17.92,17.92
221341,and,CONJ,10,-10,17.92,17.92
221369,and,CONJ,10,-10,17.92,17.92
221375,and,CONJ,10,-10,17.92,17.92
221391,and,CONJ,10,-10,17.92,17.92
221395,and,CONJ,10,-10,17.92,17.92
221441,But,CONJ,20,-20,138.18,-138.18
221468,and,CONJ,10,-10,17.92,17.92
221487,and,CONJ,10,-10,17.92,17.92
221502,and,CONJ,10,-10,17.92,17.92
221507,and,CONJ,10,-10,17.92,17.92
221522,and,CONJ,10,-10,17.92,17.92
221532,but,CONJ,20,-20,138.18,-138.18
221556,and,CONJ,10,-10,17.92,17.92
221566,or,CONJ,8,-8,55.27,55.27
221593,and,CONJ,10,-10,17.92,17.92
221613,and,CONJ,10,-10,17.92,17.92
221618,But,CONJ,20,-20,138.18,-138.18
221664,and,CONJ,10,-10,17.92,17.92
221673,and,CONJ,10,-10,17.92,17.92
221689,But,CONJ,20,-20,138.18,-138.18
221732,and,CONJ,10,-10,17.92,17.92
221740,and,CONJ,10,-10,17.92,17.92
221744,and,CONJ,10,-10,17.92,17.92
221751,and,CONJ,10,-10,17.92,17.92
221772,or,CONJ,8,-8,55.27,55.27
221795,and,CONJ,10,-10,17.92,17.92
221819,or,CONJ,8,-8,55.27,55.27
221827,and,CONJ,10,-10,17.92,17.92
221835,and,CONJ,10,-10,17.92,17.92
221848,and,CONJ,10,-10,17.92,17.92
221857,and,CONJ,10,-10,17.92,17.92
221884,and,CONJ,10,-10,17.92,17.92
221887,and,CONJ,10,-10,17.92,17.92
221897,or,CONJ,8,-8,55.27,55.27
221943,and,CONJ,10,-10,17.92,17.92
221965,and,CONJ,10,-10,17.92,17.92
221968,and,CONJ,10,-10,17.92,17.92
221971,and,CONJ,10,-10,17.92,17.92
221974,and,CONJ,10,-10,17.92,17.92
221984,and,CONJ,10,-10,17.92,17.92
222002,and,CONJ,10,-10,17.92,17.92
222004,and,CONJ,10,-10,17.92,17.92
222007,and,CONJ,10,-10,17.92,17.92
222018,and,CONJ,10,-10,17.92,17.92
222028,or,CONJ,8,-8,55.27,55.27
222048,and,CONJ,10,-10,17.92,17.92
222058,and,CONJ,10,-10,17.92,17.92
222089,and,CONJ,10,-10,17.92,17.92
222181,or,CONJ,8,-8,55.27,55.27
222205,And,CONJ,10,-10,17.92,17.92
222250,and,CONJ,10,-10,17.92,17.92
222263,or,CONJ,8,-8,55.27,55.27
222266,or,CONJ,8,-8,55.27,55.27
222272,and,CONJ,10,-10,17.92,17.92
222275,and,CONJ,10,-10,17.92,17.92
222326,or,CONJ,8,-8,55.27,55.27
222331,and,CONJ,10,-10,17.92,17.92
222333,or,CONJ,8,-8,55.27,55.27
222361,and,CONJ,10,-10,17.92,17.92
222373,and,CONJ,10,-10,17.92,17.92
222411,and,CONJ,10,-10,17.92,17.92
222423,and,CONJ,10,-10,17.92,17.92
222458,and,CONJ,10,-10,17.92,17.92
222522,or,CONJ,8,-8,55.27,55.27
222554,or,CONJ,8,-8,55.27,55.27
222583,and,CONJ,10,-10,17.92,17.92
222593,and,CONJ,10,-10,17.92,17.92
222604,and,CONJ,10,-10,17.92,17.92
222608,and,CONJ,10,-10,17.92,17.92
222630,and,CONJ,10,-10,17.92,17.92
222635,But,CONJ,20,-20,138.18,-138.18
222642,nor,CONJ,10,-10,69.09,69.09
222655,and,CONJ,10,-10,17.92,17.92
222670,and,CONJ,10,-10,17.92,17.92
222680,and,CONJ,10,-10,17.92,17.92
222690,and,CONJ,10,-10,17.92,17.92
222727,and,CONJ,10,-10,17.92,17.92
222775,and,CONJ,10,-10,17.92,17.92
222828,and,CONJ,10,-10,17.92,17.92
222832,and,CONJ,10,-10,17.92,17.92
222836,And,CONJ,10,-10,17.92,17.92
222876,and,CONJ,10,-10,17.92,17.92
222880,and,CONJ,10,-10,17.92,17.92
222887,and,CONJ,10,-10,17.92,17.92
222898,and,CONJ,10,-10,17.92,17.92
222929,and,CONJ,10,-10,17.92,17.92
222974,But,CONJ,20,-20,138.18,-138.18
223024,but,CONJ,20,-20,138.18,-138.18
223039,and,CONJ,10,-10,17.92,17.92
223047,or,CONJ,8,-8,55.27,55.27
223051,or,CONJ,8,-8,55.27,55.27
223058,and,CONJ,10,-10,17.92,17.92
223077,and,CONJ,10,-10,17.92,17.92
223117,but,CONJ,20,-20,138.18,-138.18
223126,and,CONJ,10,-10,17.92,17.92
223170,and,CONJ,10,-10,17.92,17.92
223187,but,CONJ,20,-20,138.18,-138.18
223194,and,CONJ,10,-10,17.92,17.92
223209,or,CONJ,8,-8,55.27,55.27
223212,or,CONJ,8,-8,55.27,55.27
223218,and,CONJ,10,-10,17.92,17.92
223237,and,CONJ,10,-10,17.92,17.92
223255,and,CONJ,10,-10,17.92,17.92
223259,and,CONJ,10,-10,17.92,17.92
223271,and,CONJ,10,-10,17.92,17.92
223274,and,CONJ,10,-10,17.92,17.92
223280,and,CONJ,10,-10,17.92,17.92
223310,nor,CONJ,10,-10,69.09,69.09
223322,but,CONJ,20,-20,138.18,-138.18
223381,and,CONJ,10,-10,17.92,17.92
223398,or,CONJ,8,-8,55.27,55.27
223419,and,CONJ,10,-10,17.92,17.92
223426,and,CONJ,10,-10,17.92,17.92
223435,and,CONJ,10,-10,17.92,17.92
223495,But,CONJ,20,-20,138.18,-138.18
223525,and,CONJ,10,-10,17.92,17.92
223557,and,CONJ,10,-10,17.92,17.92
223568,and,CONJ,10,-10,17.92,17.92
223605,or,CONJ,8,-8,55.27,55.27
223619,and,CONJ,10,-10,17.92,17.92
223621,or,CONJ,8,-8,55.27,55.27
223632,And,CONJ,10,-10,17.92,17.92
223661,or,CONJ,8,-8,55.27,55.27
223666,But,CONJ,20,-20,138.18,-138.18
223682,and,CONJ,10,-10,17.92,17.92
223684,or,CONJ,8,-8,55.27,55.27
223688,or,CONJ,8,-8,55.27,55.27
223724,but,CONJ,20,-20,138.18,-138.18
223727,and,CONJ,10,-10,17.92,17.92
223735,and,CONJ,10,-10,17.92,17.92
223752,and,CONJ,10,-10,17.92,17.92
223755,or,CONJ,8,-8,55.27,55.27
223766,and,CONJ,10,-10,17.92,17.92
223774,and,CONJ,10,-10,17.92,17.92
223796,or,CONJ,8,-8,55.27,55.27
223825,and,CONJ,10,-10,17.92,17.92
223831,or,CONJ,8,-8,55.27,55.27
223843,but,CONJ,20,-20,138.18,-138.18
223856,or,CONJ,8,-8,55.27,55.27
223882,But,CONJ,20,-20,138.18,-138.18
223896,but,CONJ,20,-20,138.18,-138.18
223899,and,CONJ,10,-10,17.92,17.92
223909,or,CONJ,8,-8,55.27,55.27
223915,and,CONJ,10,-10,17.92,17.92
223922,and,CONJ,10,-10,17.92,17.92
223929,and,CONJ,10,-10,17.92,17.92
223936,and,CONJ,10,-10,17.92,17.92
223954,and,CONJ,10,-10,17.92,17.92
223981,and,CONJ,10,-10,17.92,17.92
223992,and,CONJ,10,-10,17.92,17.92
224020,but,CONJ,20,-20,138.18,-138.18
224038,and,CONJ,10,-10,17.92,17.92
224049,and,CONJ,10,-10,17.92,17.92
224059,and,CONJ,10,-10,17.92,17.92
224072,But,CONJ,20,-20,138.18,-138.18
224092,but,CONJ,20,-20,138.18,-138.18
224095,and,CONJ,10,-10,17.92,17.92
224186,and,CONJ,10,-10,17.92,17.92
224199,and,CONJ,10,-10,17.92,17.92
224226,but,CONJ,20,-20,138.18,-138.18
224243,and,CONJ,10,-10,17.92,17.92
224251,nor,CONJ,10,-10,69.09,69.09
224280,or,CONJ,8,-8,55.27,55.27
224299,or,CONJ,8,-8,55.27,55.27
224338,and,CONJ,10,-10,17.92,17.92
224359,and,CONJ,10,-10,17.92,17.92
224369,and,CONJ,10,-10,17.92,17.92
224376,and,CONJ,10,-10,17.92,17.92
224395,but,CONJ,20,-20,138.18,-138.18
224411,and,CONJ,10,-10,17.92,17.92
224464,and,CONJ,10,-10,17.92,17.92
224473,and,CONJ,10,-10,17.92,17.92
224486,and,CONJ,10,-10,17.92,17.92
224502,or,CONJ,8,-8,55.27,55.27
224556,or,CONJ,8,-8,55.27,55.27
224569,and,CONJ,10,-10,17.92,17.92
224578,and,CONJ,10,-10,17.92,17.92
224585,and,CONJ,10,-10,17.92,17.92
224593,and,CONJ,10,-10,17.92,17.92
224642,and,CONJ,10,-10,17.92,17.92
224647,and,CONJ,10,-10,17.92,17.92
224654,and,CONJ,10,-10,17.92,17.92
224683,and,CONJ,10,-10,17.92,17.92
224688,and,CONJ,10,-10,17.92,17.92
224697,nor,CONJ,10,-10,69.09,69.09
224724,and,CONJ,10,-10,17.92,17.92
224746,and,CONJ,10,-10,17.92,17.92
224749,and,CONJ,10,-10,17.92,17.92
224788,and,CONJ,10,-10,17.92,17.92
224795,and,CONJ,10,-10,17.92,17.92
224826,but,CONJ,20,-20,138.18,-138.18
224844,and,CONJ,10,-10,17.92,17.92
224874,nor,CONJ,10,-10,69.09,69.09
224878,but,CONJ,20,-20,138.18,-138.18
224887,or,CONJ,8,-8,55.27,55.27
224895,and,CONJ,10,-10,17.92,17.92
224903,and,CONJ,10,-10,17.92,17.92
224921,and,CONJ,10,-10,17.92,17.92
224990,and,CONJ,10,-10,17.92,17.92
225058,and,CONJ,10,-10,17.92,17.92
225083,and,CONJ,10,-10,17.92,17.92
225089,But,CONJ,20,-20,138.18,-138.18
225111,and,CONJ,10,-10,17.92,17.92
225130,and,CONJ,10,-10,17.92,17.92
225134,and,CONJ,10,-10,17.92,17.92
225136,and,CONJ,10,-10,17.92,17.92
225153,and,CONJ,10,-10,17.92,17.92
225157,anîyâmsam,CONJ,27,27,186.54,-186.54
225167,and,CONJ,10,-10,17.92,17.92
225187,and,CONJ,10,-10,17.92,17.92
225193,nor,CONJ,10,-10,69.09,69.09
225209,and,CONJ,10,-10,17.92,17.92
225218,or,CONJ,8,-8,55.27,55.27
225300,and,CONJ,10,-10,17.92,17.92
225332,and,CONJ,10,-10,17.92,17.92
225364,or,CONJ,8,-8,55.27,55.27
225379,and,CONJ,10,-10,17.92,17.92
225382,or,CONJ,8,-8,55.27,55.27
225398,or,CONJ,8,-8,55.27,55.27
225408,and,CONJ,10,-10,17.92,17.92
225416,but,CONJ,20,-20,138.18,-138.18
225430,and,CONJ,10,-10,17.92,17.92
225452,and,CONJ,10,-10,17.92,17.92
225466,and,CONJ,10,-10,17.92,17.92
225511,and,CONJ,10,-10,17.92,17.92
225533,or,CONJ,8,-8,55.27,55.27
225602,and,CONJ,10,-10,17.92,17.92
225631,and,CONJ,10,-10,17.92,17.92
225663,and,CONJ,10,-10,17.92,17.92
225677,and,CONJ,10,-10,17.92,17.92
225682,and,CONJ,10,-10,17.92,17.92
225701,and,CONJ,10,-10,17.92,17.92
225707,and,CONJ,10,-10,17.92,17.92
225751,but,CONJ,20,-20,138.18,-138.18
225759,and,CONJ,10,-10,17.92,17.92
225769,and,CONJ,10,-10,17.92,17.92
225820,and,CONJ,10,-10,17.92,17.92
225822,But,CONJ,20,-20,138.18,-138.18
225831,and,CONJ,10,-10,17.92,17.92
225843,and,CONJ,10,-10,17.92,17.92
225865,but,CONJ,20,-20,138.18,-138.18
225876,But,CONJ,20,-20,138.18,-138.18
225885,or,CONJ,8,-8,55.27,55.27
225939,or,CONJ,8,-8,55.27,55.27
225959,or,CONJ,8,-8,55.27,55.27
225986,and,CONJ,10,-10,17.92,17.92
225992,and,CONJ,10,-10,17.92,17.92
225995,and,CONJ,10,-10,17.92,17.92
225997,or,CONJ,8,-8,55.27,55.27
226029,and,CONJ,10,-10,17.92,17.92
226034,and,CONJ,10,-10,17.92,17.92
226050,and,CONJ,10,-10,17.92,17.92
226060,and,CONJ,10,-10,17.92,17.92
226063,neither,CONJ,18,-18,124.36,-124.36
226065,nor,CONJ,10,-10,69.09,69.09
226067,but,CONJ,20,-20,138.18,-138.18
226077,or,CONJ,8,-8,55.27,55.27
226119,nor,CONJ,10,-10,69.09,69.09
226121,neither,CONJ,18,-18,124.36,-124.36
226123,nor,CONJ,10,-10,69.09,69.09
226125,neither,CONJ,18,-18,124.36,-124.36
226127,nor,CONJ,10,-10,69.09,69.09
226129,And,CONJ,10,-10,17.92,17.92
226139,or,CONJ,8,-8,55.27,55.27
226153,and,CONJ,10,-10,17.92,17.92
226171,and,CONJ,10,-10,17.92,17.92
226183,but,CONJ,20,-20,138.18,-138.18
226189,and,CONJ,10,-10,17.92,17.92
226204,or,CONJ,8,-8,55.27,55.27
226222,or,CONJ,8,-8,55.27,55.27
226232,or,CONJ,8,-8,55.27,55.27
226257,and,CONJ,10,-10,17.92,17.92
226263,and,CONJ,10,-10,17.92,17.92
226275,and,CONJ,10,-10,17.92,17.92
226282,and,CONJ,10,-10,17.92,17.92
226290,and,CONJ,10,-10,17.92,17.92
226351,or,CONJ,8,-8,55.27,55.27
226373,and,CONJ,10,-10,17.92,17.92
226387,and,CONJ,10,-10,17.92,17.92
226412,and,CONJ,10,-10,17.92,17.92
226421,and,CONJ,10,-10,17.92,17.92
226431,and,CONJ,10,-10,17.92,17.92
226437,and,CONJ,10,-10,17.92,17.92
226461,and,CONJ,10,-10,17.92,17.92
226507,nor,CONJ,10,-10,69.09,69.09
226559,and,CONJ,10,-10,17.92,17.92
226572,and,CONJ,10,-10,17.92,17.92
226618,or,CONJ,8,-8,55.27,55.27
226622,and,CONJ,10,-10,17.92,17.92
226664,and,CONJ,10,-10,17.92,17.92
226692,and,CONJ,10,-10,17.92,17.92
226713,and,CONJ,10,-10,17.92,17.92
226722,but,CONJ,20,-20,138.18,-138.18
226733,and,CONJ,10,-10,17.92,17.92
226758,and,CONJ,10,-10,17.92,17.92
226840,or,CONJ,8,-8,55.27,55.27
226848,and,CONJ,10,-10,17.92,17.92
226891,and,CONJ,10,-10,17.92,17.92
226930,and,CONJ,10,-10,17.92,17.92
226954,or,CONJ,8,-8,55.27,55.27
226959,or,CONJ,8,-8,55.27,55.27
227011,and,CONJ,10,-10,17.92,17.92
227045,or,CONJ,8,-8,55.27,55.27
227084,and,CONJ,10,-10,17.92,17.92
227112,And,CONJ,10,-10,17.92,17.92
227128,and,CONJ,10,-10,17.92,17.92
227137,and,CONJ,10,-10,17.92,17.92
227164,or,CONJ,8,-8,55.27,55.27
227237,and,CONJ,10,-10,17.92,17.92
227242,but,CONJ,20,-20,138.18,-138.18
227266,and,CONJ,10,-10,17.92,17.92
227269,or,CONJ,8,-8,55.27,55.27
227285,but,CONJ,20,-20,138.18,-138.18
227345,But,CONJ,20,-20,138.18,-138.18
227366,and,CONJ,10,-10,17.92,17.92
227381,or,CONJ,8,-8,55.27,55.27
227448,but,CONJ,20,-20,138.18,-138.18
227529,But,CONJ,20,-20,138.18,-138.18
227571,and,CONJ,10,-10,17.92,17.92
227582,and,CONJ,10,-10,17.92,17.92
227589,and,CONJ,10,-10,17.92,17.92
227605,and,CONJ,10,-10,17.92,17.92
227631,and,CONJ,10,-10,17.92,17.92
227648,But,CONJ,20,-20,138.18,-138.18
227663,or,CONJ,8,-8,55.27,55.27
227683,and,CONJ,10,-10,17.92,17.92
227704,and,CONJ,10,-10,17.92,17.92
227723,But,CONJ,20,-20,138.18,-138.18
227764,and,CONJ,10,-10,17.92,17.92
227767,and,CONJ,10,-10,17.92,17.92
227785,and,CONJ,10,-10,17.92,17.92
227794,or,CONJ,8,-8,55.27,55.27
227803,and,CONJ,10,-10,17.92,17.92
227958,but,CONJ,20,-20,138.18,-138.18
227961,or,CONJ,8,-8,55.27,55.27
227968,and,CONJ,10,-10,17.92,17.92
228013,and,CONJ,10,-10,17.92,17.92
228046,and,CONJ,10,-10,17.92,17.92
228063,and,CONJ,10,-10,17.92,17.92
228076,and,CONJ,10,-10,17.92,17.92
228083,and,CONJ,10,-10,17.92,17.92
228099,and,CONJ,10,-10,17.92,17.92
228111,and,CONJ,10,-10,17.92,17.92
228114,and,CONJ,10,-10,17.92,17.92
228148,and,CONJ,10,-10,17.92,17.92
228170,but,CONJ,20,-20,138.18,-138.18
228175,and,CONJ,10,-10,17.92,17.92
228195,and,CONJ,10,-10,17.92,17.92
228244,but,CONJ,20,-20,138.18,-138.18
228264,and,CONJ,10,-10,17.92,17.92
228288,and,CONJ,10,-10,17.92,17.92
228292,and,CONJ,10,-10,17.92,17.92
228304,and,CONJ,10,-10,17.92,17.92
228328,and,CONJ,10,-10,17.92,17.92
228336,and,CONJ,10,-10,17.92,17.92
228358,and,CONJ,10,-10,17.92,17.92
228362,and,CONJ,10,-10,17.92,17.92
228392,and,CONJ,10,-10,17.92,17.92
228428,and,CONJ,10,-10,17.92,17.92
228441,Yet,CONJ,2,-2,13.82,13.82
228510,or,CONJ,8,-8,55.27,55.27
228556,and,CONJ,10,-10,17.92,17.92
228567,and,CONJ,10,-10,17.92,17.92
228570,and,CONJ,10,-10,17.92,17.92
228580,or,CONJ,8,-8,55.27,55.27
228609,but,CONJ,20,-20,138.18,-138.18
228632,and,CONJ,10,-10,17.92,17.92
228637,or,CONJ,8,-8,55.27,55.27
228676,and,CONJ,10,-10,17.92,17.92
228733,but,CONJ,20,-20,138.18,-138.18
228795,and,CONJ,10,-10,17.92,17.92
228813,or,CONJ,8,-8,55.27,55.27
228826,and,CONJ,10,-10,17.92,17.92
228859,and,CONJ,10,-10,17.92,17.92
228863,and,CONJ,10,-10,17.92,17.92
228883,or,CONJ,8,-8,55.27,55.27
228891,and,CONJ,10,-10,17.92,17.92
