Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
279710,not,ADV,6,-6,15.83,15.83
279722,strongly,ADV,33,33,227.99,227.99
279741,perhaps,ADV,41,41,283.26,283.26
279745,where,ADV,21,21,145.08,145.08
279751,now,ADV,15,15,103.63,103.63
279765,however,ADV,39,39,269.44,269.44
279788,ever,ADV,22,-22,151.99,151.99
279799,Yet,ADV,2,-2,13.82,13.82
279831,deep,ADV,21,21,145.08,145.08
279873,down,ADV,21,21,145.08,145.08
279877,now,ADV,15,15,103.63,103.63
279884,still,ADV,22,-22,151.99,151.99
279898,down,ADV,21,21,145.08,145.08
279909,fatally,ADV,30,-30,207.26,207.26
279919,not,ADV,6,-6,15.83,15.83
279951,back,ADV,40,-40,276.35,-276.35
279983,not,ADV,6,-6,15.83,15.83
279984,only,ADV,12,-12,82.91,-82.91
279991,even,ADV,19,19,131.27,131.27
279997,not,ADV,6,-6,15.83,15.83
279998,always,ADV,24,-24,165.81,165.81
280027,why,ADV,14,-14,96.72,-96.72
280029,not,ADV,6,-6,15.83,15.83
280041,instead,ADV,19,19,131.27,131.27
280059,entirely,ADV,21,21,145.08,145.08
280067,as,ADV,5,5,14.45,-14.45
280068,well,ADV,25,25,172.72,-172.72
280076,too,ADV,7,7,48.36,-48.36
280091,first,ADV,24,-24,165.81,165.81
280102,gradually,ADV,46,-46,317.80,317.80
280110,later,ADV,16,-16,110.54,-110.54
280140,Still,ADV,22,-22,151.99,151.99
280141,later,ADV,16,-16,110.54,-110.54
280158,still,ADV,22,-22,151.99,151.99
280174,certainly,ADV,30,-30,207.26,207.26
280198,only,ADV,12,-12,82.91,-82.91
280244,rather,ADV,18,-18,124.36,-124.36
280247,spirit—what,ADV,47,47,324.71,-324.71
280268,also,ADV,15,15,103.63,103.63
280308,Thus,ADV,13,13,89.81,89.81
280333,otherwise,ADV,32,-32,221.08,221.08
280340,indeed,ADV,20,-20,138.18,-138.18
280380,again,ADV,22,-22,151.99,151.99
280403,as,ADV,5,5,14.45,-14.45
280404,well,ADV,25,25,172.72,-172.72
280405,later,ADV,16,-16,110.54,-110.54
280430,equally,ADV,41,41,283.26,283.26
280435,yet,ADV,2,-2,13.82,13.82
280447,farther,ADV,29,29,200.35,-200.35
280467,mainly,ADV,24,-24,165.81,165.81
280477,often,ADV,18,-18,124.36,-124.36
280487,altogether,ADV,37,37,255.62,255.62
280498,now,ADV,15,15,103.63,103.63
280499,obviously,ADV,54,-54,373.07,373.07
280502,so,ADV,6,-6,41.45,41.45
280559,absolutely,ADV,43,43,297.08,297.08
280590,even,ADV,19,19,131.27,131.27
280594,already,ADV,23,23,158.90,-158.90
280621,justly,ADV,33,33,227.99,227.99
280626,physically,ADV,48,-48,331.62,331.62
280628,more,ADV,18,-18,124.36,-124.36
280629,especially,ADV,46,-46,317.80,317.80
280630,mentally,ADV,29,29,200.35,-200.35
280644,Therefore,ADV,32,-32,221.08,221.08
280651,almost,ADV,25,25,172.72,-172.72
280652,inconceivably,ADV,70,-70,483.61,483.61
280656,also,ADV,15,15,103.63,103.63
280666,therefore,ADV,32,-32,221.08,221.08
280686,very,ADV,21,21,145.08,145.08
280689,yet,ADV,2,-2,13.82,13.82
280690,not,ADV,6,-6,15.83,15.83
280694,not,ADV,6,-6,15.83,15.83
280708,ever,ADV,22,-22,151.99,151.99
280715,not,ADV,6,-6,15.83,15.83
280734,ever,ADV,22,-22,151.99,151.99
280762,down,ADV,21,21,145.08,145.08
280774,now,ADV,15,15,103.63,103.63
280780,so,ADV,6,-6,41.45,41.45
280789,not,ADV,6,-6,15.83,15.83
280790,also,ADV,15,15,103.63,103.63
280803,down,ADV,21,21,145.08,145.08
280810,still,ADV,22,-22,151.99,151.99
280811,more,ADV,18,-18,124.36,-124.36
280817,not,ADV,6,-6,15.83,15.83
280834,also,ADV,15,15,103.63,103.63
280849,so,ADV,6,-6,41.45,41.45
280850,much,ADV,26,-26,179.63,179.63
280855,confessedly,ADV,45,45,310.89,-310.89
280865,yet,ADV,2,-2,13.82,13.82
280922,quite,ADV,30,-30,207.26,207.26
280976,even,ADV,19,19,131.27,131.27
281029,finally,ADV,33,33,227.99,227.99
281060,even,ADV,19,19,131.27,131.27
281061,imperfectly,ADV,60,-60,414.53,-414.53
281071,assuredly,ADV,32,-32,221.08,221.08
281072,more,ADV,18,-18,124.36,-124.36
281074,more,ADV,18,-18,124.36,-124.36
281107,Only,ADV,12,-12,82.91,-82.91
281121,never,ADV,24,-24,165.81,165.81
281187,Meanwhile,ADV,40,-40,276.35,-276.35
281195,far,ADV,18,-18,124.36,-124.36
281196,more,ADV,18,-18,124.36,-124.36
281197,discordantly,ADV,47,47,324.71,-324.71
281201,even,ADV,19,19,131.27,131.27
281216,there,ADV,12,-12,82.91,-82.91
281220,now,ADV,15,15,103.63,103.63
281226,even,ADV,19,19,131.27,131.27
281290,absolutely,ADV,43,43,297.08,297.08
281295,not,ADV,6,-6,15.83,15.83
281302,not,ADV,6,-6,15.83,15.83
281309,therefore,ADV,32,-32,221.08,221.08
281341,otherwise,ADV,32,-32,221.08,221.08
281365,far,ADV,18,-18,124.36,-124.36
281366,more,ADV,18,-18,124.36,-124.36
281367,strictly,ADV,29,29,200.35,-200.35
281377,also,ADV,15,15,103.63,103.63
281378,told,ADV,17,17,117.45,117.45
281382,equally,ADV,41,41,283.26,283.26
281393,more,ADV,18,-18,124.36,-124.36
281401,more,ADV,18,-18,124.36,-124.36
281410,constantly,ADV,29,29,200.35,-200.35
281420,infinitesimally,ADV,61,61,421.43,421.43
281424,comparatively,ADV,70,-70,483.61,483.61
281440,only,ADV,12,-12,82.91,-82.91
281486,only,ADV,12,-12,82.91,-82.91
281493,so,ADV,6,-6,41.45,41.45
281522,when,ADV,17,17,117.45,117.45
281691,especially,ADV,46,-46,317.80,317.80
281695,very,ADV,21,21,145.08,145.08
281698,back,ADV,40,-40,276.35,-276.35
281713,certainly,ADV,30,-30,207.26,207.26
281715,probably,ADV,58,-58,400.71,-400.71
281723,slowly,ADV,30,-30,207.26,207.26
281741,only,ADV,12,-12,82.91,-82.91
281742,very,ADV,21,21,145.08,145.08
281743,much,ADV,26,-26,179.63,179.63
281745,back,ADV,40,-40,276.35,-276.35
281760,not,ADV,6,-6,15.83,15.83
281766,even,ADV,19,19,131.27,131.27
281775,very,ADV,21,21,145.08,145.08
281776,justly,ADV,33,33,227.99,227.99
281784,only,ADV,12,-12,82.91,-82.91
281808,first,ADV,24,-24,165.81,165.81
281811,then,ADV,8,-8,55.27,55.27
281828,strictly,ADV,29,29,200.35,-200.35
281847,first,ADV,24,-24,165.81,165.81
281883,again,ADV,22,-22,151.99,151.99
281889,there,ADV,12,-12,82.91,-82.91
281906,certainly,ADV,30,-30,207.26,207.26
281924,simply,ADV,36,-36,248.72,-248.72
281977,strictly,ADV,29,29,200.35,-200.35
282009,sufficiently,ADV,57,57,393.80,393.80
282021,sometimes,ADV,34,-34,234.90,-234.90
282022,very,ADV,21,21,145.08,145.08
282023,widely,ADV,28,-28,193.45,193.45
282062,either,ADV,16,-16,110.54,-110.54
282071,Thus,ADV,13,13,89.81,89.81
282072,when,ADV,17,17,117.45,117.45
282089,correctly,ADV,38,-38,262.53,-262.53
282106,occasionally,ADV,49,49,338.53,-338.53
282141,Were,ADV,17,17,117.45,117.45
282191,How,ADV,17,17,117.45,117.45
282210,up,ADV,18,-18,124.36,-124.36
282219,up,ADV,18,-18,124.36,-124.36
282220,again,ADV,22,-22,151.99,151.99
282234,once,ADV,14,-14,96.72,-96.72
282263,more,ADV,18,-18,124.36,-124.36
282271,more,ADV,18,-18,124.36,-124.36
282277,indeed,ADV,20,-20,138.18,-138.18
282278,instead,ADV,19,19,131.27,131.27
282282,very,ADV,21,21,145.08,145.08
282305,then,ADV,8,-8,55.27,55.27
282338,instead,ADV,19,19,131.27,131.27
282350,again,ADV,22,-22,151.99,151.99
282386,instead,ADV,19,19,131.27,131.27
282417,even,ADV,19,19,131.27,131.27
282431,Surely,ADV,21,21,145.08,145.08
282468,more,ADV,18,-18,124.36,-124.36
282470,anatomically,ADV,47,47,324.71,-324.71
282487,How,ADV,17,17,117.45,117.45
282491,then,ADV,8,-8,55.27,55.27
282512,not,ADV,6,-6,15.83,15.83
282513,far,ADV,18,-18,124.36,-124.36
282514,more,ADV,18,-18,124.36,-124.36
282527,even,ADV,19,19,131.27,131.27
282544,however,ADV,39,39,269.44,269.44
282595,gradually,ADV,46,-46,317.80,317.80
282598,now,ADV,15,15,103.63,103.63
282611,simply,ADV,36,-36,248.72,-248.72
282613,more,ADV,18,-18,124.36,-124.36
282679,highly,ADV,31,31,214.17,-214.17
282704,exactly,ADV,37,37,255.62,255.62
282728,more,ADV,18,-18,124.36,-124.36
282771,truly,ADV,18,-18,124.36,-124.36
282800,almost,ADV,25,25,172.72,-172.72
282801,exclusively,ADV,69,69,476.70,-476.70
282819,not,ADV,6,-6,15.83,15.83
282843,already,ADV,23,23,158.90,-158.90
282846,generally,ADV,37,37,255.62,255.62
282880,generally,ADV,37,37,255.62,255.62
282882,now,ADV,15,15,103.63,103.63
282901,so,ADV,6,-6,41.45,41.45
282902,brilliantly,ADV,53,53,366.16,-366.16
282916,somewhat,ADV,33,33,227.99,227.99
282925,especially,ADV,46,-46,317.80,317.80
282948,then,ADV,8,-8,55.27,55.27
282987,Perhaps,ADV,41,41,283.26,283.26
283001,no,ADV,5,5,34.54,-34.54
283002,longer,ADV,30,-30,207.26,207.26
283012,entirely,ADV,21,21,145.08,145.08
283090,So,ADV,6,-6,41.45,41.45
283152,not,ADV,6,-6,15.83,15.83
283153,therefore,ADV,32,-32,221.08,221.08
283159,here,ADV,11,11,76.00,76.00
283214,back,ADV,40,-40,276.35,-276.35
283259,here,ADV,11,11,76.00,76.00
283267,so,ADV,6,-6,41.45,41.45
283268,largely,ADV,34,-34,234.90,-234.90
283285,even,ADV,19,19,131.27,131.27
283311,vastly,ADV,28,-28,193.45,193.45
283315,purely,ADV,31,31,214.17,-214.17
283336,where,ADV,21,21,145.08,145.08
283339,definitely,ADV,37,37,255.62,255.62
283347,thus,ADV,13,13,89.81,89.81
283354,now,ADV,15,15,103.63,103.63
283361,immediately,ADV,44,-44,303.99,303.99
283400,utterly,ADV,20,-20,138.18,-138.18
283421,almost,ADV,25,25,172.72,-172.72
283422,entirely,ADV,21,21,145.08,145.08
283424,subsequently,ADV,61,61,421.43,421.43
283446,Hardly,ADV,24,-24,165.81,165.81
283460,there,ADV,12,-12,82.91,-82.91
283485,however,ADV,39,39,269.44,269.44
283499,purely,ADV,31,31,214.17,-214.17
283553,also,ADV,15,15,103.63,103.63
283594,only,ADV,12,-12,82.91,-82.91
283662,exactly,ADV,37,37,255.62,255.62
283688,indubitably,ADV,59,59,407.62,407.62
283703,Thus,ADV,13,13,89.81,89.81
283704,much,ADV,26,-26,179.63,179.63
283722,merely,ADV,23,23,158.90,-158.90
283724,more,ADV,18,-18,124.36,-124.36
283726,less,ADV,14,-14,96.72,-96.72
283729,very,ADV,21,21,145.08,145.08
283733,moreover,ADV,42,-42,290.17,-290.17
283748,seemingly,ADV,39,39,269.44,269.44
283781,practically,ADV,57,57,393.80,393.80
283803,not,ADV,6,-6,15.83,15.83
283843,again,ADV,22,-22,151.99,151.99
283869,here,ADV,11,11,76.00,76.00
283882,not,ADV,6,-6,15.83,15.83
283968,down,ADV,21,21,145.08,145.08
283980,widely,ADV,28,-28,193.45,193.45
283986,now,ADV,15,15,103.63,103.63
283992,further,ADV,32,-32,221.08,221.08
284003,almost,ADV,25,25,172.72,-172.72
284025,sometimes,ADV,34,-34,234.90,-234.90
284026,greatly,ADV,28,-28,193.45,193.45
284032,now,ADV,15,15,103.63,103.63
284071,when,ADV,17,17,117.45,117.45
284108,now,ADV,15,15,103.63,103.63
284110,thus,ADV,13,13,89.81,89.81
284121,then,ADV,8,-8,55.27,55.27
284149,quite,ADV,30,-30,207.26,207.26
284198,Still,ADV,22,-22,151.99,151.99
284208,further,ADV,32,-32,221.08,221.08
284214,conclusively,ADV,63,63,435.25,435.25
284218,positively,ADV,51,51,352.35,-352.35
284238,partially,ADV,41,41,283.26,283.26
284252,finally,ADV,33,33,227.99,227.99
284254,then,ADV,8,-8,55.27,55.27
284264,so,ADV,6,-6,41.45,41.45
284322,well,ADV,25,25,172.72,-172.72
284338,now,ADV,15,15,103.63,103.63
284340,only,ADV,12,-12,82.91,-82.91
284372,mainly,ADV,24,-24,165.81,165.81
284376,How,ADV,17,17,117.45,117.45
284395,How,ADV,17,17,117.45,117.45
284399,ago,ADV,17,17,117.45,117.45
284459,Certainly,ADV,30,-30,207.26,207.26
284466,most,ADV,16,-16,110.54,-110.54
284470,not,ADV,6,-6,15.83,15.83
284476,further,ADV,32,-32,221.08,221.08
284477,back,ADV,40,-40,276.35,-276.35
284482,much,ADV,26,-26,179.63,179.63
284488,yet,ADV,2,-2,13.82,13.82
284542,however,ADV,39,39,269.44,269.44
284553,Were,ADV,17,17,117.45,117.45
284565,back,ADV,40,-40,276.35,-276.35
284593,then,ADV,8,-8,55.27,55.27
284615,very,ADV,21,21,145.08,145.08
284619,imperfectly,ADV,60,-60,414.53,-414.53
284621,though,ADV,29,29,200.35,-200.35
284666,very,ADV,21,21,145.08,145.08
284674,then,ADV,8,-8,55.27,55.27
284675,only,ADV,12,-12,82.91,-82.91
284686,rather,ADV,18,-18,124.36,-124.36
284690,now,ADV,15,15,103.63,103.63
284705,thus,ADV,13,13,89.81,89.81
284742,only,ADV,12,-12,82.91,-82.91
284751,so,ADV,6,-6,41.45,41.45
284773,closely,ADV,29,29,200.35,-200.35
284786,indeed,ADV,20,-20,138.18,-138.18
284805,now,ADV,15,15,103.63,103.63
284811,also,ADV,15,15,103.63,103.63
284845,also,ADV,15,15,103.63,103.63
284858,independently,ADV,46,-46,317.80,317.80
284881,thus,ADV,13,13,89.81,89.81
284882,securely,ADV,30,-30,207.26,207.26
284884,together,ADV,28,-28,193.45,193.45
284939,almost,ADV,25,25,172.72,-172.72
284959,heavily,ADV,33,33,227.99,227.99
284963,thus,ADV,13,13,89.81,89.81
284973,Finally,ADV,33,33,227.99,227.99
284982,almost,ADV,25,25,172.72,-172.72
284983,entirely,ADV,21,21,145.08,145.08
285063,now,ADV,15,15,103.63,103.63
285064,fully,ADV,30,-30,207.26,207.26
285099,even,ADV,19,19,131.27,131.27
285112,once,ADV,14,-14,96.72,-96.72
285123,more,ADV,18,-18,124.36,-124.36
285144,engulfed,ADV,45,45,310.89,-310.89
285157,possibly,ADV,47,47,324.71,-324.71
285162,far,ADV,18,-18,124.36,-124.36
285163,too,ADV,7,7,48.36,-48.36
285205,When,ADV,17,17,117.45,117.45
285217,forward,ADV,42,-42,290.17,-290.17
285226,instead,ADV,19,19,131.27,131.27
285248,simply,ADV,36,-36,248.72,-248.72
285254,together,ADV,28,-28,193.45,193.45
285266,Once,ADV,14,-14,96.72,-96.72
285297,here,ADV,11,11,76.00,76.00
285311,quite,ADV,30,-30,207.26,207.26
285337,then,ADV,8,-8,55.27,55.27
285348,very,ADV,21,21,145.08,145.08
285368,nevertheless,ADV,44,-44,303.99,303.99
285369,unreservedly,ADV,51,51,352.35,-352.35
285375,also,ADV,15,15,103.63,103.63
285397,extensively,ADV,53,53,366.16,-366.16
285410,now,ADV,15,15,103.63,103.63
285415,Not,ADV,6,-6,15.83,15.83
285422,now,ADV,15,15,103.63,103.63
285424,even,ADV,19,19,131.27,131.27
285425,then,ADV,8,-8,55.27,55.27
285465,still,ADV,22,-22,151.99,151.99
285466,more,ADV,18,-18,124.36,-124.36
285469,more,ADV,18,-18,124.36,-124.36
285473,even,ADV,19,19,131.27,131.27
285494,quite,ADV,30,-30,207.26,207.26
285520,thus,ADV,13,13,89.81,89.81
285588,so,ADV,6,-6,41.45,41.45
285597,When,ADV,17,17,117.45,117.45
285599,how,ADV,17,17,117.45,117.45
285608,rather,ADV,18,-18,124.36,-124.36
285612,not,ADV,6,-6,15.83,15.83
285642,never,ADV,24,-24,165.81,165.81
285643,entirely,ADV,21,21,145.08,145.08
285657,so,ADV,6,-6,41.45,41.45
285678,most,ADV,16,-16,110.54,-110.54
285686,once,ADV,14,-14,96.72,-96.72
285701,only,ADV,12,-12,82.91,-82.91
285710,now,ADV,15,15,103.63,103.63
285721,once,ADV,14,-14,96.72,-96.72
285723,when,ADV,17,17,117.45,117.45
285754,once,ADV,14,-14,96.72,-96.72
285775,already,ADV,23,23,158.90,-158.90
285792,gradually,ADV,46,-46,317.80,317.80
285801,as,ADV,5,5,14.45,-14.45
285802,soon,ADV,11,11,76.00,76.00
285819,where,ADV,21,21,145.08,145.08
285837,slowly,ADV,30,-30,207.26,207.26
285842,freshly,ADV,31,31,214.17,-214.17
285849,rapidly,ADV,37,37,255.62,255.62
285880,thus,ADV,13,13,89.81,89.81
285889,later,ADV,16,-16,110.54,-110.54
285944,thus,ADV,13,13,89.81,89.81
285945,forcibly,ADV,52,-52,359.26,359.26
285964,gradually,ADV,46,-46,317.80,317.80
285967,still,ADV,22,-22,151.99,151.99
285968,more,ADV,18,-18,124.36,-124.36
285974,not,ADV,6,-6,15.83,15.83
285987,not,ADV,6,-6,15.83,15.83
286001,now,ADV,15,15,103.63,103.63
286018,also,ADV,15,15,103.63,103.63
286066,perhaps,ADV,41,41,283.26,283.26
286078,however,ADV,39,39,269.44,269.44
286095,now,ADV,15,15,103.63,103.63
286103,Thus,ADV,13,13,89.81,89.81
286107,extremely,ADV,43,43,297.08,297.08
286190,belong,ADV,39,39,269.44,269.44
286193,far,ADV,18,-18,124.36,-124.36
286200,not,ADV,6,-6,15.83,15.83
286202,as,ADV,5,5,14.45,-14.45
286219,not,ADV,6,-6,15.83,15.83
286235,not,ADV,6,-6,15.83,15.83
286254,not,ADV,6,-6,15.83,15.83
286264,most,ADV,16,-16,110.54,-110.54
286265,decidedly,ADV,39,39,269.44,269.44
286286,again,ADV,22,-22,151.99,151.99
286290,ever,ADV,22,-22,151.99,151.99
286308,How,ADV,17,17,117.45,117.45
286365,alike,ADV,30,-30,207.26,207.26
286367,essentially,ADV,31,31,214.17,-214.17
286389,long,ADV,24,-24,165.81,165.81
286414,here,ADV,11,11,76.00,76.00
286446,only,ADV,12,-12,82.91,-82.91
286451,even,ADV,19,19,131.27,131.27
286452,then,ADV,8,-8,55.27,55.27
286458,not,ADV,6,-6,15.83,15.83
286472,now,ADV,15,15,103.63,103.63
286509,nay,ADV,4,-4,27.64,27.64
286510,even,ADV,19,19,131.27,131.27
286544,Yet,ADV,2,-2,13.82,13.82
286552,almost,ADV,25,25,172.72,-172.72
286630,just,ADV,26,-26,179.63,179.63
286683,long,ADV,24,-24,165.81,165.81
286702,long,ADV,24,-24,165.81,165.81
286720,most,ADV,16,-16,110.54,-110.54
286766,most,ADV,16,-16,110.54,-110.54
286791,simply,ADV,36,-36,248.72,-248.72
286830,almost,ADV,25,25,172.72,-172.72
286850,so,ADV,6,-6,41.45,41.45
286851,long,ADV,24,-24,165.81,165.81
286880,definitely,ADV,37,37,255.62,255.62
286887,elsewhere,ADV,33,33,227.99,227.99
286891,also,ADV,15,15,103.63,103.63
286906,consequently,ADV,52,-52,359.26,359.26
286923,further,ADV,32,-32,221.08,221.08
286924,back,ADV,40,-40,276.35,-276.35
286925,still,ADV,22,-22,151.99,151.99
286928,then,ADV,8,-8,55.27,55.27
286938,back,ADV,40,-40,276.35,-276.35
286939,as,ADV,5,5,14.45,-14.45
286940,far,ADV,18,-18,124.36,-124.36
286947,far,ADV,18,-18,124.36,-124.36
286952,now,ADV,15,15,103.63,103.63
286964,when,ADV,17,17,117.45,117.45
286971,not,ADV,6,-6,15.83,15.83
286972,even,ADV,19,19,131.27,131.27
286977,well,ADV,25,25,172.72,-172.72
286995,very,ADV,21,21,145.08,145.08
286996,gradually,ADV,46,-46,317.80,317.80
287008,suddenly,ADV,30,-30,207.26,207.26
287009,comparatively,ADV,70,-70,483.61,483.61
287013,very,ADV,21,21,145.08,145.08
287014,slowly,ADV,30,-30,207.26,207.26
287027,annually,ADV,27,27,186.54,-186.54
287032,down,ADV,21,21,145.08,145.08
287040,Yet,ADV,2,-2,13.82,13.82
287041,even,ADV,19,19,131.27,131.27
287057,Later,ADV,16,-16,110.54,-110.54
287060,still,ADV,22,-22,151.99,151.99
287061,more,ADV,18,-18,124.36,-124.36
287079,very,ADV,21,21,145.08,145.08
287100,slowly,ADV,30,-30,207.26,207.26
287102,surely,ADV,21,21,145.08,145.08
287147,So,ADV,6,-6,41.45,41.45
287159,even,ADV,19,19,131.27,131.27
287178,categorically,ADV,60,-60,414.53,-414.53
287245,even,ADV,19,19,131.27,131.27
287252,however,ADV,39,39,269.44,269.44
287255,not,ADV,6,-6,15.83,15.83
287293,not,ADV,6,-6,15.83,15.83
287295,so,ADV,6,-6,41.45,41.45
287296,far,ADV,18,-18,124.36,-124.36
287301,Already,ADV,23,23,158.90,-158.90
287316,publicly,ADV,58,-58,400.71,-400.71
287338,unfortunately,ADV,45,45,310.89,-310.89
287367,purely,ADV,31,31,214.17,-214.17
287401,as,ADV,5,5,14.45,-14.45
287414,symbolically,ADV,64,-64,442.16,-442.16
287464,ye,ADV,1,1,6.91,-6.91
287481,when,ADV,17,17,117.45,117.45
287529,elsewhere,ADV,33,33,227.99,227.99
287534,not,ADV,6,-6,15.83,15.83
287535,sufficiently,ADV,57,57,393.80,393.80
287537,then,ADV,8,-8,55.27,55.27
287546,Even,ADV,19,19,131.27,131.27
287576,then,ADV,8,-8,55.27,55.27
287613,ye,ADV,1,1,6.91,-6.91
287650,not,ADV,6,-6,15.83,15.83
287669,before,ADV,35,35,241.81,241.81
287683,too,ADV,7,7,48.36,-48.36
287685,then,ADV,8,-8,55.27,55.27
287711,nod,ADV,11,11,76.00,76.00
287716,when,ADV,17,17,117.45,117.45
287766,now,ADV,15,15,103.63,103.63
287799,not,ADV,6,-6,15.83,15.83
287801,yet,ADV,2,-2,13.82,13.82
287804,here,ADV,11,11,76.00,76.00
287888,not,ADV,6,-6,15.83,15.83
287889,yet,ADV,2,-2,13.82,13.82
287892,when,ADV,17,17,117.45,117.45
287953,as,ADV,5,5,14.45,-14.45
287963,not,ADV,6,-6,15.83,15.83
287975,more,ADV,18,-18,124.36,-124.36
288018,once,ADV,14,-14,96.72,-96.72
288021,even,ADV,19,19,131.27,131.27
288022,scientifically,ADV,62,-62,428.34,-428.34
288027,not,ADV,6,-6,15.83,15.83
288043,now,ADV,15,15,103.63,103.63
288048,then,ADV,8,-8,55.27,55.27
288049,just,ADV,26,-26,179.63,179.63
288053,now,ADV,15,15,103.63,103.63
288054,only,ADV,12,-12,82.91,-82.91
288057,more,ADV,18,-18,124.36,-124.36
288062,where,ADV,21,21,145.08,145.08
288069,hardly,ADV,24,-24,165.81,165.81
288078,not,ADV,6,-6,15.83,15.83
288095,Thus,ADV,13,13,89.81,89.81
288120,generally,ADV,37,37,255.62,255.62
288132,spontaneously,ADV,45,45,310.89,-310.89
288147,not,ADV,6,-6,15.83,15.83
288190,yet,ADV,2,-2,13.82,13.82
288231,occasionally,ADV,49,49,338.53,-338.53
288238,even,ADV,19,19,131.27,131.27
288261,when,ADV,17,17,117.45,117.45
288269,even,ADV,19,19,131.27,131.27
288281,sufficiently,ADV,57,57,393.80,393.80
288283,elsewhere,ADV,33,33,227.99,227.99
288309,now,ADV,15,15,103.63,103.63
288343,then,ADV,8,-8,55.27,55.27
288347,assuredly,ADV,32,-32,221.08,221.08
288353,Nevertheless,ADV,44,-44,303.99,303.99
288354,even,ADV,19,19,131.27,131.27
288408,before,ADV,35,35,241.81,241.81
288417,Even,ADV,19,19,131.27,131.27
288418,so,ADV,6,-6,41.45,41.45
288419,late,ADV,11,11,76.00,76.00
288427,still,ADV,22,-22,151.99,151.99
288446,only,ADV,12,-12,82.91,-82.91
288469,back,ADV,40,-40,276.35,-276.35
288486,More,ADV,18,-18,124.36,-124.36
288490,not,ADV,6,-6,15.83,15.83
288501,generously,ADV,39,39,269.44,269.44
288517,yet,ADV,2,-2,13.82,13.82
288532,later,ADV,16,-16,110.54,-110.54
288549,then,ADV,8,-8,55.27,55.27
288550,still,ADV,22,-22,151.99,151.99
288551,further,ADV,32,-32,221.08,221.08
288562,again,ADV,22,-22,151.99,151.99
288586,how,ADV,17,17,117.45,117.45
288587,far,ADV,18,-18,124.36,-124.36
288588,back,ADV,40,-40,276.35,-276.35
288649,When,ADV,17,17,117.45,117.45
288671,when,ADV,17,17,117.45,117.45
288683,when,ADV,17,17,117.45,117.45
288710,not,ADV,6,-6,15.83,15.83
288717,now,ADV,15,15,103.63,103.63
288739,not,ADV,6,-6,15.83,15.83
288740,yet,ADV,2,-2,13.82,13.82
288768,yet,ADV,2,-2,13.82,13.82
288823,even,ADV,19,19,131.27,131.27
288835,yet,ADV,2,-2,13.82,13.82
288836,more,ADV,18,-18,124.36,-124.36
288859,prior,ADV,30,-30,207.26,207.26
288886,even,ADV,19,19,131.27,131.27
288894,still,ADV,22,-22,151.99,151.99
288901,also,ADV,15,15,103.63,103.63
288908,really,ADV,22,-22,151.99,151.99
288915,as,ADV,5,5,14.45,-14.45
288916,early,ADV,15,15,103.63,103.63
288926,scientifically,ADV,62,-62,428.34,-428.34
288938,already,ADV,23,23,158.90,-158.90
288941,as,ADV,5,5,14.45,-14.45
288942,early,ADV,15,15,103.63,103.63
288947,then,ADV,8,-8,55.27,55.27
288950,just,ADV,26,-26,179.63,179.63
288951,as,ADV,5,5,14.45,-14.45
288952,well,ADV,25,25,172.72,-172.72
288967,back,ADV,40,-40,276.35,-276.35
288973,when,ADV,17,17,117.45,117.45
288988,how,ADV,17,17,117.45,117.45
289011,how,ADV,17,17,117.45,117.45
289030,when,ADV,17,17,117.45,117.45
289135,Yet,ADV,2,-2,13.82,13.82
289139,often,ADV,18,-18,124.36,-124.36
289146,generally,ADV,37,37,255.62,255.62
289173,horizontally,ADV,58,-58,400.71,-400.71
289175,variously,ADV,44,-44,303.99,303.99
289236,nearly,ADV,17,17,117.45,117.45
289270,almost,ADV,25,25,172.72,-172.72
289297,where,ADV,21,21,145.08,145.08
289308,where,ADV,21,21,145.08,145.08
289319,where,ADV,21,21,145.08,145.08
289350,where,ADV,21,21,145.08,145.08
289372,where,ADV,21,21,145.08,145.08
289383,where,ADV,21,21,145.08,145.08
289405,Why,ADV,14,-14,96.72,-96.72
289433,because,ADV,34,-34,234.90,-234.90
289461,therefore,ADV,32,-32,221.08,221.08
289464,surely,ADV,21,21,145.08,145.08
289478,respectively,ADV,59,59,407.62,407.62
289489,never,ADV,24,-24,165.81,165.81
289497,authoritatively,ADV,55,55,379.98,379.98
289518,yet,ADV,2,-2,13.82,13.82
289519,not,ADV,6,-6,15.83,15.83
289521,extremely,ADV,43,43,297.08,297.08
289548,Finally,ADV,33,33,227.99,227.99
289559,now,ADV,15,15,103.63,103.63
289570,alone,ADV,15,15,103.63,103.63
289574,not,ADV,6,-6,15.83,15.83
289612,never,ADV,24,-24,165.81,165.81
289619,comparatively,ADV,70,-70,483.61,483.61
289624,ago,ADV,17,17,117.45,117.45
289628,moreover,ADV,42,-42,290.17,-290.17
289630,nearly,ADV,17,17,117.45,117.45
289635,Nevertheless,ADV,44,-44,303.99,303.99
289642,elsewhere,ADV,33,33,227.99,227.99
289643,often,ADV,18,-18,124.36,-124.36
289653,Moreover,ADV,42,-42,290.17,-290.17
289663,yet,ADV,2,-2,13.82,13.82
289666,ever,ADV,22,-22,151.99,151.99
289667,yet,ADV,2,-2,13.82,13.82
289713,then,ADV,8,-8,55.27,55.27
289721,steadily,ADV,24,-24,165.81,165.81
289726,therefore,ADV,32,-32,221.08,221.08
289732,alone,ADV,15,15,103.63,103.63
