Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
6688,such,ADJ,20,-20,138.18,-138.18
6700,eminent,ADJ,20,-20,138.18,-138.18
6707,own,ADJ,15,15,103.63,103.63
6714,eminent,ADJ,20,-20,138.18,-138.18
6728,phonetic,ADJ,36,-36,248.72,-248.72
6739,different,ADJ,42,-42,290.17,-290.17
6742,distinct,ADJ,29,29,200.35,-200.35
6745,other,ADJ,14,-14,96.72,-96.72
6760,same,ADJ,15,15,103.63,103.63
6768,supreme,ADJ,37,37,255.62,255.62
6787,slightest,ADJ,36,-36,248.72,-248.72
6788,historical,ADJ,41,41,283.26,283.26
6798,own,ADJ,15,15,103.63,103.63
6804,scientific,ADJ,46,-46,317.80,317.80
6809,Oriental,ADJ,25,25,172.72,-172.72
6814,wide,ADJ,21,21,145.08,145.08
6819,actual,ADJ,25,25,172.72,-172.72
6826,various,ADJ,37,37,255.62,255.62
6827,eminent,ADJ,20,-20,138.18,-138.18
6852,evident,ADJ,30,-30,207.26,207.26
6859,historical,ADJ,41,41,283.26,283.26
6864,internal,ADJ,24,-24,165.81,165.81
6874,safe,ADJ,17,17,117.45,117.45
6883,modern,ADJ,26,-26,179.63,179.63
6887,better,ADJ,23,23,158.90,-158.90
6898,learned,ADJ,24,-24,165.81,165.81
6905,last,ADJ,13,13,89.81,89.81
6917,primeval,ADJ,56,-56,386.89,-386.89
6925,whole,ADJ,25,25,172.72,-172.72
6960,prominent,ADJ,40,-40,276.35,-276.35
6961,Singhalese,ADJ,39,39,269.44,269.44
6974,important,ADJ,40,-40,276.35,-276.35
6988,inaccessible,ADJ,57,57,393.80,393.80
6994,late,ADJ,11,11,76.00,76.00
6999,greatest,ADJ,26,-26,179.63,179.63
7015,same,ADJ,15,15,103.63,103.63
7042,primeval,ADJ,56,-56,386.89,-386.89
7043,preternatural,ADJ,50,-50,345.44,345.44
7051,human,ADJ,22,-22,151.99,151.99
7055,few,ADJ,22,-22,151.99,151.99
7058,present,ADJ,26,-26,179.63,179.63
7067,suggestive,ADJ,57,57,393.80,393.80
7092,secret,ADJ,19,19,131.27,131.27
7112,black,ADJ,47,47,324.71,-324.71
7125,rejected,ADJ,40,-40,276.35,-276.35
7132,sacred,ADJ,25,25,172.72,-172.72
7195,last,ADJ,13,13,89.81,89.81
7200,cruel,ADJ,26,-26,179.63,179.63
7211,more,ADJ,18,-18,124.36,-124.36
7225,former,ADJ,34,-34,234.90,-234.90
7255,other,ADJ,14,-14,96.72,-96.72
7258,Christian,ADJ,33,33,227.99,227.99
7263,good,ADJ,24,-24,165.81,165.81
7268,Oriental,ADJ,25,25,172.72,-172.72
7271,cautious,ADJ,31,31,214.17,-214.17
7282,shy,ADJ,7,7,48.36,-48.36
7297,much,ADJ,26,-26,179.63,179.63
7299,other,ADJ,14,-14,96.72,-96.72
7303,first,ADJ,24,-24,165.81,165.81
7321,evident,ADJ,30,-30,207.26,207.26
7332,archaic,ADJ,33,33,227.99,227.99
7336,modern,ADJ,26,-26,179.63,179.63
7342,full,ADJ,30,-30,207.26,207.26
7357,full,ADJ,30,-30,207.26,207.26
7361,mental,ADJ,22,-22,151.99,151.99
7367,absurd,ADJ,35,35,241.81,241.81
7370,late,ADJ,11,11,76.00,76.00
7375,whole,ADJ,25,25,172.72,-172.72
7386,Bible,ADJ,40,-40,276.35,-276.35
7400,famous,ADJ,33,33,227.99,227.99
7450,ancient,ADJ,20,-20,138.18,-138.18
7475,latter,ADJ,17,17,117.45,117.45
7490,primitive,ADJ,56,-56,386.89,-386.89
7500,Vedic,ADJ,34,-34,234.90,-234.90
7504,early,ADJ,15,15,103.63,103.63
7532,such,ADJ,20,-20,138.18,-138.18
7543,latest,ADJ,15,15,103.63,103.63
7559,phonetic,ADJ,36,-36,248.72,-248.72
7565,universal,ADJ,44,-44,303.99,303.99
7576,many,ADJ,13,13,89.81,89.81
7611,great,ADJ,21,21,145.08,145.08
7633,phonetic,ADJ,36,-36,248.72,-248.72
7642,many,ADJ,13,13,89.81,89.81
7645,unwritten,ADJ,31,31,214.17,-214.17
7650,bold,ADJ,30,-30,207.26,207.26
7667,special,ADJ,38,-38,262.53,-262.53
7671,new,ADJ,13,13,89.81,89.81
7674,daily,ADJ,19,19,131.27,131.27
7677,great,ADJ,21,21,145.08,145.08
7703,ancient,ADJ,20,-20,138.18,-138.18
7718,immense,ADJ,29,29,200.35,-200.35
7749,Common,ADJ,34,-34,234.90,-234.90
7756,broken,ADJ,41,41,283.26,283.26
7762,departed,ADJ,35,35,241.81,241.81
7765,gigantic,ADJ,45,45,310.89,-310.89
7767,unbroken,ADJ,48,-48,331.62,331.62
7776,whole,ADJ,25,25,172.72,-172.72
7782,upper,ADJ,37,37,255.62,255.62
7803,strange,ADJ,26,-26,179.63,179.63
7809,eastern,ADJ,15,15,103.63,103.63
7811,central,ADJ,26,-26,179.63,179.63
7834,whole,ADJ,25,25,172.72,-172.72
7835,geological,ADJ,59,59,407.62,407.62
7847,last,ADJ,13,13,89.81,89.81
7856,sterile,ADJ,22,-22,151.99,151.99
7859,dead,ADJ,15,15,103.63,103.63
7863,immense,ADJ,29,29,200.35,-200.35
7864,central,ADJ,26,-26,179.63,179.63
7890,fresh,ADJ,24,-24,165.81,165.81
7898,European,ADJ,32,-32,221.08,221.08
7908,treacherous,ADJ,38,-38,262.53,-262.53
7912,verdant,ADJ,32,-32,221.08,221.08
7920,inaccessible,ADJ,57,57,393.80,393.80
7925,native,ADJ,25,25,172.72,-172.72
7934,sweep,ADJ,28,-28,193.45,193.45
7935,whole,ADJ,25,25,172.72,-172.72
7940,powerless,ADJ,46,-46,317.80,317.80
7950,deep,ADJ,21,21,145.08,145.08
7970,little,ADJ,21,21,145.08,145.08
7979,several,ADJ,34,-34,234.90,-234.90
8002,rugged,ADJ,41,41,283.26,283.26
8011,dry,ADJ,11,11,76.00,76.00
8012,dry,ADJ,11,11,76.00,76.00
8028,same,ADJ,15,15,103.63,103.63
8031,ancient,ADJ,20,-20,138.18,-138.18
8038,populated,ADJ,51,51,352.35,-352.35
8042,same,ADJ,15,15,103.63,103.63
8070,archaic,ADJ,33,33,227.99,227.99
8076,human,ADJ,22,-22,151.99,151.99
8084,hundred,ADJ,29,29,200.35,-200.35
8085,extinct,ADJ,35,35,241.81,241.81
8096,unknown,ADJ,40,-40,276.35,-276.35
8104,more,ADJ,18,-18,124.36,-124.36
8118,respective,ADJ,52,-52,359.26,359.26
8123,antediluvian,ADJ,51,51,352.35,-352.35
8130,little,ADJ,21,21,145.08,145.08
8133,own,ADJ,15,15,103.63,103.63
8164,first,ADJ,24,-24,165.81,165.81
8166,earliest,ADJ,24,-24,165.81,165.81
8172,great,ADJ,21,21,145.08,145.08
8202,primeval,ADJ,56,-56,386.89,-386.89
8228,legendary,ADJ,36,-36,248.72,-248.72
8236,Russian,ADJ,24,-24,165.81,165.81
8244,close,ADJ,22,-22,151.99,151.99
8254,enormous,ADJ,31,31,214.17,-214.17
8257,oldest,ADJ,21,21,145.08,145.08
8262,local,ADJ,27,27,186.54,-186.54
8275,other,ADJ,14,-14,96.72,-96.72
8280,tenth,ADJ,9,9,62.18,-62.18
8303,strange,ADJ,26,-26,179.63,179.63
8305,heterogeneous,ADJ,42,-42,290.17,-290.17
8308,broken,ADJ,41,41,283.26,283.26
8314,human,ADJ,22,-22,151.99,151.99
8325,silver,ADJ,35,35,241.81,241.81
8335,remarkable—broken,ADJ,103,103,711.60,711.60
8340,undecaying,ADJ,42,-42,290.17,-290.17
8349,embalmed,ADJ,49,49,338.53,-338.53
8359,tall,ADJ,17,17,117.45,117.45
8364,long,ADJ,24,-24,165.81,165.81
8365,wavy,ADJ,27,27,186.54,-186.54
8373,dead,ADJ,15,15,103.63,103.63
8382,separate,ADJ,28,-28,193.45,193.45
8385,young,ADJ,22,-22,151.99,151.99
8396,golden,ADJ,31,31,214.17,-214.17
8405,golden,ADJ,31,31,214.17,-214.17
8421,narrow,ADJ,27,27,186.54,-186.54
8429,golden,ADJ,31,31,214.17,-214.17
8435,naked,ADJ,27,27,186.54,-186.54
8439,famous,ADJ,33,33,227.99,227.99
8455,twenty‐three,ADJ,27,27,186.54,-186.54
8468,same,ADJ,15,15,103.63,103.63
8484,such,ADJ,20,-20,138.18,-138.18
8497,other,ADJ,14,-14,96.72,-96.72
8498,legendary,ADJ,36,-36,248.72,-248.72
8514,immense,ADJ,29,29,200.35,-200.35
8522,various,ADJ,37,37,255.62,255.62
8525,ancient,ADJ,20,-20,138.18,-138.18
8543,diffused,ADJ,47,47,324.71,-324.71
8549,prehistoric,ADJ,51,51,352.35,-352.35
8555,authentic,ADJ,28,-28,193.45,193.45
8561,complete,ADJ,43,43,297.08,297.08
8580,great,ADJ,21,21,145.08,145.08
8588,secret,ADJ,19,19,131.27,131.27
8602,credible,ADJ,46,-46,317.80,317.80
8608,following,ADJ,59,59,407.62,407.62
8616,ancient,ADJ,20,-20,138.18,-138.18
8640,universal,ADJ,44,-44,303.99,303.99
8648,true,ADJ,12,-12,82.91,-82.91
8658,comprehensible,ADJ,75,75,518.16,-518.16
8661,many,ADJ,13,13,89.81,89.81
8679,vast,ADJ,21,21,145.08,145.08
8680,sacred,ADJ,25,25,172.72,-172.72
8682,occult,ADJ,32,-32,221.08,221.08
8700,Egyptian,ADJ,35,35,241.81,241.81
8709,real,ADJ,15,15,103.63,103.63
8710,secret,ADJ,19,19,131.27,131.27
8716,intelligible,ADJ,64,-64,442.16,-442.16
8720,visible,ADJ,48,-48,331.62,331.62
8731,secret,ADJ,19,19,131.27,131.27
8737,identical,ADJ,35,35,241.81,241.81
8746,secret,ADJ,19,19,131.27,131.27
8755,safe,ADJ,17,17,117.45,117.45
8757,Western,ADJ,23,23,158.90,-158.90
8765,enlightened,ADJ,41,41,283.26,283.26
8774,late,ADJ,11,11,76.00,76.00
8787,Âryan,ADJ,9,9,62.18,-62.18
8836,incalculable,ADJ,67,67,462.89,-462.89
8841,concealed,ADJ,38,-38,262.53,-262.53
8854,unprepared,ADJ,53,53,366.16,-366.16
8858,such,ADJ,20,-20,138.18,-138.18
8859,tremendous,ADJ,36,-36,248.72,-248.72
8862,equivalent,ADJ,57,57,393.80,393.80
8868,lighted,ADJ,35,35,241.81,241.81
8892,such,ADJ,20,-20,138.18,-138.18
8912,such,ADJ,20,-20,138.18,-138.18
8942,such,ADJ,20,-20,138.18,-138.18
8945,philosophical,ADJ,75,75,518.16,-518.16
8960,such,ADJ,20,-20,138.18,-138.18
8977,seven‐fold,ADJ,49,49,338.53,-338.53
8996,human,ADJ,22,-22,151.99,151.99
9010,higher,ADJ,30,-30,207.26,207.26
9014,tremendous,ADJ,36,-36,248.72,-248.72
9019,septenary,ADJ,28,-28,193.45,193.45
9027,tremendous,ADJ,36,-36,248.72,-248.72
9036,incalculable,ADJ,67,67,462.89,-462.89
9049,present,ADJ,26,-26,179.63,179.63
9062,ignorant,ADJ,31,31,214.17,-214.17
9063,materialistic,ADJ,51,51,352.35,-352.35
9076,real,ADJ,15,15,103.63,103.63
9079,early,ADJ,15,15,103.63,103.63
9113,worst,ADJ,22,-22,151.99,151.99
9121,true,ADJ,12,-12,82.91,-82.91
9128,actual,ADJ,25,25,172.72,-172.72
9158,old,ADJ,16,-16,110.54,-110.54
9167,great,ADJ,21,21,145.08,145.08
9180,new,ADJ,13,13,89.81,89.81
9201,well‐known,ADJ,58,-58,400.71,-400.71
9202,fact—a,ADJ,24,-24,165.81,165.81
9204,curious,ADJ,33,33,227.99,227.99
9219,Russian,ADJ,24,-24,165.81,165.81
9223,several,ADJ,34,-34,234.90,-234.90
9258,last,ADJ,13,13,89.81,89.81
9264,present,ADJ,26,-26,179.63,179.63
9266,more,ADJ,18,-18,124.36,-124.36
9269,Russian,ADJ,24,-24,165.81,165.81
9285,unknown,ADJ,40,-40,276.35,-276.35
9291,more,ADJ,18,-18,124.36,-124.36
9299,rich,ADJ,21,21,145.08,145.08
9303,such,ADJ,20,-20,138.18,-138.18
9314,Several,ADJ,34,-34,234.90,-234.90
9329,such,ADJ,20,-20,138.18,-138.18
9338,late,ADJ,11,11,76.00,76.00
9379,many,ADJ,13,13,89.81,89.81
9393,deliberate,ADJ,42,-42,290.17,-290.17
9406,veritable,ADJ,50,-50,345.44,345.44
9410,little,ADJ,21,21,145.08,145.08
9411,known,ADJ,33,33,227.99,227.99
9416,bad,ADJ,22,-22,151.99,151.99
9440,new,ADJ,13,13,89.81,89.81
9457,new,ADJ,13,13,89.81,89.81
9465,old,ADJ,16,-16,110.54,-110.54
9477,first,ADJ,24,-24,165.81,165.81
9489,more,ADJ,18,-18,124.36,-124.36
9492,European,ADJ,32,-32,221.08,221.08
9496,late,ADJ,11,11,76.00,76.00
9498,More,ADJ,18,-18,124.36,-124.36
9501,great,ADJ,21,21,145.08,145.08
9510,religious,ADJ,44,-44,303.99,303.99
9513,Âryan,ADJ,9,9,62.18,-62.18
9514,Semitic,ADJ,30,-30,207.26,207.26
9516,Turanian,ADJ,23,23,158.90,-158.90
9520,new,ADJ,13,13,89.81,89.81
9525,new,ADJ,13,13,89.81,89.81
9532,original,ADJ,39,39,269.44,269.44
9539,new,ADJ,13,13,89.81,89.81
9554,old,ADJ,16,-16,110.54,-110.54
9561,many,ADJ,13,13,89.81,89.81
9586,personal,ADJ,36,-36,248.72,-248.72
9592,more,ADJ,18,-18,124.36,-124.36
9594,such,ADJ,20,-20,138.18,-138.18
9595,grand,ADJ,27,27,186.54,-186.54
9597,visible,ADJ,48,-48,331.62,331.62
9604,real,ADJ,15,15,103.63,103.63
9631,own,ADJ,15,15,103.63,103.63
9632,local,ADJ,27,27,186.54,-186.54
9634,special,ADJ,38,-38,262.53,-262.53
9647,philosophical,ADJ,75,75,518.16,-518.16
9652,mythical,ADJ,35,35,241.81,241.81
9659,ancient,ADJ,20,-20,138.18,-138.18
9662,historical,ADJ,41,41,283.26,283.26
9667,modern,ADJ,26,-26,179.63,179.63
9672,s,ADJ,3,3,20.73,-20.73
9697,new,ADJ,13,13,89.81,89.81
9708,them.,ADJ,15,15,103.63,103.63
9722,modern,ADJ,26,-26,179.63,179.63
9740,learnt,ADJ,18,-18,124.36,-124.36
9756,testimony—the,ADJ,30,-30,207.26,207.26
9757,great,ADJ,21,21,145.08,145.08
9769,right,ADJ,26,-26,179.63,179.63
9778,right,ADJ,26,-26,179.63,179.63
9791,different,ADJ,42,-42,290.17,-290.17
9798,critical,ADJ,39,39,269.44,269.44
9819,Western,ADJ,23,23,158.90,-158.90
9841,oral,ADJ,17,17,117.45,117.45
9843,much,ADJ,26,-26,179.63,179.63
9849,first,ADJ,24,-24,165.81,165.81
9853,esoteric,ADJ,26,-26,179.63,179.63
9866,unknown,ADJ,40,-40,276.35,-276.35
9877,tongue,ADJ,24,-24,165.81,165.81
9920,unwelcome,ADJ,46,-46,317.80,317.80
9925,special,ADJ,38,-38,262.53,-262.53
9929,own,ADJ,15,15,103.63,103.63
9956,exact,ADJ,30,-30,207.26,207.26
9984,twentieth,ADJ,25,25,172.72,-172.72
10003,exaggerated,ADJ,61,61,421.43,421.43
10007,contrary,ADJ,26,-26,179.63,179.63
10049,vain,ADJ,23,23,158.90,-158.90
10059,little,ADJ,21,21,145.08,145.08
10068,new,ADJ,13,13,89.81,89.81
10073,ripe,ADJ,23,23,158.90,-158.90
10077,serious,ADJ,24,-24,165.81,165.81
10087,limited,ADJ,32,-32,221.08,221.08
10099,modern,ADJ,26,-26,179.63,179.63
10105,fifty,ADJ,27,27,186.54,-186.54
10129,other,ADJ,14,-14,96.72,-96.72
10139,sacred,ADJ,25,25,172.72,-172.72
10154,unknown,ADJ,40,-40,276.35,-276.35
10165,single,ADJ,29,29,200.35,-200.35
10193,highest,ADJ,29,29,200.35,-200.35
10203,same,ADJ,15,15,103.63,103.63
10213,undeniable,ADJ,44,-44,303.99,303.99
10228,much,ADJ,26,-26,179.63,179.63
10229,more,ADJ,18,-18,124.36,-124.36
10264,key,ADJ,17,17,117.45,117.45
10272,whole,ADJ,25,25,172.72,-172.72
10293,Happy,ADJ,32,-32,221.08,221.08
10300,same,ADJ,15,15,103.63,103.63
10306,whole,ADJ,25,25,172.72,-172.72
10316,more,ADJ,18,-18,124.36,-124.36
10347,many,ADJ,13,13,89.81,89.81
10362,informed,ADJ,41,41,283.26,283.26
10377,final,ADJ,26,-26,179.63,179.63
10379,irrefutable,ADJ,56,-56,386.89,-386.89
10394,mysterious,ADJ,34,-34,234.90,-234.90
10415,many,ADJ,13,13,89.81,89.81
10426,last,ADJ,13,13,89.81,89.81
10428,Such,ADJ,20,-20,138.18,-138.18
10439,simple,ADJ,37,37,255.62,255.62
10451,mere,ADJ,16,-16,110.54,-110.54
10465,vague,ADJ,35,35,241.81,241.81
10484,worse,ADJ,22,-22,151.99,151.99
10486,useless,ADJ,23,23,158.90,-158.90
10497,esoteric,ADJ,26,-26,179.63,179.63
10520,such,ADJ,20,-20,138.18,-138.18
10525,Such,ADJ,20,-20,138.18,-138.18
10539,various,ADJ,37,37,255.62,255.62
10541,such,ADJ,20,-20,138.18,-138.18
10543,ancient,ADJ,20,-20,138.18,-138.18
10545,classical,ADJ,44,-44,303.99,303.99
10549,certain,ADJ,23,23,158.90,-158.90
10583,ancient,ADJ,20,-20,138.18,-138.18
10602,historical,ADJ,41,41,283.26,283.26
10604,trustworthy,ADJ,38,-38,262.53,-262.53
10609,well‐known,ADJ,58,-58,400.71,-400.71
10613,modern,ADJ,26,-26,179.63,179.63
10617,good,ADJ,24,-24,165.81,165.81
10628,famous,ADJ,33,33,227.99,227.99
10632,secret,ADJ,19,19,131.27,131.27
10656,strange,ADJ,26,-26,179.63,179.63
10657,archaic,ADJ,33,33,227.99,227.99
10668,best,ADJ,19,19,131.27,131.27
10696,well‐explored,ADJ,79,79,545.79,545.79
10714,formidable,ADJ,62,-62,428.34,-428.34
10717,impassable,ADJ,58,-58,400.71,-400.71
10734,forbidden,ADJ,52,-52,359.26,359.26
10742,mysterious,ADJ,34,-34,234.90,-234.90
10756,short,ADJ,16,-16,110.54,-110.54
10777,general,ADJ,30,-30,207.26,207.26
10779,pretty,ADJ,21,21,145.08,145.08
10780,correct,ADJ,31,31,214.17,-214.17
10784,transmural,ADJ,41,41,283.26,283.26
10793,loftiest,ADJ,31,31,214.17,-214.17
10833,own,ADJ,15,15,103.63,103.63
10843,cloud‐capped,ADJ,72,-72,497.43,497.43
10845,Such,ADJ,20,-20,138.18,-138.18
10849,preliminary,ADJ,52,-52,359.26,359.26
10868,correct,ADJ,31,31,214.17,-214.17
10892,present,ADJ,26,-26,179.63,179.63
10928,future,ADJ,28,-28,193.45,193.45
10932,present,ADJ,26,-26,179.63,179.63
10936,latter,ADJ,17,17,117.45,117.45
10939,brief,ADJ,35,35,241.81,241.81
10947,principal,ADJ,58,-58,400.71,-400.71
10968,systematic,ADJ,32,-32,221.08,221.08
10970,final,ADJ,26,-26,179.63,179.63
10979,real,ADJ,15,15,103.63,103.63
11002,venerable,ADJ,48,-48,331.62,331.62
11005,misleading,ADJ,50,-50,345.44,345.44
11011,real,ADJ,15,15,103.63,103.63
11015,prevalent,ADJ,47,47,324.71,-324.71
11041,great,ADJ,21,21,145.08,145.08
11043,zealous,ADJ,41,41,283.26,283.26
11045,fanatical,ADJ,39,39,269.44,269.44
11049,early,ADJ,15,15,103.63,103.63
11059,intellectual,ADJ,46,-46,317.80,317.80
11070,same,ADJ,15,15,103.63,103.63
11074,dark,ADJ,29,29,200.35,-200.35
11086,bright,ADJ,40,-40,276.35,-276.35
11091,pre‐Christian,ADJ,52,-52,359.26,359.26
11097,uncertain,ADJ,30,-30,207.26,207.26
11110,impartial,ADJ,47,47,324.71,-324.71
11121,little,ADJ,21,21,145.08,145.08
11145,pre‐Christian,ADJ,52,-52,359.26,359.26
11148,post‐Christian,ADJ,53,53,366.16,-366.16
11161,correct,ADJ,31,31,214.17,-214.17
11163,not—has,ADJ,15,15,103.63,103.63
11171,first,ADJ,24,-24,165.81,165.81
11177,manifold,ADJ,44,-44,303.99,303.99
11181,possible,ADJ,48,-48,331.62,331.62
11190,hated,ADJ,14,-14,96.72,-96.72
11202,vivid,ADJ,44,-44,303.99,303.99
11209,veiled,ADJ,34,-34,234.90,-234.90
11226,early,ADJ,15,15,103.63,103.63
11227,Christian,ADJ,33,33,227.99,227.99
11265,ancient,ADJ,20,-20,138.18,-138.18
11295,indiscreet,ADJ,35,35,241.81,241.81
11298,pictorial,ADJ,47,47,324.71,-324.71
11307,early,ADJ,15,15,103.63,103.63
11315,ruined,ADJ,23,23,158.90,-158.90
11332,eager,ADJ,21,21,145.08,145.08
11359,other,ADJ,14,-14,96.72,-96.72
11366,new,ADJ,13,13,89.81,89.81
11378,little,ADJ,21,21,145.08,145.08
11389,fiendish,ADJ,35,35,241.81,241.81
11394,early,ADJ,15,15,103.63,103.63
11396,mediæval,ADJ,44,-44,303.99,303.99
11405,first,ADJ,24,-24,165.81,165.81
11432,murkier,ADJ,45,45,310.89,-310.89
11455,human,ADJ,22,-22,151.99,151.99
11467,ominous,ADJ,29,29,200.35,-200.35
11480,own,ADJ,15,15,103.63,103.63
11482,future,ADJ,28,-28,193.45,193.45
11486,other,ADJ,14,-14,96.72,-96.72
11496,made‐up,ADJ,36,-36,248.72,-248.72
11504,great,ADJ,21,21,145.08,145.08
11526,other,ADJ,14,-14,96.72,-96.72
11536,golden,ADJ,31,31,214.17,-214.17
11542,eternal,ADJ,19,19,131.27,131.27
11553,wonderful,ADJ,50,-50,345.44,345.44
11573,past,ADJ,19,19,131.27,131.27
11594,Christian,ADJ,33,33,227.99,227.99
11628,religious,ADJ,44,-44,303.99,303.99
11647,true,ADJ,12,-12,82.91,-82.91
11655,other,ADJ,14,-14,96.72,-96.72
11663,HIGHER,ADJ,30,-30,207.26,207.26
11709,independent,ADJ,39,39,269.44,269.44
11712,earlier,ADJ,25,25,172.72,-172.72
11715,indispensable,ADJ,62,-62,428.34,-428.34
11719,Much,ADJ,26,-26,179.63,179.63
11725,former,ADJ,34,-34,234.90,-234.90
11744,many,ADJ,13,13,89.81,89.81
11748,unsolved,ADJ,42,-42,290.17,-290.17
11751,first,ADJ,24,-24,165.81,165.81
11762,understood,ADJ,35,35,241.81,241.81
11772,historical,ADJ,41,41,283.26,283.26
11776,respective,ADJ,52,-52,359.26,359.26
11784,hurried,ADJ,30,-30,207.26,207.26
11801,present,ADJ,26,-26,179.63,179.63
11803,detailed,ADJ,28,-28,193.45,193.45
11822,large,ADJ,27,27,186.54,-186.54
11832,first,ADJ,24,-24,165.81,165.81
11840,few,ADJ,22,-22,151.99,151.99
11843,hither,ADJ,19,19,131.27,131.27
11852,vast,ADJ,21,21,145.08,145.08
11862,present,ADJ,26,-26,179.63,179.63
11869,such,ADJ,20,-20,138.18,-138.18
11870,tremendous,ADJ,36,-36,248.72,-248.72
11873,cosmic,ADJ,35,35,241.81,241.81
11875,planetary,ADJ,33,33,227.99,227.99
11879,gradual,ADJ,39,39,269.44,269.44
11883,mysterious,ADJ,34,-34,234.90,-234.90
11890,Adamic,ADJ,31,31,214.17,-214.17
11894,present,ADJ,26,-26,179.63,179.63
11912,earlier,ADJ,25,25,172.72,-172.72
11936,old,ADJ,16,-16,110.54,-110.54
11940,old,ADJ,16,-16,110.54,-110.54
11943,modern,ADJ,26,-26,179.63,179.63
11951,indefinite,ADJ,36,-36,248.72,-248.72
11957,agree,ADJ,21,21,145.08,145.08
11973,only,ADJ,12,-12,82.91,-82.91
11974,original,ADJ,39,39,269.44,269.44
11981,ancient,ADJ,20,-20,138.18,-138.18
11998,former,ADJ,34,-34,234.90,-234.90
12007,literary,ADJ,25,25,172.72,-172.72
12022,luminous,ADJ,38,-38,262.53,-262.53
12034,highest,ADJ,29,29,200.35,-200.35
12040,ineffable,ADJ,53,53,366.16,-366.16
12051,higher,ADJ,30,-30,207.26,207.26
12061,nearer,ADJ,16,-16,110.54,-110.54
12063,nearer,ADJ,16,-16,110.54,-110.54
12070,more,ADJ,18,-18,124.36,-124.36
12072,more,ADJ,18,-18,124.36,-124.36
12082,black,ADJ,47,47,324.71,-324.71
12087,old,ADJ,16,-16,110.54,-110.54
12091,original,ADJ,39,39,269.44,269.44
12096,many,ADJ,13,13,89.81,89.81
12125,primitive,ADJ,56,-56,386.89,-386.89
12128,sacred,ADJ,25,25,172.72,-172.72
12132,Egyptian,ADJ,35,35,241.81,241.81
12150,small,ADJ,28,-28,193.45,193.45
12162,secret,ADJ,19,19,131.27,131.27
12243,direct,ADJ,25,25,172.72,-172.72
12300,middle,ADJ,33,33,227.99,227.99
12311,symbolical,ADJ,57,57,393.80,393.80
12326,old,ADJ,16,-16,110.54,-110.54
12330,cosmic,ADJ,35,35,241.81,241.81
12341,physical,ADJ,41,41,283.26,283.26
12346,true,ADJ,12,-12,82.91,-82.91
12357,own,ADJ,15,15,103.63,103.63
12382,bright,ADJ,40,-40,276.35,-276.35
12386,living,ADJ,44,-44,303.99,303.99
12403,ancient,ADJ,20,-20,138.18,-138.18
12413,old,ADJ,16,-16,110.54,-110.54
12427,first,ADJ,24,-24,165.81,165.81
12431,first,ADJ,24,-24,165.81,165.81
12438,great,ADJ,21,21,145.08,145.08
12449,last,ADJ,13,13,89.81,89.81
12455,first,ADJ,24,-24,165.81,165.81
12459,prophetic,ADJ,52,-52,359.26,359.26
12474,many,ADJ,13,13,89.81,89.81
12492,few,ADJ,22,-22,151.99,151.99
12509,ready,ADJ,14,-14,96.72,-96.72
12520,grand,ADJ,27,27,186.54,-186.54
12524,more,ADJ,18,-18,124.36,-124.36
12525,important,ADJ,40,-40,276.35,-276.35
12538,proofs,ADJ,38,-38,262.53,-262.53
12546,universal,ADJ,44,-44,303.99,303.99
12551,Christian,ADJ,33,33,227.99,227.99
12559,least,ADJ,14,-14,96.72,-96.72
12563,several,ADJ,34,-34,234.90,-234.90
12575,historical,ADJ,41,41,283.26,283.26
12598,Alexandrian,ADJ,51,51,352.35,-352.35
12608,More,ADJ,18,-18,124.36,-124.36
12617,secret,ADJ,19,19,131.27,131.27
12643,disfigured,ADJ,57,57,393.80,393.80
12648,original,ADJ,39,39,269.44,269.44
12655,Such,ADJ,20,-20,138.18,-138.18
12659,materialised,ADJ,45,45,310.89,-310.89
12669,great,ADJ,21,21,145.08,145.08
12683,heterodox,ADJ,42,-42,290.17,-290.17
12692,last,ADJ,13,13,89.81,89.81
12700,supreme,ADJ,37,37,255.62,255.62
12706,Western,ADJ,23,23,158.90,-158.90
12710,old,ADJ,16,-16,110.54,-110.54
12716,new,ADJ,13,13,89.81,89.81
12729,distant,ADJ,19,19,131.27,131.27
12751,unfair,ADJ,29,29,200.35,-200.35
12776,enough,ADJ,27,27,186.54,-186.54
12779,such,ADJ,20,-20,138.18,-138.18
12793,requisite,ADJ,43,43,297.08,297.08
12797,actual,ADJ,25,25,172.72,-172.72
12806,geological,ADJ,59,59,407.62,407.62
12808,political,ADJ,49,49,338.53,-338.53
12822,secret,ADJ,19,19,131.27,131.27
12833,perennial,ADJ,37,37,255.62,255.62
12842,later,ADJ,16,-16,110.54,-110.54
12848,first,ADJ,24,-24,165.81,165.81
12852,last,ADJ,13,13,89.81,89.81
12873,other,ADJ,14,-14,96.72,-96.72
12876,only,ADJ,12,-12,82.91,-82.91
12885,last,ADJ,13,13,89.81,89.81
12888,bright,ADJ,40,-40,276.35,-276.35
12891,light,ADJ,28,-28,193.45,193.45
12927,hoariest,ADJ,23,23,158.90,-158.90
12934,historical,ADJ,41,41,283.26,283.26
12944,charged,ADJ,38,-38,262.53,-262.53
12953,other,ADJ,14,-14,96.72,-96.72
12968,many,ADJ,13,13,89.81,89.81
12971,initiated,ADJ,25,25,172.72,-172.72
