Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
11102,however,ADV,39,39,269.44,269.44
11113,not,ADV,6,-6,15.83,15.83
11141,very,ADV,21,21,145.08,145.08
11146,still,ADV,22,-22,151.99,151.99
11153,not,ADV,6,-6,15.83,15.83
11190,not,ADV,6,-6,15.83,15.83
11192,otherwise,ADV,32,-32,221.08,221.08
11195,when,ADV,17,17,117.45,117.45
11213,more,ADV,18,-18,124.36,-124.36
11218,Only,ADV,12,-12,82.91,-82.91
11224,not,ADV,6,-6,15.83,15.83
11236,not,ADV,6,-6,15.83,15.83
11273,immeasurably,ADV,61,61,421.43,421.43
11274,more,ADV,18,-18,124.36,-124.36
11275,strongly,ADV,33,33,227.99,227.99
11325,now,ADV,15,15,103.63,103.63
11329,openly,ADV,26,-26,179.63,179.63
11331,squarely,ADV,42,-42,290.17,-290.17
11333,Why,ADV,14,-14,96.72,-96.72
11335,not,ADV,6,-6,15.83,15.83
11381,most,ADV,16,-16,110.54,-110.54
11426,when,ADV,17,17,117.45,117.45
11473,directly,ADV,32,-32,221.08,221.08
11483,when,ADV,17,17,117.45,117.45
11484,moreover,ADV,42,-42,290.17,-290.17
11489,whenever,ADV,39,39,269.44,269.44
11525,there,ADV,12,-12,82.91,-82.91
11540,thus,ADV,13,13,89.81,89.81
11552,again,ADV,22,-22,151.99,151.99
11554,Very,ADV,21,21,145.08,145.08
11555,likely,ADV,35,35,241.81,241.81
11564,so,ADV,6,-6,41.45,41.45
11577,elsewhere,ADV,33,33,227.99,227.99
11587,also,ADV,15,15,103.63,103.63
11596,most,ADV,16,-16,110.54,-110.54
11601,unconsciously,ADV,53,53,366.16,-366.16
11616,therefore,ADV,32,-32,221.08,221.08
11619,only,ADV,12,-12,82.91,-82.91
11660,whenever,ADV,39,39,269.44,269.44
11702,ago,ADV,17,17,117.45,117.45
11817,how,ADV,17,17,117.45,117.45
11821,exceedingly,ADV,60,-60,414.53,-414.53
11858,even,ADV,19,19,131.27,131.27
11873,never,ADV,24,-24,165.81,165.81
11874,long,ADV,24,-24,165.81,165.81
11896,always,ADV,24,-24,165.81,165.81
11898,miserably,ADV,45,45,310.89,-310.89
11957,when,ADV,17,17,117.45,117.45
11965,Well,ADV,25,25,172.72,-172.72
11979,entirely,ADV,21,21,145.08,145.08
12007,so,ADV,6,-6,41.45,41.45
12029,once,ADV,14,-14,96.72,-96.72
12049,superlatively,ADV,64,-64,442.16,-442.16
12051,only,ADV,12,-12,82.91,-82.91
12059,even,ADV,19,19,131.27,131.27
12060,where,ADV,21,21,145.08,145.08
12063,ever,ADV,22,-22,151.99,151.99
12078,no,ADV,5,5,34.54,-34.54
12079,more,ADV,18,-18,124.36,-124.36
12141,when,ADV,17,17,117.45,117.45
12159,lovely,ADV,33,33,227.99,227.99
12180,simultaneously,ADV,52,-52,359.26,359.26
12239,generally,ADV,37,37,255.62,255.62
12243,now,ADV,15,15,103.63,103.63
12247,however,ADV,39,39,269.44,269.44
12249,more,ADV,18,-18,124.36,-124.36
12283,still,ADV,22,-22,151.99,151.99
12289,however,ADV,39,39,269.44,269.44
12302,however,ADV,39,39,269.44,269.44
12327,as,ADV,5,5,14.45,-14.45
12328,well,ADV,25,25,172.72,-172.72
12348,unhappily,ADV,50,-50,345.44,345.44
12349,not,ADV,6,-6,15.83,15.83
12350,metaphorically,ADV,66,-66,455.98,455.98
12373,well,ADV,25,25,172.72,-172.72
12401,only,ADV,12,-12,82.91,-82.91
12407,often,ADV,18,-18,124.36,-124.36
12439,thus,ADV,13,13,89.81,89.81
12443,soon,ADV,11,11,76.00,76.00
12506,especially,ADV,46,-46,317.80,317.80
12509,there,ADV,12,-12,82.91,-82.91
12517,naturally,ADV,31,31,214.17,-214.17
12518,somewhere,ADV,37,37,255.62,255.62
12541,actually,ADV,32,-32,221.08,221.08
12564,apart,ADV,23,23,158.90,-158.90
12602,not,ADV,6,-6,15.83,15.83
12663,down,ADV,21,21,145.08,145.08
12665,loudly,ADV,28,-28,193.45,193.45
12668,simply,ADV,36,-36,248.72,-248.72
12681,never,ADV,24,-24,165.81,165.81
12707,even,ADV,19,19,131.27,131.27
12712,silly,ADV,21,21,145.08,145.08
12722,most,ADV,16,-16,110.54,-110.54
12734,as,ADV,5,5,14.45,-14.45
12735,well,ADV,25,25,172.72,-172.72
12764,perhaps,ADV,41,41,283.26,283.26
12765,more,ADV,18,-18,124.36,-124.36
12766,so,ADV,6,-6,41.45,41.45
12767,even,ADV,19,19,131.27,131.27
12771,now,ADV,15,15,103.63,103.63
12773,very,ADV,21,21,145.08,145.08
12809,all,ADV,16,-16,110.54,-110.54
12813,Thus,ADV,13,13,89.81,89.81
12842,ridiculously,ADV,57,57,393.80,393.80
12855,further,ADV,32,-32,221.08,221.08
12876,far,ADV,18,-18,124.36,-124.36
12877,more,ADV,18,-18,124.36,-124.36
12885,yet,ADV,2,-2,13.82,13.82
12894,unsympathetically,ADV,69,69,476.70,-476.70
12915,as,ADV,5,5,14.45,-14.45
12925,always,ADV,24,-24,165.81,165.81
12975,not,ADV,6,-6,15.83,15.83
12980,freely,ADV,25,25,172.72,-172.72
12996,fairly,ADV,29,29,200.35,-200.35
13023,often,ADV,18,-18,124.36,-124.36
13036,not,ADV,6,-6,15.83,15.83
13052,not,ADV,6,-6,15.83,15.83
13054,too,ADV,7,7,48.36,-48.36
13055,highly,ADV,31,31,214.17,-214.17
13069,beautifully,ADV,57,57,393.80,393.80
13077,Moreover,ADV,42,-42,290.17,-290.17
13082,further,ADV,32,-32,221.08,221.08
13087,exceedingly,ADV,60,-60,414.53,-414.53
13089,not,ADV,6,-6,15.83,15.83
13098,immensely,ADV,36,-36,248.72,-248.72
13104,ever,ADV,22,-22,151.99,151.99
13112,now,ADV,15,15,103.63,103.63
13124,even,ADV,19,19,131.27,131.27
13136,only,ADV,12,-12,82.91,-82.91
13163,most,ADV,16,-16,110.54,-110.54
13171,often,ADV,18,-18,124.36,-124.36
13175,therefore,ADV,32,-32,221.08,221.08
13200,rather,ADV,18,-18,124.36,-124.36
13220,often,ADV,18,-18,124.36,-124.36
13229,however,ADV,39,39,269.44,269.44
13248,most,ADV,16,-16,110.54,-110.54
13256,namely,ADV,21,21,145.08,145.08
13286,consequently,ADV,52,-52,359.26,359.26
13297,correctly,ADV,38,-38,262.53,-262.53
13301,as,ADV,5,5,14.45,-14.45
13302,well,ADV,25,25,172.72,-172.72
13312,so,ADV,6,-6,41.45,41.45
13313,far,ADV,18,-18,124.36,-124.36
13314,then,ADV,8,-8,55.27,55.27
13317,wilfully,ADV,51,51,352.35,-352.35
13329,clearly,ADV,30,-30,207.26,207.26
13333,more,ADV,18,-18,124.36,-124.36
13338,alone,ADV,15,15,103.63,103.63
13354,sometimes,ADV,34,-34,234.90,-234.90
13372,exclusively,ADV,69,69,476.70,-476.70
13383,less,ADV,14,-14,96.72,-96.72
13429,very,ADV,21,21,145.08,145.08
13440,acutely,ADV,24,-24,165.81,165.81
13447,quite,ADV,30,-30,207.26,207.26
13451,however,ADV,39,39,269.44,269.44
13462,namely,ADV,21,21,145.08,145.08
13476,bound,ADV,30,-30,207.26,207.26
13490,When,ADV,17,17,117.45,117.45
13491,moreover,ADV,42,-42,290.17,-290.17
13524,Unfortunately,ADV,45,45,310.89,-310.89
13539,sarcastically,ADV,52,-52,359.26,359.26
13578,even,ADV,19,19,131.27,131.27
13585,invariably,ADV,55,55,379.98,379.98
13587,aside,ADV,16,-16,110.54,-110.54
13641,tacitly,ADV,23,23,158.90,-158.90
13656,not,ADV,6,-6,15.83,15.83
13658,distinctly,ADV,36,-36,248.72,-248.72
13668,not,ADV,6,-6,15.83,15.83
13677,told,ADV,17,17,117.45,117.45
13685,not,ADV,6,-6,15.83,15.83
13686,necessarily,ADV,36,-36,248.72,-248.72
13709,then,ADV,8,-8,55.27,55.27
13732,so,ADV,6,-6,41.45,41.45
13749,already,ADV,23,23,158.90,-158.90
13759,simply,ADV,36,-36,248.72,-248.72
13774,only,ADV,12,-12,82.91,-82.91
13792,simply,ADV,36,-36,248.72,-248.72
13806,only,ADV,12,-12,82.91,-82.91
13811,Why,ADV,14,-14,96.72,-96.72
13813,not,ADV,6,-6,15.83,15.83
13834,not,ADV,6,-6,15.83,15.83
13858,ago,ADV,17,17,117.45,117.45
13859,simply,ADV,36,-36,248.72,-248.72
13872,already,ADV,23,23,158.90,-158.90
13891,most,ADV,16,-16,110.54,-110.54
13912,unconditionally,ADV,56,-56,386.89,-386.89
13921,also,ADV,15,15,103.63,103.63
13922,thus,ADV,13,13,89.81,89.81
13930,occasionally,ADV,49,49,338.53,-338.53
13953,most,ADV,16,-16,110.54,-110.54
13971,when,ADV,17,17,117.45,117.45
14012,absolutely,ADV,43,43,297.08,297.08
14037,precisely,ADV,42,-42,290.17,-290.17
14044,very,ADV,21,21,145.08,145.08
14060,not,ADV,6,-6,15.83,15.83
14072,now,ADV,15,15,103.63,103.63
14106,thus,ADV,13,13,89.81,89.81
14113,however,ADV,39,39,269.44,269.44
14209,where,ADV,21,21,145.08,145.08
14251,When,ADV,17,17,117.45,117.45
14277,away,ADV,14,-14,96.72,-96.72
14287,too,ADV,7,7,48.36,-48.36
14288,far,ADV,18,-18,124.36,-124.36
14294,longer,ADV,30,-30,207.26,207.26
14299,too,ADV,7,7,48.36,-48.36
14303,not,ADV,6,-6,15.83,15.83
14306,now,ADV,15,15,103.63,103.63
14313,Meanwhile,ADV,40,-40,276.35,-276.35
14323,daily,ADV,19,19,131.27,131.27
14331,no,ADV,5,5,34.54,-34.54
14332,longer,ADV,30,-30,207.26,207.26
14357,too,ADV,7,7,48.36,-48.36
14366,even,ADV,19,19,131.27,131.27
14372,gradually,ADV,46,-46,317.80,317.80
14383,never,ADV,24,-24,165.81,165.81
14395,now,ADV,15,15,103.63,103.63
14407,highly,ADV,31,31,214.17,-214.17
14443,yet,ADV,2,-2,13.82,13.82
14461,not,ADV,6,-6,15.83,15.83
14477,not,ADV,6,-6,15.83,15.83
14500,not,ADV,6,-6,15.83,15.83
14514,always,ADV,24,-24,165.81,165.81
14525,not,ADV,6,-6,15.83,15.83
14575,not,ADV,6,-6,15.83,15.83
14621,Surely,ADV,21,21,145.08,145.08
14624,not,ADV,6,-6,15.83,15.83
14657,merely,ADV,23,23,158.90,-158.90
14682,rather,ADV,18,-18,124.36,-124.36
14691,universally,ADV,51,51,352.35,-352.35
14734,only,ADV,12,-12,82.91,-82.91
14751,enough,ADV,27,27,186.54,-186.54
14770,when,ADV,17,17,117.45,117.45
14785,only,ADV,12,-12,82.91,-82.91
14806,now,ADV,15,15,103.63,103.63
14809,quite,ADV,30,-30,207.26,207.26
14818,however,ADV,39,39,269.44,269.44
14828,not,ADV,6,-6,15.83,15.83
14834,now,ADV,15,15,103.63,103.63
14836,when,ADV,17,17,117.45,117.45
14887,Thus,ADV,13,13,89.81,89.81
14908,quite,ADV,30,-30,207.26,207.26
14931,forward,ADV,42,-42,290.17,-290.17
14934,most,ADV,16,-16,110.54,-110.54
14950,not,ADV,6,-6,15.83,15.83
14951,even,ADV,19,19,131.27,131.27
14988,simply,ADV,36,-36,248.72,-248.72
14991,Nevertheless,ADV,44,-44,303.99,303.99
14998,then,ADV,8,-8,55.27,55.27
15002,now,ADV,15,15,103.63,103.63
15025,carefully,ADV,46,-46,317.80,317.80
15058,also,ADV,15,15,103.63,103.63
15111,then,ADV,8,-8,55.27,55.27
15138,most,ADV,16,-16,110.54,-110.54
15169,publicly,ADV,58,-58,400.71,-400.71
15186,truly,ADV,18,-18,124.36,-124.36
15195,constantly,ADV,29,29,200.35,-200.35
15199,most,ADV,16,-16,110.54,-110.54
15245,back,ADV,40,-40,276.35,-276.35
15258,then,ADV,8,-8,55.27,55.27
15259,indeed,ADV,20,-20,138.18,-138.18
15264,fully,ADV,30,-30,207.26,207.26
15271,only,ADV,12,-12,82.91,-82.91
15279,most,ADV,16,-16,110.54,-110.54
15297,also,ADV,15,15,103.63,103.63
15317,Finally,ADV,33,33,227.99,227.99
15321,immediately,ADV,44,-44,303.99,303.99
15325,very,ADV,21,21,145.08,145.08
15337,undeniably,ADV,43,43,297.08,297.08
15348,thus,ADV,13,13,89.81,89.81
15354,far,ADV,18,-18,124.36,-124.36
15361,so,ADV,6,-6,41.45,41.45
15362,gradually,ADV,46,-46,317.80,317.80
15380,now,ADV,15,15,103.63,103.63
15398,never,ADV,24,-24,165.81,165.81
15401,too,ADV,7,7,48.36,-48.36
15402,far,ADV,18,-18,124.36,-124.36
15403,back,ADV,40,-40,276.35,-276.35
15420,so,ADV,6,-6,41.45,41.45
15421,loudly,ADV,28,-28,193.45,193.45
15431,now,ADV,15,15,103.63,103.63
15437,most,ADV,16,-16,110.54,-110.54
15451,even,ADV,19,19,131.27,131.27
15468,very,ADV,21,21,145.08,145.08
15492,not,ADV,6,-6,15.83,15.83
15493,always,ADV,24,-24,165.81,165.81
15505,as,ADV,5,5,14.45,-14.45
15522,now,ADV,15,15,103.63,103.63
15531,then,ADV,8,-8,55.27,55.27
15532,so,ADV,6,-6,41.45,41.45
15543,Were,ADV,17,17,117.45,117.45
15591,otherwise,ADV,32,-32,221.08,221.08
15610,so,ADV,6,-6,41.45,41.45
15628,however,ADV,39,39,269.44,269.44
15640,subsequently,ADV,61,61,421.43,421.43
15676,most,ADV,16,-16,110.54,-110.54
15709,so,ADV,6,-6,41.45,41.45
15730,when,ADV,17,17,117.45,117.45
15734,further,ADV,32,-32,221.08,221.08
15735,back,ADV,40,-40,276.35,-276.35
15743,still,ADV,22,-22,151.99,151.99
15764,not,ADV,6,-6,15.83,15.83
15781,when,ADV,17,17,117.45,117.45
15791,very,ADV,21,21,145.08,145.08
15804,once,ADV,14,-14,96.72,-96.72
15805,more,ADV,18,-18,124.36,-124.36
15814,Surely,ADV,21,21,145.08,145.08
15826,even,ADV,19,19,131.27,131.27
15827,when,ADV,17,17,117.45,117.45
15832,as,ADV,5,5,14.45,-14.45
15904,well,ADV,25,25,172.72,-172.72
15922,finally,ADV,33,33,227.99,227.99
16026,too,ADV,7,7,48.36,-48.36
16028,however,ADV,39,39,269.44,269.44
16029,necessarily,ADV,36,-36,248.72,-248.72
16049,Otherwise,ADV,32,-32,221.08,221.08
16051,also,ADV,15,15,103.63,103.63
16109,godly,ADV,28,-28,193.45,193.45
16140,down,ADV,21,21,145.08,145.08
16159,not,ADV,6,-6,15.83,15.83
16173,however,ADV,39,39,269.44,269.44
16177,so,ADV,6,-6,41.45,41.45
16178,far,ADV,18,-18,124.36,-124.36
16231,respectively,ADV,59,59,407.62,407.62
16241,Very,ADV,21,21,145.08,145.08
16242,pertinently,ADV,37,37,255.62,255.62
16243,too,ADV,7,7,48.36,-48.36
16250,why,ADV,14,-14,96.72,-96.72
16253,not,ADV,6,-6,15.83,15.83
16265,very,ADV,21,21,145.08,145.08
16322,also,ADV,15,15,103.63,103.63
16336,even,ADV,19,19,131.27,131.27
16379,then,ADV,8,-8,55.27,55.27
16383,now,ADV,15,15,103.63,103.63
16391,ever,ADV,22,-22,151.99,151.99
16405,not,ADV,6,-6,15.83,15.83
16406,so,ADV,6,-6,41.45,41.45
16422,unstintingly,ADV,43,43,297.08,297.08
16443,rather,ADV,18,-18,124.36,-124.36
16474,away,ADV,14,-14,96.72,-96.72
16489,finally,ADV,33,33,227.99,227.99
16536,only,ADV,12,-12,82.91,-82.91
16559,therefore,ADV,32,-32,221.08,221.08
16616,then,ADV,8,-8,55.27,55.27
16635,then,ADV,8,-8,55.27,55.27
16694,only,ADV,12,-12,82.91,-82.91
16700,now,ADV,15,15,103.63,103.63
16734,wisdom—fully,ADV,65,65,449.07,449.07
16750,generally,ADV,37,37,255.62,255.62
16761,immediately,ADV,44,-44,303.99,303.99
16801,thus,ADV,13,13,89.81,89.81
16842,finally,ADV,33,33,227.99,227.99
16897,entirely,ADV,21,21,145.08,145.08
16909,pretty,ADV,21,21,145.08,145.08
16910,well,ADV,25,25,172.72,-172.72
16915,Only,ADV,12,-12,82.91,-82.91
16930,not,ADV,6,-6,15.83,15.83
16944,not,ADV,6,-6,15.83,15.83
16955,even,ADV,19,19,131.27,131.27
16958,now,ADV,15,15,103.63,103.63
17007,not,ADV,6,-6,15.83,15.83
17012,far,ADV,18,-18,124.36,-124.36
17015,so,ADV,6,-6,41.45,41.45
17051,meanwhile,ADV,40,-40,276.35,-276.35
17064,quite,ADV,30,-30,207.26,207.26
17069,Nevertheless,ADV,44,-44,303.99,303.99
17092,rather,ADV,18,-18,124.36,-124.36
17097,really,ADV,22,-22,151.99,151.99
17102,only,ADV,12,-12,82.91,-82.91
17134,solely,ADV,21,21,145.08,145.08
17170,not,ADV,6,-6,15.83,15.83
17197,down,ADV,21,21,145.08,145.08
17214,ever,ADV,22,-22,151.99,151.99
17228,invariably,ADV,55,55,379.98,379.98
17244,publicly,ADV,58,-58,400.71,-400.71
17246,satisfactorily,ADV,54,-54,373.07,373.07
17313,not,ADV,6,-6,15.83,15.83
17339,especially,ADV,46,-46,317.80,317.80
17344,not,ADV,6,-6,15.83,15.83
17349,so,ADV,6,-6,41.45,41.45
17367,simply,ADV,36,-36,248.72,-248.72
17370,then,ADV,8,-8,55.27,55.27
17413,not,ADV,6,-6,15.83,15.83
17421,not,ADV,6,-6,15.83,15.83
17461,too,ADV,7,7,48.36,-48.36
17466,directly,ADV,32,-32,221.08,221.08
17555,far,ADV,18,-18,124.36,-124.36
17560,When,ADV,17,17,117.45,117.45
17610,not,ADV,6,-6,15.83,15.83
17622,thoroughly,ADV,44,-44,303.99,303.99
17632,most,ADV,16,-16,110.54,-110.54
17659,plainly,ADV,35,35,241.81,241.81
17661,not,ADV,6,-6,15.83,15.83
17685,again,ADV,22,-22,151.99,151.99
17689,Profoundly,ADV,55,55,379.98,379.98
17702,even,ADV,19,19,131.27,131.27
17708,forcibly,ADV,52,-52,359.26,359.26
17712,when,ADV,17,17,117.45,117.45
17713,too,ADV,7,7,48.36,-48.36
17714,late,ADV,11,11,76.00,76.00
17715,Even,ADV,19,19,131.27,131.27
17754,so,ADV,6,-6,41.45,41.45
17761,certainly,ADV,30,-30,207.26,207.26
17762,quite,ADV,30,-30,207.26,207.26
17793,not,ADV,6,-6,15.83,15.83
17835,then,ADV,8,-8,55.27,55.27
17851,obscurely,ADV,46,-46,317.80,317.80
17880,thus,ADV,13,13,89.81,89.81
17891,only,ADV,12,-12,82.91,-82.91
17910,Thus,ADV,13,13,89.81,89.81
17919,as,ADV,5,5,14.45,-14.45
17920,plainly,ADV,35,35,241.81,241.81
17939,there,ADV,12,-12,82.91,-82.91
17940,taught,ADV,25,25,172.72,-172.72
18010,so,ADV,6,-6,41.45,41.45
18025,again,ADV,22,-22,151.99,151.99
18026,openly,ADV,26,-26,179.63,179.63
18030,when,ADV,17,17,117.45,117.45
18040,not,ADV,6,-6,15.83,15.83
18051,not,ADV,6,-6,15.83,15.83
18053,alone,ADV,15,15,103.63,103.63
18066,therefore,ADV,32,-32,221.08,221.08
18081,Not,ADV,6,-6,15.83,15.83
18120,then,ADV,8,-8,55.27,55.27
18136,then,ADV,8,-8,55.27,55.27
18142,more,ADV,18,-18,124.36,-124.36
18147,well,ADV,25,25,172.72,-172.72
18171,highly,ADV,31,31,214.17,-214.17
18179,not,ADV,6,-6,15.83,15.83
18213,very,ADV,21,21,145.08,145.08
18307,not,ADV,6,-6,15.83,15.83
18308,only,ADV,12,-12,82.91,-82.91
18313,When,ADV,17,17,117.45,117.45
18343,then,ADV,8,-8,55.27,55.27
18346,indeed,ADV,20,-20,138.18,-138.18
18368,very,ADV,21,21,145.08,145.08
18379,never,ADV,24,-24,165.81,165.81
18382,most,ADV,16,-16,110.54,-110.54
18388,otherwise,ADV,32,-32,221.08,221.08
18390,orally,ADV,24,-24,165.81,165.81
18394,very,ADV,21,21,145.08,145.08
18399,Therefore,ADV,32,-32,221.08,221.08
18412,ever,ADV,22,-22,151.99,151.99
18419,only,ADV,12,-12,82.91,-82.91
18460,rather,ADV,18,-18,124.36,-124.36
18473,practically,ADV,57,57,393.80,393.80
18497,only,ADV,12,-12,82.91,-82.91
18506,still,ADV,22,-22,151.99,151.99
18507,more,ADV,18,-18,124.36,-124.36
18510,more,ADV,18,-18,124.36,-124.36
18517,not,ADV,6,-6,15.83,15.83
18518,even,ADV,19,19,131.27,131.27
18523,Alone,ADV,15,15,103.63,103.63
18530,so,ADV,6,-6,41.45,41.45
18549,actually,ADV,32,-32,221.08,221.08
18570,only,ADV,12,-12,82.91,-82.91
18581,only,ADV,12,-12,82.91,-82.91
18586,even,ADV,19,19,131.27,131.27
18594,much,ADV,26,-26,179.63,179.63
18595,more,ADV,18,-18,124.36,-124.36
18603,only,ADV,12,-12,82.91,-82.91
18609,only,ADV,12,-12,82.91,-82.91
18625,most,ADV,16,-16,110.54,-110.54
18626,frequently,ADV,52,-52,359.26,359.26
18630,most,ADV,16,-16,110.54,-110.54
18651,not,ADV,6,-6,15.83,15.83
18652,so,ADV,6,-6,41.45,41.45
18692,only,ADV,12,-12,82.91,-82.91
18708,not,ADV,6,-6,15.83,15.83
18717,more,ADV,18,-18,124.36,-124.36
18721,not,ADV,6,-6,15.83,15.83
18762,much,ADV,26,-26,179.63,179.63
18798,assembly,ADV,39,39,269.44,269.44
18801,not,ADV,6,-6,15.83,15.83
18802,altogether,ADV,37,37,255.62,255.62
18808,so,ADV,6,-6,41.45,41.45
18843,very,ADV,21,21,145.08,145.08
18845,Only,ADV,12,-12,82.91,-82.91
18850,never,ADV,24,-24,165.81,165.81
18852,so,ADV,6,-6,41.45,41.45
18853,far,ADV,18,-18,124.36,-124.36
18932,not,ADV,6,-6,15.83,15.83
18973,when,ADV,17,17,117.45,117.45
18997,not,ADV,6,-6,15.83,15.83
18998,thou,ADV,13,13,89.81,89.81
19034,only,ADV,12,-12,82.91,-82.91
19038,nevertheless,ADV,44,-44,303.99,303.99
19051,never,ADV,24,-24,165.81,165.81
19057,quite,ADV,30,-30,207.26,207.26
19132,accomplished,ADV,68,-68,469.80,469.80
19142,then,ADV,8,-8,55.27,55.27
19147,alone,ADV,15,15,103.63,103.63
19181,properly,ADV,47,47,324.71,-324.71
19187,just,ADV,26,-26,179.63,179.63
19238,even,ADV,19,19,131.27,131.27
19242,most,ADV,16,-16,110.54,-110.54
19254,so,ADV,6,-6,41.45,41.45
19263,when,ADV,17,17,117.45,117.45
19302,certainly,ADV,30,-30,207.26,207.26
19345,so,ADV,6,-6,41.45,41.45
19346,long,ADV,24,-24,165.81,165.81
19350,hardly,ADV,24,-24,165.81,165.81
19354,hence,ADV,16,-16,110.54,-110.54
19355,scarcely,ADV,34,-34,234.90,-234.90
19374,also,ADV,15,15,103.63,103.63
19380,also,ADV,15,15,103.63,103.63
19400,earthly,ADV,20,-20,138.18,-138.18
19439,ever,ADV,22,-22,151.99,151.99
19465,still,ADV,22,-22,151.99,151.99
19468,now,ADV,15,15,103.63,103.63
19497,only,ADV,12,-12,82.91,-82.91
19505,Hence,ADV,16,-16,110.54,-110.54
19509,gradually,ADV,46,-46,317.80,317.80
19526,more,ADV,18,-18,124.36,-124.36
19536,ever,ADV,22,-22,151.99,151.99
19548,freely,ADV,25,25,172.72,-172.72
19549,only,ADV,12,-12,82.91,-82.91
19566,thus,ADV,13,13,89.81,89.81
19582,most,ADV,16,-16,110.54,-110.54
19602,very,ADV,21,21,145.08,145.08
19617,not,ADV,6,-6,15.83,15.83
19630,ever,ADV,22,-22,151.99,151.99
19637,not,ADV,6,-6,15.83,15.83
19658,even,ADV,19,19,131.27,131.27
19670,too,ADV,7,7,48.36,-48.36
19672,too,ADV,7,7,48.36,-48.36
19704,hence,ADV,16,-16,110.54,-110.54
19720,Even,ADV,19,19,131.27,131.27
19751,certainly,ADV,30,-30,207.26,207.26
19783,never,ADV,24,-24,165.81,165.81
19799,thrown,ADV,25,25,172.72,-172.72
19817,aside,ADV,16,-16,110.54,-110.54
19846,not,ADV,6,-6,15.83,15.83
19853,not,ADV,6,-6,15.83,15.83
19857,merely,ADV,23,23,158.90,-158.90
19873,ever,ADV,22,-22,151.99,151.99
19882,when,ADV,17,17,117.45,117.45
19929,not,ADV,6,-6,15.83,15.83
19951,naturally,ADV,31,31,214.17,-214.17
19988,when,ADV,17,17,117.45,117.45
20001,very,ADV,21,21,145.08,145.08
20010,when,ADV,17,17,117.45,117.45
20011,entirely,ADV,21,21,145.08,145.08
20043,well,ADV,25,25,172.72,-172.72
20101,most,ADV,16,-16,110.54,-110.54
20138,presently,ADV,33,33,227.99,227.99
20180,thus,ADV,13,13,89.81,89.81
20199,even,ADV,19,19,131.27,131.27
20200,so,ADV,6,-6,41.45,41.45
20203,so,ADV,6,-6,41.45,41.45
20221,ever,ADV,22,-22,151.99,151.99
20251,both,ADV,22,-22,151.99,151.99
20261,much,ADV,26,-26,179.63,179.63
20268,mostly,ADV,23,23,158.90,-158.90
20280,again,ADV,22,-22,151.99,151.99
20287,so,ADV,6,-6,41.45,41.45
20288,painfully,ADV,51,51,352.35,-352.35
20297,most,ADV,16,-16,110.54,-110.54
20337,Hence,ADV,16,-16,110.54,-110.54
20372,now,ADV,15,15,103.63,103.63
20385,only,ADV,12,-12,82.91,-82.91
20397,now,ADV,15,15,103.63,103.63
20403,mathematically,ADV,57,57,393.80,393.80
20419,now,ADV,15,15,103.63,103.63
20452,respectively,ADV,59,59,407.62,407.62
20465,finally,ADV,33,33,227.99,227.99
20477,also,ADV,15,15,103.63,103.63
20498,even,ADV,19,19,131.27,131.27
20504,very,ADV,21,21,145.08,145.08
20513,better,ADV,23,23,158.90,-158.90
20540,not,ADV,6,-6,15.83,15.83
20550,however,ADV,39,39,269.44,269.44
20569,so,ADV,6,-6,41.45,41.45
20573,still,ADV,22,-22,151.99,151.99
20598,also,ADV,15,15,103.63,103.63
20601,why,ADV,14,-14,96.72,-96.72
20619,quite,ADV,30,-30,207.26,207.26
20620,openly,ADV,26,-26,179.63,179.63
20632,simply,ADV,36,-36,248.72,-248.72
20649,merely,ADV,23,23,158.90,-158.90
20679,entirely,ADV,21,21,145.08,145.08
20734,moreover,ADV,42,-42,290.17,-290.17
20762,instead,ADV,19,19,131.27,131.27
20777,now,ADV,15,15,103.63,103.63
20778,so,ADV,6,-6,41.45,41.45
20803,especially,ADV,46,-46,317.80,317.80
20812,quite,ADV,30,-30,207.26,207.26
20818,far,ADV,18,-18,124.36,-124.36
20819,more,ADV,18,-18,124.36,-124.36
20830,nearly,ADV,17,17,117.45,117.45
20849,closely,ADV,29,29,200.35,-200.35
20903,even,ADV,19,19,131.27,131.27
20910,absolutely,ADV,43,43,297.08,297.08
20912,Nevertheless,ADV,44,-44,303.99,303.99
20920,not,ADV,6,-6,15.83,15.83
20970,alone,ADV,15,15,103.63,103.63
20978,when,ADV,17,17,117.45,117.45
20985,even,ADV,19,19,131.27,131.27
21000,alone,ADV,15,15,103.63,103.63
21010,when,ADV,17,17,117.45,117.45
21052,where,ADV,21,21,145.08,145.08
21069,How,ADV,17,17,117.45,117.45
21119,better,ADV,23,23,158.90,-158.90
21190,Evidently,ADV,37,37,255.62,255.62
21194,still,ADV,22,-22,151.99,151.99
21196,half,ADV,24,-24,165.81,165.81
21205,never,ADV,24,-24,165.81,165.81
21223,better,ADV,23,23,158.90,-158.90
21230,positively,ADV,51,51,352.35,-352.35
21304,first,ADV,24,-24,165.81,165.81
21372,essentially,ADV,31,31,214.17,-214.17
21404,Later,ADV,16,-16,110.54,-110.54
21447,often,ADV,18,-18,124.36,-124.36
