Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
150940,of,ADP,14,-14,22.53,-22.53
150948,of,ADP,14,-14,22.53,-22.53
150951,in,ADP,6,-6,12.48,-12.48
150956,on,ADP,5,5,13.54,13.54
150964,of,ADP,14,-14,22.53,-22.53
150967,of,ADP,14,-14,22.53,-22.53
150972,on,ADP,5,5,13.54,13.54
150974,of,ADP,14,-14,22.53,-22.53
150977,on,ADP,5,5,13.54,13.54
150981,of,ADP,14,-14,22.53,-22.53
150996,of,ADP,14,-14,22.53,-22.53
150999,of,ADP,14,-14,22.53,-22.53
151004,of,ADP,14,-14,22.53,-22.53
151007,of,ADP,14,-14,22.53,-22.53
151014,of,ADP,14,-14,22.53,-22.53
151017,of,ADP,14,-14,22.53,-22.53
151022,on,ADP,5,5,13.54,13.54
151025,near,ADP,10,-10,69.09,69.09
151030,of,ADP,14,-14,22.53,-22.53
151032,on,ADP,5,5,13.54,13.54
151041,of,ADP,14,-14,22.53,-22.53
151043,of,ADP,14,-14,22.53,-22.53
151048,of,ADP,14,-14,22.53,-22.53
151051,of,ADP,14,-14,22.53,-22.53
151057,for,ADP,19,19,48.73,-48.73
151061,on,ADP,5,5,13.54,13.54
151063,of,ADP,14,-14,22.53,-22.53
151068,by,ADP,14,-14,96.72,-96.72
151078,of,ADP,14,-14,22.53,-22.53
151079,in,ADP,6,-6,12.48,-12.48
151085,of,ADP,14,-14,22.53,-22.53
151088,of,ADP,14,-14,22.53,-22.53
151097,in,ADP,6,-6,12.48,-12.48
151105,of,ADP,14,-14,22.53,-22.53
151108,of,ADP,14,-14,22.53,-22.53
151113,in,ADP,6,-6,12.48,-12.48
151117,of,ADP,14,-14,22.53,-22.53
151124,of,ADP,14,-14,22.53,-22.53
151136,from,ADP,28,-28,193.45,193.45
151140,in,ADP,6,-6,12.48,-12.48
151144,of,ADP,14,-14,22.53,-22.53
151153,as,ADP,5,5,14.45,-14.45
151158,of,ADP,14,-14,22.53,-22.53
151166,of,ADP,14,-14,22.53,-22.53
151186,on,ADP,5,5,13.54,13.54
151199,on,ADP,5,5,13.54,13.54
151207,of,ADP,14,-14,22.53,-22.53
151210,at,ADP,3,3,9.13,9.13
151219,of,ADP,14,-14,22.53,-22.53
151236,in,ADP,6,-6,12.48,-12.48
151240,with,ADP,19,19,52.68,-52.68
151246,in,ADP,6,-6,12.48,-12.48
151253,of,ADP,14,-14,22.53,-22.53
151261,by,ADP,14,-14,96.72,-96.72
151265,on,ADP,5,5,13.54,13.54
151273,for,ADP,19,19,48.73,-48.73
151275,in,ADP,6,-6,12.48,-12.48
151287,of,ADP,14,-14,22.53,-22.53
151291,of,ADP,14,-14,22.53,-22.53
151298,from,ADP,28,-28,193.45,193.45
151302,of,ADP,14,-14,22.53,-22.53
151304,on,ADP,5,5,13.54,13.54
151310,of,ADP,14,-14,22.53,-22.53
151312,on,ADP,5,5,13.54,13.54
151316,of,ADP,14,-14,22.53,-22.53
151322,of,ADP,14,-14,22.53,-22.53
151325,on,ADP,5,5,13.54,13.54
151327,of,ADP,14,-14,22.53,-22.53
151333,with,ADP,19,19,52.68,-52.68
151342,on,ADP,5,5,13.54,13.54
151347,in,ADP,6,-6,12.48,-12.48
151354,of,ADP,14,-14,22.53,-22.53
151357,of,ADP,14,-14,22.53,-22.53
151361,of,ADP,14,-14,22.53,-22.53
151368,on,ADP,5,5,13.54,13.54
151372,of,ADP,14,-14,22.53,-22.53
151377,on,ADP,5,5,13.54,13.54
151382,of,ADP,14,-14,22.53,-22.53
151387,in,ADP,6,-6,12.48,-12.48
151392,of,ADP,14,-14,22.53,-22.53
151410,by,ADP,14,-14,96.72,-96.72
151417,of,ADP,14,-14,22.53,-22.53
151425,of,ADP,14,-14,22.53,-22.53
151427,on,ADP,5,5,13.54,13.54
151430,of,ADP,14,-14,22.53,-22.53
151434,on,ADP,5,5,13.54,13.54
151438,of,ADP,14,-14,22.53,-22.53
151441,by,ADP,14,-14,96.72,-96.72
151445,as,ADP,5,5,14.45,-14.45
151449,in,ADP,6,-6,12.48,-12.48
151461,before,ADP,35,35,241.81,241.81
151475,of,ADP,14,-14,22.53,-22.53
151480,on,ADP,5,5,13.54,13.54
151484,by,ADP,14,-14,96.72,-96.72
151488,of,ADP,14,-14,22.53,-22.53
151491,on,ADP,5,5,13.54,13.54
151496,on,ADP,5,5,13.54,13.54
151504,of,ADP,14,-14,22.53,-22.53
151507,of,ADP,14,-14,22.53,-22.53
151513,of,ADP,14,-14,22.53,-22.53
151522,of,ADP,14,-14,22.53,-22.53
151529,of,ADP,14,-14,22.53,-22.53
151549,of,ADP,14,-14,22.53,-22.53
151558,of,ADP,14,-14,22.53,-22.53
151565,of,ADP,14,-14,22.53,-22.53
151573,upon,ADP,23,23,158.90,-158.90
151580,of,ADP,14,-14,22.53,-22.53
151585,of,ADP,14,-14,22.53,-22.53
151588,of,ADP,14,-14,22.53,-22.53
151590,of,ADP,14,-14,22.53,-22.53
151592,of,ADP,14,-14,22.53,-22.53
151596,of,ADP,14,-14,22.53,-22.53
151601,into,ADP,10,-10,69.09,69.09
151607,of,ADP,14,-14,22.53,-22.53
151611,of,ADP,14,-14,22.53,-22.53
151625,on,ADP,5,5,13.54,13.54
151631,of,ADP,14,-14,22.53,-22.53
151636,of,ADP,14,-14,22.53,-22.53
151639,of,ADP,14,-14,22.53,-22.53
151644,of,ADP,14,-14,22.53,-22.53
151653,of,ADP,14,-14,22.53,-22.53
151655,of,ADP,14,-14,22.53,-22.53
151670,for,ADP,19,19,48.73,-48.73
151676,of,ADP,14,-14,22.53,-22.53
151682,from,ADP,28,-28,193.45,193.45
151687,in,ADP,6,-6,12.48,-12.48
151690,of,ADP,14,-14,22.53,-22.53
151700,in,ADP,6,-6,12.48,-12.48
151716,of,ADP,14,-14,22.53,-22.53
151718,in,ADP,6,-6,12.48,-12.48
151721,on,ADP,5,5,13.54,13.54
151743,on,ADP,5,5,13.54,13.54
151745,of,ADP,14,-14,22.53,-22.53
151748,of,ADP,14,-14,22.53,-22.53
151750,on,ADP,5,5,13.54,13.54
151754,on,ADP,5,5,13.54,13.54
151758,with,ADP,19,19,52.68,-52.68
151762,as,ADP,5,5,14.45,-14.45
151766,on,ADP,5,5,13.54,13.54
151774,of,ADP,14,-14,22.53,-22.53
151780,in,ADP,6,-6,12.48,-12.48
151786,of,ADP,14,-14,22.53,-22.53
151790,of,ADP,14,-14,22.53,-22.53
151795,in,ADP,6,-6,12.48,-12.48
151797,of,ADP,14,-14,22.53,-22.53
151801,of,ADP,14,-14,22.53,-22.53
151805,of,ADP,14,-14,22.53,-22.53
151826,of,ADP,14,-14,22.53,-22.53
151829,of,ADP,14,-14,22.53,-22.53
151835,of,ADP,14,-14,22.53,-22.53
151845,of,ADP,14,-14,22.53,-22.53
151848,in,ADP,6,-6,12.48,-12.48
151852,of,ADP,14,-14,22.53,-22.53
151858,of,ADP,14,-14,22.53,-22.53
151861,of,ADP,14,-14,22.53,-22.53
151865,of,ADP,14,-14,22.53,-22.53
151869,of,ADP,14,-14,22.53,-22.53
151874,of,ADP,14,-14,22.53,-22.53
151878,of,ADP,14,-14,22.53,-22.53
151881,of,ADP,14,-14,22.53,-22.53
151884,in,ADP,6,-6,12.48,-12.48
151890,of,ADP,14,-14,22.53,-22.53
151894,of,ADP,14,-14,22.53,-22.53
151899,of,ADP,14,-14,22.53,-22.53
151902,of,ADP,14,-14,22.53,-22.53
151905,of,ADP,14,-14,22.53,-22.53
151912,of,ADP,14,-14,22.53,-22.53
151916,at,ADP,3,3,9.13,9.13
151918,of,ADP,14,-14,22.53,-22.53
151922,of,ADP,14,-14,22.53,-22.53
151927,of,ADP,14,-14,22.53,-22.53
151935,of,ADP,14,-14,22.53,-22.53
151939,in,ADP,6,-6,12.48,-12.48
151953,on,ADP,5,5,13.54,13.54
151956,of,ADP,14,-14,22.53,-22.53
151962,of,ADP,14,-14,22.53,-22.53
151967,of,ADP,14,-14,22.53,-22.53
151971,at,ADP,3,3,9.13,9.13
151975,of,ADP,14,-14,22.53,-22.53
151983,of,ADP,14,-14,22.53,-22.53
151986,in,ADP,6,-6,12.48,-12.48
151989,on,ADP,5,5,13.54,13.54
151991,of,ADP,14,-14,22.53,-22.53
151994,in,ADP,6,-6,12.48,-12.48
152000,of,ADP,14,-14,22.53,-22.53
152007,of,ADP,14,-14,22.53,-22.53
152010,of,ADP,14,-14,22.53,-22.53
152015,of,ADP,14,-14,22.53,-22.53
152023,of,ADP,14,-14,22.53,-22.53
152026,in,ADP,6,-6,12.48,-12.48
152032,as,ADP,5,5,14.45,-14.45
152038,of,ADP,14,-14,22.53,-22.53
152041,of,ADP,14,-14,22.53,-22.53
152045,as,ADP,5,5,14.45,-14.45
152053,from,ADP,28,-28,193.45,193.45
152057,of,ADP,14,-14,22.53,-22.53
152074,in,ADP,6,-6,12.48,-12.48
152077,in,ADP,6,-6,12.48,-12.48
152084,of,ADP,14,-14,22.53,-22.53
152097,of,ADP,14,-14,22.53,-22.53
152101,out,ADP,9,9,62.18,-62.18
152102,of,ADP,14,-14,22.53,-22.53
152105,of,ADP,14,-14,22.53,-22.53
152110,of,ADP,14,-14,22.53,-22.53
152118,of,ADP,14,-14,22.53,-22.53
152122,of,ADP,14,-14,22.53,-22.53
152126,of,ADP,14,-14,22.53,-22.53
152132,in,ADP,6,-6,12.48,-12.48
152136,from,ADP,28,-28,193.45,193.45
152139,of,ADP,14,-14,22.53,-22.53
152152,of,ADP,14,-14,22.53,-22.53
152159,in,ADP,6,-6,12.48,-12.48
152162,of,ADP,14,-14,22.53,-22.53
152164,of,ADP,14,-14,22.53,-22.53
152168,of,ADP,14,-14,22.53,-22.53
152171,of,ADP,14,-14,22.53,-22.53
152188,of,ADP,14,-14,22.53,-22.53
152191,in,ADP,6,-6,12.48,-12.48
152203,into,ADP,10,-10,69.09,69.09
152206,of,ADP,14,-14,22.53,-22.53
152210,of,ADP,14,-14,22.53,-22.53
152213,of,ADP,14,-14,22.53,-22.53
152217,of,ADP,14,-14,22.53,-22.53
152221,of,ADP,14,-14,22.53,-22.53
152224,of,ADP,14,-14,22.53,-22.53
152231,for,ADP,19,19,48.73,-48.73
152235,of,ADP,14,-14,22.53,-22.53
152242,of,ADP,14,-14,22.53,-22.53
152246,of,ADP,14,-14,22.53,-22.53
152248,of,ADP,14,-14,22.53,-22.53
152261,of,ADP,14,-14,22.53,-22.53
152266,with,ADP,19,19,52.68,-52.68
152274,by,ADP,14,-14,96.72,-96.72
152281,of,ADP,14,-14,22.53,-22.53
152288,by,ADP,14,-14,96.72,-96.72
152296,of,ADP,14,-14,22.53,-22.53
152300,of,ADP,14,-14,22.53,-22.53
152303,of,ADP,14,-14,22.53,-22.53
152307,of,ADP,14,-14,22.53,-22.53
152312,by,ADP,14,-14,96.72,-96.72
152322,of,ADP,14,-14,22.53,-22.53
152331,of,ADP,14,-14,22.53,-22.53
152335,of,ADP,14,-14,22.53,-22.53
152341,during,ADP,34,-34,234.90,-234.90
152345,by,ADP,14,-14,96.72,-96.72
152347,of,ADP,14,-14,22.53,-22.53
152354,of,ADP,14,-14,22.53,-22.53
152357,of,ADP,14,-14,22.53,-22.53
152361,by,ADP,14,-14,96.72,-96.72
152366,of,ADP,14,-14,22.53,-22.53
152371,like,ADP,28,-28,193.45,193.45
152375,on,ADP,5,5,13.54,13.54
152378,of,ADP,14,-14,22.53,-22.53
152383,for,ADP,19,19,48.73,-48.73
152386,of,ADP,14,-14,22.53,-22.53
152394,by,ADP,14,-14,96.72,-96.72
152397,of,ADP,14,-14,22.53,-22.53
152405,on,ADP,5,5,13.54,13.54
152410,by,ADP,14,-14,96.72,-96.72
152419,of,ADP,14,-14,22.53,-22.53
152430,by,ADP,14,-14,96.72,-96.72
152433,of,ADP,14,-14,22.53,-22.53
152449,of,ADP,14,-14,22.53,-22.53
152457,on,ADP,5,5,13.54,13.54
152462,of,ADP,14,-14,22.53,-22.53
152466,from,ADP,28,-28,193.45,193.45
152467,in,ADP,6,-6,12.48,-12.48
152472,of,ADP,14,-14,22.53,-22.53
152475,of,ADP,14,-14,22.53,-22.53
152490,of,ADP,14,-14,22.53,-22.53
152494,in,ADP,6,-6,12.48,-12.48
152499,of,ADP,14,-14,22.53,-22.53
152515,of,ADP,14,-14,22.53,-22.53
152520,of,ADP,14,-14,22.53,-22.53
152525,of,ADP,14,-14,22.53,-22.53
152530,from,ADP,28,-28,193.45,193.45
152544,of,ADP,14,-14,22.53,-22.53
152548,with,ADP,19,19,52.68,-52.68
152566,of,ADP,14,-14,22.53,-22.53
152575,of,ADP,14,-14,22.53,-22.53
152578,of,ADP,14,-14,22.53,-22.53
152584,in,ADP,6,-6,12.48,-12.48
152599,from,ADP,28,-28,193.45,193.45
152617,of,ADP,14,-14,22.53,-22.53
152624,from,ADP,28,-28,193.45,193.45
152637,of,ADP,14,-14,22.53,-22.53
152647,of,ADP,14,-14,22.53,-22.53
152654,of,ADP,14,-14,22.53,-22.53
152662,of,ADP,14,-14,22.53,-22.53
152665,of,ADP,14,-14,22.53,-22.53
152669,in,ADP,6,-6,12.48,-12.48
152674,by,ADP,14,-14,96.72,-96.72
152677,within,ADP,25,25,172.72,-172.72
152695,within,ADP,25,25,172.72,-172.72
152714,of,ADP,14,-14,22.53,-22.53
152761,of,ADP,14,-14,22.53,-22.53
152764,of,ADP,14,-14,22.53,-22.53
152767,of,ADP,14,-14,22.53,-22.53
152776,from,ADP,28,-28,193.45,193.45
152783,through,ADP,34,-34,234.90,-234.90
152811,of,ADP,14,-14,22.53,-22.53
152817,of,ADP,14,-14,22.53,-22.53
152827,by,ADP,14,-14,96.72,-96.72
152830,of,ADP,14,-14,22.53,-22.53
152842,of,ADP,14,-14,22.53,-22.53
152851,in,ADP,6,-6,12.48,-12.48
152853,with,ADP,19,19,52.68,-52.68
152858,of,ADP,14,-14,22.53,-22.53
152882,of,ADP,14,-14,22.53,-22.53
152886,of,ADP,14,-14,22.53,-22.53
152894,on,ADP,5,5,13.54,13.54
152915,of,ADP,14,-14,22.53,-22.53
152922,of,ADP,14,-14,22.53,-22.53
152933,through,ADP,34,-34,234.90,-234.90
152938,with,ADP,19,19,52.68,-52.68
152941,of,ADP,14,-14,22.53,-22.53
152944,at,ADP,3,3,9.13,9.13
152946,of,ADP,14,-14,22.53,-22.53
152950,into,ADP,10,-10,69.09,69.09
152960,in,ADP,6,-6,12.48,-12.48
152964,of,ADP,14,-14,22.53,-22.53
152970,at,ADP,3,3,9.13,9.13
152972,of,ADP,14,-14,22.53,-22.53
152975,of,ADP,14,-14,22.53,-22.53
152978,of,ADP,14,-14,22.53,-22.53
152983,by,ADP,14,-14,96.72,-96.72
152986,of,ADP,14,-14,22.53,-22.53
152995,through,ADP,34,-34,234.90,-234.90
153002,of,ADP,14,-14,22.53,-22.53
153019,on,ADP,5,5,13.54,13.54
153040,of,ADP,14,-14,22.53,-22.53
153043,in,ADP,6,-6,12.48,-12.48
153060,of,ADP,14,-14,22.53,-22.53
153069,with,ADP,19,19,52.68,-52.68
153074,of,ADP,14,-14,22.53,-22.53
153102,of,ADP,14,-14,22.53,-22.53
153110,of,ADP,14,-14,22.53,-22.53
153118,of,ADP,14,-14,22.53,-22.53
153121,of,ADP,14,-14,22.53,-22.53
153124,of,ADP,14,-14,22.53,-22.53
153127,of,ADP,14,-14,22.53,-22.53
153151,of,ADP,14,-14,22.53,-22.53
153155,of,ADP,14,-14,22.53,-22.53
153165,from,ADP,28,-28,193.45,193.45
153194,with,ADP,19,19,52.68,-52.68
153200,by,ADP,14,-14,96.72,-96.72
153205,of,ADP,14,-14,22.53,-22.53
153210,by,ADP,14,-14,96.72,-96.72
153216,of,ADP,14,-14,22.53,-22.53
153226,into,ADP,10,-10,69.09,69.09
153228,by,ADP,14,-14,96.72,-96.72
153231,of,ADP,14,-14,22.53,-22.53
153233,of,ADP,14,-14,22.53,-22.53
153238,of,ADP,14,-14,22.53,-22.53
153242,from,ADP,28,-28,193.45,193.45
153250,of,ADP,14,-14,22.53,-22.53
153254,of,ADP,14,-14,22.53,-22.53
153271,of,ADP,14,-14,22.53,-22.53
153290,of,ADP,14,-14,22.53,-22.53
153300,for,ADP,19,19,48.73,-48.73
153317,with,ADP,19,19,52.68,-52.68
153324,in,ADP,6,-6,12.48,-12.48
153328,by,ADP,14,-14,96.72,-96.72
153352,of,ADP,14,-14,22.53,-22.53
153358,in,ADP,6,-6,12.48,-12.48
153363,on,ADP,5,5,13.54,13.54
153365,of,ADP,14,-14,22.53,-22.53
153371,on,ADP,5,5,13.54,13.54
153374,of,ADP,14,-14,22.53,-22.53
153377,of,ADP,14,-14,22.53,-22.53
153380,outside,ADP,23,23,158.90,-158.90
153383,of,ADP,14,-14,22.53,-22.53
153387,from,ADP,28,-28,193.45,193.45
153394,of,ADP,14,-14,22.53,-22.53
153396,in,ADP,6,-6,12.48,-12.48
153405,that,ADP,8,-8,17.58,17.58
153407,beyond,ADP,26,-26,179.63,179.63
153409,of,ADP,14,-14,22.53,-22.53
153418,of,ADP,14,-14,22.53,-22.53
153421,of,ADP,14,-14,22.53,-22.53
153428,of,ADP,14,-14,22.53,-22.53
153431,on,ADP,5,5,13.54,13.54
153433,of,ADP,14,-14,22.53,-22.53
153436,of,ADP,14,-14,22.53,-22.53
153441,from,ADP,28,-28,193.45,193.45
153445,in,ADP,6,-6,12.48,-12.48
153450,for,ADP,19,19,48.73,-48.73
153456,of,ADP,14,-14,22.53,-22.53
153462,of,ADP,14,-14,22.53,-22.53
153465,with,ADP,19,19,52.68,-52.68
153481,of,ADP,14,-14,22.53,-22.53
153507,of,ADP,14,-14,22.53,-22.53
153520,of,ADP,14,-14,22.53,-22.53
153523,on,ADP,5,5,13.54,13.54
153526,through,ADP,34,-34,234.90,-234.90
153530,of,ADP,14,-14,22.53,-22.53
153534,of,ADP,14,-14,22.53,-22.53
153538,of,ADP,14,-14,22.53,-22.53
153542,into,ADP,10,-10,69.09,69.09
153544,of,ADP,14,-14,22.53,-22.53
153548,of,ADP,14,-14,22.53,-22.53
153556,of,ADP,14,-14,22.53,-22.53
153559,of,ADP,14,-14,22.53,-22.53
153565,for,ADP,19,19,48.73,-48.73
153571,of,ADP,14,-14,22.53,-22.53
153574,of,ADP,14,-14,22.53,-22.53
153585,by,ADP,14,-14,96.72,-96.72
153591,during,ADP,34,-34,234.90,-234.90
153596,of,ADP,14,-14,22.53,-22.53
153601,by,ADP,14,-14,96.72,-96.72
153606,of,ADP,14,-14,22.53,-22.53
153622,of,ADP,14,-14,22.53,-22.53
153624,at,ADP,3,3,9.13,9.13
153627,of,ADP,14,-14,22.53,-22.53
153632,on,ADP,5,5,13.54,13.54
153642,on,ADP,5,5,13.54,13.54
153645,on,ADP,5,5,13.54,13.54
153647,outside,ADP,23,23,158.90,-158.90
153652,from,ADP,28,-28,193.45,193.45
153656,beyond,ADP,26,-26,179.63,179.63
153662,beyond,ADP,26,-26,179.63,179.63
153676,of,ADP,14,-14,22.53,-22.53
153689,of,ADP,14,-14,22.53,-22.53
153697,in,ADP,6,-6,12.48,-12.48
153703,of,ADP,14,-14,22.53,-22.53
153719,with,ADP,19,19,52.68,-52.68
153724,of,ADP,14,-14,22.53,-22.53
153727,by,ADP,14,-14,96.72,-96.72
153733,of,ADP,14,-14,22.53,-22.53
153739,of,ADP,14,-14,22.53,-22.53
153750,of,ADP,14,-14,22.53,-22.53
153752,of,ADP,14,-14,22.53,-22.53
153758,that,ADP,8,-8,17.58,17.58
153761,in,ADP,6,-6,12.48,-12.48
153767,of,ADP,14,-14,22.53,-22.53
153771,by,ADP,14,-14,96.72,-96.72
153775,of,ADP,14,-14,22.53,-22.53
153780,of,ADP,14,-14,22.53,-22.53
153784,of,ADP,14,-14,22.53,-22.53
153788,on,ADP,5,5,13.54,13.54
153795,on,ADP,5,5,13.54,13.54
153798,of,ADP,14,-14,22.53,-22.53
153805,by,ADP,14,-14,96.72,-96.72
153807,of,ADP,14,-14,22.53,-22.53
153813,of,ADP,14,-14,22.53,-22.53
153818,of,ADP,14,-14,22.53,-22.53
153821,of,ADP,14,-14,22.53,-22.53
153837,of,ADP,14,-14,22.53,-22.53
153845,of,ADP,14,-14,22.53,-22.53
153848,of,ADP,14,-14,22.53,-22.53
153857,among,ADP,28,-28,193.45,193.45
153861,of,ADP,14,-14,22.53,-22.53
153865,of,ADP,14,-14,22.53,-22.53
153868,during,ADP,34,-34,234.90,-234.90
153875,after,ADP,20,-20,138.18,-138.18
153879,after,ADP,20,-20,138.18,-138.18
153886,of,ADP,14,-14,22.53,-22.53
153893,of,ADP,14,-14,22.53,-22.53
153896,during,ADP,34,-34,234.90,-234.90
153901,of,ADP,14,-14,22.53,-22.53
153905,after,ADP,20,-20,138.18,-138.18
153908,in,ADP,6,-6,12.48,-12.48
153911,of,ADP,14,-14,22.53,-22.53
153914,at,ADP,3,3,9.13,9.13
153917,of,ADP,14,-14,22.53,-22.53
153923,of,ADP,14,-14,22.53,-22.53
153930,before,ADP,35,35,241.81,241.81
153932,of,ADP,14,-14,22.53,-22.53
153936,after,ADP,20,-20,138.18,-138.18
153939,on,ADP,5,5,13.54,13.54
153952,of,ADP,14,-14,22.53,-22.53
153954,in,ADP,6,-6,12.48,-12.48
153959,after,ADP,20,-20,138.18,-138.18
153962,on,ADP,5,5,13.54,13.54
153964,in,ADP,6,-6,12.48,-12.48
153967,of,ADP,14,-14,22.53,-22.53
153977,after,ADP,20,-20,138.18,-138.18
153982,at,ADP,3,3,9.13,9.13
153984,of,ADP,14,-14,22.53,-22.53
153988,in,ADP,6,-6,12.48,-12.48
153992,of,ADP,14,-14,22.53,-22.53
154010,of,ADP,14,-14,22.53,-22.53
154023,as,ADP,5,5,14.45,-14.45
154035,on,ADP,5,5,13.54,13.54
154038,of,ADP,14,-14,22.53,-22.53
154041,as,ADP,5,5,14.45,-14.45
154048,with,ADP,19,19,52.68,-52.68
154058,of,ADP,14,-14,22.53,-22.53
154064,in,ADP,6,-6,12.48,-12.48
154067,in,ADP,6,-6,12.48,-12.48
154074,of,ADP,14,-14,22.53,-22.53
154096,of,ADP,14,-14,22.53,-22.53
154098,in,ADP,6,-6,12.48,-12.48
154104,in,ADP,6,-6,12.48,-12.48
154115,from,ADP,28,-28,193.45,193.45
154116,within,ADP,25,25,172.72,-172.72
154126,by,ADP,14,-14,96.72,-96.72
154129,of,ADP,14,-14,22.53,-22.53
154132,of,ADP,14,-14,22.53,-22.53
154153,of,ADP,14,-14,22.53,-22.53
154170,of,ADP,14,-14,22.53,-22.53
154174,from,ADP,28,-28,193.45,193.45
154177,of,ADP,14,-14,22.53,-22.53
154181,of,ADP,14,-14,22.53,-22.53
154210,of,ADP,14,-14,22.53,-22.53
154218,of,ADP,14,-14,22.53,-22.53
154231,for,ADP,19,19,48.73,-48.73
154234,of,ADP,14,-14,22.53,-22.53
154237,with,ADP,19,19,52.68,-52.68
154245,of,ADP,14,-14,22.53,-22.53
154248,of,ADP,14,-14,22.53,-22.53
154257,with,ADP,19,19,52.68,-52.68
154260,of,ADP,14,-14,22.53,-22.53
154264,of,ADP,14,-14,22.53,-22.53
154267,in,ADP,6,-6,12.48,-12.48
154270,of,ADP,14,-14,22.53,-22.53
154281,through,ADP,34,-34,234.90,-234.90
154294,of,ADP,14,-14,22.53,-22.53
154313,for,ADP,19,19,48.73,-48.73
154320,in,ADP,6,-6,12.48,-12.48
154323,of,ADP,14,-14,22.53,-22.53
154334,of,ADP,14,-14,22.53,-22.53
154342,of,ADP,14,-14,22.53,-22.53
154349,by,ADP,14,-14,96.72,-96.72
154356,of,ADP,14,-14,22.53,-22.53
154361,as,ADP,5,5,14.45,-14.45
154365,of,ADP,14,-14,22.53,-22.53
154369,of,ADP,14,-14,22.53,-22.53
154373,on,ADP,5,5,13.54,13.54
154380,of,ADP,14,-14,22.53,-22.53
154390,of,ADP,14,-14,22.53,-22.53
154396,as,ADP,5,5,14.45,-14.45
154399,of,ADP,14,-14,22.53,-22.53
154419,by,ADP,14,-14,96.72,-96.72
154432,between,ADP,30,-30,207.26,207.26
154441,of,ADP,14,-14,22.53,-22.53
154445,in,ADP,6,-6,12.48,-12.48
154452,of,ADP,14,-14,22.53,-22.53
154506,of,ADP,14,-14,22.53,-22.53
154520,of,ADP,14,-14,22.53,-22.53
154526,of,ADP,14,-14,22.53,-22.53
154536,of,ADP,14,-14,22.53,-22.53
154541,of,ADP,14,-14,22.53,-22.53
154547,in,ADP,6,-6,12.48,-12.48
154555,of,ADP,14,-14,22.53,-22.53
154560,of,ADP,14,-14,22.53,-22.53
154576,of,ADP,14,-14,22.53,-22.53
154584,in,ADP,6,-6,12.48,-12.48
154593,of,ADP,14,-14,22.53,-22.53
154596,of,ADP,14,-14,22.53,-22.53
154603,of,ADP,14,-14,22.53,-22.53
154606,of,ADP,14,-14,22.53,-22.53
154612,by,ADP,14,-14,96.72,-96.72
154620,of,ADP,14,-14,22.53,-22.53
154628,of,ADP,14,-14,22.53,-22.53
154653,of,ADP,14,-14,22.53,-22.53
154663,in,ADP,6,-6,12.48,-12.48
154667,of,ADP,14,-14,22.53,-22.53
154673,of,ADP,14,-14,22.53,-22.53
154676,of,ADP,14,-14,22.53,-22.53
154683,in,ADP,6,-6,12.48,-12.48
154694,with,ADP,19,19,52.68,-52.68
154701,of,ADP,14,-14,22.53,-22.53
154705,from,ADP,28,-28,193.45,193.45
154714,of,ADP,14,-14,22.53,-22.53
154721,in,ADP,6,-6,12.48,-12.48
154732,of,ADP,14,-14,22.53,-22.53
154734,in,ADP,6,-6,12.48,-12.48
154737,in,ADP,6,-6,12.48,-12.48
154775,in,ADP,6,-6,12.48,-12.48
154778,of,ADP,14,-14,22.53,-22.53
154785,of,ADP,14,-14,22.53,-22.53
154789,in,ADP,6,-6,12.48,-12.48
154814,of,ADP,14,-14,22.53,-22.53
154821,in,ADP,6,-6,12.48,-12.48
154826,of,ADP,14,-14,22.53,-22.53
154828,of,ADP,14,-14,22.53,-22.53
154831,of,ADP,14,-14,22.53,-22.53
154841,of,ADP,14,-14,22.53,-22.53
154846,of,ADP,14,-14,22.53,-22.53
154850,in,ADP,6,-6,12.48,-12.48
154858,of,ADP,14,-14,22.53,-22.53
154863,of,ADP,14,-14,22.53,-22.53
154867,of,ADP,14,-14,22.53,-22.53
154871,of,ADP,14,-14,22.53,-22.53
154877,of,ADP,14,-14,22.53,-22.53
154880,in,ADP,6,-6,12.48,-12.48
154887,of,ADP,14,-14,22.53,-22.53
154891,of,ADP,14,-14,22.53,-22.53
154895,of,ADP,14,-14,22.53,-22.53
154899,in,ADP,6,-6,12.48,-12.48
154902,of,ADP,14,-14,22.53,-22.53
154915,from,ADP,28,-28,193.45,193.45
154918,of,ADP,14,-14,22.53,-22.53
154934,of,ADP,14,-14,22.53,-22.53
154936,of,ADP,14,-14,22.53,-22.53
154938,into,ADP,10,-10,69.09,69.09
154941,of,ADP,14,-14,22.53,-22.53
154947,of,ADP,14,-14,22.53,-22.53
154961,on,ADP,5,5,13.54,13.54
154966,of,ADP,14,-14,22.53,-22.53
154974,of,ADP,14,-14,22.53,-22.53
154986,of,ADP,14,-14,22.53,-22.53
154991,of,ADP,14,-14,22.53,-22.53
155000,of,ADP,14,-14,22.53,-22.53
155003,of,ADP,14,-14,22.53,-22.53
155009,of,ADP,14,-14,22.53,-22.53
155012,of,ADP,14,-14,22.53,-22.53
155014,because,ADP,34,-34,234.90,-234.90
155027,in,ADP,6,-6,12.48,-12.48
155047,from,ADP,28,-28,193.45,193.45
155071,of,ADP,14,-14,22.53,-22.53
155074,of,ADP,14,-14,22.53,-22.53
155078,of,ADP,14,-14,22.53,-22.53
