Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
266839,on,ADP,5,5,13.54,13.54
266842,of,ADP,14,-14,22.53,-22.53
266846,of,ADP,14,-14,22.53,-22.53
266849,that,ADP,8,-8,17.58,17.58
266852,than,ADP,9,9,62.18,-62.18
266862,since,ADP,18,-18,124.36,-124.36
266865,of,ADP,14,-14,22.53,-22.53
266877,that,ADP,8,-8,17.58,17.58
266882,for,ADP,19,19,48.73,-48.73
266892,of,ADP,14,-14,22.53,-22.53
266905,of,ADP,14,-14,22.53,-22.53
266911,for,ADP,19,19,48.73,-48.73
266914,of,ADP,14,-14,22.53,-22.53
266919,that,ADP,8,-8,17.58,17.58
266925,for,ADP,19,19,48.73,-48.73
266930,from,ADP,28,-28,193.45,193.45
266933,of,ADP,14,-14,22.53,-22.53
266940,on,ADP,5,5,13.54,13.54
266943,of,ADP,14,-14,22.53,-22.53
266948,since,ADP,18,-18,124.36,-124.36
266951,in,ADP,6,-6,12.48,-12.48
266958,of,ADP,14,-14,22.53,-22.53
266966,by,ADP,14,-14,96.72,-96.72
266991,at,ADP,3,3,9.13,9.13
266994,into,ADP,10,-10,69.09,69.09
266997,of,ADP,14,-14,22.53,-22.53
266999,of,ADP,14,-14,22.53,-22.53
267001,of,ADP,14,-14,22.53,-22.53
267009,than,ADP,9,9,62.18,-62.18
267010,of,ADP,14,-14,22.53,-22.53
267039,of,ADP,14,-14,22.53,-22.53
267046,with,ADP,19,19,52.68,-52.68
267051,of,ADP,14,-14,22.53,-22.53
267055,for,ADP,19,19,48.73,-48.73
267058,since,ADP,18,-18,124.36,-124.36
267061,of,ADP,14,-14,22.53,-22.53
267068,for,ADP,19,19,48.73,-48.73
267073,of,ADP,14,-14,22.53,-22.53
267078,from,ADP,28,-28,193.45,193.45
267082,of,ADP,14,-14,22.53,-22.53
267084,through,ADP,34,-34,234.90,-234.90
267090,of,ADP,14,-14,22.53,-22.53
267095,as,ADP,5,5,14.45,-14.45
267103,for,ADP,19,19,48.73,-48.73
267111,of,ADP,14,-14,22.53,-22.53
267118,of,ADP,14,-14,22.53,-22.53
267124,in,ADP,6,-6,12.48,-12.48
267134,of,ADP,14,-14,22.53,-22.53
267138,of,ADP,14,-14,22.53,-22.53
267148,by,ADP,14,-14,96.72,-96.72
267165,since,ADP,18,-18,124.36,-124.36
267168,of,ADP,14,-14,22.53,-22.53
267172,in,ADP,6,-6,12.48,-12.48
267180,of,ADP,14,-14,22.53,-22.53
267186,since,ADP,18,-18,124.36,-124.36
267189,of,ADP,14,-14,22.53,-22.53
267197,of,ADP,14,-14,22.53,-22.53
267206,between,ADP,30,-30,207.26,207.26
267212,if,ADP,15,15,103.63,103.63
267227,of,ADP,14,-14,22.53,-22.53
267233,As,ADP,5,5,14.45,-14.45
267239,from,ADP,28,-28,193.45,193.45
267252,on,ADP,5,5,13.54,13.54
267254,from,ADP,28,-28,193.45,193.45
267259,as,ADP,5,5,14.45,-14.45
267263,with,ADP,19,19,52.68,-52.68
267268,of,ADP,14,-14,22.53,-22.53
267281,during,ADP,34,-34,234.90,-234.90
267285,of,ADP,14,-14,22.53,-22.53
267296,of,ADP,14,-14,22.53,-22.53
267302,since,ADP,18,-18,124.36,-124.36
267307,of,ADP,14,-14,22.53,-22.53
267310,in,ADP,6,-6,12.48,-12.48
267314,in,ADP,6,-6,12.48,-12.48
267318,As,ADP,5,5,14.45,-14.45
267321,of,ADP,14,-14,22.53,-22.53
267348,since,ADP,18,-18,124.36,-124.36
267369,that,ADP,8,-8,17.58,17.58
267373,that,ADP,8,-8,17.58,17.58
267376,at,ADP,3,3,9.13,9.13
267390,into,ADP,10,-10,69.09,69.09
267394,into,ADP,10,-10,69.09,69.09
267399,of,ADP,14,-14,22.53,-22.53
267401,from,ADP,28,-28,193.45,193.45
267415,of,ADP,14,-14,22.53,-22.53
267417,As,ADP,5,5,14.45,-14.45
267426,of,ADP,14,-14,22.53,-22.53
267436,as,ADP,5,5,14.45,-14.45
267449,on,ADP,5,5,13.54,13.54
267456,on,ADP,5,5,13.54,13.54
267459,of,ADP,14,-14,22.53,-22.53
267463,for,ADP,19,19,48.73,-48.73
267476,in,ADP,6,-6,12.48,-12.48
267487,Though,ADP,29,29,200.35,-200.35
267488,at,ADP,3,3,9.13,9.13
267500,from,ADP,28,-28,193.45,193.45
267505,into,ADP,10,-10,69.09,69.09
267508,of,ADP,14,-14,22.53,-22.53
267522,of,ADP,14,-14,22.53,-22.53
267534,that,ADP,8,-8,17.58,17.58
267541,in,ADP,6,-6,12.48,-12.48
267544,of,ADP,14,-14,22.53,-22.53
267550,that,ADP,8,-8,17.58,17.58
267557,of,ADP,14,-14,22.53,-22.53
267564,in,ADP,6,-6,12.48,-12.48
267567,of,ADP,14,-14,22.53,-22.53
267576,in,ADP,6,-6,12.48,-12.48
267579,in,ADP,6,-6,12.48,-12.48
267584,in,ADP,6,-6,12.48,-12.48
267596,that,ADP,8,-8,17.58,17.58
267604,in,ADP,6,-6,12.48,-12.48
267611,that,ADP,8,-8,17.58,17.58
267613,in,ADP,6,-6,12.48,-12.48
267619,than,ADP,9,9,62.18,-62.18
267642,at,ADP,3,3,9.13,9.13
267644,with,ADP,19,19,52.68,-52.68
267653,of,ADP,14,-14,22.53,-22.53
267670,as,ADP,5,5,14.45,-14.45
267673,in,ADP,6,-6,12.48,-12.48
267679,with,ADP,19,19,52.68,-52.68
267681,than,ADP,9,9,62.18,-62.18
267682,with,ADP,19,19,52.68,-52.68
267686,in,ADP,6,-6,12.48,-12.48
267691,of,ADP,14,-14,22.53,-22.53
267697,that,ADP,8,-8,17.58,17.58
267699,than,ADP,9,9,62.18,-62.18
267730,that,ADP,8,-8,17.58,17.58
267739,for,ADP,19,19,48.73,-48.73
267742,of,ADP,14,-14,22.53,-22.53
267752,If,ADP,15,15,103.63,103.63
267758,during,ADP,34,-34,234.90,-234.90
267766,of,ADP,14,-14,22.53,-22.53
267779,for,ADP,19,19,48.73,-48.73
267783,of,ADP,14,-14,22.53,-22.53
267795,of,ADP,14,-14,22.53,-22.53
267811,for,ADP,19,19,48.73,-48.73
267814,of,ADP,14,-14,22.53,-22.53
267821,as,ADP,5,5,14.45,-14.45
267825,of,ADP,14,-14,22.53,-22.53
267828,of,ADP,14,-14,22.53,-22.53
267832,in,ADP,6,-6,12.48,-12.48
267839,as,ADP,5,5,14.45,-14.45
267843,as,ADP,5,5,14.45,-14.45
267844,on,ADP,5,5,13.54,13.54
267858,at,ADP,3,3,9.13,9.13
267869,as,ADP,5,5,14.45,-14.45
267873,against,ADP,26,-26,179.63,179.63
267877,in,ADP,6,-6,12.48,-12.48
267887,on,ADP,5,5,13.54,13.54
267894,of,ADP,14,-14,22.53,-22.53
267909,at,ADP,3,3,9.13,9.13
267911,upon,ADP,23,23,158.90,-158.90
267930,of,ADP,14,-14,22.53,-22.53
267933,by,ADP,14,-14,96.72,-96.72
267937,while,ADP,26,-26,179.63,179.63
267940,as,ADP,5,5,14.45,-14.45
267953,by,ADP,14,-14,96.72,-96.72
267959,of,ADP,14,-14,22.53,-22.53
267967,if,ADP,15,15,103.63,103.63
267970,that,ADP,8,-8,17.58,17.58
267973,of,ADP,14,-14,22.53,-22.53
267976,of,ADP,14,-14,22.53,-22.53
267979,of,ADP,14,-14,22.53,-22.53
267982,from,ADP,28,-28,193.45,193.45
267986,with,ADP,19,19,52.68,-52.68
267994,in,ADP,6,-6,12.48,-12.48
267997,on,ADP,5,5,13.54,13.54
268000,in,ADP,6,-6,12.48,-12.48
268006,in,ADP,6,-6,12.48,-12.48
268011,from,ADP,28,-28,193.45,193.45
268017,of,ADP,14,-14,22.53,-22.53
268027,of,ADP,14,-14,22.53,-22.53
268032,in,ADP,6,-6,12.48,-12.48
268036,with,ADP,19,19,52.68,-52.68
268045,of,ADP,14,-14,22.53,-22.53
268056,of,ADP,14,-14,22.53,-22.53
268070,if,ADP,15,15,103.63,103.63
268075,As,ADP,5,5,14.45,-14.45
268079,while,ADP,26,-26,179.63,179.63
268087,In,ADP,6,-6,12.48,-12.48
268092,of,ADP,14,-14,22.53,-22.53
268109,of,ADP,14,-14,22.53,-22.53
268115,into,ADP,10,-10,69.09,69.09
268126,about,ADP,25,25,172.72,-172.72
268135,as,ADP,5,5,14.45,-14.45
268138,if,ADP,15,15,103.63,103.63
268154,as,ADP,5,5,14.45,-14.45
268157,of,ADP,14,-14,22.53,-22.53
268160,before,ADP,35,35,241.81,241.81
268163,of,ADP,14,-14,22.53,-22.53
268167,if,ADP,15,15,103.63,103.63
268180,of,ADP,14,-14,22.53,-22.53
268186,of,ADP,14,-14,22.53,-22.53
268192,of,ADP,14,-14,22.53,-22.53
268195,outside,ADP,23,23,158.90,-158.90
268200,into,ADP,10,-10,69.09,69.09
268204,of,ADP,14,-14,22.53,-22.53
268215,of,ADP,14,-14,22.53,-22.53
268217,in,ADP,6,-6,12.48,-12.48
268223,That,ADP,8,-8,17.58,17.58
268224,as,ADP,5,5,14.45,-14.45
268228,from,ADP,28,-28,193.45,193.45
268233,from,ADP,28,-28,193.45,193.45
268238,into,ADP,10,-10,69.09,69.09
268242,of,ADP,14,-14,22.53,-22.53
268249,of,ADP,14,-14,22.53,-22.53
268251,with,ADP,19,19,52.68,-52.68
268255,with,ADP,19,19,52.68,-52.68
268262,if,ADP,15,15,103.63,103.63
268266,with,ADP,19,19,52.68,-52.68
268270,on,ADP,5,5,13.54,13.54
268284,at,ADP,3,3,9.13,9.13
268292,with,ADP,19,19,52.68,-52.68
268302,than,ADP,9,9,62.18,-62.18
268306,as,ADP,5,5,14.45,-14.45
268313,of,ADP,14,-14,22.53,-22.53
268317,from,ADP,28,-28,193.45,193.45
268323,in,ADP,6,-6,12.48,-12.48
268338,of,ADP,14,-14,22.53,-22.53
268343,between,ADP,30,-30,207.26,207.26
268353,between,ADP,30,-30,207.26,207.26
268359,of,ADP,14,-14,22.53,-22.53
268363,for,ADP,19,19,48.73,-48.73
268366,of,ADP,14,-14,22.53,-22.53
268368,on,ADP,5,5,13.54,13.54
268370,for,ADP,19,19,48.73,-48.73
268380,of,ADP,14,-14,22.53,-22.53
268384,of,ADP,14,-14,22.53,-22.53
268387,of,ADP,14,-14,22.53,-22.53
268389,at,ADP,3,3,9.13,9.13
268396,at,ADP,3,3,9.13,9.13
268403,upon,ADP,23,23,158.90,-158.90
268407,of,ADP,14,-14,22.53,-22.53
268414,of,ADP,14,-14,22.53,-22.53
268421,about,ADP,25,25,172.72,-172.72
268427,if,ADP,15,15,103.63,103.63
268446,in,ADP,6,-6,12.48,-12.48
268452,in,ADP,6,-6,12.48,-12.48
268455,of,ADP,14,-14,22.53,-22.53
268459,as,ADP,5,5,14.45,-14.45
268470,with,ADP,19,19,52.68,-52.68
268484,on,ADP,5,5,13.54,13.54
268492,for,ADP,19,19,48.73,-48.73
268493,with,ADP,19,19,52.68,-52.68
268503,of,ADP,14,-14,22.53,-22.53
268512,by,ADP,14,-14,96.72,-96.72
268516,by,ADP,14,-14,96.72,-96.72
268521,of,ADP,14,-14,22.53,-22.53
268526,in,ADP,6,-6,12.48,-12.48
268529,of,ADP,14,-14,22.53,-22.53
268538,in,ADP,6,-6,12.48,-12.48
268544,In,ADP,6,-6,12.48,-12.48
268549,of,ADP,14,-14,22.53,-22.53
268562,in,ADP,6,-6,12.48,-12.48
268579,as,ADP,5,5,14.45,-14.45
268584,for,ADP,19,19,48.73,-48.73
268591,for,ADP,19,19,48.73,-48.73
268594,of,ADP,14,-14,22.53,-22.53
268598,at,ADP,3,3,9.13,9.13
268601,for,ADP,19,19,48.73,-48.73
268606,of,ADP,14,-14,22.53,-22.53
268614,without,ADP,28,-28,193.45,193.45
268618,with,ADP,19,19,52.68,-52.68
268624,in,ADP,6,-6,12.48,-12.48
268628,that,ADP,8,-8,17.58,17.58
268635,since,ADP,18,-18,124.36,-124.36
268638,of,ADP,14,-14,22.53,-22.53
268645,of,ADP,14,-14,22.53,-22.53
268648,upon,ADP,23,23,158.90,-158.90
268665,as,ADP,5,5,14.45,-14.45
268675,About,ADP,25,25,172.72,-172.72
268686,as,ADP,5,5,14.45,-14.45
268687,of,ADP,14,-14,22.53,-22.53
268690,from,ADP,28,-28,193.45,193.45
268693,With,ADP,19,19,52.68,-52.68
268696,of,ADP,14,-14,22.53,-22.53
268699,of,ADP,14,-14,22.53,-22.53
268703,among,ADP,28,-28,193.45,193.45
268708,of,ADP,14,-14,22.53,-22.53
268717,Adept,ADP,23,23,158.90,-158.90
268722,of,ADP,14,-14,22.53,-22.53
268726,of,ADP,14,-14,22.53,-22.53
268730,that,ADP,8,-8,17.58,17.58
268738,about,ADP,25,25,172.72,-172.72
268741,of,ADP,14,-14,22.53,-22.53
268745,than,ADP,9,9,62.18,-62.18
268750,of,ADP,14,-14,22.53,-22.53
268752,of,ADP,14,-14,22.53,-22.53
268756,of,ADP,14,-14,22.53,-22.53
268765,for,ADP,19,19,48.73,-48.73
268773,As,ADP,5,5,14.45,-14.45
268777,by,ADP,14,-14,96.72,-96.72
268780,that,ADP,8,-8,17.58,17.58
268787,of,ADP,14,-14,22.53,-22.53
268792,of,ADP,14,-14,22.53,-22.53
268815,of,ADP,14,-14,22.53,-22.53
268829,on,ADP,5,5,13.54,13.54
268845,on,ADP,5,5,13.54,13.54
268851,over,ADP,24,-24,165.81,165.81
268853,within,ADP,25,25,172.72,-172.72
268868,of,ADP,14,-14,22.53,-22.53
268889,with,ADP,19,19,52.68,-52.68
268895,On,ADP,5,5,13.54,13.54
268897,Of,ADP,14,-14,22.53,-22.53
268906,of,ADP,14,-14,22.53,-22.53
268908,besides,ADP,32,-32,221.08,221.08
268915,of,ADP,14,-14,22.53,-22.53
268918,in,ADP,6,-6,12.48,-12.48
268920,that,ADP,8,-8,17.58,17.58
268927,of,ADP,14,-14,22.53,-22.53
268935,that,ADP,8,-8,17.58,17.58
268955,by,ADP,14,-14,96.72,-96.72
268962,on,ADP,5,5,13.54,13.54
268965,by,ADP,14,-14,96.72,-96.72
268983,from,ADP,28,-28,193.45,193.45
268989,of,ADP,14,-14,22.53,-22.53
268999,because,ADP,34,-34,234.90,-234.90
269003,in,ADP,6,-6,12.48,-12.48
269007,in,ADP,6,-6,12.48,-12.48
269014,As,ADP,5,5,14.45,-14.45
269022,by,ADP,14,-14,96.72,-96.72
269023,for,ADP,19,19,48.73,-48.73
269030,that,ADP,8,-8,17.58,17.58
269034,in,ADP,6,-6,12.48,-12.48
269037,of,ADP,14,-14,22.53,-22.53
269049,that,ADP,8,-8,17.58,17.58
269052,that,ADP,8,-8,17.58,17.58
269062,as,ADP,5,5,14.45,-14.45
269073,by,ADP,14,-14,96.72,-96.72
269075,through,ADP,34,-34,234.90,-234.90
269081,in,ADP,6,-6,12.48,-12.48
269084,of,ADP,14,-14,22.53,-22.53
269097,of,ADP,14,-14,22.53,-22.53
269107,Beyond,ADP,26,-26,179.63,179.63
269116,for,ADP,19,19,48.73,-48.73
269124,in,ADP,6,-6,12.48,-12.48
269128,by,ADP,14,-14,96.72,-96.72
269131,of,ADP,14,-14,22.53,-22.53
269138,in,ADP,6,-6,12.48,-12.48
269166,upon,ADP,23,23,158.90,-158.90
269169,in,ADP,6,-6,12.48,-12.48
269174,of,ADP,14,-14,22.53,-22.53
269196,from,ADP,28,-28,193.45,193.45
269202,whether,ADP,26,-26,179.63,179.63
269204,in,ADP,6,-6,12.48,-12.48
269210,as,ADP,5,5,14.45,-14.45
269213,along,ADP,26,-26,179.63,179.63
269214,with,ADP,19,19,52.68,-52.68
269222,in,ADP,6,-6,12.48,-12.48
269224,of,ADP,14,-14,22.53,-22.53
269227,of,ADP,14,-14,22.53,-22.53
269235,like,ADP,28,-28,193.45,193.45
269244,by,ADP,14,-14,96.72,-96.72
269252,in,ADP,6,-6,12.48,-12.48
269265,as,ADP,5,5,14.45,-14.45
269273,of,ADP,14,-14,22.53,-22.53
269279,on,ADP,5,5,13.54,13.54
269282,with,ADP,19,19,52.68,-52.68
269288,with,ADP,19,19,52.68,-52.68
269291,of,ADP,14,-14,22.53,-22.53
269292,at,ADP,3,3,9.13,9.13
269303,of,ADP,14,-14,22.53,-22.53
269304,in,ADP,6,-6,12.48,-12.48
269309,of,ADP,14,-14,22.53,-22.53
269318,of,ADP,14,-14,22.53,-22.53
269323,in,ADP,6,-6,12.48,-12.48
269326,whether,ADP,26,-26,179.63,179.63
269341,on,ADP,5,5,13.54,13.54
269344,that,ADP,8,-8,17.58,17.58
269349,on,ADP,5,5,13.54,13.54
269356,in,ADP,6,-6,12.48,-12.48
269360,by,ADP,14,-14,96.72,-96.72
269365,in,ADP,6,-6,12.48,-12.48
269375,Of,ADP,14,-14,22.53,-22.53
269377,like,ADP,28,-28,193.45,193.45
269387,by,ADP,14,-14,96.72,-96.72
269396,in,ADP,6,-6,12.48,-12.48
269405,of,ADP,14,-14,22.53,-22.53
269412,beyond,ADP,26,-26,179.63,179.63
269422,of,ADP,14,-14,22.53,-22.53
269430,as,ADP,5,5,14.45,-14.45
269434,For—while,ADP,45,45,310.89,-310.89
269440,as,ADP,5,5,14.45,-14.45
269443,below,ADP,35,35,241.81,241.81
269448,that,ADP,8,-8,17.58,17.58
269450,on,ADP,5,5,13.54,13.54
269463,in,ADP,6,-6,12.48,-12.48
269471,so,ADP,6,-6,41.45,41.45
269476,that,ADP,8,-8,17.58,17.58
269482,in,ADP,6,-6,12.48,-12.48
269492,that,ADP,8,-8,17.58,17.58
269496,of,ADP,14,-14,22.53,-22.53
269515,in,ADP,6,-6,12.48,-12.48
269518,as,ADP,5,5,14.45,-14.45
269519,in,ADP,6,-6,12.48,-12.48
269528,from,ADP,28,-28,193.45,193.45
269538,of,ADP,14,-14,22.53,-22.53
269547,of,ADP,14,-14,22.53,-22.53
269549,with,ADP,19,19,52.68,-52.68
269556,on,ADP,5,5,13.54,13.54
269560,of,ADP,14,-14,22.53,-22.53
269570,from,ADP,28,-28,193.45,193.45
269573,on,ADP,5,5,13.54,13.54
269579,in,ADP,6,-6,12.48,-12.48
269594,of,ADP,14,-14,22.53,-22.53
269597,of,ADP,14,-14,22.53,-22.53
269600,than,ADP,9,9,62.18,-62.18
269620,for,ADP,19,19,48.73,-48.73
269629,in,ADP,6,-6,12.48,-12.48
269639,while,ADP,26,-26,179.63,179.63
269648,with,ADP,19,19,52.68,-52.68
269650,on,ADP,5,5,13.54,13.54
269653,of,ADP,14,-14,22.53,-22.53
269656,in,ADP,6,-6,12.48,-12.48
269659,of,ADP,14,-14,22.53,-22.53
269666,of,ADP,14,-14,22.53,-22.53
269672,from,ADP,28,-28,193.45,193.45
269684,For,ADP,19,19,48.73,-48.73
269690,of,ADP,14,-14,22.53,-22.53
269694,though,ADP,29,29,200.35,-200.35
269702,with,ADP,19,19,52.68,-52.68
269707,of,ADP,14,-14,22.53,-22.53
269718,that,ADP,8,-8,17.58,17.58
269727,in,ADP,6,-6,12.48,-12.48
269735,of,ADP,14,-14,22.53,-22.53
269747,for,ADP,19,19,48.73,-48.73
269752,into,ADP,10,-10,69.09,69.09
269756,with,ADP,19,19,52.68,-52.68
269759,of,ADP,14,-14,22.53,-22.53
269764,as,ADP,5,5,14.45,-14.45
269767,from,ADP,28,-28,193.45,193.45
269770,of,ADP,14,-14,22.53,-22.53
269773,on,ADP,5,5,13.54,13.54
269777,for,ADP,19,19,48.73,-48.73
269779,as,ADP,5,5,14.45,-14.45
269783,on,ADP,5,5,13.54,13.54
269786,of,ADP,14,-14,22.53,-22.53
269788,on,ADP,5,5,13.54,13.54
269792,beyond,ADP,26,-26,179.63,179.63
269794,of,ADP,14,-14,22.53,-22.53
269805,because,ADP,34,-34,234.90,-234.90
269814,of,ADP,14,-14,22.53,-22.53
269822,of,ADP,14,-14,22.53,-22.53
269838,because,ADP,34,-34,234.90,-234.90
269841,that,ADP,8,-8,17.58,17.58
269843,of,ADP,14,-14,22.53,-22.53
269846,of,ADP,14,-14,22.53,-22.53
269864,that,ADP,8,-8,17.58,17.58
269866,of,ADP,14,-14,22.53,-22.53
269869,like,ADP,28,-28,193.45,193.45
269872,beyond,ADP,26,-26,179.63,179.63
269883,by,ADP,14,-14,96.72,-96.72
269886,of,ADP,14,-14,22.53,-22.53
269894,though,ADP,29,29,200.35,-200.35
269898,from,ADP,28,-28,193.45,193.45
269911,with,ADP,19,19,52.68,-52.68
269914,of,ADP,14,-14,22.53,-22.53
269917,by,ADP,14,-14,96.72,-96.72
269935,as,ADP,5,5,14.45,-14.45
269946,by,ADP,14,-14,96.72,-96.72
269949,as,ADP,5,5,14.45,-14.45
269951,of,ADP,14,-14,22.53,-22.53
269966,as,ADP,5,5,14.45,-14.45
269977,that,ADP,8,-8,17.58,17.58
269985,in,ADP,6,-6,12.48,-12.48
269992,in,ADP,6,-6,12.48,-12.48
270001,of,ADP,14,-14,22.53,-22.53
270006,if,ADP,15,15,103.63,103.63
270011,with,ADP,19,19,52.68,-52.68
270014,of,ADP,14,-14,22.53,-22.53
270019,that,ADP,8,-8,17.58,17.58
270023,for,ADP,19,19,48.73,-48.73
270025,of,ADP,14,-14,22.53,-22.53
270035,that,ADP,8,-8,17.58,17.58
270036,during,ADP,34,-34,234.90,-234.90
270039,of,ADP,14,-14,22.53,-22.53
270048,in,ADP,6,-6,12.48,-12.48
270052,of,ADP,14,-14,22.53,-22.53
270057,that,ADP,8,-8,17.58,17.58
270058,before,ADP,35,35,241.81,241.81
270068,in,ADP,6,-6,12.48,-12.48
270072,of,ADP,14,-14,22.53,-22.53
270076,in,ADP,6,-6,12.48,-12.48
270078,that,ADP,8,-8,17.58,17.58
270082,of,ADP,14,-14,22.53,-22.53
270084,as,ADP,5,5,14.45,-14.45
270088,on,ADP,5,5,13.54,13.54
270090,at,ADP,3,3,9.13,9.13
270092,of,ADP,14,-14,22.53,-22.53
270100,that,ADP,8,-8,17.58,17.58
270108,on,ADP,5,5,13.54,13.54
270110,than,ADP,9,9,62.18,-62.18
270113,on,ADP,5,5,13.54,13.54
270121,as,ADP,5,5,14.45,-14.45
270125,with,ADP,19,19,52.68,-52.68
270128,of,ADP,14,-14,22.53,-22.53
270135,in,ADP,6,-6,12.48,-12.48
270140,in,ADP,6,-6,12.48,-12.48
270147,on,ADP,5,5,13.54,13.54
270150,than,ADP,9,9,62.18,-62.18
270157,beyond,ADP,26,-26,179.63,179.63
270162,of,ADP,14,-14,22.53,-22.53
270179,with,ADP,19,19,52.68,-52.68
270190,on,ADP,5,5,13.54,13.54
270203,of,ADP,14,-14,22.53,-22.53
270206,of,ADP,14,-14,22.53,-22.53
270208,around,ADP,23,23,158.90,-158.90
270213,with,ADP,19,19,52.68,-52.68
270217,of,ADP,14,-14,22.53,-22.53
270221,under,ADP,19,19,131.27,131.27
270225,with,ADP,19,19,52.68,-52.68
270231,of,ADP,14,-14,22.53,-22.53
270240,at,ADP,3,3,9.13,9.13
270252,in,ADP,6,-6,12.48,-12.48
270277,as,ADP,5,5,14.45,-14.45
270282,of,ADP,14,-14,22.53,-22.53
270287,with,ADP,19,19,52.68,-52.68
270288,in,ADP,6,-6,12.48,-12.48
270291,in,ADP,6,-6,12.48,-12.48
270294,as,ADP,5,5,14.45,-14.45
270297,in,ADP,6,-6,12.48,-12.48
270300,on,ADP,5,5,13.54,13.54
270307,as,ADP,5,5,14.45,-14.45
270308,if,ADP,15,15,103.63,103.63
270309,in,ADP,6,-6,12.48,-12.48
270312,of,ADP,14,-14,22.53,-22.53
270318,on,ADP,5,5,13.54,13.54
270326,of,ADP,14,-14,22.53,-22.53
270332,of,ADP,14,-14,22.53,-22.53
270336,of,ADP,14,-14,22.53,-22.53
270339,of,ADP,14,-14,22.53,-22.53
270344,on,ADP,5,5,13.54,13.54
270350,that,ADP,8,-8,17.58,17.58
270351,since,ADP,18,-18,124.36,-124.36
270354,of,ADP,14,-14,22.53,-22.53
270365,of,ADP,14,-14,22.53,-22.53
270369,while,ADP,26,-26,179.63,179.63
270374,over,ADP,24,-24,165.81,165.81
270377,of,ADP,14,-14,22.53,-22.53
270384,into,ADP,10,-10,69.09,69.09
270394,that,ADP,8,-8,17.58,17.58
270397,of,ADP,14,-14,22.53,-22.53
270403,as,ADP,5,5,14.45,-14.45
270404,in,ADP,6,-6,12.48,-12.48
270415,on,ADP,5,5,13.54,13.54
270424,by,ADP,14,-14,96.72,-96.72
270431,into,ADP,10,-10,69.09,69.09
270437,into,ADP,10,-10,69.09,69.09
270445,for,ADP,19,19,48.73,-48.73
270451,of,ADP,14,-14,22.53,-22.53
270453,on,ADP,5,5,13.54,13.54
270455,as,ADP,5,5,14.45,-14.45
270458,by,ADP,14,-14,96.72,-96.72
270470,for,ADP,19,19,48.73,-48.73
270472,by,ADP,14,-14,96.72,-96.72
270485,though,ADP,29,29,200.35,-200.35
270492,with,ADP,19,19,52.68,-52.68
270495,of,ADP,14,-14,22.53,-22.53
270507,in,ADP,6,-6,12.48,-12.48
270524,of,ADP,14,-14,22.53,-22.53
270531,of,ADP,14,-14,22.53,-22.53
270535,within,ADP,25,25,172.72,-172.72
270544,of,ADP,14,-14,22.53,-22.53
270545,in,ADP,6,-6,12.48,-12.48
270548,of,ADP,14,-14,22.53,-22.53
270554,that,ADP,8,-8,17.58,17.58
270562,of,ADP,14,-14,22.53,-22.53
270577,that,ADP,8,-8,17.58,17.58
270583,about,ADP,25,25,172.72,-172.72
270588,of,ADP,14,-14,22.53,-22.53
270591,in,ADP,6,-6,12.48,-12.48
270594,of,ADP,14,-14,22.53,-22.53
270601,of,ADP,14,-14,22.53,-22.53
270608,that,ADP,8,-8,17.58,17.58
270610,on,ADP,5,5,13.54,13.54
270616,by,ADP,14,-14,96.72,-96.72
270619,of,ADP,14,-14,22.53,-22.53
270626,by,ADP,14,-14,96.72,-96.72
270634,of,ADP,14,-14,22.53,-22.53
270637,after,ADP,20,-20,138.18,-138.18
270644,of,ADP,14,-14,22.53,-22.53
270653,of,ADP,14,-14,22.53,-22.53
270664,for,ADP,19,19,48.73,-48.73
270689,with,ADP,19,19,52.68,-52.68
270692,of,ADP,14,-14,22.53,-22.53
270695,In,ADP,6,-6,12.48,-12.48
270700,of,ADP,14,-14,22.53,-22.53
270715,for,ADP,19,19,48.73,-48.73
270724,that,ADP,8,-8,17.58,17.58
270729,that,ADP,8,-8,17.58,17.58
270734,that,ADP,8,-8,17.58,17.58
270745,under,ADP,19,19,131.27,131.27
270748,Under,ADP,19,19,131.27,131.27
270763,by,ADP,14,-14,96.72,-96.72
270767,of,ADP,14,-14,22.53,-22.53
270780,of,ADP,14,-14,22.53,-22.53
270783,during,ADP,34,-34,234.90,-234.90
270786,of,ADP,14,-14,22.53,-22.53
270790,if,ADP,15,15,103.63,103.63
270794,that,ADP,8,-8,17.58,17.58
270817,of,ADP,14,-14,22.53,-22.53
270828,of,ADP,14,-14,22.53,-22.53
270831,by,ADP,14,-14,96.72,-96.72
270853,that,ADP,8,-8,17.58,17.58
270854,by,ADP,14,-14,96.72,-96.72
270867,from,ADP,28,-28,193.45,193.45
270870,that,ADP,8,-8,17.58,17.58
270875,as,ADP,5,5,14.45,-14.45
270881,of,ADP,14,-14,22.53,-22.53
270885,if,ADP,15,15,103.63,103.63
270904,on,ADP,5,5,13.54,13.54
270912,In,ADP,6,-6,12.48,-12.48
270917,of,ADP,14,-14,22.53,-22.53
270921,of,ADP,14,-14,22.53,-22.53
270931,of,ADP,14,-14,22.53,-22.53
270941,that,ADP,8,-8,17.58,17.58
270944,in,ADP,6,-6,12.48,-12.48
270947,as,ADP,5,5,14.45,-14.45
270951,of,ADP,14,-14,22.53,-22.53
270954,of,ADP,14,-14,22.53,-22.53
270957,unless,ADP,21,21,145.08,145.08
