Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
331598,physico‐astral,ADJ,55,55,379.98,379.98
331605,sub‐human,ADJ,44,-44,303.99,303.99
331609,animal,ADJ,26,-26,179.63,179.63
331628,more,ADJ,18,-18,124.36,-124.36
331635,successive,ADJ,51,51,352.35,-352.35
331640,given_—a,ADJ,36,-36,248.72,-248.72
331663,liliputians—beauteous,ADJ,87,87,601.06,601.06
331664,luminous,ADJ,38,-38,262.53,-262.53
331672,p.,ADJ,13,13,89.81,89.81
331685,first,ADJ,24,-24,165.81,165.81
331697,vegetable,ADJ,54,-54,373.07,373.07
331732,ethereal,ADJ,22,-22,151.99,151.99
331736,simple,ADJ,37,37,255.62,255.62
331746,physical,ADJ,41,41,283.26,283.26
331750,animal,ADJ,26,-26,179.63,179.63
331752,other,ADJ,14,-14,96.72,-96.72
331774,interdependent,ADJ,46,-46,317.80,317.80
331784,p.,ADJ,13,13,89.81,89.81
331792,primordial,ADJ,58,-58,400.71,-400.71
331818,destroyed.,ADJ,26,-26,179.63,179.63
331868,least,ADJ,14,-14,96.72,-96.72
331869,interfere,ADJ,31,31,214.17,-214.17
331872,astronomical,ADJ,49,49,338.53,-338.53
331875,theogonic,ADJ,38,-38,262.53,-262.53
331882,other,ADJ,14,-14,96.72,-96.72
331890,scientific,ADJ,46,-46,317.80,317.80
331893,modern,ADJ,26,-26,179.63,179.63
331931,Darwinian,ADJ,37,37,255.62,255.62
331936,wont,ADJ,16,-16,110.54,-110.54
331945,full,ADJ,30,-30,207.26,207.26
331953,human,ADJ,22,-22,151.99,151.99
331963,embryological,ADJ,75,75,518.16,-518.16
331985,high,ADJ,24,-24,165.81,165.81
331986,Such,ADJ,20,-20,138.18,-138.18
331988,imperfect,ADJ,53,53,366.16,-366.16
331990,undeniable,ADJ,44,-44,303.99,303.99
331994,original,ADJ,39,39,269.44,269.44
331998,primeval,ADJ,56,-56,386.89,-386.89
332007,interesting,ADJ,36,-36,248.72,-248.72
332009,scientific,ADJ,46,-46,317.80,317.80
332012,few,ADJ,22,-22,151.99,151.99
332038,giant,ADJ,21,21,145.08,145.08
332057,latest,ADJ,15,15,103.63,103.63
332058,hermaphrodite,ADJ,58,-58,400.71,-400.71
332074,exoteric,ADJ,41,41,283.26,283.26
332090,wooden,ADJ,25,25,172.72,-172.72
332097,three‐eyed,ADJ,20,-20,138.18,-138.18
332132,archaic,ADJ,33,33,227.99,227.99
332136,ancient,ADJ,20,-20,138.18,-138.18
332158,natural,ADJ,24,-24,165.81,165.81
332160,born,ADJ,24,-24,165.81,165.81
332176,curious,ADJ,33,33,227.99,227.99
332189,small,ADJ,28,-28,193.45,193.45
332190,pea‐like,ADJ,44,-44,303.99,303.99
332194,nervous,ADJ,34,-34,234.90,-234.90
332202,third,ADJ,20,-20,138.18,-138.18
332212,contain,ADJ,22,-22,151.99,151.99
332225,thick,ADJ,33,33,227.99,227.99
332229,true,ADJ,12,-12,82.91,-82.91
332238,certain,ADJ,23,23,158.90,-158.90
332247,blind,ADJ,33,33,227.99,227.99
332280,developed,ADJ,53,53,366.16,-366.16
332283,atrophied,ADJ,39,39,269.44,269.44
332287,opaque,ADJ,43,43,297.08,297.08
332294,blind,ADJ,33,33,227.99,227.99
332316,atrophied,ADJ,39,39,269.44,269.44
332318,lower,ADJ,26,-26,179.63,179.63
332322,eye—the,ADJ,8,-8,55.27,55.27
332330,higher,ADJ,30,-30,207.26,207.26
332334,physical,ADJ,41,41,283.26,283.26
332338,ninth,ADJ,13,13,89.81,89.81
332345,nervous,ADJ,34,-34,234.90,-234.90
332358,animal,ADJ,26,-26,179.63,179.63
332361,equivalent,ADJ,57,57,393.80,393.80
332366,nerve‐auric,ADJ,48,-48,331.62,331.62
332381,spiritual,ADJ,44,-44,303.99,303.99
332388,spiritual,ADJ,44,-44,303.99,303.99
332391,ethereo‐physical,ADJ,57,57,393.80,393.80
332402,astro‐physical,ADJ,55,55,379.98,379.98
332409,inner,ADJ,14,-14,96.72,-96.72
332414,psycho‐spiritual,ADJ,75,75,518.16,-518.16
332427,nascent,ADJ,19,19,131.27,131.27
332428,physiological,ADJ,70,-70,483.61,483.61
332432,front,ADJ,22,-22,151.99,151.99
332440,past,ADJ,19,19,131.27,131.27
332452,different,ADJ,42,-42,290.17,-290.17
332468,existence_,ADJ,39,39,269.44,269.44
332478,mere,ADJ,16,-16,110.54,-110.54
332479,thermal,ADJ,29,29,200.35,-200.35
332485,hypothetical,ADJ,48,-48,331.62,331.62
332489,incompetent,ADJ,45,45,310.89,-310.89
332494,beautiful,ADJ,50,-50,345.44,345.44
332506,natural,ADJ,24,-24,165.81,165.81
332510,pure,ADJ,24,-24,165.81,165.81
332523,fittest,ADJ,22,-22,151.99,151.99
332529,useful,ADJ,32,-32,221.08,221.08
332536,improved,ADJ,56,-56,386.89,-386.89
332541,useful,ADJ,32,-32,221.08,221.08
332558,puerile,ADJ,36,-36,248.72,-248.72
332560,true,ADJ,12,-12,82.91,-82.91
332571,impersonal,ADJ,49,49,338.53,-338.53
332592,such,ADJ,20,-20,138.18,-138.18
332595,antediluvian,ADJ,51,51,352.35,-352.35
332598,fossil,ADJ,31,31,214.17,-214.17
332604,inexplicable—the,ADJ,87,87,601.06,601.06
332605,third,ADJ,20,-20,138.18,-138.18
332607,odd,ADJ,15,15,103.63,103.63
332612,much,ADJ,26,-26,179.63,179.63
332614,Several,ADJ,34,-34,234.90,-234.90
332638,present,ADJ,26,-26,179.63,179.63
332648,human,ADJ,22,-22,151.99,151.99
332663,extinct,ADJ,35,35,241.81,241.81
332671,real,ADJ,15,15,103.63,103.63
332684,many,ADJ,13,13,89.81,89.81
332689,special,ADJ,38,-38,262.53,-262.53
332725,hurtful,ADJ,38,-38,262.53,-262.53
332753,great,ADJ,21,21,145.08,145.08
332787,other,ADJ,14,-14,96.72,-96.72
332790,firm,ADJ,29,29,200.35,-200.35
332801,whole,ADJ,25,25,172.72,-172.72
332834,free,ADJ,18,-18,124.36,-124.36
332843,good,ADJ,24,-24,165.81,165.81
332858,noble,ADJ,27,27,186.54,-186.54
332860,encouraging,ADJ,56,-56,386.89,-386.89
332869,comprehensible,ADJ,75,75,518.16,-518.16
332872,Western,ADJ,23,23,158.90,-158.90
332883,Âryan,ADJ,9,9,62.18,-62.18
332919,unobjectionable,ADJ,84,-84,580.34,-580.34
332927,much,ADJ,26,-26,179.63,179.63
332930,Greek,ADJ,35,35,241.81,241.81
332939,elaborate,ADJ,36,-36,248.72,-248.72
332943,early,ADJ,15,15,103.63,103.63
333013,triple,ADJ,31,31,214.17,-214.17
333023,last,ADJ,13,13,89.81,89.81
333052,severe,ADJ,26,-26,179.63,179.63
333056,inevitable,ADJ,51,51,352.35,-352.35
333061,immutable,ADJ,52,-52,359.26,359.26
333077,equitable,ADJ,54,-54,373.07,373.07
333109,short,ADJ,16,-16,110.54,-110.54
333114,mythological,ADJ,60,-60,414.53,-414.53
333115,exoteric,ADJ,41,41,283.26,283.26
333123,various,ADJ,37,37,255.62,255.62
333129,philosophical,ADJ,75,75,518.16,-518.16
333133,divine,ADJ,32,-32,221.08,221.08
333135,noble,ADJ,27,27,186.54,-186.54
333139,primitive,ADJ,56,-56,386.89,-386.89
333162,immutable,ADJ,52,-52,359.26,359.26
333171,unknown,ADJ,40,-40,276.35,-276.35
333173,unknowable,ADJ,62,-62,428.34,-428.34
333179,whimsical,ADJ,51,51,352.35,-352.35
333180,cruel,ADJ,26,-26,179.63,179.63
333203,s,ADJ,3,3,20.73,-20.73
333208,equal,ADJ,34,-34,234.90,-234.90
333241,general,ADJ,30,-30,207.26,207.26
333248,generic,ADJ,33,33,227.99,227.99
333286,general,ADJ,30,-30,207.26,207.26
333287,volcanic,ADJ,49,49,338.53,-338.53
333302,terrible,ADJ,38,-38,262.53,-262.53
333308,late,ADJ,11,11,76.00,76.00
333314,present,ADJ,26,-26,179.63,179.63
333356,regular,ADJ,37,37,255.62,255.62
333373,other,ADJ,14,-14,96.72,-96.72
333377,sectarian,ADJ,28,-28,193.45,193.45
333391,sidereal,ADJ,29,29,200.35,-200.35
333393,astronomical,ADJ,49,49,338.53,-338.53
333414,mortal,ADJ,27,27,186.54,-186.54
333430,actual,ADJ,25,25,172.72,-172.72
333455,numerous.,ADJ,33,33,227.99,227.99
333467,understood,ADJ,35,35,241.81,241.81
333483,other,ADJ,14,-14,96.72,-96.72
333484,destructive,ADJ,50,-50,345.44,345.44
333486,operate.,ADJ,26,-26,179.63,179.63
333512,fifth,ADJ,31,31,214.17,-214.17
333550,other,ADJ,14,-14,96.72,-96.72
333555,other,ADJ,14,-14,96.72,-96.72
333557,earlier,ADJ,25,25,172.72,-172.72
333563,same,ADJ,15,15,103.63,103.63
333578,simultaneous,ADJ,45,45,310.89,-310.89
333587,present,ADJ,26,-26,179.63,179.63
333615,identical,ADJ,35,35,241.81,241.81
333617,hoary,ADJ,14,-14,96.72,-96.72
333660,middle,ADJ,33,33,227.99,227.99
333661,racial,ADJ,28,-28,193.45,193.45
333675,lowest,ADJ,25,25,172.72,-172.72
333678,gross,ADJ,26,-26,179.63,179.63
333703,Racial,ADJ,28,-28,193.45,193.45
333718,many,ADJ,13,13,89.81,89.81
333741,similar,ADJ,34,-34,234.90,-234.90
333773,great,ADJ,21,21,145.08,145.08
333782,such,ADJ,20,-20,138.18,-138.18
333790,fourteen,ADJ,29,29,200.35,-200.35
333817,taught,ADJ,25,25,172.72,-172.72
333826,lower,ADJ,26,-26,179.63,179.63
333838,odd,ADJ,15,15,103.63,103.63
333843,other,ADJ,14,-14,96.72,-96.72
333873,right,ADJ,26,-26,179.63,179.63
333883,several,ADJ,34,-34,234.90,-234.90
333920,contingent,ADJ,36,-36,248.72,-248.72
333938,original,ADJ,39,39,269.44,269.44
333941,partial,ADJ,34,-34,234.90,-234.90
333943,physical,ADJ,41,41,283.26,283.26
333951,incorporeal,ADJ,53,53,366.16,-366.16
333956,temporary,ADJ,39,39,269.44,269.44
333960,following,ADJ,59,59,407.62,407.62
333968,whole,ADJ,25,25,172.72,-172.72
333997,night.,ADJ,23,23,158.90,-158.90
334001,constant,ADJ,22,-22,151.99,151.99
334003,perpetual,ADJ,48,-48,331.62,331.62
334009,constant,ADJ,22,-22,151.99,151.99
334011,perpetual,ADJ,48,-48,331.62,331.62
334017,born.,ADJ,24,-24,165.81,165.81
334023,minor,ADJ,23,23,158.90,-158.90
334027,ephemeral,ADJ,43,43,297.08,297.08
334038,difficult,ADJ,57,57,393.80,393.80
334050,superb,ADJ,41,41,283.26,283.26
334068,early,ADJ,15,15,103.63,103.63
334085,magnetic,ADJ,39,39,269.44,269.44
334097,objective,ADJ,64,-64,442.16,-442.16
334105,present,ADJ,26,-26,179.63,179.63
334115,Vital,ADJ,29,29,200.35,-200.35
334152,several,ADJ,34,-34,234.90,-234.90
334163,great,ADJ,21,21,145.08,145.08
334168,intuitional,ADJ,35,35,241.81,241.81
334171,able,ADJ,24,-24,165.81,165.81
334237,sublunary,ADJ,43,43,297.08,297.08
334254,seventh,ADJ,27,27,186.54,-186.54
334275,vital,ADJ,29,29,200.35,-200.35
334287,full,ADJ,30,-30,207.26,207.26
334297,developed,ADJ,53,53,366.16,-366.16
334309,middle,ADJ,33,33,227.99,227.99
334313,little,ADJ,21,21,145.08,145.08
334321,sacred,ADJ,25,25,172.72,-172.72
334334,septenary,ADJ,28,-28,193.45,193.45
334337,manifest,ADJ,33,33,227.99,227.99
334342,concealed,ADJ,38,-38,262.53,-262.53
334414,sacred,ADJ,25,25,172.72,-172.72
334417,many,ADJ,13,13,89.81,89.81
334424,great,ADJ,21,21,145.08,145.08
334444,famous,ADJ,33,33,227.99,227.99
334450,smaller,ADJ,34,-34,234.90,-234.90
334458,later,ADJ,16,-16,110.54,-110.54
334470,main,ADJ,17,17,117.45,117.45
334496,several,ADJ,34,-34,234.90,-234.90
334502,main,ADJ,17,17,117.45,117.45
334515,quintuple,ADJ,57,57,393.80,393.80
334526,imaginary,ADJ,40,-40,276.35,-276.35
334538,structural,ADJ,42,-42,290.17,-290.17
334545,small,ADJ,28,-28,193.45,193.45
334547,insignificant,ADJ,59,59,407.62,407.62
334567,corresponding,ADJ,67,67,462.89,-462.89
334568,human,ADJ,22,-22,151.99,151.99
334574,present,ADJ,26,-26,179.63,179.63
334579,least,ADJ,14,-14,96.72,-96.72
334581,intermediary,ADJ,40,-40,276.35,-276.35
334593,great,ADJ,21,21,145.08,145.08
334622,subterranean,ADJ,43,43,297.08,297.08
334635,wondrous,ADJ,37,37,255.62,255.62
334636,gigantic,ADJ,45,45,310.89,-310.89
334646,civilized,ADJ,69,69,476.70,-476.70
334654,modern,ADJ,26,-26,179.63,179.63
334667,Modern,ADJ,26,-26,179.63,179.63
334671,undeniable,ADJ,44,-44,303.99,303.99
334678,personal,ADJ,36,-36,248.72,-248.72
334682,cultured,ADJ,38,-38,262.53,-262.53
334683,public,ADJ,51,51,352.35,-352.35
334685,well‐established,ADJ,71,71,490.52,-490.52
334696,scientific,ADJ,46,-46,317.80,317.80
334713,evident,ADJ,30,-30,207.26,207.26
334716,such,ADJ,20,-20,138.18,-138.18
334722,English,ADJ,33,33,227.99,227.99
334746,infallible,ADJ,59,59,407.62,407.62
334747,one—for,ADJ,25,25,172.72,-172.72
334751,remarkable,ADJ,62,-62,428.34,-428.34
334754,scientific,ADJ,46,-46,317.80,317.80
334767,best,ADJ,19,19,131.27,131.27
334768,modern,ADJ,26,-26,179.63,179.63
334782,psychological,ADJ,74,-74,511.25,511.25
334805,psychological,ADJ,74,-74,511.25,511.25
334821,prophetic,ADJ,52,-52,359.26,359.26
334826,clairvoyant,ADJ,49,49,338.53,-338.53
334832,imperial,ADJ,45,45,310.89,-310.89
334835,great,ADJ,21,21,145.08,145.08
334839,dead,ADJ,15,15,103.63,103.63
334852,whole,ADJ,25,25,172.72,-172.72
334857,general,ADJ,30,-30,207.26,207.26
334864,imperishable,ADJ,67,67,462.89,-462.89
334868,old,ADJ,16,-16,110.54,-110.54
334886,first,ADJ,24,-24,165.81,165.81
334896,certain,ADJ,23,23,158.90,-158.90
334914,rich,ADJ,21,21,145.08,145.08
334916,strong,ADJ,26,-26,179.63,179.63
334945,several,ADJ,34,-34,234.90,-234.90
334988,few,ADJ,22,-22,151.99,151.99
334992,other,ADJ,14,-14,96.72,-96.72
334998,many,ADJ,13,13,89.81,89.81
335023,bastard,ADJ,33,33,227.99,227.99
335027,mighty,ADJ,30,-30,207.26,207.26
335045,clever,ADJ,37,37,255.62,255.62
335058,down‐fallen,ADJ,51,51,352.35,-352.35
335071,humanity—as,ADJ,32,-32,221.08,221.08
335096,present,ADJ,26,-26,179.63,179.63
335110,greater,ADJ,27,27,186.54,-186.54
335137,great,ADJ,21,21,145.08,145.08
335141,intellectual,ADJ,46,-46,317.80,317.80
335147,individual,ADJ,55,55,379.98,379.98
335154,other,ADJ,14,-14,96.72,-96.72
335159,human,ADJ,22,-22,151.99,151.99
335164,first,ADJ,24,-24,165.81,165.81
335184,past,ADJ,19,19,131.27,131.27
335199,connecting,ADJ,43,43,297.08,297.08
335209,fifth,ADJ,31,31,214.17,-214.17
335212,human,ADJ,22,-22,151.99,151.99
335213,intellectual,ADJ,46,-46,317.80,317.80
335225,developed.,ADJ,53,53,366.16,-366.16
335239,great,ADJ,21,21,145.08,145.08
335262,human,ADJ,22,-22,151.99,151.99
335276,great,ADJ,21,21,145.08,145.08
335311,same,ADJ,15,15,103.63,103.63
335323,Planetary,ADJ,33,33,227.99,227.99
335334,various,ADJ,37,37,255.62,255.62
335371,first,ADJ,24,-24,165.81,165.81
335386,other,ADJ,14,-14,96.72,-96.72
335397,says—the,ADJ,14,-14,96.72,-96.72
335398,same,ADJ,15,15,103.63,103.63
335412,same,ADJ,15,15,103.63,103.63
335421,sixth,ADJ,30,-30,207.26,207.26
335429,conscious,ADJ,39,39,269.44,269.44
335435,higher,ADJ,30,-30,207.26,207.26
335485,independent_,ADJ,39,39,269.44,269.44
335494,active,ADJ,31,31,214.17,-214.17
335503,true,ADJ,12,-12,82.91,-82.91
335508,comprehensible,ADJ,75,75,518.16,-518.16
335515,excellent,ADJ,46,-46,317.80,317.80
335523,p.,ADJ,13,13,89.81,89.81
335527,northern,ADJ,23,23,158.90,-158.90
335535,fresh,ADJ,24,-24,165.81,165.81
335552,exoteric,ADJ,41,41,283.26,283.26
335598,present,ADJ,26,-26,179.63,179.63
335601,flora,ADJ,28,-28,193.45,193.45
335604,substantial,ADJ,44,-44,303.99,303.99
335608,former,ADJ,34,-34,234.90,-234.90
335609,direct,ADJ,25,25,172.72,-172.72
335624,same,ADJ,15,15,103.63,103.63
335709,real,ADJ,15,15,103.63,103.63
335713,lost,ADJ,14,-14,96.72,-96.72
335737,submerged,ADJ,56,-56,386.89,-386.89
335757,general,ADJ,30,-30,207.26,207.26
335760,last,ADJ,13,13,89.81,89.81
335777,real,ADJ,15,15,103.63,103.63
335780,last,ADJ,13,13,89.81,89.81
335789,Most,ADJ,16,-16,110.54,-110.54
335792,correct,ADJ,31,31,214.17,-214.17
335814,other,ADJ,14,-14,96.72,-96.72
335815,more,ADJ,18,-18,124.36,-124.36
335816,ancient,ADJ,20,-20,138.18,-138.18
335818,such,ADJ,20,-20,138.18,-138.18
335825,lengthy,ADJ,27,27,186.54,-186.54
335829,earlier,ADJ,25,25,172.72,-172.72
335843,due,ADJ,12,-12,82.91,-82.91
335915,periodical,ADJ,53,53,366.16,-366.16
335921,equatorial,ADJ,49,49,338.53,-338.53
335923,polar,ADJ,30,-30,207.26,207.26
335947,cyclical,ADJ,44,-44,303.99,303.99
335949,same,ADJ,15,15,103.63,103.63
335959,same,ADJ,15,15,103.63,103.63
335968,same,ADJ,15,15,103.63,103.63
335977,Progressive,ADJ,65,65,449.07,449.07
335984,such,ADJ,20,-20,138.18,-138.18
335985,faunal,ADJ,29,29,200.35,-200.35
335998,other,ADJ,14,-14,96.72,-96.72
335999,faunal,ADJ,29,29,200.35,-200.35
336003,vertical,ADJ,43,43,297.08,297.08
336005,horizontal,ADJ,51,51,352.35,-352.35
336022,See,ADJ,5,5,34.54,-34.54
336035,p.,ADJ,13,13,89.81,89.81
336037,p.,ADJ,13,13,89.81,89.81
336046,giant,ADJ,21,21,145.08,145.08
336049,other,ADJ,14,-14,96.72,-96.72
336057,like,ADJ,28,-28,193.45,193.45
336067,other,ADJ,14,-14,96.72,-96.72
336086,racial,ADJ,28,-28,193.45,193.45
336108,equinoctial,ADJ,56,-56,386.89,-386.89
336147,fifteen,ADJ,31,31,214.17,-214.17
336175,same,ADJ,15,15,103.63,103.63
336203,other,ADJ,14,-14,96.72,-96.72
336212,contemporary,ADJ,52,-52,359.26,359.26
336223,following,ADJ,59,59,407.62,407.62
336237,s,ADJ,3,3,20.73,-20.73
336256,Antediluvian,ADJ,51,51,352.35,-352.35
336297,first,ADJ,24,-24,165.81,165.81
336299,second,ADJ,23,23,158.90,-158.90
336301,common,ADJ,34,-34,234.90,-234.90
336326,eminent,ADJ,20,-20,138.18,-138.18
336327,French,ADJ,31,31,214.17,-214.17
336348,modern,ADJ,26,-26,179.63,179.63
336351,sculptured,ADJ,54,-54,373.07,373.07
336352,human,ADJ,22,-22,151.99,151.99
336358,first,ADJ,24,-24,165.81,165.81
336399,sure,ADJ,14,-14,96.72,-96.72
336401,swallow,ADJ,42,-42,290.17,-290.17
336411,greater,ADJ,27,27,186.54,-186.54
336413,p.,ADJ,13,13,89.81,89.81
336427,same,ADJ,15,15,103.63,103.63
336432,small,ADJ,28,-28,193.45,193.45
336454,various,ADJ,37,37,255.62,255.62
336456,such,ADJ,20,-20,138.18,-138.18
336508,British,ADJ,35,35,241.81,241.81
336533,several,ADJ,34,-34,234.90,-234.90
336561,sensitive,ADJ,34,-34,234.90,-234.90
336564,movable,ADJ,51,51,352.35,-352.35
336577,ancient,ADJ,20,-20,138.18,-138.18
336581,such,ADJ,20,-20,138.18,-138.18
336656,shows—or,ADJ,31,31,214.17,-214.17
336673,vast,ADJ,21,21,145.08,145.08
336697,p.,ADJ,13,13,89.81,89.81
336700,difficult,ADJ,57,57,393.80,393.80
336713,planetary,ADJ,33,33,227.99,227.99
336720,celestial,ADJ,34,-34,234.90,-234.90
336722,analogous,ADJ,39,39,269.44,269.44
336725,famous,ADJ,33,33,227.99,227.99
336758,several,ADJ,34,-34,234.90,-234.90
336797,true,ADJ,12,-12,82.91,-82.91
336808,Assyrian,ADJ,21,21,145.08,145.08
336827,Tyrian,ADJ,14,-14,96.72,-96.72
336838,sacred,ADJ,25,25,172.72,-172.72
336844,mysterious,ADJ,34,-34,234.90,-234.90
336852,only,ADJ,12,-12,82.91,-82.91
336874,gigantic,ADJ,45,45,310.89,-310.89
336922,same,ADJ,15,15,103.63,103.63
336923,trilithic,ADJ,38,-38,262.53,-262.53
336948,distinguished,ADJ,55,55,379.98,379.98
336952,same,ADJ,15,15,103.63,103.63
336975,other,ADJ,14,-14,96.72,-96.72
336976,Western,ADJ,23,23,158.90,-158.90
336980,extraordinary,ADJ,54,-54,373.07,373.07
337007,extraordinary,ADJ,54,-54,373.07,373.07
337019,nomadic,ADJ,34,-34,234.90,-234.90
337025,early,ADJ,15,15,103.63,103.63
337032,also.,ADJ,15,15,103.63,103.63
337042,earliest,ADJ,24,-24,165.81,165.81
337061,general,ADJ,30,-30,207.26,207.26
337087,different,ADJ,42,-42,290.17,-290.17
337097,a‐,ADJ,2,-2,13.82,13.82
337109,a‐half,ADJ,26,-26,179.63,179.63
337114,perpendicular,ADJ,72,-72,497.43,497.43
337117,many,ADJ,13,13,89.81,89.81
337133,oldest,ADJ,21,21,145.08,145.08
337143,such,ADJ,20,-20,138.18,-138.18
337161,primitive,ADJ,56,-56,386.89,-386.89
337175,American,ADJ,33,33,227.99,227.99
337182,telegraphic,ADJ,58,-58,400.71,-400.71
337194,long,ADJ,24,-24,165.81,165.81
337196,short,ADJ,16,-16,110.54,-110.54
337212,full,ADJ,30,-30,207.26,207.26
337214,such,ADJ,20,-20,138.18,-138.18
337224,long,ADJ,24,-24,165.81,165.81
337226,short,ADJ,16,-16,110.54,-110.54
337242,giant,ADJ,21,21,145.08,145.08
337256,huge,ADJ,22,-22,151.99,151.99
337266,Scandinavian,ADJ,52,-52,359.26,359.26
337273,marvellous,ADJ,57,57,393.80,393.80
337295,p.,ADJ,13,13,89.81,89.81
337332,primitive,ADJ,56,-56,386.89,-386.89
337372,immutable,ADJ,52,-52,359.26,359.26
337377,fixed,ADJ,40,-40,276.35,-276.35
337380,mutable,ADJ,39,39,269.44,269.44
337392,former,ADJ,34,-34,234.90,-234.90
337395,name—the,ADJ,20,-20,138.18,-138.18
337410,s,ADJ,3,3,20.73,-20.73
337434,p.,ADJ,13,13,89.81,89.81
337446,first,ADJ,24,-24,165.81,165.81
337449,correct,ADJ,31,31,214.17,-214.17
337459,later,ADJ,16,-16,110.54,-110.54
337462,seventh,ADJ,27,27,186.54,-186.54
337465,highest,ADJ,29,29,200.35,-200.35
337478,anthropomorphic,ADJ,79,79,545.79,545.79
337481,additional,ADJ,37,37,255.62,255.62
337497,aqueous,ADJ,38,-38,262.53,-262.53
337503,physical,ADJ,41,41,283.26,283.26
337504,spiritual,ADJ,44,-44,303.99,303.99
337506,psychic,ADJ,40,-40,276.35,-276.35
337516,various,ADJ,37,37,255.62,255.62
337556,hawks,ADJ,35,35,241.81,241.81
337589,south,ADJ,16,-16,110.54,-110.54
337590,end.,ADJ,9,9,62.18,-62.18
337602,later,ADJ,16,-16,110.54,-110.54
337603,pagan,ADJ,31,31,214.17,-214.17
337611,other,ADJ,14,-14,96.72,-96.72
337621,former,ADJ,34,-34,234.90,-234.90
337633,most,ADJ,16,-16,110.54,-110.54
337644,pious,ADJ,28,-28,193.45,193.45
337648,religious,ADJ,44,-44,303.99,303.99
337691,human,ADJ,22,-22,151.99,151.99
337702,present,ADJ,26,-26,179.63,179.63
337723,Jewish,ADJ,39,39,269.44,269.44
337727,Samothracian,ADJ,45,45,310.89,-310.89
337787,astronomical,ADJ,49,49,338.53,-338.53
337810,terrestrial,ADJ,35,35,241.81,241.81
337822,sacred,ADJ,25,25,172.72,-172.72
337852,curious,ADJ,33,33,227.99,227.99
337894,distinctive,ADJ,49,49,338.53,-338.53
337933,aspirated,ADJ,37,37,255.62,255.62
337943,other,ADJ,14,-14,96.72,-96.72
337957,other,ADJ,14,-14,96.72,-96.72
337966,other,ADJ,14,-14,96.72,-96.72
337971,powerful,ADJ,55,55,379.98,379.98
337991,Persian,ADJ,30,-30,207.26,207.26
338044,six—if,ADJ,40,-40,276.35,-276.35
338060,seventh,ADJ,27,27,186.54,-186.54
338062,highest,ADJ,29,29,200.35,-200.35
338068,seventh,ADJ,27,27,186.54,-186.54
338122,p.,ADJ,13,13,89.81,89.81
338153,careful,ADJ,39,39,269.44,269.44
338158,many,ADJ,13,13,89.81,89.81
338162,same,ADJ,15,15,103.63,103.63
338173,lower,ADJ,26,-26,179.63,179.63
338267,first,ADJ,24,-24,165.81,165.81
338299,general,ADJ,30,-30,207.26,207.26
338311,blind,ADJ,33,33,227.99,227.99
338314,physical,ADJ,41,41,283.26,283.26
338328,Seen,ADJ,7,7,48.36,-48.36
338332,various,ADJ,37,37,255.62,255.62
338333,other,ADJ,14,-14,96.72,-96.72
338353,other,ADJ,14,-14,96.72,-96.72
338362,Darwinian,ADJ,37,37,255.62,255.62
338369,direct,ADJ,25,25,172.72,-172.72
338389,numberless,ADJ,50,-50,345.44,345.44
338404,superior,ADJ,39,39,269.44,269.44
338407,human,ADJ,22,-22,151.99,151.99
338409,higher,ADJ,30,-30,207.26,207.26
338411,holier,ADJ,24,-24,165.81,165.81
338414,highest,ADJ,29,29,200.35,-200.35
338419,wiser,ADJ,23,23,158.90,-158.90
338422,mortal,ADJ,27,27,186.54,-186.54
338433,better,ADJ,23,23,158.90,-158.90
338443,worse,ADJ,22,-22,151.99,151.99
338445,inferior,ADJ,35,35,241.81,241.81
338448,lowest,ADJ,25,25,172.72,-172.72
338453,last,ADJ,13,13,89.81,89.81
338457,readiest,ADJ,23,23,158.90,-158.90
338470,perceive,ADJ,48,-48,331.62,331.62
338475,close,ADJ,22,-22,151.99,151.99
338479,respective,ADJ,52,-52,359.26,359.26
338490,such,ADJ,20,-20,138.18,-138.18
338496,ready,ADJ,14,-14,96.72,-96.72
338516,sensitive,ADJ,34,-34,234.90,-234.90
338517,hysterical,ADJ,35,35,241.81,241.81
338522,pathic,ADJ,32,-32,221.08,221.08
338534,several,ADJ,34,-34,234.90,-234.90
338535,other,ADJ,14,-14,96.72,-96.72
338551,psychic,ADJ,40,-40,276.35,-276.35
338559,such,ADJ,20,-20,138.18,-138.18
338562,due,ADJ,12,-12,82.91,-82.91
338565,physical,ADJ,41,41,283.26,283.26
338572,sure,ADJ,14,-14,96.72,-96.72
338574,mental,ADJ,22,-22,151.99,151.99
338576,nervous,ADJ,34,-34,234.90,-234.90
338586,not_,ADJ,6,-6,41.45,41.45
338590,same,ADJ,15,15,103.63,103.63
338593,unknown,ADJ,40,-40,276.35,-276.35
338596,healthy,ADJ,19,19,131.27,131.27
338600,open,ADJ,19,19,131.27,131.27
338606,scientific,ADJ,46,-46,317.80,317.80
338611,psycho‐spiritual,ADJ,75,75,518.16,-518.16
338620,temporary,ADJ,39,39,269.44,269.44
338625,physical,ADJ,41,41,283.26,283.26
338629,disease,ADJ,20,-20,138.18,-138.18
338634,nervous,ADJ,34,-34,234.90,-234.90
338655,modern,ADJ,26,-26,179.63,179.63
338669,psychic,ADJ,40,-40,276.35,-276.35
338675,benefited,ADJ,41,41,283.26,283.26
338684,wider,ADJ,26,-26,179.63,179.63
