Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
192113,body,NOUN,23,23,158.90,-158.90
192116,Auric,NOUN,24,-24,165.81,165.81
192117,Egg,NOUN,25,25,172.72,-172.72
192119,centre,NOUN,18,-18,124.36,-124.36
192124,Auric,NOUN,24,-24,165.81,165.81
192125,Egg,NOUN,25,25,172.72,-172.72
192129,materials,NOUN,34,-34,234.90,-234.90
192135,defence,NOUN,30,-30,207.26,207.26
192138,animal,NOUN,26,-26,179.63,179.63
192144,Yogî,NOUN,15,15,103.63,103.63
192152,surface,NOUN,35,35,241.81,241.81
192155,influences,NOUN,44,-44,303.99,303.99
192157,Will,NOUN,28,-28,193.45,193.45
192158,power,NOUN,32,-32,221.08,221.08
192163,Auric,NOUN,24,-24,165.81,165.81
192164,Egg,NOUN,25,25,172.72,-172.72
192168,connection,NOUN,34,-34,234.90,-234.90
192171,circulation,NOUN,49,49,338.53,-338.53
192175,airs,NOUN,14,-14,96.72,-96.72
192178,power,NOUN,32,-32,221.08,221.08
192181,Yogî,NOUN,15,15,103.63,103.63
192185,Auric,NOUN,24,-24,165.81,165.81
192186,Egg,NOUN,25,25,172.72,-172.72
192188,defence,NOUN,30,-30,207.26,207.26
192190,aggression,NOUN,47,47,324.71,-324.71
192197,question,NOUN,38,-38,262.53,-262.53
192199,knowledge,NOUN,58,-58,400.71,-400.71
192203,word,NOUN,24,-24,165.81,165.81
192205,Magic,NOUN,35,35,241.81,241.81
192210,Kundalinî,NOUN,44,-44,303.99,303.99
192217,preserve,NOUN,44,-44,303.99,303.99
192220,tyro,NOUN,9,9,62.18,-62.18
192226,Auric,NOUN,24,-24,165.81,165.81
192227,Egg,NOUN,25,25,172.72,-172.72
192230,child,NOUN,29,29,200.35,-200.35
192232,differentiation,NOUN,58,-58,400.71,-400.71
192234,Akâsha,NOUN,27,27,186.54,-186.54
192242,Adept,NOUN,23,23,158.90,-158.90
192244,materials,NOUN,34,-34,234.90,-234.90
192249,purposes_—_e.g._,NOUN,59,59,407.62,407.62
192250,Mâyâvi,NOUN,28,-28,193.45,193.45
192251,Rûpa,NOUN,20,-20,138.18,-138.18
192253,question,NOUN,38,-38,262.53,-262.53
192261,questioner,NOUN,44,-44,303.99,303.99
192268,Auric,NOUN,24,-24,165.81,165.81
192269,Egg,NOUN,25,25,172.72,-172.72
192272,differentiation,NOUN,58,-58,400.71,-400.71
192274,Akâsha,NOUN,27,27,186.54,-186.54
192279,child,NOUN,29,29,200.35,-200.35
192282,man,NOUN,13,13,89.81,89.81
192287,Adept,NOUN,23,23,158.90,-158.90
192290,materials,NOUN,34,-34,234.90,-234.90
192294,purposes,NOUN,46,-46,317.80,317.80
192298,question,NOUN,38,-38,262.53,-262.53
192301,sense,NOUN,10,-10,69.09,69.09
192304,Adept,NOUN,23,23,158.90,-158.90
192306,something,NOUN,39,39,269.44,269.44
192312,Auric,NOUN,24,-24,165.81,165.81
192313,Egg,NOUN,25,25,172.72,-172.72
192316,child,NOUN,29,29,200.35,-200.35
192325,Auric,NOUN,24,-24,165.81,165.81
192326,Egg,NOUN,25,25,172.72,-172.72
192328,Karmic,NOUN,44,-44,303.99,303.99
192333,Adept,NOUN,23,23,158.90,-158.90
192338,Karmic,NOUN,44,-44,303.99,303.99
192339,record,NOUN,28,-28,193.45,193.45
192342,Adept,NOUN,23,23,158.90,-158.90
192346,anything,NOUN,27,27,186.54,-186.54
192349,Auric,NOUN,24,-24,165.81,165.81
192350,Egg,NOUN,25,25,172.72,-172.72
192356,person,NOUN,27,27,186.54,-186.54
192368,Self,NOUN,22,-22,151.99,151.99
192371,personality,NOUN,41,41,283.26,283.26
192375,justice,NOUN,39,39,269.44,269.44
192379,Adept,NOUN,23,23,158.90,-158.90
192385,Auric,NOUN,24,-24,165.81,165.81
192386,Egg,NOUN,25,25,172.72,-172.72
192389,planet,NOUN,26,-26,179.63,179.63
192396,globe,NOUN,37,37,255.62,255.62
192400,universe,NOUN,36,-36,248.72,-248.72
192404,degree,NOUN,26,-26,179.63,179.63
192406,envelope,NOUN,43,43,297.08,297.08
192409,receptacle,NOUN,47,47,324.71,-324.71
192412,Karmic,NOUN,44,-44,303.99,303.99
192413,causes,NOUN,22,-22,151.99,151.99
192417,things,NOUN,26,-26,179.63,179.63
192421,plate,NOUN,24,-24,165.81,165.81
192423,child,NOUN,29,29,200.35,-200.35
192428,Auric,NOUN,24,-24,165.81,165.81
192429,Egg,NOUN,25,25,172.72,-172.72
192433,colour,NOUN,31,31,214.17,-214.17
192440,Auric,NOUN,24,-24,165.81,165.81
192441,Egg,NOUN,25,25,172.72,-172.72
192445,pure,NOUN,24,-24,165.81,165.81
192446,Akâsha,NOUN,27,27,186.54,-186.54
192449,Tanhâs,NOUN,12,-12,82.91,-82.91
192454,year,NOUN,8,-8,55.27,55.27
192459,latency,NOUN,21,21,145.08,145.08
192461,Auric,NOUN,24,-24,165.81,165.81
192462,Egg,NOUN,25,25,172.72,-172.72
192465,idiot,NOUN,18,-18,124.36,-124.36
192480,Manas,NOUN,18,-18,124.36,-124.36
192484,vibrations,NOUN,53,53,366.16,-366.16
192488,Auric,NOUN,24,-24,165.81,165.81
192489,Egg—the,NOUN,31,31,214.17,-214.17
192490,material,NOUN,31,31,214.17,-214.17
192491,envelope,NOUN,43,43,297.08,297.08
192497,plant,NOUN,25,25,172.72,-172.72
192499,mineral,NOUN,30,-30,207.26,207.26
192502,object,NOUN,44,-44,303.99,303.99
192504,Auric,NOUN,24,-24,165.81,165.81
192505,Egg,NOUN,25,25,172.72,-172.72
192508,transmitter,NOUN,34,-34,234.90,-234.90
192512,lives,NOUN,30,-30,207.26,207.26
192515,Life,NOUN,23,23,158.90,-158.90
192518,Prâna,NOUN,22,-22,151.99,151.99
192520,Jîva,NOUN,34,-34,234.90,-234.90
192526,reason,NOUN,16,-16,110.54,-110.54
192529,confession,NOUN,40,-40,276.35,-276.35
192532,Roman,NOUN,21,21,145.08,145.08
192533,Catholic,NOUN,37,37,255.62,255.62
192535,Greek,NOUN,35,35,241.81,241.81
192536,Churches,NOUN,38,-38,262.53,-262.53
192541,sin,NOUN,9,9,62.18,-62.18
192545,confessor,NOUN,39,39,269.44,269.44
192549,Auric,NOUN,24,-24,165.81,165.81
192550,Egg,NOUN,25,25,172.72,-172.72
192553,penitent,NOUN,25,25,172.72,-172.72
192555,means,NOUN,17,17,117.45,117.45
192559,power,NOUN,32,-32,221.08,221.08
192562,emanations,NOUN,29,29,200.35,-200.35
192566,Auric,NOUN,24,-24,165.81,165.81
192567,Egg,NOUN,25,25,172.72,-172.72
192570,seeds,NOUN,14,-14,96.72,-96.72
192572,germination,NOUN,45,45,310.89,-310.89
192575,Auric,NOUN,24,-24,165.81,165.81
192576,Egg,NOUN,25,25,172.72,-172.72
192579,subject,NOUN,49,49,338.53,-338.53
192585,lines,NOUN,17,17,117.45,117.45
192588,suggestion,NOUN,46,-46,317.80,317.80
192590,above,NOUN,35,35,241.81,241.81
192591,remarks,NOUN,41,41,283.26,283.26
192595,Hypnotism,NOUN,39,39,269.44,269.44
192598,latter,NOUN,17,17,117.45,117.45
192602,force,NOUN,28,-28,193.45,193.45
192614,dangers,NOUN,31,31,214.17,-214.17
192618,time,NOUN,15,15,103.63,103.63
192621,thing,NOUN,23,23,158.90,-158.90
192625,dirty,NOUN,16,-16,110.54,-110.54
192626,channels,NOUN,29,29,200.35,-200.35
192630,case,NOUN,14,-14,96.72,-96.72
192633,breaking,NOUN,56,-56,386.89,-386.89
192635,suggestion,NOUN,46,-46,317.80,317.80
192638,alcohol,NOUN,34,-34,234.90,-234.90
192640,opium,NOUN,34,-34,234.90,-234.90
192641,habit,NOUN,25,25,172.72,-172.72
192642,Mesmerism,NOUN,44,-44,303.99,303.99
192648,Occultist,NOUN,40,-40,276.35,-276.35
192652,habits,NOUN,28,-28,193.45,193.45
192655,intention,NOUN,20,-20,138.18,-138.18
192663,plane,NOUN,25,25,172.72,-172.72
192664,intention,NOUN,20,-20,138.18,-138.18
192666,everything,NOUN,45,45,310.89,-310.89
192669,intention,NOUN,20,-20,138.18,-138.18
192676,Auric,NOUN,24,-24,165.81,165.81
192677,Egg,NOUN,25,25,172.72,-172.72
192679,expansion,NOUN,48,-48,331.62,331.62
192683,Light,NOUN,28,-28,193.45,193.45
192685,Mânasic,NOUN,28,-28,193.45,193.45
192686,Principle,NOUN,57,57,393.80,393.80
192692,child,NOUN,29,29,200.35,-200.35
192696,year,NOUN,8,-8,55.27,55.27
192700,Auric,NOUN,24,-24,165.81,165.81
192701,Egg,NOUN,25,25,172.72,-172.72
192703,Auric,NOUN,24,-24,165.81,165.81
192704,Egg,NOUN,25,25,172.72,-172.72
192709,birth,NOUN,28,-28,193.45,193.45
192714,question,NOUN,38,-38,262.53,-262.53
192720,Manas,NOUN,18,-18,124.36,-124.36
192727,year,NOUN,8,-8,55.27,55.27
192729,Mânasic,NOUN,28,-28,193.45,193.45
192730,expansion,NOUN,48,-48,331.62,331.62
192733,Âkâsha,NOUN,25,25,172.72,-172.72
192735,ray,NOUN,7,7,48.36,-48.36
192737,Manas,NOUN,18,-18,124.36,-124.36
192743,vortex,NOUN,43,43,297.08,297.08
192747,Principles,NOUN,60,-60,414.53,-414.53
192756,Kâmic,NOUN,37,37,255.62,255.62
192757,Tanhâs,NOUN,12,-12,82.91,-82.91
192761,defects,NOUN,31,31,214.17,-214.17
192765,organism,NOUN,40,-40,276.35,-276.35
192768,personality,NOUN,41,41,283.26,283.26
192770,Karma,NOUN,34,-34,234.90,-234.90
192774,child,NOUN,29,29,200.35,-200.35
192778,year,NOUN,8,-8,55.27,55.27
192782,Karma,NOUN,34,-34,234.90,-234.90
192786,play,NOUN,22,-22,151.99,151.99
192789,descent,NOUN,22,-22,151.99,151.99
192792,Manas,NOUN,18,-18,124.36,-124.36
192794,Auric,NOUN,24,-24,165.81,165.81
192795,Egg,NOUN,25,25,172.72,-172.72
192799,Man,NOUN,13,13,89.81,89.81
192802,Astral,NOUN,20,-20,138.18,-138.18
192803,Light,NOUN,28,-28,193.45,193.45
192807,Earth,NOUN,13,13,89.81,89.81
192810,Ether,NOUN,12,-12,82.91,-82.91
192814,Astral,NOUN,20,-20,138.18,-138.18
192815,Light,NOUN,28,-28,193.45,193.45
192818,Akâsha,NOUN,27,27,186.54,-186.54
192822,Ether,NOUN,12,-12,82.91,-82.91
192825,states,NOUN,11,11,76.00,76.00
192831,enumeration,NOUN,35,35,241.81,241.81
192835,Lava,NOUN,26,-26,179.63,179.63
192836,Centres,NOUN,21,21,145.08,145.08
192839,links,NOUN,32,-32,221.08,221.08
192842,consciousness,NOUN,48,-48,331.62,331.62
192847,planes,NOUN,28,-28,193.45,193.45
192852,Dweller,NOUN,37,37,255.62,255.62
192854,Dweller,NOUN,37,37,255.62,255.62
192857,Threshold,NOUN,34,-34,234.90,-234.90
192862,cases,NOUN,17,17,117.45,117.45
192865,case,NOUN,14,-14,96.72,-96.72
192868,separation,NOUN,36,-36,248.72,-248.72
192871,Triangle,NOUN,34,-34,234.90,-234.90
192874,Quaternary,NOUN,42,-42,290.17,-290.17
192876,Kâmic,NOUN,37,37,255.62,255.62
192877,desires,NOUN,23,23,158.90,-158.90
192879,passions,NOUN,33,33,227.99,227.99
192885,Kâma,NOUN,27,27,186.54,-186.54
192886,Rûpa,NOUN,20,-20,138.18,-138.18
192889,Kâma,NOUN,27,27,186.54,-186.54
192890,Loka,NOUN,28,-28,193.45,193.45
192893,Devachanic,NOUN,52,-52,359.26,359.26
192894,period,NOUN,32,-32,221.08,221.08
192897,Ego,NOUN,16,-16,110.54,-110.54
192902,reincarnation,NOUN,41,41,283.26,283.26
192905,Devachanic,NOUN,52,-52,359.26,359.26
192906,Entity,NOUN,9,9,62.18,-62.18
192908,reincarnation,NOUN,41,41,283.26,283.26
192916,years,NOUN,11,11,76.00,76.00
192918,Dweller,NOUN,37,37,255.62,255.62
192922,affinity,NOUN,35,35,241.81,241.81
192925,Reincarnating,NOUN,50,-50,345.44,345.44
192926,Ego,NOUN,16,-16,110.54,-110.54
192941,Kâma,NOUN,27,27,186.54,-186.54
192945,personality,NOUN,41,41,283.26,283.26
192949,Dweller,NOUN,37,37,255.62,255.62
192952,Threshold,NOUN,34,-34,234.90,-234.90
192955,Kâmic,NOUN,37,37,255.62,255.62
192956,element,NOUN,22,-22,151.99,151.99
192963,potency,NOUN,28,-28,193.45,193.45
192969,cause,NOUN,19,19,131.27,131.27
192970,Intellect,NOUN,32,-32,221.08,221.08
192973,Adept,NOUN,23,23,158.90,-158.90
192981,intellect,NOUN,32,-32,221.08,221.08
192983,fact,NOUN,22,-22,151.99,151.99
192984,H.,NOUN,4,-4,27.64,27.64
192985,P.,NOUN,13,13,89.81,89.81
192986,B.,NOUN,14,-14,96.72,-96.72
192989,Adepts,NOUN,26,-26,179.63,179.63
192992,powers,NOUN,35,35,241.81,241.81
192997,average,NOUN,38,-38,262.53,-262.53
193001,Adept,NOUN,23,23,158.90,-158.90
193002,s,NOUN,3,3,20.73,-20.73
193003,purity,NOUN,28,-28,193.45,193.45
193006,love,NOUN,26,-26,179.63,179.63
193012,Nature,NOUN,16,-16,110.54,-110.54
193014,Karma,NOUN,34,-34,234.90,-234.90
193017,Inner,NOUN,14,-14,96.72,-96.72
193018,God,NOUN,21,21,145.08,145.08
193023,power,NOUN,32,-32,221.08,221.08
193024,Intellect,NOUN,32,-32,221.08,221.08
193031,Black,NOUN,47,47,324.71,-324.71
193032,Magician,NOUN,43,43,297.08,297.08
193035,alone,NOUN,15,15,103.63,103.63
193039,pride,NOUN,29,29,200.35,-200.35
193041,selfishness,NOUN,42,-42,290.17,-290.17
193050,man,NOUN,13,13,89.81,89.81
193052,spirituality,NOUN,49,49,338.53,-338.53
193053,prevents,NOUN,41,41,283.26,283.26
193054,pride,NOUN,29,29,200.35,-200.35
193056,vanity,NOUN,24,-24,165.81,165.81
193057,Metaphysics,NOUN,48,-48,331.62,331.62
193060,domain,NOUN,26,-26,179.63,179.63
193063,Higher,NOUN,30,-30,207.26,207.26
193064,Manas,NOUN,18,-18,124.36,-124.36
193066,Physics,NOUN,35,35,241.81,241.81
193070,Kâma‐Manas,NOUN,45,45,310.89,-310.89
193074,thinking,NOUN,45,45,310.89,-310.89
193076,Physical,NOUN,41,41,283.26,283.26
193077,Science,NOUN,27,27,186.54,-186.54
193081,things,NOUN,26,-26,179.63,179.63
193082,Kâma‐Manas,NOUN,45,45,310.89,-310.89
193086,Principle,NOUN,57,57,393.80,393.80
193090,degrees,NOUN,29,29,200.35,-200.35
193092,Mathematician,NOUN,49,49,338.53,-338.53
193094,spirituality,NOUN,49,49,338.53,-338.53
193103,Metaphysics,NOUN,48,-48,331.62,331.62
193106,Metaphysician,NOUN,53,53,366.16,-366.16
193111,conceptions,NOUN,48,-48,331.62,331.62
193113,Mathematics,NOUN,44,-44,303.99,303.99
193121,latter,NOUN,17,17,117.45,117.45
193125,Metaphysician,NOUN,53,53,366.16,-366.16
193127,Psychic,NOUN,40,-40,276.35,-276.35
193128,Plane,NOUN,25,25,172.72,-172.72
193134,account,NOUN,29,29,200.35,-200.35
193139,errors,NOUN,22,-22,151.99,151.99
193150,thing,NOUN,23,23,158.90,-158.90
193154,respect,NOUN,32,-32,221.08,221.08
193156,Music,NOUN,29,29,200.35,-200.35
193159,Arts,NOUN,11,11,76.00,76.00
193163,children,NOUN,37,37,255.62,255.62
193167,Mânasic,NOUN,28,-28,193.45,193.45
193169,Kâma‐Mânasic,NOUN,55,55,379.98,379.98
193170,Principle,NOUN,57,57,393.80,393.80
193173,Soul,NOUN,18,-18,124.36,-124.36
193175,technicality,NOUN,42,-42,290.17,-290.17
193176,predominates,NOUN,50,-50,345.44,345.44
193177,Karma,NOUN,34,-34,234.90,-234.90
193180,incarnation,NOUN,35,35,241.81,241.81
193183,Mânasic,NOUN,28,-28,193.45,193.45
193184,Ray,NOUN,7,7,48.36,-48.36
193188,Father,NOUN,24,-24,165.81,165.81
193190,Ego,NOUN,16,-16,110.54,-110.54
193194,atoms,NOUN,18,-18,124.36,-124.36
193198,scatter,NOUN,21,21,145.08,145.08
193200,Mânasic,NOUN,28,-28,193.45,193.45
193201,atoms,NOUN,18,-18,124.36,-124.36
193202,Tânhic,NOUN,19,19,131.27,131.27
193205,causes,NOUN,22,-22,151.99,151.99
193210,nature,NOUN,16,-16,110.54,-110.54
193213,Manas,NOUN,18,-18,124.36,-124.36
193220,bonds,NOUN,28,-28,193.45,193.45
193222,affinity,NOUN,35,35,241.81,241.81
193226,reincarnation,NOUN,41,41,283.26,283.26
193229,Ego,NOUN,16,-16,110.54,-110.54
193238,Karma,NOUN,34,-34,234.90,-234.90
193246,individuality,NOUN,60,-60,414.53,-414.53
193251,rebirth,NOUN,34,-34,234.90,-234.90
193254,Manas,NOUN,18,-18,124.36,-124.36
193259,Ray,NOUN,7,7,48.36,-48.36
193262,forth,NOUN,24,-24,165.81,165.81
193265,Ray,NOUN,7,7,48.36,-48.36
193271,Karma,NOUN,34,-34,234.90,-234.90
193275,Turîya,NOUN,13,13,89.81,89.81
193276,State,NOUN,8,-8,55.27,55.27
193281,mind,NOUN,21,21,145.08,145.08
193285,Karma‐less,NOUN,48,-48,331.62,331.62
193287,Karma,NOUN,34,-34,234.90,-234.90
193300,Nidânas,NOUN,19,19,131.27,131.27
193304,acquisition,NOUN,55,55,379.98,379.98
193307,Karma,NOUN,34,-34,234.90,-234.90
193317,direction,NOUN,34,-34,234.90,-234.90
193321,Karma,NOUN,34,-34,234.90,-234.90
193322,Yogîs,NOUN,18,-18,124.36,-124.36
193327,Turîya,NOUN,13,13,89.81,89.81
193328,state,NOUN,8,-8,55.27,55.27
193331,Triangle,NOUN,34,-34,234.90,-234.90
193336,Quaternary,NOUN,42,-42,290.17,-290.17
193337,Mahat,NOUN,18,-18,124.36,-124.36
193343,Parabrâhmic,NOUN,66,-66,455.98,455.98
193344,Mind,NOUN,21,21,145.08,145.08
193347,Manvantara,NOUN,42,-42,290.17,-290.17
193350,Third,NOUN,20,-20,138.18,-138.18
193351,Plane,NOUN,25,25,172.72,-172.72
193353,Kosmos,NOUN,37,37,255.62,255.62
193357,Law,NOUN,19,19,131.27,131.27
193360,Light,NOUN,28,-28,193.45,193.45
193361,falls,NOUN,30,-30,207.26,207.26
193363,plane,NOUN,25,25,172.72,-172.72
193365,plane,NOUN,25,25,172.72,-172.72
193367,differentiates,NOUN,53,53,366.16,-366.16
193369,Mânasaputras,NOUN,47,47,324.71,-324.71
193372,emanations,NOUN,29,29,200.35,-200.35
193373,Man,NOUN,13,13,89.81,89.81
193380,Universe,NOUN,36,-36,248.72,-248.72
193383,plane,NOUN,25,25,172.72,-172.72
193385,existence,NOUN,39,39,269.44,269.44
193386,Existence,NOUN,39,39,269.44,269.44
193390,entity,NOUN,9,9,62.18,-62.18
193397,entity,NOUN,9,9,62.18,-62.18
193402,pain,NOUN,21,21,145.08,145.08
193405,operation,NOUN,34,-34,234.90,-234.90
193409,patient,NOUN,24,-24,165.81,165.81
193417,patient,NOUN,24,-24,165.81,165.81
193423,Advance,NOUN,36,-36,248.72,-248.72
193428,pronunciation,NOUN,54,-54,373.07,373.07
193430,AUM,NOUN,16,-16,110.54,-110.54
193441,pitch,NOUN,30,-30,207.26,207.26
193449,way,NOUN,12,-12,82.91,-82.91
193453,colour,NOUN,31,31,214.17,-214.17
193456,student,NOUN,19,19,131.27,131.27
193464,tone,NOUN,7,7,48.36,-48.36
193465,AUM,NOUN,16,-16,110.54,-110.54
193469,vowels,NOUN,39,39,269.44,269.44
193472,semi‐vowel,NOUN,53,53,366.16,-366.16
193480,Nature,NOUN,16,-16,110.54,-110.54
193483,Fa,NOUN,13,13,89.81,89.81
193486,man,NOUN,13,13,89.81,89.81
193489,man,NOUN,13,13,89.81,89.81
193493,Nature,NOUN,16,-16,110.54,-110.54
193495,body,NOUN,23,23,158.90,-158.90
193501,instrument,NOUN,33,33,227.99,227.99
193504,Ego,NOUN,16,-16,110.54,-110.54
193507,player,NOUN,28,-28,193.45,193.45
193512,effects,NOUN,36,-36,248.72,-248.72
193525,Tattvas,NOUN,25,25,172.72,-172.72
193527,Principles,NOUN,60,-60,414.53,-414.53
193531,notes,NOUN,10,-10,69.09,69.09
193534,chords,NOUN,29,29,200.35,-200.35
193537,melodies,NOUN,34,-34,234.90,-234.90
193540,student,NOUN,19,19,131.27,131.27
193545,chord,NOUN,26,-26,179.63,179.63
193552,co‐worker,NOUN,51,51,352.35,-352.35
193554,Nature,NOUN,16,-16,110.54,-110.54
193557,others,NOUN,17,17,117.45,117.45
193563,experience,NOUN,54,-54,373.07,373.07
193570,nature,NOUN,16,-16,110.54,-110.54
193574,knowledge,NOUN,58,-58,400.71,-400.71
193577,chords,NOUN,29,29,200.35,-200.35
193578,strike,NOUN,30,-30,207.26,207.26
193592,keynote,NOUN,24,-24,165.81,165.81
193595,results,NOUN,25,25,172.72,-172.72
193601,representation,NOUN,44,-44,303.99,303.99
193605,triangle,NOUN,34,-34,234.90,-234.90
193608,plane,NOUN,25,25,172.72,-172.72
193610,conception,NOUN,45,45,310.89,-310.89
193620,Triangle,NOUN,34,-34,234.90,-234.90
193621,Âtmâ‐Buddhi‐Manas,NOUN,67,67,462.89,-462.89
193627,knowledge,NOUN,58,-58,400.71,-400.71
193630,Triangle,NOUN,34,-34,234.90,-234.90
193633,forms,NOUN,31,31,214.17,-214.17
193641,past,NOUN,19,19,131.27,131.27
193644,future,NOUN,28,-28,193.45,193.45
193648,Remember,NOUN,45,45,310.89,-310.89
193655,Quaternary,NOUN,42,-42,290.17,-290.17
193658,Triangle,NOUN,34,-34,234.90,-234.90
193660,Lower,NOUN,26,-26,179.63,179.63
193661,Manas,NOUN,18,-18,124.36,-124.36
193664,upwards,NOUN,44,-44,303.99,303.99
193667,Kâma,NOUN,27,27,186.54,-186.54
193668,Prâna,NOUN,22,-22,151.99,151.99
193670,Linga,NOUN,27,27,186.54,-186.54
193675,body,NOUN,23,23,158.90,-158.90
193682,Advance,NOUN,36,-36,248.72,-248.72
193687,Occultism,NOUN,48,-48,331.62,331.62
193690,Devachan,NOUN,40,-40,276.35,-276.35
193693,Mind,NOUN,21,21,145.08,145.08
193695,Soul,NOUN,18,-18,124.36,-124.36
193698,thereon,NOUN,17,17,117.45,117.45
193700,life,NOUN,23,23,158.90,-158.90
193708,dream,NOUN,23,23,158.90,-158.90
193711,knowledge,NOUN,58,-58,400.71,-400.71
193716,memory,NOUN,27,27,186.54,-186.54
193719,dream,NOUN,23,23,158.90,-158.90
193720,fades,NOUN,23,23,158.90,-158.90
193728,study,NOUN,15,15,103.63,103.63
193729,Fear,NOUN,19,19,131.27,131.27
193731,Hatred,NOUN,19,19,131.27,131.27
193732,Fear,NOUN,19,19,131.27,131.27
193744,nothing,NOUN,28,-28,193.45,193.45
193752,nothing,NOUN,28,-28,193.45,193.45
193757,Triangle,NOUN,34,-34,234.90,-234.90
193761,meaning,NOUN,32,-32,221.08,221.08
193764,phrase,NOUN,28,-28,193.45,193.45
193767,image,NOUN,28,-28,193.45,193.45
193770,Triangle,NOUN,34,-34,234.90,-234.90
193773,plane,NOUN,25,25,172.72,-172.72
193775,Astral,NOUN,20,-20,138.18,-138.18
193776,Plane,NOUN,25,25,172.72,-172.72
193780,think,NOUN,27,27,186.54,-186.54
193784,Triangle,NOUN,34,-34,234.90,-234.90
193785,H.,NOUN,4,-4,27.64,27.64
193786,P.,NOUN,13,13,89.81,89.81
193787,B.,NOUN,14,-14,96.72,-96.72
193791,question,NOUN,38,-38,262.53,-262.53
193794,meaning,NOUN,32,-32,221.08,221.08
193797,Triangle,NOUN,34,-34,234.90,-234.90
193800,way,NOUN,12,-12,82.91,-82.91
193804,Triangle,NOUN,34,-34,234.90,-234.90
193807,screen,NOUN,20,-20,138.18,-138.18
193809,light.,NOUN,28,-28,193.45,193.45
193811,questioner,NOUN,44,-44,303.99,303.99
193815,latter,NOUN,17,17,117.45,117.45
193818,meaning,NOUN,32,-32,221.08,221.08
193819,H.,NOUN,4,-4,27.64,27.64
193820,P.,NOUN,13,13,89.81,89.81
193821,B.,NOUN,14,-14,96.72,-96.72
193829,Turîya,NOUN,13,13,89.81,89.81
193830,state,NOUN,8,-8,55.27,55.27
193836,steps,NOUN,21,21,145.08,145.08
193838,Râja,NOUN,24,-24,165.81,165.81
193839,Yoga,NOUN,17,17,117.45,117.45
193842,Yogî,NOUN,15,15,103.63,103.63
193853,state,NOUN,8,-8,55.27,55.27
193856,power,NOUN,32,-32,221.08,221.08
193862,form,NOUN,28,-28,193.45,193.45
193872,Arûpa,NOUN,22,-22,151.99,151.99
193875,Turîya,NOUN,13,13,89.81,89.81
193876,state,NOUN,8,-8,55.27,55.27
193878,Triangle,NOUN,34,-34,234.90,-234.90
193881,yourself,NOUN,35,35,241.81,241.81
193887,Turîya,NOUN,13,13,89.81,89.81
193888,state,NOUN,8,-8,55.27,55.27
193893,symbol,NOUN,36,-36,248.72,-248.72
193896,Âtmâ‐Buddhi‐Manas,NOUN,67,67,462.89,-462.89
193903,Triangle,NOUN,34,-34,234.90,-234.90
193906,Triad,NOUN,18,-18,124.36,-124.36
193914,Triad,NOUN,18,-18,124.36,-124.36
193919,kind,NOUN,28,-28,193.45,193.45
193921,representation,NOUN,44,-44,303.99,303.99
193923,Manas,NOUN,18,-18,124.36,-124.36
193928,Âtmâ,NOUN,10,-10,69.09,69.09
193930,image,NOUN,28,-28,193.45,193.45
193940,Triangle,NOUN,34,-34,234.90,-234.90
193947,planes,NOUN,28,-28,193.45,193.45
193951,Manas,NOUN,18,-18,124.36,-124.36
193955,Buddhi,NOUN,39,39,269.44,269.44
193959,Âtmâ,NOUN,10,-10,69.09,69.09
193961,Manas,NOUN,18,-18,124.36,-124.36
193963,Higher,NOUN,30,-30,207.26,207.26
193964,Ego,NOUN,16,-16,110.54,-110.54
193974,Augoeides,NOUN,37,37,255.62,255.62
193977,figure,NOUN,38,-38,262.53,-262.53
193982,Psychic,NOUN,40,-40,276.35,-276.35
193987,Vision,NOUN,31,31,214.17,-214.17
193989,vision,NOUN,31,31,214.17,-214.17
193997,Psyche,NOUN,29,29,200.35,-200.35
194006,Science,NOUN,27,27,186.54,-186.54
194007,advances,NOUN,39,39,269.44,269.44
194009,psychic,NOUN,40,-40,276.35,-276.35
194015,Psychism,NOUN,44,-44,303.99,303.99
194019,nothing,NOUN,28,-28,193.45,193.45
194023,Science,NOUN,27,27,186.54,-186.54
194029,plane,NOUN,25,25,172.72,-172.72
194033,standpoint,NOUN,37,37,255.62,255.62
194035,law,NOUN,19,19,131.27,131.27
194038,Conservation,NOUN,49,49,338.53,-338.53
194040,Energy,NOUN,21,21,145.08,145.08
194041,implies,NOUN,41,41,283.26,283.26
194044,motion,NOUN,22,-22,151.99,151.99
194048,motion,NOUN,22,-22,151.99,151.99
194050,motion,NOUN,22,-22,151.99,151.99
194053,motion,NOUN,22,-22,151.99,151.99
194056,Psychic,NOUN,40,-40,276.35,-276.35
194057,Plane,NOUN,25,25,172.72,-172.72
194059,material,NOUN,31,31,214.17,-214.17
194060,plane,NOUN,25,25,172.72,-172.72
194062,Psychologist,NOUN,61,61,421.43,421.43
194069,nothing,NOUN,28,-28,193.45,193.45
194071,matter,NOUN,19,19,131.27,131.27
194072,Animals,NOUN,29,29,200.35,-200.35
194075,Spirit,NOUN,30,-30,207.26,207.26
194080,vision,NOUN,31,31,214.17,-214.17
194086,conditions,NOUN,36,-36,248.72,-248.72
194093,health,NOUN,19,19,131.27,131.27
194096,state,NOUN,8,-8,55.27,55.27
194097,Motion,NOUN,22,-22,151.99,151.99
