Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
5166,whirled,VERB,37,37,255.62,255.62
5172,constructed,VERB,43,43,297.08,297.08
5177,hardened,VERB,27,27,186.54,-186.54
5181,softened,VERB,28,-28,193.45,193.45
5190,shook,VERB,29,29,200.35,-200.35
5197,overran,VERB,33,33,227.99,227.99
5204,turned,VERB,20,-20,138.18,-138.18
5207,lay,VERB,9,9,62.18,-62.18
5215,would,VERB,31,31,214.17,-214.17
5216,call,VERB,24,-24,165.81,165.81
5222,would,VERB,31,31,214.17,-214.17
5223,ask,VERB,21,21,145.08,145.08
5229,created,VERB,24,-24,165.81,165.81
5235,evolved,VERB,48,-48,331.62,331.62
5247,created,VERB,24,-24,165.81,165.81
5265,formed,VERB,35,35,241.81,241.81
5269,came,VERB,20,-20,138.18,-138.18
5271,looked,VERB,36,-36,248.72,-248.72
5283,came,VERB,20,-20,138.18,-138.18
5291,Displeased,VERB,46,-46,317.80,317.80
5293,were,VERB,17,17,117.45,117.45
5296,is,VERB,7,7,48.36,-48.36
5316,turbid,VERB,35,35,241.81,241.81
5318,must,VERB,18,-18,124.36,-124.36
5319,drink,VERB,33,33,227.99,227.99
5320,Let,VERB,9,9,62.18,-62.18
5322,dry,VERB,11,11,76.00,76.00
5326,came,VERB,20,-20,138.18,-138.18
5338,dried,VERB,22,-22,151.99,151.99
5348,quenched,VERB,46,-46,317.80,317.80
5359,came,VERB,20,-20,138.18,-138.18
5361,slew,VERB,21,21,145.08,145.08
5365,were,VERB,17,17,117.45,117.45
5368,four‐faced,VERB,52,-52,359.26,359.26
5370,fought,VERB,36,-36,248.72,-248.72
5389,arose,VERB,14,-14,96.72,-96.72
5391,disappeared,VERB,56,-56,386.89,-386.89
5396,had,VERB,12,-12,82.91,-82.91
5397,lifted,VERB,30,-30,207.26,207.26
5400,had,VERB,12,-12,82.91,-82.91
5401,given,VERB,34,-34,234.90,-234.90
5406,were,VERB,17,17,117.45,117.45
5407,destroyed,VERB,26,-26,179.63,179.63
5410,remained,VERB,30,-30,207.26,207.26
5413,asked,VERB,28,-28,193.45,193.45
5415,be,VERB,15,15,16.48,-16.48
5416,dried,VERB,22,-22,151.99,151.99
5424,came,VERB,20,-20,138.18,-138.18
5429,separated,VERB,34,-34,234.90,-234.90
5434,was,VERB,15,15,103.63,103.63
5435,Heaven,VERB,25,25,172.72,-172.72
5443,called,VERB,31,31,214.17,-214.17
5460,Give,VERB,32,-32,221.08,221.08
5466,will,VERB,28,-28,193.45,193.45
5467,build,VERB,36,-36,248.72,-248.72
5471,will,VERB,28,-28,193.45,193.45
5473,be,VERB,15,15,16.48,-16.48
5480,went,VERB,14,-14,96.72,-96.72
5498,remain,VERB,23,23,158.90,-158.90
5501,would,VERB,31,31,214.17,-214.17
5503,go,VERB,15,15,103.63,103.63
5505,would,VERB,31,31,214.17,-214.17
5507,create,VERB,18,-18,124.36,-124.36
5516,propelled,VERB,56,-56,386.89,-386.89
5539,were,VERB,17,17,117.45,117.45
5540,born,VERB,24,-24,165.81,165.81
5557,could,VERB,29,29,200.35,-200.35
5558,give,VERB,32,-32,221.08,221.08
5567,were,VERB,17,17,117.45,117.45
5576,are,VERB,8,-8,55.27,55.27
5577,called,VERB,31,31,214.17,-214.17
5582,are,VERB,8,-8,55.27,55.27
5591,are,VERB,8,-8,55.27,55.27
5593,made,VERB,18,-18,124.36,-124.36
5596,called,VERB,31,31,214.17,-214.17
5599,help,VERB,25,25,172.72,-172.72
5604,is,VERB,7,7,48.36,-48.36
5608,burns,VERB,29,29,200.35,-200.35
5616,called,VERB,31,31,214.17,-214.17
5625,produced,VERB,47,47,324.71,-324.71
5634,could,VERB,29,29,200.35,-200.35
5635,stand,VERB,14,-14,96.72,-96.72
5636,walk,VERB,35,35,241.81,241.81
5637,run,VERB,12,-12,82.91,-82.91
5638,recline,VERB,28,-28,193.45,193.45
5643,was,VERB,15,15,103.63,103.63
5655,needed,VERB,17,17,117.45,117.45
5660,gave,VERB,30,-30,207.26,207.26
5664,needed,VERB,17,17,117.45,117.45
5670,moulded,VERB,37,37,255.62,255.62
5674,needed,VERB,17,17,117.45,117.45
5682,breathed,VERB,34,-34,234.90,-234.90
5689,needed,VERB,17,17,117.45,117.45
5696,gave,VERB,30,-30,207.26,207.26
5704,needed,VERB,17,17,117.45,117.45
5710,has,VERB,9,9,62.18,-62.18
5718,needs,VERB,13,13,89.81,89.81
5722,embrace,VERB,40,-40,276.35,-276.35
5726,can,VERB,12,-12,82.91,-82.91
5728,give,VERB,32,-32,221.08,221.08
5734,had,VERB,12,-12,82.91,-82.91
5743,would,VERB,31,31,214.17,-214.17
5744,be,VERB,15,15,16.48,-16.48
5745,consumed,VERB,37,37,255.62,255.62
5746,were,VERB,17,17,117.45,117.45
5749,give,VERB,32,-32,221.08,221.08
5756,remained,VERB,30,-30,207.26,207.26
5762,have,VERB,22,-22,50.66,-50.66
5765,given,VERB,34,-34,234.90,-234.90
5770,became,VERB,35,35,241.81,241.81
5781,were,VERB,17,17,117.45,117.45
5801,was,VERB,15,15,103.63,103.63
5805,budding,VERB,49,49,338.53,-338.53
5814,was,VERB,15,15,103.63,103.63
5820,produced,VERB,47,47,324.71,-324.71
5823,were,VERB,17,17,117.45,117.45
5846,became,VERB,35,35,241.81,241.81
5851,mixed,VERB,38,-38,262.53,-262.53
5859,became,VERB,35,35,241.81,241.81
5862,vanished,VERB,37,37,255.62,255.62
5864,disappeared,VERB,56,-56,386.89,-386.89
5880,became,VERB,35,35,241.81,241.81
5889,became,VERB,35,35,241.81,241.81
5904,evolved,VERB,48,-48,331.62,331.62
5911,grew,VERB,28,-28,193.45,193.45
5914,grew,VERB,28,-28,193.45,193.45
5918,became,VERB,35,35,241.81,241.81
5924,warmed,VERB,33,33,227.99,227.99
5928,cooled,VERB,28,-28,193.45,193.45
5930,shaped,VERB,29,29,200.35,-200.35
5934,fed,VERB,18,-18,124.36,-124.36
5946,overshadowed,VERB,59,59,407.62,407.62
5970,were,VERB,17,17,117.45,117.45
5987,could,VERB,29,29,200.35,-200.35
5988,destroy,VERB,19,19,131.27,131.27
5992,were,VERB,17,17,117.45,117.45
6006,came,VERB,20,-20,138.18,-138.18
6009,saw,VERB,15,15,103.63,103.63
6018,can,VERB,12,-12,82.91,-82.91
6019,choose,VERB,22,-22,151.99,151.99
6020,said,VERB,15,15,103.63,103.63
6024,have,VERB,22,-22,50.66,-50.66
6025,wisdom.,VERB,35,35,241.81,241.81
6027,entered,VERB,17,17,117.45,117.45
6031,projected,VERB,55,55,379.98,379.98
6035,deferred,VERB,36,-36,248.72,-248.72
6044,filled,VERB,36,-36,248.72,-248.72
6049,entered,VERB,17,17,117.45,117.45
6050,became,VERB,35,35,241.81,241.81
6054,received,VERB,41,41,283.26,283.26
6058,remained,VERB,30,-30,207.26,207.26
6064,burned,VERB,33,33,227.99,227.99
6068,remained,VERB,30,-30,207.26,207.26
6073,were,VERB,17,17,117.45,117.45
6077,were,VERB,17,17,117.45,117.45
6078,set,VERB,5,5,34.54,-34.54
6084,became,VERB,35,35,241.81,241.81
6088,were,VERB,17,17,117.45,117.45
6092,shall,VERB,23,23,158.90,-158.90
6094,dwell,VERB,31,31,214.17,-214.17
6095,said,VERB,15,15,103.63,103.63
6107,did,VERB,16,-16,110.54,-110.54
6116,rejected,VERB,40,-40,276.35,-276.35
6121,are,VERB,8,-8,55.27,55.27
6125,spurned,VERB,35,35,241.81,241.81
6129,are,VERB,8,-8,55.27,55.27
6134,would,VERB,31,31,214.17,-214.17
6136,enter,VERB,10,-10,69.09,69.09
6143,produced,VERB,47,47,324.71,-324.71
6158,said,VERB,15,15,103.63,103.63
6160,shall,VERB,23,23,158.90,-158.90
6162,create.,VERB,18,-18,124.36,-124.36
6166,became,VERB,35,35,241.81,241.81
6175,created,VERB,24,-24,165.81,165.81
6184,created,VERB,24,-24,165.81,165.81
6225,were,VERB,17,17,117.45,117.45
6226,produced,VERB,47,47,324.71,-324.71
6235,flying,VERB,36,-36,248.72,-248.72
6237,were,VERB,17,17,117.45,117.45
6238,added,VERB,21,21,145.08,145.08
6241,creeping,VERB,46,-46,317.80,317.80
6245,creep,VERB,28,-28,193.45,193.45
6249,got,VERB,16,-16,110.54,-110.54
6259,became,VERB,35,35,241.81,241.81
6274,grew,VERB,28,-28,193.45,193.45
6276,changed,VERB,35,35,241.81,241.81
6278,became,VERB,35,35,241.81,241.81
6284,became,VERB,35,35,241.81,241.81
6288,separated,VERB,34,-34,234.90,-234.90
6292,began,VERB,31,31,214.17,-214.17
6294,breed,VERB,27,27,186.54,-186.54
6298,separated,VERB,34,-34,234.90,-234.90
6301,said,VERB,15,15,103.63,103.63
6302,Let,VERB,9,9,62.18,-62.18
6306,let,VERB,9,9,62.18,-62.18
6310,make,VERB,28,-28,193.45,193.45
6313,did,VERB,16,-16,110.54,-110.54
6317,had,VERB,12,-12,82.91,-82.91
6320,took,VERB,23,23,158.90,-158.90
6326,begat,VERB,30,-30,207.26,207.26
6333,were,VERB,17,17,117.45,117.45
6338,untied,VERB,19,19,131.27,131.27
6344,remained,VERB,30,-30,207.26,207.26
6348,bred,VERB,26,-26,179.63,179.63
6355,going,VERB,33,33,227.99,227.99
6363,keep,VERB,31,31,214.17,-214.17
6369,Seeing,VERB,23,23,158.90,-158.90
6374,had,VERB,12,-12,82.91,-82.91
6376,built,VERB,31,31,214.17,-214.17
6379,saying,VERB,23,23,158.90,-158.90
6382,have,VERB,22,-22,50.66,-50.66
6383,defiled,VERB,36,-36,248.72,-248.72
6388,is,VERB,7,7,48.36,-48.36
6390,Let,VERB,9,9,62.18,-62.18
6392,dwell,VERB,31,31,214.17,-214.17
6396,Let,VERB,9,9,62.18,-62.18
6398,teach,VERB,16,-16,110.54,-110.54
6403,should,VERB,28,-28,193.45,193.45
6404,happen.,VERB,35,35,241.81,241.81
6406,did,VERB,16,-16,110.54,-110.54
6410,became,VERB,35,35,241.81,241.81
6411,endowed,VERB,29,29,200.35,-200.35
6415,saw,VERB,15,15,103.63,103.63
6424,developed,VERB,53,53,366.16,-366.16
6428,became,VERB,35,35,241.81,241.81
6435,creeping,VERB,46,-46,317.80,317.80
6438,were,VERB,17,17,117.45,117.45
6461,gave,VERB,30,-30,207.26,207.26
6468,became,VERB,35,35,241.81,241.81
6475,was,VERB,15,15,103.63,103.63
6476,moon‐coloured,VERB,55,55,379.98,379.98
6484,red,VERB,12,-12,82.91,-82.91
6489,became,VERB,35,35,241.81,241.81
6498,were,VERB,17,17,117.45,117.45
6506,began,VERB,31,31,214.17,-214.17
6507,mixing,VERB,49,49,338.53,-338.53
6513,became,VERB,35,35,241.81,241.81
6518,are,VERB,8,-8,55.27,55.27
6522,are,VERB,8,-8,55.27,55.27
6526,took,VERB,23,23,158.90,-158.90
6530,look,VERB,29,29,200.35,-200.35
6539,bred,VERB,26,-26,179.63,179.63
6541,wicked,VERB,45,45,310.89,-310.89
6552,built,VERB,31,31,214.17,-214.17
6562,worshipped,VERB,62,-62,428.34,-428.34
6567,acted,VERB,18,-18,124.36,-124.36
6573,built,VERB,31,31,214.17,-214.17
6582,built,VERB,31,31,214.17,-214.17
6587,vomited,VERB,39,39,269.44,269.44
6602,cut,VERB,14,-14,96.72,-96.72
6612,worshipped,VERB,62,-62,428.34,-428.34
6615,built,VERB,31,31,214.17,-214.17
6628,had,VERB,12,-12,82.91,-82.91
6629,destroyed,VERB,26,-26,179.63,179.63
6637,threatened,VERB,24,-24,165.81,165.81
6644,came,VERB,20,-20,138.18,-138.18
6646,swallowed,VERB,49,49,338.53,-338.53
6653,saved,VERB,27,27,186.54,-186.54
6664,produced,VERB,47,47,324.71,-324.71
6674,remained,VERB,30,-30,207.26,207.26
6684,remained,VERB,30,-30,207.26,207.26
6686,moon‐coloured,VERB,55,55,379.98,379.98
6687,were,VERB,17,17,117.45,117.45
6688,gone,VERB,18,-18,124.36,-124.36
6693,produced,VERB,47,47,324.71,-324.71
6698,remained,VERB,30,-30,207.26,207.26
6700,was,VERB,15,15,103.63,103.63
6701,ruled,VERB,24,-24,165.81,165.81
6711,re‐descended,VERB,40,-40,276.35,-276.35
6713,made,VERB,18,-18,124.36,-124.36
6719,taught,VERB,25,25,172.72,-172.72
6721,instructed,VERB,36,-36,248.72,-248.72
6731,According,VERB,50,-50,345.44,345.44
6770,TURNS,VERB,16,-16,110.54,-110.54
6773,IS,VERB,7,7,48.36,-48.36
6810,are,VERB,8,-8,55.27,55.27
6815,adds,VERB,17,17,117.45,117.45
6819,is,VERB,7,7,48.36,-48.36
6834,covers,VERB,35,35,241.81,241.81
6857,shows,VERB,23,23,158.90,-158.90
6868,is,VERB,7,7,48.36,-48.36
6874,is,VERB,7,7,48.36,-48.36
6891,explained,VERB,54,-54,373.07,373.07
6894,had,VERB,12,-12,82.91,-82.91
6906,was,VERB,15,15,103.63,103.63
6921,have,VERB,22,-22,50.66,-50.66
6927,become,VERB,36,-36,248.72,-248.72
6942,were,VERB,17,17,117.45,117.45
6944,reckoned,VERB,42,-42,290.17,-290.17
6945,according,VERB,50,-50,345.44,345.44
6949,devised,VERB,36,-36,248.72,-248.72
6954,had,VERB,12,-12,82.91,-82.91
6955,forgotten,VERB,39,39,269.44,269.44
6958,had,VERB,12,-12,82.91,-82.91
6967,included,VERB,39,39,269.44,269.44
6978,was,VERB,15,15,103.63,103.63
6997,anointed,VERB,21,21,145.08,145.08
7004,One—surrounded,VERB,47,47,324.71,-324.71
7025,make,VERB,28,-28,193.45,193.45
7029,create,VERB,18,-18,124.36,-124.36
7032,states,VERB,11,11,76.00,76.00
7036,means,VERB,17,17,117.45,117.45
7040,leave,VERB,26,-26,179.63,179.63
7044,created,VERB,24,-24,165.81,165.81
7046,fashioned,VERB,36,-36,248.72,-248.72
7052,being,VERB,33,33,227.99,227.99
7057,is,VERB,7,7,48.36,-48.36
7064,grew,VERB,28,-28,193.45,193.45
7076,were,VERB,17,17,117.45,117.45
7086,is,VERB,7,7,48.36,-48.36
7087,borne,VERB,25,25,172.72,-172.72
7121,s,VERB,3,3,20.73,-20.73
7141,are,VERB,8,-8,55.27,55.27
7151,are,VERB,8,-8,55.27,55.27
7157,called,VERB,31,31,214.17,-214.17
7166,is,VERB,7,7,48.36,-48.36
7175,are,VERB,8,-8,55.27,55.27
7183,being,VERB,33,33,227.99,227.99
7186,varying,VERB,40,-40,276.35,-276.35
7203,gave,VERB,30,-30,207.26,207.26
7208,refers,VERB,26,-26,179.63,179.63
7215,gives,VERB,35,35,241.81,241.81
7228,gives,VERB,35,35,241.81,241.81
7239,opening,VERB,37,37,255.62,255.62
7242,leading,VERB,34,-34,234.90,-234.90
7248,can,VERB,12,-12,82.91,-82.91
7249,be,VERB,15,15,16.48,-16.48
7250,found,VERB,27,27,186.54,-186.54
7257,accompany,VERB,47,47,324.71,-324.71
7270,is,VERB,7,7,48.36,-48.36
7286,compiled,VERB,51,51,352.35,-352.35
7292,would,VERB,31,31,214.17,-214.17
7293,be,VERB,15,15,16.48,-16.48
7296,understand,VERB,33,33,227.99,227.99
7310,are,VERB,8,-8,55.27,55.27
7328,represented,VERB,39,39,269.44,269.44
7330,personified,VERB,53,53,366.16,-366.16
7357,constitute,VERB,29,29,200.35,-200.35
7366,being,VERB,33,33,227.99,227.99
7369,speak,VERB,35,35,241.81,241.81
7386,anticipate,VERB,38,-38,262.53,-262.53
7397,is,VERB,7,7,48.36,-48.36
7398,said,VERB,15,15,103.63,103.63
7400,be,VERB,15,15,16.48,-16.48
7401,born,VERB,24,-24,165.81,165.81
7414,receiving,VERB,52,-52,359.26,359.26
7423,will,VERB,28,-28,193.45,193.45
7424,be,VERB,15,15,16.48,-16.48
7425,seen,VERB,7,7,48.36,-48.36
7433,fell,VERB,26,-26,179.63,179.63
7439,became,VERB,35,35,241.81,241.81
7448,said,VERB,15,15,103.63,103.63
7450,be,VERB,15,15,16.48,-16.48
7457,sun__,VERB,10,-10,69.09,69.09
7474,showed,VERB,27,27,186.54,-186.54
7481,taking,VERB,37,37,255.62,255.62
7492,is,VERB,7,7,48.36,-48.36
7507,have,VERB,22,-22,50.66,-50.66
7508,seen,VERB,7,7,48.36,-48.36
7510,become,VERB,36,-36,248.72,-248.72
7544,called,VERB,31,31,214.17,-214.17
7551,is,VERB,7,7,48.36,-48.36
7561,is,VERB,7,7,48.36,-48.36
7564,becomes,VERB,39,39,269.44,269.44
7574,is,VERB,7,7,48.36,-48.36
7596,Put,VERB,19,19,131.27,131.27
7601,given,VERB,34,-34,234.90,-234.90
7606,is,VERB,7,7,48.36,-48.36
7624,manifests,VERB,36,-36,248.72,-248.72
7634,is,VERB,7,7,48.36,-48.36
7646,constitutes,VERB,32,-32,221.08,221.08
7655,is,VERB,7,7,48.36,-48.36
7669,is,VERB,7,7,48.36,-48.36
7685,does,VERB,13,13,89.81,89.81
7687,emerge,VERB,29,29,200.35,-200.35
7695,is,VERB,7,7,48.36,-48.36
7706,infused,VERB,32,-32,221.08,221.08
7709,speak,VERB,35,35,241.81,241.81
7737,discussed,VERB,39,39,269.44,269.44
7743,is,VERB,7,7,48.36,-48.36
7758,is,VERB,7,7,48.36,-48.36
7762,inert—_a,VERB,15,15,103.63,103.63
7765,is,VERB,7,7,48.36,-48.36
7768,weave,VERB,29,29,200.35,-200.35
7790,is,VERB,7,7,48.36,-48.36
7804,is,VERB,7,7,48.36,-48.36
7823,is,VERB,7,7,48.36,-48.36
7830,engenders,VERB,33,33,227.99,227.99
7848,called,VERB,31,31,214.17,-214.17
7859,develops,VERB,49,49,338.53,-338.53
7873,are,VERB,8,-8,55.27,55.27
7874,generated,VERB,31,31,214.17,-214.17
7876,is,VERB,7,7,48.36,-48.36
7883,shall,VERB,23,23,158.90,-158.90
7884,deal,VERB,16,-16,110.54,-110.54
7889,must,VERB,18,-18,124.36,-124.36
7890,bear,VERB,22,-22,151.99,151.99
7895,is,VERB,7,7,48.36,-48.36
7907,is,VERB,7,7,48.36,-48.36
7911,is,VERB,7,7,48.36,-48.36
7916,has,VERB,9,9,62.18,-62.18
7921,are,VERB,8,-8,55.27,55.27
7924,being,VERB,33,33,227.99,227.99
7934,being,VERB,33,33,227.99,227.99
7949,was,VERB,15,15,103.63,103.63
7950,regarded,VERB,38,-38,262.53,-262.53
7983,is,VERB,7,7,48.36,-48.36
7986,reflecting,VERB,52,-52,359.26,359.26
7992,is,VERB,7,7,48.36,-48.36
8001,is,VERB,7,7,48.36,-48.36
8009,reflects,VERB,37,37,255.62,255.62
8017,reflects,VERB,37,37,255.62,255.62
8023,sees,VERB,8,-8,55.27,55.27
8025,finds,VERB,26,-26,179.63,179.63
8031,is,VERB,7,7,48.36,-48.36
8049,has,VERB,9,9,62.18,-62.18
8053,says,VERB,8,-8,55.27,55.27
8058,was,VERB,15,15,103.63,103.63
8060,called,VERB,31,31,214.17,-214.17
8069,was,VERB,15,15,103.63,103.63
8077,made,VERB,18,-18,124.36,-124.36
8083,is,VERB,7,7,48.36,-48.36
8093,is,VERB,7,7,48.36,-48.36
8104,can,VERB,12,-12,82.91,-82.91
8105,become,VERB,36,-36,248.72,-248.72
8113,regarding,VERB,49,49,338.53,-338.53
8132,guiding,VERB,45,45,310.89,-310.89
8154,is,VERB,7,7,48.36,-48.36
8166,make,VERB,28,-28,193.45,193.45
8168,assume,VERB,23,23,158.90,-158.90
8181,disseminated,VERB,42,-42,290.17,-290.17
8188,had,VERB,12,-12,82.91,-82.91
8191,do,VERB,9,9,26.96,-26.96
8194,is,VERB,7,7,48.36,-48.36
8195,expressed,VERB,51,51,352.35,-352.35
8209,is,VERB,7,7,48.36,-48.36
8210,symbolized,VERB,67,67,462.89,-462.89
8226,represented,VERB,39,39,269.44,269.44
8250,is,VERB,7,7,48.36,-48.36
8251,given,VERB,34,-34,234.90,-234.90
8253,is,VERB,7,7,48.36,-48.36
8254,born,VERB,24,-24,165.81,165.81
8261,endowed,VERB,29,29,200.35,-200.35
8264,Living,VERB,44,-44,303.99,303.99
8274,is,VERB,7,7,48.36,-48.36
8275,described,VERB,48,-48,331.62,331.62
8298,is,VERB,7,7,48.36,-48.36
8314,fell,VERB,26,-26,179.63,179.63
8316,heaven,VERB,25,25,172.72,-172.72
8323,transformed,VERB,48,-48,331.62,331.62
8331,is,VERB,7,7,48.36,-48.36
8338,thought,VERB,30,-30,207.26,207.26
8345,rendered,VERB,27,27,186.54,-186.54
8356,Hews,VERB,18,-18,124.36,-124.36
8360,might,VERB,30,-30,207.26,207.26
8370,atoms,VERB,18,-18,124.36,-124.36
8397,Speaks,VERB,38,-38,262.53,-262.53
8403,came,VERB,20,-20,138.18,-138.18
8410,had,VERB,12,-12,82.91,-82.91
8411,taught,VERB,25,25,172.72,-172.72
8423,are,VERB,8,-8,55.27,55.27
8424,called,VERB,31,31,214.17,-214.17
8437,faces,VERB,25,25,172.72,-172.72
8451,create,VERB,18,-18,124.36,-124.36
8454,incarnating,VERB,44,-44,303.99,303.99
8479,do,VERB,9,9,26.96,-26.96
8493,is,VERB,7,7,48.36,-48.36
8494,repeated,VERB,30,-30,207.26,207.26
8507,were,VERB,17,17,117.45,117.45
8508,created,VERB,24,-24,165.81,165.81
8515,descended,VERB,34,-34,234.90,-234.90
8520,gathering,VERB,43,43,297.08,297.08
8524,animated,VERB,27,27,186.54,-186.54
8528,forthwith,VERB,43,43,297.08,297.08
8529,became,VERB,35,35,241.81,241.81
8534,point,VERB,23,23,158.90,-158.90
8555,being,VERB,33,33,227.99,227.99
8567,SAID,VERB,15,15,103.63,103.63
8646,is,VERB,7,7,48.36,-48.36
8653,explains,VERB,50,-50,345.44,345.44
8662,known,VERB,33,33,227.99,227.99
8667,receives,VERB,38,-38,262.53,-262.53
8686,receives,VERB,38,-38,262.53,-262.53
8691,falling,VERB,45,45,310.89,-310.89
8699,was,VERB,15,15,103.63,103.63
8700,known,VERB,33,33,227.99,227.99
8703,may,VERB,11,11,76.00,76.00
8704,be,VERB,15,15,16.48,-16.48
8705,inferred,VERB,35,35,241.81,241.81
8717,given,VERB,34,-34,234.90,-234.90
8724,refuses,VERB,29,29,200.35,-200.35
8731,is,VERB,7,7,48.36,-48.36
8735,receive,VERB,35,35,241.81,241.81
8744,is,VERB,7,7,48.36,-48.36
8753,is,VERB,7,7,48.36,-48.36
8763,established,VERB,46,-46,317.80,317.80
8781,shows,VERB,23,23,158.90,-158.90
8784,having,VERB,39,39,269.44,269.44
8792,had,VERB,12,-12,82.91,-82.91
8795,express,VERB,44,-44,303.99,303.99
8806,was,VERB,15,15,103.63,103.63
8807,called,VERB,31,31,214.17,-214.17
8815,was,VERB,15,15,103.63,103.63
8829,depicts,VERB,36,-36,248.72,-248.72
8832,taking,VERB,37,37,255.62,255.62
8836,evoke,VERB,36,-36,248.72,-248.72
8841,plunged,VERB,46,-46,317.80,317.80
8851,is,VERB,7,7,48.36,-48.36
8865,is,VERB,7,7,48.36,-48.36
8866,symbolized,VERB,67,67,462.89,-462.89
8877,watch,VERB,25,25,172.72,-172.72
8891,is,VERB,7,7,48.36,-48.36
8898,mistaken,VERB,38,-38,262.53,-262.53
8907,is,VERB,7,7,48.36,-48.36
8917,prayed,VERB,27,27,186.54,-186.54
8926,says,VERB,8,-8,55.27,55.27
8931,assert,VERB,15,15,103.63,103.63
8936,are,VERB,8,-8,55.27,55.27
8939,was,VERB,15,15,103.63,103.63
8952,is,VERB,7,7,48.36,-48.36
8955,be,VERB,15,15,16.48,-16.48
8956,wondered,VERB,34,-34,234.90,-234.90
8959,is,VERB,7,7,48.36,-48.36
8976,was,VERB,15,15,103.63,103.63
8977,confused,VERB,39,39,269.44,269.44
8982,utters,VERB,16,-16,110.54,-110.54
8989,suspected,VERB,41,41,283.26,283.26
8995,is,VERB,7,7,48.36,-48.36
8997,related,VERB,23,23,158.90,-158.90
9008,watches,VERB,29,29,200.35,-200.35
9026,propelled,VERB,56,-56,386.89,-386.89
9038,gets,VERB,17,17,117.45,117.45
9061,are,VERB,8,-8,55.27,55.27
9085,receives,VERB,38,-38,262.53,-262.53
9112,be,VERB,15,15,16.48,-16.48
9113,born,VERB,24,-24,165.81,165.81
9118,is,VERB,7,7,48.36,-48.36
9119,born,VERB,24,-24,165.81,165.81
9152,being,VERB,33,33,227.99,227.99
9153,born,VERB,24,-24,165.81,165.81
9185,gets,VERB,17,17,117.45,117.45
9198,is,VERB,7,7,48.36,-48.36
9207,having,VERB,39,39,269.44,269.44
9225,comes,VERB,24,-24,165.81,165.81
9235,comes,VERB,24,-24,165.81,165.81
9240,receives,VERB,38,-38,262.53,-262.53
9245,gives,VERB,35,35,241.81,241.81
9256,are,VERB,8,-8,55.27,55.27
9257,called,VERB,31,31,214.17,-214.17
9265,is,VERB,7,7,48.36,-48.36
9274,represent,VERB,32,-32,221.08,221.08
9300,is,VERB,7,7,48.36,-48.36
9329,is,VERB,7,7,48.36,-48.36
9359,represented,VERB,39,39,269.44,269.44
9367,poised,VERB,30,-30,207.26,207.26
9384,is,VERB,7,7,48.36,-48.36
9387,fallen,VERB,30,-30,207.26,207.26
9405,have,VERB,22,-22,50.66,-50.66
9407,failed,VERB,31,31,214.17,-214.17
9409,give,VERB,32,-32,221.08,221.08
9416,explained,VERB,54,-54,373.07,373.07
9421,Mystics—guided,VERB,62,-62,428.34,-428.34
9437,were,VERB,17,17,117.45,117.45
9438,redeemed,VERB,30,-30,207.26,207.26
9446,trampling,VERB,55,55,379.98,379.98
9450,is,VERB,7,7,48.36,-48.36
9471,is,VERB,7,7,48.36,-48.36
9495,is,VERB,7,7,48.36,-48.36
9519,says,VERB,8,-8,55.27,55.27
9522,is,VERB,7,7,48.36,-48.36
9533,descended,VERB,34,-34,234.90,-234.90
9540,is,VERB,7,7,48.36,-48.36
9541,represented,VERB,39,39,269.44,269.44
9573,bottom,VERB,31,31,214.17,-214.17
9578,needs,VERB,13,13,89.81,89.81
9583,found,VERB,27,27,186.54,-186.54
9584,isolated,VERB,27,27,186.54,-186.54
9588,stands,VERB,17,17,117.45,117.45
9606,referring,VERB,46,-46,317.80,317.80
9612,becomes,VERB,39,39,269.44,269.44
9622,develop,VERB,46,-46,317.80,317.80
9630,is,VERB,7,7,48.36,-48.36
9631,transformed,VERB,48,-48,331.62,331.62
9640,runs,VERB,15,15,103.63,103.63
9650,separated,VERB,34,-34,234.90,-234.90
9670,bottom,VERB,31,31,214.17,-214.17
9674,becomes,VERB,39,39,269.44,269.44
9678,separated,VERB,34,-34,234.90,-234.90
9680,fallen,VERB,30,-30,207.26,207.26
9686,is,VERB,7,7,48.36,-48.36
9687,symbolized,VERB,67,67,462.89,-462.89
9698,shows,VERB,23,23,158.90,-158.90
9711,symbolized,VERB,67,67,462.89,-462.89
9720,is,VERB,7,7,48.36,-48.36
9736,had,VERB,12,-12,82.91,-82.91
9737,stepped,VERB,38,-38,262.53,-262.53
