Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
187453,becomes,VERB,39,39,269.44,269.44
187462,According,VERB,50,-50,345.44,345.44
187469,is,VERB,7,7,48.36,-48.36
187471,follows,VERB,44,-44,303.99,303.99
187472,Seeing,VERB,23,23,158.90,-158.90
187480,is,VERB,7,7,48.36,-48.36
187497,seeing,VERB,23,23,158.90,-158.90
187507,is,VERB,7,7,48.36,-48.36
187514,is,VERB,7,7,48.36,-48.36
187517,crushed,VERB,32,-32,221.08,221.08
187528,merged,VERB,34,-34,234.90,-234.90
187531,become,VERB,36,-36,248.72,-248.72
187538,stands,VERB,17,17,117.45,117.45
187543,destroy,VERB,19,19,131.27,131.27
187545,is,VERB,7,7,48.36,-48.36
187547,destroying,VERB,37,37,255.62,255.62
187555,can,VERB,12,-12,82.91,-82.91
187557,reach,VERB,20,-20,138.18,-138.18
187566,lies,VERB,15,15,103.63,103.63
187577,makes,VERB,31,31,214.17,-214.17
187595,is,VERB,7,7,48.36,-48.36
187600,acquire,VERB,44,-44,303.99,303.99
187608,can,VERB,12,-12,82.91,-82.91
187610,be,VERB,15,15,16.48,-16.48
187611,attained,VERB,19,19,131.27,131.27
187613,seeking,VERB,39,39,269.44,269.44
187615,come,VERB,21,21,145.08,145.08
187626,is,VERB,7,7,48.36,-48.36
187628,ignoring,VERB,44,-44,303.99,303.99
187635,reaches,VERB,24,-24,165.81,165.81
187639,say,VERB,5,5,34.54,-34.54
187641,is,VERB,7,7,48.36,-48.36
187650,leading,VERB,34,-34,234.90,-234.90
187652,knowledge,VERB,58,-58,400.71,-400.71
187653,can,VERB,12,-12,82.91,-82.91
187654,be,VERB,15,15,16.48,-16.48
187655,skipped,VERB,56,-56,386.89,-386.89
187658,can,VERB,12,-12,82.91,-82.91
187660,reach,VERB,20,-20,138.18,-138.18
187662,bring,VERB,37,37,255.62,255.62
187672,try,VERB,6,-6,41.45,41.45
187674,become,VERB,36,-36,248.72,-248.72
187682,has,VERB,9,9,62.18,-62.18
187683,become,VERB,36,-36,248.72,-248.72
187693,is,VERB,7,7,48.36,-48.36
187695,trying,VERB,24,-24,165.81,165.81
187697,reach,VERB,20,-20,138.18,-138.18
187702,crossing,VERB,40,-40,276.35,-276.35
187707,are,VERB,8,-8,55.27,55.27
187708,told,VERB,17,17,117.45,117.45
187712,destroy,VERB,19,19,131.27,131.27
187717,is,VERB,7,7,48.36,-48.36
187727,risk,VERB,28,-28,193.45,193.45
187729,lose,VERB,14,-14,96.72,-96.72
187733,be,VERB,15,15,16.48,-16.48
187734,severed,VERB,32,-32,221.08,221.08
187742,hasten,VERB,13,13,89.81,89.81
187744,re‐establish,VERB,45,45,310.89,-310.89
187754,is,VERB,7,7,48.36,-48.36
187758,are,VERB,8,-8,55.27,55.27
187760,linked,VERB,36,-36,248.72,-248.72
187770,have,VERB,22,-22,50.66,-50.66
187772,destroy,VERB,19,19,131.27,131.27
187779,pursued,VERB,38,-38,262.53,-262.53
187783,seeks,VERB,24,-24,165.81,165.81
187789,cut,VERB,14,-14,96.72,-96.72
187797,destroys,VERB,22,-22,151.99,151.99
187803,commences,VERB,44,-44,303.99,303.99
187805,destroy,VERB,19,19,131.27,131.27
187809,must,VERB,18,-18,124.36,-124.36
187815,slays,VERB,15,15,103.63,103.63
187822,has,VERB,9,9,62.18,-62.18
187825,becomes,VERB,39,39,269.44,269.44
187829,generate,VERB,25,25,172.72,-172.72
187832,is,VERB,7,7,48.36,-48.36
187839,rebecome,VERB,42,-42,290.17,-290.17
187847,expand,VERB,42,-42,290.17,-290.17
187854,become,VERB,36,-36,248.72,-248.72
187861,develop,VERB,46,-46,317.80,317.80
187871,incarnated,VERB,33,33,227.99,227.99
187872,know,VERB,31,31,214.17,-214.17
187878,are,VERB,8,-8,55.27,55.27
187879,diffused,VERB,47,47,324.71,-324.71
187887,being,VERB,33,33,227.99,227.99
187897,is,VERB,7,7,48.36,-48.36
187900,can,VERB,12,-12,82.91,-82.91
187901,manifest,VERB,33,33,227.99,227.99
187903,reflected,VERB,41,41,283.26,283.26
187909,is,VERB,7,7,48.36,-48.36
187924,is,VERB,7,7,48.36,-48.36
187931,enthroned,VERB,25,25,172.72,-172.72
187937,is,VERB,7,7,48.36,-48.36
187940,is,VERB,7,7,48.36,-48.36
187942,annihilated,VERB,35,35,241.81,241.81
187951,is,VERB,7,7,48.36,-48.36
187975,mean,VERB,14,-14,96.72,-96.72
187985,is,VERB,7,7,48.36,-48.36
187992,Expelled,VERB,54,-54,373.07,373.07
188015,are,VERB,8,-8,55.27,55.27
188017,reincarnated,VERB,39,39,269.44,269.44
188033,being,VERB,33,33,227.99,227.99
188037,doomed,VERB,28,-28,193.45,193.45
188051,persists,VERB,33,33,227.99,227.99
188059,will,VERB,28,-28,193.45,193.45
188060,suffer,VERB,36,-36,248.72,-248.72
188073,becomes,VERB,39,39,269.44,269.44
188086,is,VERB,7,7,48.36,-48.36
188090,born,VERB,24,-24,165.81,165.81
188093,answering,VERB,41,41,283.26,283.26
188100,have,VERB,22,-22,50.66,-50.66
188102,draw,VERB,23,23,158.90,-158.90
188110,are,VERB,8,-8,55.27,55.27
188111,born,VERB,24,-24,165.81,165.81
188133,stands,VERB,17,17,117.45,117.45
188134,was,VERB,15,15,103.63,103.63
188135,drawn,VERB,25,25,172.72,-172.72
188137,borrowed,VERB,47,47,324.71,-324.71
188159,is,VERB,7,7,48.36,-48.36
188174,takes,VERB,23,23,158.90,-158.90
188181,saving,VERB,38,-38,262.53,-262.53
188183,would,VERB,31,31,214.17,-214.17
188184,be,VERB,15,15,16.48,-16.48
188192,is,VERB,7,7,48.36,-48.36
188208,is,VERB,7,7,48.36,-48.36
188221,is,VERB,7,7,48.36,-48.36
188224,being,VERB,33,33,227.99,227.99
188242,is,VERB,7,7,48.36,-48.36
188254,makes,VERB,31,31,214.17,-214.17
188266,will,VERB,28,-28,193.45,193.45
188267,inform,VERB,34,-34,234.90,-234.90
188270,can,VERB,12,-12,82.91,-82.91
188271,do,VERB,9,9,26.96,-26.96
188289,can,VERB,12,-12,82.91,-82.91
188290,escape,VERB,28,-28,193.45,193.45
188299,is,VERB,7,7,48.36,-48.36
188302,has,VERB,9,9,62.18,-62.18
188304,break,VERB,38,-38,262.53,-262.53
188317,is,VERB,7,7,48.36,-48.36
188326,placed,VERB,37,37,255.62,255.62
188336,having,VERB,39,39,269.44,269.44
188337,become,VERB,36,-36,248.72,-248.72
188341,reincarnating,VERB,50,-50,345.44,345.44
188343,separating,VERB,45,45,310.89,-310.89
188351,asunder,VERB,24,-24,165.81,165.81
188365,say,VERB,5,5,34.54,-34.54
188369,does,VERB,13,13,89.81,89.81
188376,recommences,VERB,50,-50,345.44,345.44
188382,impulses,VERB,45,45,310.89,-310.89
188390,seeks,VERB,24,-24,165.81,165.81
188392,finds,VERB,26,-26,179.63,179.63
188409,is,VERB,7,7,48.36,-48.36
188411,Freed,VERB,24,-24,165.81,165.81
188419,merges,VERB,31,31,214.17,-214.17
188428,can,VERB,12,-12,82.91,-82.91
188429,be,VERB,15,15,16.48,-16.48
188436,absorbs,VERB,44,-44,303.99,303.99
188450,being,VERB,33,33,227.99,227.99
188451,lost,VERB,14,-14,96.72,-96.72
188461,preserves,VERB,47,47,324.71,-324.71
188471,had,VERB,12,-12,82.91,-82.91
188472,been,VERB,18,-18,124.36,-124.36
188479,is,VERB,7,7,48.36,-48.36
188482,annihilated,VERB,35,35,241.81,241.81
188489,is,VERB,7,7,48.36,-48.36
188506,happens,VERB,38,-38,262.53,-262.53
188515,become,VERB,36,-36,248.72,-248.72
188518,fades,VERB,23,23,158.90,-158.90
188524,do,VERB,9,9,26.96,-26.96
188530,seeing,VERB,23,23,158.90,-158.90
188535,is,VERB,7,7,48.36,-48.36
188542,lasts,VERB,16,-16,110.54,-110.54
188550,happens,VERB,38,-38,262.53,-262.53
188560,is,VERB,7,7,48.36,-48.36
188561,ended,VERB,16,-16,110.54,-110.54
188563,is,VERB,7,7,48.36,-48.36
188567,reincarnated,VERB,39,39,269.44,269.44
188582,is,VERB,7,7,48.36,-48.36
188586,can,VERB,12,-12,82.91,-82.91
188588,wear,VERB,18,-18,124.36,-124.36
188605,is,VERB,7,7,48.36,-48.36
188606,doomed,VERB,28,-28,193.45,193.45
188608,exhaust,VERB,34,-34,234.90,-234.90
188613,is,VERB,7,7,48.36,-48.36
188616,hope,VERB,21,21,145.08,145.08
188625,will,VERB,28,-28,193.45,193.45
188626,owing,VERB,31,31,214.17,-214.17
188638,repentance—attract,VERB,56,-56,386.89,-386.89
188647,leads,VERB,19,19,131.27,131.27
188660,may,VERB,11,11,76.00,76.00
188661,happen,VERB,35,35,241.81,241.81
188665,may,VERB,11,11,76.00,76.00
188666,become,VERB,36,-36,248.72,-248.72
188669,is,VERB,7,7,48.36,-48.36
188670,called,VERB,31,31,214.17,-214.17
188680,is,VERB,7,7,48.36,-48.36
188685,is,VERB,7,7,48.36,-48.36
188686,described,VERB,48,-48,331.62,331.62
188706,may,VERB,11,11,76.00,76.00
188707,be,VERB,15,15,16.48,-16.48
188710,must,VERB,18,-18,124.36,-124.36
188711,have,VERB,22,-22,50.66,-50.66
188712,got,VERB,16,-16,110.54,-110.54
188721,led,VERB,14,-14,96.72,-96.72
188726,forces,VERB,31,31,214.17,-214.17
188741,inhabited,VERB,38,-38,262.53,-262.53
188747,declares,VERB,33,33,227.99,227.99
188754,has,VERB,9,9,62.18,-62.18
188755,replaced,VERB,43,43,297.08,297.08
188760,can,VERB,12,-12,82.91,-82.91
188762,happen,VERB,35,35,241.81,241.81
188787,can,VERB,12,-12,82.91,-82.91
188788,risk,VERB,28,-28,193.45,193.45
188790,dread,VERB,20,-20,138.18,-138.18
188797,depraved,VERB,49,49,338.53,-338.53
188803,had,VERB,12,-12,82.91,-82.91
188813,wrote,VERB,20,-20,138.18,-138.18
188824,is,VERB,7,7,48.36,-48.36
188830,will,VERB,28,-28,193.45,193.45
188831,recognise,VERB,39,39,269.44,269.44
188856,is,VERB,7,7,48.36,-48.36
188861,was,VERB,15,15,103.63,103.63
188863,told,VERB,17,17,117.45,117.45
188873,had,VERB,12,-12,82.91,-82.91
188887,can,VERB,12,-12,82.91,-82.91
188888,such,VERB,20,-20,138.18,-138.18
188891,take,VERB,20,-20,138.18,-138.18
188898,can,VERB,12,-12,82.91,-82.91
188900,does,VERB,13,13,89.81,89.81
188902,happen,VERB,35,35,241.81,241.81
188905,have,VERB,22,-22,50.66,-50.66
188907,described,VERB,48,-48,331.62,331.62
188918,becomes,VERB,39,39,269.44,269.44
188925,paralyzed,VERB,56,-56,386.89,-386.89
188930,grows,VERB,33,33,227.99,227.99
188965,loses,VERB,17,17,117.45,117.45
188999,becomes,VERB,39,39,269.44,269.44
189006,is,VERB,7,7,48.36,-48.36
189009,discern,VERB,29,29,200.35,-200.35
189016,aims,VERB,18,-18,124.36,-124.36
189030,can,VERB,12,-12,82.91,-82.91
189031,discover,VERB,45,45,310.89,-310.89
189039,begins,VERB,36,-36,248.72,-248.72
189041,becoming,VERB,53,53,366.16,-366.16
189053,dying,VERB,24,-24,165.81,165.81
189055,is,VERB,7,7,48.36,-48.36
189057,being,VERB,33,33,227.99,227.99
189066,may,VERB,11,11,76.00,76.00
189068,happen,VERB,35,35,241.81,241.81
189077,elbow,VERB,35,35,241.81,241.81
189090,arrives,VERB,35,35,241.81,241.81
189092,is,VERB,7,7,48.36,-48.36
189098,reincarnating,VERB,50,-50,345.44,345.44
189102,liberate,VERB,35,35,241.81,241.81
189104,has,VERB,9,9,62.18,-62.18
189105,fled,VERB,25,25,172.72,-172.72
189114,strengthened,VERB,39,39,269.44,269.44
189121,being,VERB,33,33,227.99,227.99
189123,derived,VERB,38,-38,262.53,-262.53
189126,becomes,VERB,39,39,269.44,269.44
189132,suffering,VERB,54,-54,373.07,373.07
189135,sink,VERB,25,25,172.72,-172.72
189152,die,VERB,11,11,76.00,76.00
189157,happens,VERB,38,-38,262.53,-262.53
189160,is,VERB,7,7,48.36,-48.36
189162,reborn,VERB,30,-30,207.26,207.26
189174,become,VERB,36,-36,248.72,-248.72
189182,is,VERB,7,7,48.36,-48.36
189186,is,VERB,7,7,48.36,-48.36
189188,allowed,VERB,36,-36,248.72,-248.72
189193,remain,VERB,23,23,158.90,-158.90
189211,hope,VERB,21,21,145.08,145.08
189213,becomes,VERB,39,39,269.44,269.44
189223,continues,VERB,29,29,200.35,-200.35
189228,are,VERB,8,-8,55.27,55.27
189229,imbued,VERB,39,39,269.44,269.44
189240,is,VERB,7,7,48.36,-48.36
189253,has,VERB,9,9,62.18,-62.18
189257,evolving,VERB,59,59,407.62,407.62
189265,doomed,VERB,28,-28,193.45,193.45
189273,will,VERB,28,-28,193.45,193.45
189275,feel,VERB,20,-20,138.18,-138.18
189276,attracted,VERB,27,27,186.54,-186.54
189281,repudiates,VERB,41,41,283.26,283.26
189285,will,VERB,28,-28,193.45,193.45
189286,become,VERB,36,-36,248.72,-248.72
189297,gave,VERB,30,-30,207.26,207.26
189311,could,VERB,29,29,200.35,-200.35
189313,go,VERB,15,15,103.63,103.63
189318,got,VERB,16,-16,110.54,-110.54
189321,embarrassed,VERB,51,51,352.35,-352.35
189323,called,VERB,31,31,214.17,-214.17
189326,explain,VERB,47,47,324.71,-324.71
189329,have,VERB,22,-22,50.66,-50.66
189330,written,VERB,24,-24,165.81,165.81
189339,refuse,VERB,26,-26,179.63,179.63
189341,become,VERB,36,-36,248.72,-248.72
189347,perish,VERB,30,-30,207.26,207.26
189362,prefer,VERB,36,-36,248.72,-248.72
189364,be,VERB,15,15,16.48,-16.48
189366,suffering,VERB,54,-54,373.07,373.07
189374,give,VERB,32,-32,221.08,221.08
189384,are,VERB,8,-8,55.27,55.27
189392,are,VERB,8,-8,55.27,55.27
189410,are,VERB,8,-8,55.27,55.27
189419,may,VERB,11,11,76.00,76.00
189420,escape,VERB,28,-28,193.45,193.45
189431,come,VERB,21,21,145.08,145.08
189434,find,VERB,23,23,158.90,-158.90
189444,have,VERB,22,-22,50.66,-50.66
189445,lost,VERB,14,-14,96.72,-96.72
189456,are,VERB,8,-8,55.27,55.27
189459,having,VERB,39,39,269.44,269.44
189460,been,VERB,18,-18,124.36,-124.36
189461,severed,VERB,32,-32,221.08,221.08
189468,preceding,VERB,52,-52,359.26,359.26
189472,are,VERB,8,-8,55.27,55.27
189478,are,VERB,8,-8,55.27,55.27
189487,incarnated,VERB,33,33,227.99,227.99
189489,hanging,VERB,38,-38,262.53,-262.53
189499,cunning,VERB,35,35,241.81,241.81
189511,are,VERB,8,-8,55.27,55.27
189516,would,VERB,31,31,214.17,-214.17
189517,suspect,VERB,34,-34,234.90,-234.90
189520,being,VERB,33,33,227.99,227.99
189527,has,VERB,9,9,62.18,-62.18
189535,exist,VERB,27,27,186.54,-186.54
189539,is,VERB,7,7,48.36,-48.36
189542,hope,VERB,21,21,145.08,145.08
189547,has,VERB,9,9,62.18,-62.18
189548,lost,VERB,14,-14,96.72,-96.72
189557,is,VERB,7,7,48.36,-48.36
189563,may,VERB,11,11,76.00,76.00
189564,be,VERB,15,15,16.48,-16.48
189566,redeemed,VERB,30,-30,207.26,207.26
189568,made,VERB,18,-18,124.36,-124.36
189570,turn,VERB,13,13,89.81,89.81
189591,has,VERB,9,9,62.18,-62.18
189592,fled,VERB,25,25,172.72,-172.72
189601,amend,VERB,20,-20,138.18,-138.18
189605,may,VERB,11,11,76.00,76.00
189606,bring,VERB,37,37,255.62,255.62
189616,is,VERB,7,7,48.36,-48.36
189623,is,VERB,7,7,48.36,-48.36
189630,is,VERB,7,7,48.36,-48.36
189631,destroyed,VERB,26,-26,179.63,179.63
189636,has,VERB,9,9,62.18,-62.18
189644,is,VERB,7,7,48.36,-48.36
189648,hearing,VERB,30,-30,207.26,207.26
189654,is,VERB,7,7,48.36,-48.36
189657,made,VERB,18,-18,124.36,-124.36
189664,is,VERB,7,7,48.36,-48.36
189665,said,VERB,15,15,103.63,103.63
189670,may,VERB,11,11,76.00,76.00
189671,be,VERB,15,15,16.48,-16.48
189673,avoided,VERB,37,37,255.62,255.62
189687,is,VERB,7,7,48.36,-48.36
189693,is,VERB,7,7,48.36,-48.36
189696,know,VERB,31,31,214.17,-214.17
189699,lies,VERB,15,15,103.63,103.63
189707,means,VERB,17,17,117.45,117.45
189714,may,VERB,11,11,76.00,76.00
189722,be,VERB,15,15,16.48,-16.48
189723,redeemed,VERB,30,-30,207.26,207.26
189725,stopped,VERB,40,-40,276.35,-276.35
189734,is,VERB,7,7,48.36,-48.36
189743,may,VERB,11,11,76.00,76.00
189744,repeat,VERB,23,23,158.90,-158.90
189755,will,VERB,28,-28,193.45,193.45
189757,help,VERB,25,25,172.72,-172.72
189772,may,VERB,11,11,76.00,76.00
189773,produce,VERB,41,41,283.26,283.26
189786,using,VERB,26,-26,179.63,179.63
189797,awakens,VERB,36,-36,248.72,-248.72
189799,stirs,VERB,16,-16,110.54,-110.54
189814,is,VERB,7,7,48.36,-48.36
189818,strives,VERB,32,-32,221.08,221.08
189824,is,VERB,7,7,48.36,-48.36
189833,is,VERB,7,7,48.36,-48.36
189842,is,VERB,7,7,48.36,-48.36
189851,will,VERB,28,-28,193.45,193.45
189853,repel,VERB,27,27,186.54,-186.54
189859,is,VERB,7,7,48.36,-48.36
189860,given,VERB,34,-34,234.90,-234.90
189862,is,VERB,7,7,48.36,-48.36
189863,expected,VERB,49,49,338.53,-338.53
189866,knocks,VERB,48,-48,331.62,331.62
189881,obtaining,VERB,44,-44,303.99,303.99
189888,turns,VERB,16,-16,110.54,-110.54
189891,says,VERB,8,-8,55.27,55.27
189900,loses,VERB,17,17,117.45,117.45
189904,learning,VERB,35,35,241.81,241.81
189909,await,VERB,19,19,131.27,131.27
189913,are,VERB,8,-8,55.27,55.27
189921,has,VERB,9,9,62.18,-62.18
189922,perplexed,VERB,65,65,449.07,449.07
189926,have,VERB,22,-22,50.66,-50.66
189927,found,VERB,27,27,186.54,-186.54
189930,thought,VERB,30,-30,207.26,207.26
189936,including,VERB,50,-50,345.44,345.44
189951,dismissing,VERB,50,-50,345.44,345.44
189955,must,VERB,18,-18,124.36,-124.36
189956,add,VERB,14,-14,96.72,-96.72
189960,pray,VERB,20,-20,138.18,-138.18
189961,keep,VERB,31,31,214.17,-214.17
189966,will,VERB,28,-28,193.45,193.45
189967,be,VERB,15,15,16.48,-16.48
189975,are,VERB,8,-8,55.27,55.27
189978,hope,VERB,21,21,145.08,145.08
189983,belong,VERB,39,39,269.44,269.44
189995,can,VERB,12,-12,82.91,-82.91
189996,feel,VERB,20,-20,138.18,-138.18
190006,is,VERB,7,7,48.36,-48.36
190021,are,VERB,8,-8,55.27,55.27
190022,skirting,VERB,47,47,324.71,-324.71
190038,are,VERB,8,-8,55.27,55.27
190048,described,VERB,48,-48,331.62,331.62
190057,s,VERB,3,3,20.73,-20.73
190060,is,VERB,7,7,48.36,-48.36
190065,become,VERB,36,-36,248.72,-248.72
190078,have,VERB,22,-22,50.66,-50.66
190081,made,VERB,18,-18,124.36,-124.36
190087,coalescing,VERB,50,-50,345.44,345.44
190094,forget,VERB,33,33,227.99,227.99
190098,must,VERB,18,-18,124.36,-124.36
190099,have,VERB,22,-22,50.66,-50.66
190111,is,VERB,7,7,48.36,-48.36
190118,falling,VERB,45,45,310.89,-310.89
190129,Be,VERB,15,15,16.48,-16.48
190142,have,VERB,22,-22,50.66,-50.66
190143,reached,VERB,27,27,186.54,-186.54
190158,warn,VERB,19,19,131.27,131.27
190161,avoid,VERB,30,-30,207.26,207.26
190162,taking,VERB,37,37,255.62,255.62
190167,may,VERB,11,11,76.00,76.00
190169,reach,VERB,20,-20,138.18,-138.18
190180,may,VERB,11,11,76.00,76.00
190182,generate,VERB,25,25,172.72,-172.72
190185,will,VERB,28,-28,193.45,193.45
190186,insure,VERB,20,-20,138.18,-138.18
190206,may,VERB,11,11,76.00,76.00
190207,read,VERB,14,-14,96.72,-96.72
190217,were,VERB,17,17,117.45,117.45
190218,slaughtered,VERB,47,47,324.71,-324.71
190221,complained,VERB,55,55,379.98,379.98
190227,had,VERB,12,-12,82.91,-82.91
190232,enable,VERB,27,27,186.54,-186.54
190235,look,VERB,29,29,200.35,-200.35
190241,could,VERB,29,29,200.35,-200.35
190242,see,VERB,5,5,34.54,-34.54
190248,could,VERB,29,29,200.35,-200.35
190249,have,VERB,22,-22,50.66,-50.66
190250,begotten,VERB,35,35,241.81,241.81
190257,answered,VERB,30,-30,207.26,207.26
190261,could,VERB,29,29,200.35,-200.35
190266,thy,VERB,5,5,34.54,-34.54
190272,can,VERB,12,-12,82.91,-82.91
190273,thou,VERB,13,13,89.81,89.81
190274,would,VERB,31,31,214.17,-214.17
190276,see,VERB,5,5,34.54,-34.54
190278,killing,VERB,52,-52,359.26,359.26
190295,lost.,VERB,14,-14,96.72,-96.72
190299,is,VERB,7,7,48.36,-48.36
190306,is,VERB,7,7,48.36,-48.36
190311,show,VERB,20,-20,138.18,-138.18
190315,come,VERB,21,21,145.08,145.08
190318,trifling,VERB,46,-46,317.80,317.80
190323,are,VERB,8,-8,55.27,55.27
190326,are,VERB,8,-8,55.27,55.27
190327,intensified,VERB,39,39,269.44,269.44
190329,lessened,VERB,24,-24,165.81,165.81
190330,according,VERB,50,-50,345.44,345.44
190337,is,VERB,7,7,48.36,-48.36
190338,surrounded,VERB,41,41,283.26,283.26
190341,belongs,VERB,42,-42,290.17,-290.17
190346,call,VERB,24,-24,165.81,165.81
190353,is,VERB,7,7,48.36,-48.36
190355,say,VERB,5,5,34.54,-34.54
190359,is,VERB,7,7,48.36,-48.36
190365,committed,VERB,42,-42,290.17,-290.17
190370,involve,VERB,47,47,324.71,-324.71
190378,Take,VERB,20,-20,138.18,-138.18
190390,know,VERB,31,31,214.17,-214.17
190399,is,VERB,7,7,48.36,-48.36
190400,pledged,VERB,46,-46,317.80,317.80
190405,is,VERB,7,7,48.36,-48.36
190409,can,VERB,12,-12,82.91,-82.91
190411,invoke,VERB,41,41,283.26,283.26
190421,have,VERB,22,-22,50.66,-50.66
190422,put,VERB,19,19,131.27,131.27
190428,have,VERB,22,-22,50.66,-50.66
190429,asked,VERB,28,-28,193.45,193.45
190434,shine,VERB,14,-14,96.72,-96.72
190436,search,VERB,23,23,158.90,-158.90
190444,being,VERB,33,33,227.99,227.99
190447,have,VERB,22,-22,50.66,-50.66
190448,invoked,VERB,47,47,324.71,-324.71
190455,take,VERB,20,-20,138.18,-138.18
190461,scrutinize,VERB,53,53,366.16,-366.16
190466,enter,VERB,10,-10,69.09,69.09
190474,is,VERB,7,7,48.36,-48.36
190481,taking,VERB,37,37,255.62,255.62
190485,can,VERB,12,-12,82.91,-82.91
190487,force,VERB,28,-28,193.45,193.45
190499,flee,VERB,20,-20,138.18,-138.18
190508,hide,VERB,15,15,103.63,103.63
190527,will,VERB,28,-28,193.45,193.45
190528,find,VERB,23,23,158.90,-158.90
190532,lighten,VERB,31,31,214.17,-214.17
190543,can,VERB,12,-12,82.91,-82.91
190544,do,VERB,9,9,26.96,-26.96
190545,is,VERB,7,7,48.36,-48.36
190547,send,VERB,12,-12,82.91,-82.91
190569,be,VERB,15,15,16.48,-16.48
190571,discouraged,VERB,55,55,379.98,379.98
190575,keep,VERB,31,31,214.17,-214.17
190576,trying,VERB,24,-24,165.81,165.81
190579,are,VERB,8,-8,55.27,55.27
190583,followed,VERB,48,-48,331.62,331.62
190590,Is,VERB,7,7,48.36,-48.36
190596,are,VERB,8,-8,55.27,55.27
190597,climbed,VERB,49,49,338.53,-338.53
190599,know,VERB,31,31,214.17,-214.17
190617,would,VERB,31,31,214.17,-214.17
190618,be,VERB,15,15,16.48,-16.48
190619,overlooked,VERB,60,-60,414.53,-414.53
190623,is,VERB,7,7,48.36,-48.36
190631,is,VERB,7,7,48.36,-48.36
190643,intensified,VERB,39,39,269.44,269.44
190650,keep,VERB,31,31,214.17,-214.17
190659,see,VERB,5,5,34.54,-34.54
190666,hear,VERB,12,-12,82.91,-82.91
190681,is,VERB,7,7,48.36,-48.36
190687,is,VERB,7,7,48.36,-48.36
190688,shining,VERB,31,31,214.17,-214.17
190699,will,VERB,28,-28,193.45,193.45
190700,be,VERB,15,15,16.48,-16.48
190722,cut,VERB,14,-14,96.72,-96.72
190735,leads,VERB,19,19,131.27,131.27
190751,have,VERB,22,-22,50.66,-50.66
190760,lie,VERB,12,-12,82.91,-82.91
190768,may,VERB,11,11,76.00,76.00
190769,be,VERB,15,15,16.48,-16.48
190770,set,VERB,5,5,34.54,-34.54
190775,understand,VERB,33,33,227.99,227.99
190778,pronounce,VERB,42,-42,290.17,-290.17
190788,are,VERB,8,-8,55.27,55.27
190811,stand,VERB,14,-14,96.72,-96.72
190814,can,VERB,12,-12,82.91,-82.91
190815,be,VERB,15,15,16.48,-16.48
190816,achieved,VERB,41,41,283.26,283.26
190818,is,VERB,7,7,48.36,-48.36
190823,may,VERB,11,11,76.00,76.00
190824,be,VERB,15,15,16.48,-16.48
190825,pronounced,VERB,48,-48,331.62,331.62
190832,setting,VERB,24,-24,165.81,165.81
190841,can,VERB,12,-12,82.91,-82.91
190843,fail,VERB,24,-24,165.81,165.81
190845,correspond,VERB,49,49,338.53,-338.53
190863,remembers,VERB,48,-48,331.62,331.62
190867,is,VERB,7,7,48.36,-48.36
190868,built,VERB,31,31,214.17,-214.17
190873,will,VERB,28,-28,193.45,193.45
190875,understand,VERB,33,33,227.99,227.99
190881,may,VERB,11,11,76.00,76.00
190882,be,VERB,15,15,16.48,-16.48
190883,exercised,VERB,47,47,324.71,-324.71
190893,divided,VERB,42,-42,290.17,-290.17
190903,has,VERB,9,9,62.18,-62.18
190913,has,VERB,9,9,62.18,-62.18
190914,learnt,VERB,18,-18,124.36,-124.36
190942,knows,VERB,34,-34,234.90,-234.90
190950,will,VERB,28,-28,193.45,193.45
190952,master,VERB,21,21,145.08,145.08
190956,bringing,VERB,55,55,379.98,379.98
190966,arises,VERB,18,-18,124.36,-124.36
190979,have,VERB,22,-22,50.66,-50.66
190991,had,VERB,12,-12,82.91,-82.91
191001,know,VERB,31,31,214.17,-214.17
191009,comes,VERB,24,-24,165.81,165.81
191012,must,VERB,18,-18,124.36,-124.36
191013,suffice,VERB,43,43,297.08,297.08
191015,teach,VERB,16,-16,110.54,-110.54
191022,attached,VERB,25,25,172.72,-172.72
191030,pronounced,VERB,48,-48,331.62,331.62
191041,would,VERB,31,31,214.17,-214.17
191042,be,VERB,15,15,16.48,-16.48
191060,corresponding,VERB,67,67,462.89,-462.89
191067,are,VERB,8,-8,55.27,55.27
191070,make,VERB,28,-28,193.45,193.45
191081,would,VERB,31,31,214.17,-214.17
191082,make,VERB,28,-28,193.45,193.45
191088,would,VERB,31,31,214.17,-214.17
191089,have,VERB,22,-22,50.66,-50.66
191091,intone,VERB,13,13,89.81,89.81
191103,would,VERB,31,31,214.17,-214.17
191104,have,VERB,22,-22,50.66,-50.66
191108,accentuate,VERB,31,31,214.17,-214.17
191111,produce,VERB,41,41,283.26,283.26
191116,corresponding,VERB,67,67,462.89,-462.89
191135,bears,VERB,25,25,172.72,-172.72
191149,does,VERB,13,13,89.81,89.81
191155,follows,VERB,44,-44,303.99,303.99
191160,is,VERB,7,7,48.36,-48.36
191174,is,VERB,7,7,48.36,-48.36
191179,is,VERB,7,7,48.36,-48.36
191184,combined,VERB,47,47,324.71,-324.71
191194,was,VERB,15,15,103.63,103.63
191201,containing,VERB,40,-40,276.35,-276.35
191223,is,VERB,7,7,48.36,-48.36
191234,is,VERB,7,7,48.36,-48.36
191235,contained,VERB,29,29,200.35,-200.35
191251,may,VERB,11,11,76.00,76.00
