Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
247044,by,ADP,14,-14,96.72,-96.72
247048,from,ADP,28,-28,193.45,193.45
247055,of,ADP,14,-14,22.53,-22.53
247059,of,ADP,14,-14,22.53,-22.53
247066,that,ADP,8,-8,17.58,17.58
247067,of,ADP,14,-14,22.53,-22.53
247074,on,ADP,5,5,13.54,13.54
247084,off,ADP,25,25,172.72,-172.72
247088,during,ADP,34,-34,234.90,-234.90
247092,of,ADP,14,-14,22.53,-22.53
247098,in,ADP,6,-6,12.48,-12.48
247107,In,ADP,6,-6,12.48,-12.48
247111,of,ADP,14,-14,22.53,-22.53
247116,of,ADP,14,-14,22.53,-22.53
247124,of,ADP,14,-14,22.53,-22.53
247130,into,ADP,10,-10,69.09,69.09
247135,with,ADP,19,19,52.68,-52.68
247145,at,ADP,3,3,9.13,9.13
247149,around,ADP,23,23,158.90,-158.90
247160,with,ADP,19,19,52.68,-52.68
247163,of,ADP,14,-14,22.53,-22.53
247165,in,ADP,6,-6,12.48,-12.48
247169,as,ADP,5,5,14.45,-14.45
247172,since,ADP,18,-18,124.36,-124.36
247185,than,ADP,9,9,62.18,-62.18
247194,as,ADP,5,5,14.45,-14.45
247197,in,ADP,6,-6,12.48,-12.48
247200,of,ADP,14,-14,22.53,-22.53
247203,if,ADP,15,15,103.63,103.63
247205,of,ADP,14,-14,22.53,-22.53
247213,by,ADP,14,-14,96.72,-96.72
247219,around,ADP,23,23,158.90,-158.90
247224,of,ADP,14,-14,22.53,-22.53
247231,into,ADP,10,-10,69.09,69.09
247236,of,ADP,14,-14,22.53,-22.53
247239,around,ADP,23,23,158.90,-158.90
247242,with,ADP,19,19,52.68,-52.68
247245,in,ADP,6,-6,12.48,-12.48
247249,as,ADP,5,5,14.45,-14.45
247269,in,ADP,6,-6,12.48,-12.48
247276,between,ADP,30,-30,207.26,207.26
247280,While,ADP,26,-26,179.63,179.63
247290,of,ADP,14,-14,22.53,-22.53
247302,with,ADP,19,19,52.68,-52.68
247308,for,ADP,19,19,48.73,-48.73
247313,that,ADP,8,-8,17.58,17.58
247316,of,ADP,14,-14,22.53,-22.53
247325,in,ADP,6,-6,12.48,-12.48
247327,of,ADP,14,-14,22.53,-22.53
247338,than,ADP,9,9,62.18,-62.18
247349,than,ADP,9,9,62.18,-62.18
247354,that,ADP,8,-8,17.58,17.58
247360,in,ADP,6,-6,12.48,-12.48
247363,of,ADP,14,-14,22.53,-22.53
247368,in,ADP,6,-6,12.48,-12.48
247372,of,ADP,14,-14,22.53,-22.53
247376,that,ADP,8,-8,17.58,17.58
247380,in,ADP,6,-6,12.48,-12.48
247383,of,ADP,14,-14,22.53,-22.53
247388,that,ADP,8,-8,17.58,17.58
247391,of,ADP,14,-14,22.53,-22.53
247396,by,ADP,14,-14,96.72,-96.72
247397,than,ADP,9,9,62.18,-62.18
247400,that,ADP,8,-8,17.58,17.58
247403,of,ADP,14,-14,22.53,-22.53
247411,for,ADP,19,19,48.73,-48.73
247416,of,ADP,14,-14,22.53,-22.53
247421,that,ADP,8,-8,17.58,17.58
247425,of,ADP,14,-14,22.53,-22.53
247441,for,ADP,19,19,48.73,-48.73
247451,as,ADP,5,5,14.45,-14.45
247454,by,ADP,14,-14,96.72,-96.72
247458,of,ADP,14,-14,22.53,-22.53
247466,of,ADP,14,-14,22.53,-22.53
247472,for,ADP,19,19,48.73,-48.73
247484,that,ADP,8,-8,17.58,17.58
247485,of,ADP,14,-14,22.53,-22.53
247495,than,ADP,9,9,62.18,-62.18
247504,than,ADP,9,9,62.18,-62.18
247508,than,ADP,9,9,62.18,-62.18
247530,that,ADP,8,-8,17.58,17.58
247531,of,ADP,14,-14,22.53,-22.53
247542,than,ADP,9,9,62.18,-62.18
247544,of,ADP,14,-14,22.53,-22.53
247550,with,ADP,19,19,52.68,-52.68
247557,than,ADP,9,9,62.18,-62.18
247559,for,ADP,19,19,48.73,-48.73
247564,with,ADP,19,19,52.68,-52.68
247574,than,ADP,9,9,62.18,-62.18
247587,in,ADP,6,-6,12.48,-12.48
247591,as,ADP,5,5,14.45,-14.45
247593,by,ADP,14,-14,96.72,-96.72
247599,that,ADP,8,-8,17.58,17.58
247603,of,ADP,14,-14,22.53,-22.53
247606,with,ADP,19,19,52.68,-52.68
247608,than,ADP,9,9,62.18,-62.18
247614,of,ADP,14,-14,22.53,-22.53
247622,about,ADP,25,25,172.72,-172.72
247625,of,ADP,14,-14,22.53,-22.53
247628,of,ADP,14,-14,22.53,-22.53
247639,at,ADP,3,3,9.13,9.13
247648,at,ADP,3,3,9.13,9.13
247651,of,ADP,14,-14,22.53,-22.53
247655,In,ADP,6,-6,12.48,-12.48
247662,with,ADP,19,19,52.68,-52.68
247665,of,ADP,14,-14,22.53,-22.53
247670,for,ADP,19,19,48.73,-48.73
247681,at,ADP,3,3,9.13,9.13
247688,by,ADP,14,-14,96.72,-96.72
247690,than,ADP,9,9,62.18,-62.18
247700,as,ADP,5,5,14.45,-14.45
247708,that,ADP,8,-8,17.58,17.58
247712,of,ADP,14,-14,22.53,-22.53
247714,of,ADP,14,-14,22.53,-22.53
247722,about,ADP,25,25,172.72,-172.72
247731,of,ADP,14,-14,22.53,-22.53
247738,of,ADP,14,-14,22.53,-22.53
247753,as,ADP,5,5,14.45,-14.45
247756,about,ADP,25,25,172.72,-172.72
247759,of,ADP,14,-14,22.53,-22.53
247764,into,ADP,10,-10,69.09,69.09
247773,that,ADP,8,-8,17.58,17.58
247783,of,ADP,14,-14,22.53,-22.53
247791,in,ADP,6,-6,12.48,-12.48
247796,as,ADP,5,5,14.45,-14.45
247799,in,ADP,6,-6,12.48,-12.48
247804,that,ADP,8,-8,17.58,17.58
247813,of,ADP,14,-14,22.53,-22.53
247817,as,ADP,5,5,14.45,-14.45
247824,with,ADP,19,19,52.68,-52.68
247833,of,ADP,14,-14,22.53,-22.53
247842,within,ADP,25,25,172.72,-172.72
247849,of,ADP,14,-14,22.53,-22.53
247853,of,ADP,14,-14,22.53,-22.53
247861,that,ADP,8,-8,17.58,17.58
247866,by,ADP,14,-14,96.72,-96.72
247874,within,ADP,25,25,172.72,-172.72
247876,behind,ADP,31,31,214.17,-214.17
247886,of,ADP,14,-14,22.53,-22.53
247890,of,ADP,14,-14,22.53,-22.53
247899,of,ADP,14,-14,22.53,-22.53
247901,of,ADP,14,-14,22.53,-22.53
247904,behind,ADP,31,31,214.17,-214.17
247906,within,ADP,25,25,172.72,-172.72
247910,with,ADP,19,19,52.68,-52.68
247918,of,ADP,14,-14,22.53,-22.53
247921,of,ADP,14,-14,22.53,-22.53
247923,as,ADP,5,5,14.45,-14.45
247928,that,ADP,8,-8,17.58,17.58
247934,in,ADP,6,-6,12.48,-12.48
247948,as,ADP,5,5,14.45,-14.45
247954,on,ADP,5,5,13.54,13.54
247955,with,ADP,19,19,52.68,-52.68
247957,without,ADP,28,-28,193.45,193.45
247964,of,ADP,14,-14,22.53,-22.53
247968,Although,ADP,38,-38,262.53,-262.53
247972,of,ADP,14,-14,22.53,-22.53
247979,of,ADP,14,-14,22.53,-22.53
247983,in,ADP,6,-6,12.48,-12.48
247987,of,ADP,14,-14,22.53,-22.53
248005,of,ADP,14,-14,22.53,-22.53
248015,of,ADP,14,-14,22.53,-22.53
248017,by,ADP,14,-14,96.72,-96.72
248021,of,ADP,14,-14,22.53,-22.53
248036,of,ADP,14,-14,22.53,-22.53
248039,from,ADP,28,-28,193.45,193.45
248041,of,ADP,14,-14,22.53,-22.53
248048,in,ADP,6,-6,12.48,-12.48
248053,if,ADP,15,15,103.63,103.63
248062,of,ADP,14,-14,22.53,-22.53
248070,of,ADP,14,-14,22.53,-22.53
248086,with,ADP,19,19,52.68,-52.68
248091,throughout,ADP,43,43,297.08,297.08
248112,of,ADP,14,-14,22.53,-22.53
248119,as,ADP,5,5,14.45,-14.45
248137,though,ADP,29,29,200.35,-200.35
248142,for,ADP,19,19,48.73,-48.73
248150,for,ADP,19,19,48.73,-48.73
248153,if,ADP,15,15,103.63,103.63
248155,with,ADP,19,19,52.68,-52.68
248163,of,ADP,14,-14,22.53,-22.53
248166,of,ADP,14,-14,22.53,-22.53
248169,out,ADP,9,9,62.18,-62.18
248170,of,ADP,14,-14,22.53,-22.53
248172,by,ADP,14,-14,96.72,-96.72
248179,of,ADP,14,-14,22.53,-22.53
248192,with,ADP,19,19,52.68,-52.68
248203,into,ADP,10,-10,69.09,69.09
248208,of,ADP,14,-14,22.53,-22.53
248217,beyond,ADP,26,-26,179.63,179.63
248232,of,ADP,14,-14,22.53,-22.53
248243,In,ADP,6,-6,12.48,-12.48
248255,of,ADP,14,-14,22.53,-22.53
248262,of,ADP,14,-14,22.53,-22.53
248266,as,ADP,5,5,14.45,-14.45
248270,for,ADP,19,19,48.73,-48.73
248273,of,ADP,14,-14,22.53,-22.53
248275,as,ADP,5,5,14.45,-14.45
248283,of,ADP,14,-14,22.53,-22.53
248286,of,ADP,14,-14,22.53,-22.53
248292,with,ADP,19,19,52.68,-52.68
248304,of,ADP,14,-14,22.53,-22.53
248316,of,ADP,14,-14,22.53,-22.53
248318,of,ADP,14,-14,22.53,-22.53
248322,of,ADP,14,-14,22.53,-22.53
248336,if,ADP,15,15,103.63,103.63
248342,as,ADP,5,5,14.45,-14.45
248356,since,ADP,18,-18,124.36,-124.36
248364,with,ADP,19,19,52.68,-52.68
248368,on,ADP,5,5,13.54,13.54
248374,of,ADP,14,-14,22.53,-22.53
248380,of,ADP,14,-14,22.53,-22.53
248385,for,ADP,19,19,48.73,-48.73
248387,Since,ADP,18,-18,124.36,-124.36
248393,through,ADP,34,-34,234.90,-234.90
248402,of,ADP,14,-14,22.53,-22.53
248412,of,ADP,14,-14,22.53,-22.53
248419,of,ADP,14,-14,22.53,-22.53
248427,as,ADP,5,5,14.45,-14.45
248439,from,ADP,28,-28,193.45,193.45
248445,that,ADP,8,-8,17.58,17.58
248446,upon,ADP,23,23,158.90,-158.90
248451,of,ADP,14,-14,22.53,-22.53
248458,until,ADP,19,19,131.27,131.27
248464,of,ADP,14,-14,22.53,-22.53
248487,as,ADP,5,5,14.45,-14.45
248494,that,ADP,8,-8,17.58,17.58
248495,of,ADP,14,-14,22.53,-22.53
248506,of,ADP,14,-14,22.53,-22.53
248510,of,ADP,14,-14,22.53,-22.53
248530,of,ADP,14,-14,22.53,-22.53
248539,of,ADP,14,-14,22.53,-22.53
248554,of,ADP,14,-14,22.53,-22.53
248563,that,ADP,8,-8,17.58,17.58
248564,of,ADP,14,-14,22.53,-22.53
248572,of,ADP,14,-14,22.53,-22.53
248578,of,ADP,14,-14,22.53,-22.53
248581,of,ADP,14,-14,22.53,-22.53
248590,as,ADP,5,5,14.45,-14.45
248594,of,ADP,14,-14,22.53,-22.53
248605,that,ADP,8,-8,17.58,17.58
248610,by,ADP,14,-14,96.72,-96.72
248613,of,ADP,14,-14,22.53,-22.53
248624,on,ADP,5,5,13.54,13.54
248626,by,ADP,14,-14,96.72,-96.72
248629,of,ADP,14,-14,22.53,-22.53
248632,of,ADP,14,-14,22.53,-22.53
248651,with,ADP,19,19,52.68,-52.68
248660,that,ADP,8,-8,17.58,17.58
248673,in,ADP,6,-6,12.48,-12.48
248695,as,ADP,5,5,14.45,-14.45
248704,in,ADP,6,-6,12.48,-12.48
248707,if,ADP,15,15,103.63,103.63
248713,as,ADP,5,5,14.45,-14.45
248719,of,ADP,14,-14,22.53,-22.53
248722,of,ADP,14,-14,22.53,-22.53
248724,if,ADP,15,15,103.63,103.63
248728,in,ADP,6,-6,12.48,-12.48
248733,that,ADP,8,-8,17.58,17.58
248747,for,ADP,19,19,48.73,-48.73
248753,in,ADP,6,-6,12.48,-12.48
248757,of,ADP,14,-14,22.53,-22.53
248760,if,ADP,15,15,103.63,103.63
248770,of,ADP,14,-14,22.53,-22.53
248780,into,ADP,10,-10,69.09,69.09
248783,with,ADP,19,19,52.68,-52.68
248788,with,ADP,19,19,52.68,-52.68
248791,of,ADP,14,-14,22.53,-22.53
248797,of,ADP,14,-14,22.53,-22.53
248800,of,ADP,14,-14,22.53,-22.53
248804,as,ADP,5,5,14.45,-14.45
248811,of,ADP,14,-14,22.53,-22.53
248814,of,ADP,14,-14,22.53,-22.53
248818,of,ADP,14,-14,22.53,-22.53
248824,of,ADP,14,-14,22.53,-22.53
248837,Since,ADP,18,-18,124.36,-124.36
248843,of,ADP,14,-14,22.53,-22.53
248855,of,ADP,14,-14,22.53,-22.53
248858,of,ADP,14,-14,22.53,-22.53
248868,of,ADP,14,-14,22.53,-22.53
248872,as,ADP,5,5,14.45,-14.45
248874,in,ADP,6,-6,12.48,-12.48
248876,of,ADP,14,-14,22.53,-22.53
248880,for,ADP,19,19,48.73,-48.73
248886,into,ADP,10,-10,69.09,69.09
248890,As,ADP,5,5,14.45,-14.45
248892,in,ADP,6,-6,12.48,-12.48
248898,by,ADP,14,-14,96.72,-96.72
248903,in,ADP,6,-6,12.48,-12.48
248907,in,ADP,6,-6,12.48,-12.48
248913,by,ADP,14,-14,96.72,-96.72
248923,of,ADP,14,-14,22.53,-22.53
248937,with,ADP,19,19,52.68,-52.68
248941,of,ADP,14,-14,22.53,-22.53
248944,Though,ADP,29,29,200.35,-200.35
248950,with,ADP,19,19,52.68,-52.68
248953,of,ADP,14,-14,22.53,-22.53
248957,of,ADP,14,-14,22.53,-22.53
248966,on,ADP,5,5,13.54,13.54
248971,of,ADP,14,-14,22.53,-22.53
248973,on,ADP,5,5,13.54,13.54
248986,Since,ADP,18,-18,124.36,-124.36
248996,toward,ADP,27,27,186.54,-186.54
248998,into,ADP,10,-10,69.09,69.09
249004,that,ADP,8,-8,17.58,17.58
249013,of,ADP,14,-14,22.53,-22.53
249018,as,ADP,5,5,14.45,-14.45
249023,of,ADP,14,-14,22.53,-22.53
249027,that,ADP,8,-8,17.58,17.58
249028,as,ADP,5,5,14.45,-14.45
249035,of,ADP,14,-14,22.53,-22.53
249037,since,ADP,18,-18,124.36,-124.36
249046,on,ADP,5,5,13.54,13.54
249049,of,ADP,14,-14,22.53,-22.53
249052,as,ADP,5,5,14.45,-14.45
249053,on,ADP,5,5,13.54,13.54
249058,In,ADP,6,-6,12.48,-12.48
249063,before,ADP,35,35,241.81,241.81
249067,of,ADP,14,-14,22.53,-22.53
249074,by,ADP,14,-14,96.72,-96.72
249077,of,ADP,14,-14,22.53,-22.53
249079,in,ADP,6,-6,12.48,-12.48
249089,that,ADP,8,-8,17.58,17.58
249096,in,ADP,6,-6,12.48,-12.48
249099,of,ADP,14,-14,22.53,-22.53
249104,for,ADP,19,19,48.73,-48.73
249117,by,ADP,14,-14,96.72,-96.72
249124,of,ADP,14,-14,22.53,-22.53
249127,for,ADP,19,19,48.73,-48.73
249137,in,ADP,6,-6,12.48,-12.48
249152,by,ADP,14,-14,96.72,-96.72
249155,of,ADP,14,-14,22.53,-22.53
249159,from,ADP,28,-28,193.45,193.45
249165,of,ADP,14,-14,22.53,-22.53
249167,without,ADP,28,-28,193.45,193.45
249171,on,ADP,5,5,13.54,13.54
249174,of,ADP,14,-14,22.53,-22.53
249178,as,ADP,5,5,14.45,-14.45
249180,without,ADP,28,-28,193.45,193.45
249184,than,ADP,9,9,62.18,-62.18
249187,of,ADP,14,-14,22.53,-22.53
249189,in,ADP,6,-6,12.48,-12.48
249200,on,ADP,5,5,13.54,13.54
249204,by,ADP,14,-14,96.72,-96.72
249210,of,ADP,14,-14,22.53,-22.53
249213,that,ADP,8,-8,17.58,17.58
249214,at,ADP,3,3,9.13,9.13
249217,of,ADP,14,-14,22.53,-22.53
249220,that,ADP,8,-8,17.58,17.58
249225,into,ADP,10,-10,69.09,69.09
249228,of,ADP,14,-14,22.53,-22.53
249234,over,ADP,24,-24,165.81,165.81
249239,in,ADP,6,-6,12.48,-12.48
249244,beyond,ADP,26,-26,179.63,179.63
249249,of,ADP,14,-14,22.53,-22.53
249259,by,ADP,14,-14,96.72,-96.72
249272,of,ADP,14,-14,22.53,-22.53
249287,out,ADP,9,9,62.18,-62.18
249288,of,ADP,14,-14,22.53,-22.53
249292,of,ADP,14,-14,22.53,-22.53
249298,of,ADP,14,-14,22.53,-22.53
249312,from,ADP,28,-28,193.45,193.45
249317,with,ADP,19,19,52.68,-52.68
249326,of,ADP,14,-14,22.53,-22.53
249330,of,ADP,14,-14,22.53,-22.53
249338,from,ADP,28,-28,193.45,193.45
249340,of,ADP,14,-14,22.53,-22.53
249346,with,ADP,19,19,52.68,-52.68
249353,of,ADP,14,-14,22.53,-22.53
249358,While,ADP,26,-26,179.63,179.63
249371,of,ADP,14,-14,22.53,-22.53
249374,upon,ADP,23,23,158.90,-158.90
249391,of,ADP,14,-14,22.53,-22.53
249402,with,ADP,19,19,52.68,-52.68
249405,on,ADP,5,5,13.54,13.54
249415,in,ADP,6,-6,12.48,-12.48
249419,from,ADP,28,-28,193.45,193.45
249427,of,ADP,14,-14,22.53,-22.53
249431,of,ADP,14,-14,22.53,-22.53
249436,At,ADP,3,3,9.13,9.13
249445,in,ADP,6,-6,12.48,-12.48
249448,with,ADP,19,19,52.68,-52.68
249453,of,ADP,14,-14,22.53,-22.53
249456,in,ADP,6,-6,12.48,-12.48
249459,of,ADP,14,-14,22.53,-22.53
249462,of,ADP,14,-14,22.53,-22.53
249465,with,ADP,19,19,52.68,-52.68
249467,of,ADP,14,-14,22.53,-22.53
249469,on,ADP,5,5,13.54,13.54
249475,in,ADP,6,-6,12.48,-12.48
249479,of,ADP,14,-14,22.53,-22.53
249496,as,ADP,5,5,14.45,-14.45
249505,from,ADP,28,-28,193.45,193.45
249508,on,ADP,5,5,13.54,13.54
249511,of,ADP,14,-14,22.53,-22.53
249515,if,ADP,15,15,103.63,103.63
249518,of,ADP,14,-14,22.53,-22.53
249520,aside,ADP,16,-16,110.54,-110.54
249524,out,ADP,9,9,62.18,-62.18
249525,of,ADP,14,-14,22.53,-22.53
249531,of,ADP,14,-14,22.53,-22.53
249533,in,ADP,6,-6,12.48,-12.48
249536,of,ADP,14,-14,22.53,-22.53
249539,with,ADP,19,19,52.68,-52.68
249542,that,ADP,8,-8,17.58,17.58
249545,of,ADP,14,-14,22.53,-22.53
249556,for,ADP,19,19,48.73,-48.73
249557,in,ADP,6,-6,12.48,-12.48
249562,in,ADP,6,-6,12.48,-12.48
249565,of,ADP,14,-14,22.53,-22.53
249569,that,ADP,8,-8,17.58,17.58
249579,Unless,ADP,21,21,145.08,145.08
249583,that,ADP,8,-8,17.58,17.58
249596,of,ADP,14,-14,22.53,-22.53
249608,if,ADP,15,15,103.63,103.63
249613,that,ADP,8,-8,17.58,17.58
249621,of,ADP,14,-14,22.53,-22.53
249624,of,ADP,14,-14,22.53,-22.53
249631,For,ADP,19,19,48.73,-48.73
249636,that,ADP,8,-8,17.58,17.58
249648,than,ADP,9,9,62.18,-62.18
249653,in,ADP,6,-6,12.48,-12.48
249657,of,ADP,14,-14,22.53,-22.53
249664,of,ADP,14,-14,22.53,-22.53
249667,as,ADP,5,5,14.45,-14.45
249677,between,ADP,30,-30,207.26,207.26
249692,between,ADP,30,-30,207.26,207.26
249698,of,ADP,14,-14,22.53,-22.53
249701,of,ADP,14,-14,22.53,-22.53
249708,in,ADP,6,-6,12.48,-12.48
249720,by,ADP,14,-14,96.72,-96.72
249724,with,ADP,19,19,52.68,-52.68
249727,of,ADP,14,-14,22.53,-22.53
249750,with,ADP,19,19,52.68,-52.68
249756,by,ADP,14,-14,96.72,-96.72
249758,into,ADP,10,-10,69.09,69.09
249760,with,ADP,19,19,52.68,-52.68
249763,of,ADP,14,-14,22.53,-22.53
249770,at,ADP,3,3,9.13,9.13
249789,of,ADP,14,-14,22.53,-22.53
249792,of,ADP,14,-14,22.53,-22.53
249800,of,ADP,14,-14,22.53,-22.53
249805,of,ADP,14,-14,22.53,-22.53
249816,Because,ADP,34,-34,234.90,-234.90
249822,of,ADP,14,-14,22.53,-22.53
249826,of,ADP,14,-14,22.53,-22.53
249830,of,ADP,14,-14,22.53,-22.53
249838,of,ADP,14,-14,22.53,-22.53
249841,of,ADP,14,-14,22.53,-22.53
249846,of,ADP,14,-14,22.53,-22.53
249851,of,ADP,14,-14,22.53,-22.53
249856,by,ADP,14,-14,96.72,-96.72
249864,of,ADP,14,-14,22.53,-22.53
249876,of,ADP,14,-14,22.53,-22.53
249879,in,ADP,6,-6,12.48,-12.48
249886,of,ADP,14,-14,22.53,-22.53
249891,in,ADP,6,-6,12.48,-12.48
249894,of,ADP,14,-14,22.53,-22.53
249909,of,ADP,14,-14,22.53,-22.53
249918,of,ADP,14,-14,22.53,-22.53
249935,of,ADP,14,-14,22.53,-22.53
249948,among,ADP,28,-28,193.45,193.45
249950,that,ADP,8,-8,17.58,17.58
249954,of,ADP,14,-14,22.53,-22.53
249964,of,ADP,14,-14,22.53,-22.53
249970,as,ADP,5,5,14.45,-14.45
249975,of,ADP,14,-14,22.53,-22.53
249980,of,ADP,14,-14,22.53,-22.53
249988,by,ADP,14,-14,96.72,-96.72
249999,as,ADP,5,5,14.45,-14.45
250002,at,ADP,3,3,9.13,9.13
250006,of,ADP,14,-14,22.53,-22.53
250016,beyond,ADP,26,-26,179.63,179.63
250028,of,ADP,14,-14,22.53,-22.53
250037,for,ADP,19,19,48.73,-48.73
250041,of,ADP,14,-14,22.53,-22.53
250045,of,ADP,14,-14,22.53,-22.53
250047,If,ADP,15,15,103.63,103.63
250063,from,ADP,28,-28,193.45,193.45
250079,of,ADP,14,-14,22.53,-22.53
250085,of,ADP,14,-14,22.53,-22.53
250090,of,ADP,14,-14,22.53,-22.53
250096,in,ADP,6,-6,12.48,-12.48
250099,by,ADP,14,-14,96.72,-96.72
250102,If,ADP,15,15,103.63,103.63
250108,of,ADP,14,-14,22.53,-22.53
250114,of,ADP,14,-14,22.53,-22.53
250118,into,ADP,10,-10,69.09,69.09
250122,while,ADP,26,-26,179.63,179.63
250133,of,ADP,14,-14,22.53,-22.53
250138,in,ADP,6,-6,12.48,-12.48
250141,of,ADP,14,-14,22.53,-22.53
250144,of,ADP,14,-14,22.53,-22.53
250150,by,ADP,14,-14,96.72,-96.72
250158,by,ADP,14,-14,96.72,-96.72
250160,that,ADP,8,-8,17.58,17.58
250164,of,ADP,14,-14,22.53,-22.53
250172,of,ADP,14,-14,22.53,-22.53
250177,that,ADP,8,-8,17.58,17.58
250190,in,ADP,6,-6,12.48,-12.48
250193,of,ADP,14,-14,22.53,-22.53
250196,of,ADP,14,-14,22.53,-22.53
250199,If,ADP,15,15,103.63,103.63
250205,of,ADP,14,-14,22.53,-22.53
250207,upon,ADP,23,23,158.90,-158.90
250215,in,ADP,6,-6,12.48,-12.48
250228,in,ADP,6,-6,12.48,-12.48
250240,for,ADP,19,19,48.73,-48.73
250247,from,ADP,28,-28,193.45,193.45
250251,of,ADP,14,-14,22.53,-22.53
250255,that,ADP,8,-8,17.58,17.58
250262,of,ADP,14,-14,22.53,-22.53
250265,of,ADP,14,-14,22.53,-22.53
250274,of,ADP,14,-14,22.53,-22.53
250277,of,ADP,14,-14,22.53,-22.53
250285,in,ADP,6,-6,12.48,-12.48
250289,of,ADP,14,-14,22.53,-22.53
250293,in,ADP,6,-6,12.48,-12.48
250301,as,ADP,5,5,14.45,-14.45
250316,as,ADP,5,5,14.45,-14.45
250318,in,ADP,6,-6,12.48,-12.48
250332,because,ADP,34,-34,234.90,-234.90
250338,as,ADP,5,5,14.45,-14.45
250340,of,ADP,14,-14,22.53,-22.53
250344,with,ADP,19,19,52.68,-52.68
250347,of,ADP,14,-14,22.53,-22.53
250358,of,ADP,14,-14,22.53,-22.53
250368,of,ADP,14,-14,22.53,-22.53
250375,of,ADP,14,-14,22.53,-22.53
250377,in,ADP,6,-6,12.48,-12.48
250395,that,ADP,8,-8,17.58,17.58
250403,in,ADP,6,-6,12.48,-12.48
250412,that,ADP,8,-8,17.58,17.58
250426,in,ADP,6,-6,12.48,-12.48
250437,as,ADP,5,5,14.45,-14.45
250445,of,ADP,14,-14,22.53,-22.53
250448,of,ADP,14,-14,22.53,-22.53
250459,of,ADP,14,-14,22.53,-22.53
250464,against,ADP,26,-26,179.63,179.63
250468,by,ADP,14,-14,96.72,-96.72
250470,that,ADP,8,-8,17.58,17.58
250473,of,ADP,14,-14,22.53,-22.53
250478,by,ADP,14,-14,96.72,-96.72
250486,upon,ADP,23,23,158.90,-158.90
250489,of,ADP,14,-14,22.53,-22.53
250497,as,ADP,5,5,14.45,-14.45
250512,than,ADP,9,9,62.18,-62.18
250518,for,ADP,19,19,48.73,-48.73
250522,that,ADP,8,-8,17.58,17.58
250535,in,ADP,6,-6,12.48,-12.48
250538,of,ADP,14,-14,22.53,-22.53
250561,at,ADP,3,3,9.13,9.13
250566,that,ADP,8,-8,17.58,17.58
250569,of,ADP,14,-14,22.53,-22.53
250585,for,ADP,19,19,48.73,-48.73
250589,although,ADP,38,-38,262.53,-262.53
250593,in,ADP,6,-6,12.48,-12.48
250597,as,ADP,5,5,14.45,-14.45
250599,from,ADP,28,-28,193.45,193.45
250605,of,ADP,14,-14,22.53,-22.53
250607,as,ADP,5,5,14.45,-14.45
250616,for,ADP,19,19,48.73,-48.73
250619,for,ADP,19,19,48.73,-48.73
250631,of,ADP,14,-14,22.53,-22.53
250633,In,ADP,6,-6,12.48,-12.48
250636,in,ADP,6,-6,12.48,-12.48
250640,on,ADP,5,5,13.54,13.54
250643,in,ADP,6,-6,12.48,-12.48
250661,of,ADP,14,-14,22.53,-22.53
250664,from,ADP,28,-28,193.45,193.45
250670,toward,ADP,27,27,186.54,-186.54
250673,of,ADP,14,-14,22.53,-22.53
250677,of,ADP,14,-14,22.53,-22.53
250681,of,ADP,14,-14,22.53,-22.53
250697,if,ADP,15,15,103.63,103.63
250709,by,ADP,14,-14,96.72,-96.72
250713,until,ADP,19,19,131.27,131.27
250717,as,ADP,5,5,14.45,-14.45
250737,as,ADP,5,5,14.45,-14.45
250739,by,ADP,14,-14,96.72,-96.72
250747,in,ADP,6,-6,12.48,-12.48
250754,of,ADP,14,-14,22.53,-22.53
250758,of,ADP,14,-14,22.53,-22.53
250770,of,ADP,14,-14,22.53,-22.53
250780,of,ADP,14,-14,22.53,-22.53
250798,of,ADP,14,-14,22.53,-22.53
250801,except,ADP,42,-42,290.17,-290.17
250804,as,ADP,5,5,14.45,-14.45
250815,in,ADP,6,-6,12.48,-12.48
250818,of,ADP,14,-14,22.53,-22.53
250825,in,ADP,6,-6,12.48,-12.48
250831,within,ADP,25,25,172.72,-172.72
250835,of,ADP,14,-14,22.53,-22.53
250839,beyond,ADP,26,-26,179.63,179.63
250844,of,ADP,14,-14,22.53,-22.53
250848,from,ADP,28,-28,193.45,193.45
250857,in,ADP,6,-6,12.48,-12.48
250859,of,ADP,14,-14,22.53,-22.53
250872,beyond,ADP,26,-26,179.63,179.63
250875,if,ADP,15,15,103.63,103.63
250889,through,ADP,34,-34,234.90,-234.90
250896,of,ADP,14,-14,22.53,-22.53
250906,in,ADP,6,-6,12.48,-12.48
250921,as,ADP,5,5,14.45,-14.45
250939,of,ADP,14,-14,22.53,-22.53
250946,of,ADP,14,-14,22.53,-22.53
250955,in,ADP,6,-6,12.48,-12.48
250956,for,ADP,19,19,48.73,-48.73
250959,of,ADP,14,-14,22.53,-22.53
250962,of,ADP,14,-14,22.53,-22.53
250965,for,ADP,19,19,48.73,-48.73
250971,of,ADP,14,-14,22.53,-22.53
250976,unless,ADP,21,21,145.08,145.08
250981,by,ADP,14,-14,96.72,-96.72
250983,In,ADP,6,-6,12.48,-12.48
250987,upon,ADP,23,23,158.90,-158.90
250989,by,ADP,14,-14,96.72,-96.72
250997,of,ADP,14,-14,22.53,-22.53
