Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
193165,either,CONJ,16,-16,110.54,-110.54
193168,or,CONJ,8,-8,55.27,55.27
193174,or,CONJ,8,-8,55.27,55.27
193197,and,CONJ,10,-10,17.92,17.92
193203,and,CONJ,10,-10,17.92,17.92
193223,and,CONJ,10,-10,17.92,17.92
193235,and,CONJ,10,-10,17.92,17.92
193298,and,CONJ,10,-10,17.92,17.92
193366,and,CONJ,10,-10,17.92,17.92
193387,but,CONJ,20,-20,138.18,-138.18
193414,and,CONJ,10,-10,17.92,17.92
193470,and,CONJ,10,-10,17.92,17.92
193502,and,CONJ,10,-10,17.92,17.92
193526,and,CONJ,10,-10,17.92,17.92
193528,learn,CONJ,17,17,117.45,117.45
193555,and,CONJ,10,-10,17.92,17.92
193571,and,CONJ,10,-10,17.92,17.92
193586,and,CONJ,10,-10,17.92,17.92
193615,and,CONJ,10,-10,17.92,17.92
193642,and,CONJ,10,-10,17.92,17.92
193669,and,CONJ,10,-10,17.92,17.92
193694,and,CONJ,10,-10,17.92,17.92
193701,but,CONJ,20,-20,138.18,-138.18
193709,and,CONJ,10,-10,17.92,17.92
193730,And,CONJ,10,-10,17.92,17.92
193733,and,CONJ,10,-10,17.92,17.92
193738,and,CONJ,10,-10,17.92,17.92
193748,and,CONJ,10,-10,17.92,17.92
193798,or,CONJ,8,-8,55.27,55.27
193882,and,CONJ,10,-10,17.92,17.92
193904,but,CONJ,20,-20,138.18,-138.18
193945,and,CONJ,10,-10,17.92,17.92
193956,and,CONJ,10,-10,17.92,17.92
194000,and,CONJ,10,-10,17.92,17.92
194003,and,CONJ,10,-10,17.92,17.92
194013,and,CONJ,10,-10,17.92,17.92
194076,but,CONJ,20,-20,138.18,-138.18
194081,and,CONJ,10,-10,17.92,17.92
194110,but,CONJ,20,-20,138.18,-138.18
194136,and,CONJ,10,-10,17.92,17.92
194203,and,CONJ,10,-10,17.92,17.92
194241,and,CONJ,10,-10,17.92,17.92
194338,or,CONJ,8,-8,55.27,55.27
194344,or,CONJ,8,-8,55.27,55.27
194363,and,CONJ,10,-10,17.92,17.92
194372,and,CONJ,10,-10,17.92,17.92
194376,And,CONJ,10,-10,17.92,17.92
194493,but,CONJ,20,-20,138.18,-138.18
194529,and,CONJ,10,-10,17.92,17.92
194645,and,CONJ,10,-10,17.92,17.92
194720,and,CONJ,10,-10,17.92,17.92
194779,and,CONJ,10,-10,17.92,17.92
194799,and,CONJ,10,-10,17.92,17.92
194863,and,CONJ,10,-10,17.92,17.92
194879,or,CONJ,8,-8,55.27,55.27
194895,but,CONJ,20,-20,138.18,-138.18
194908,and,CONJ,10,-10,17.92,17.92
194924,and,CONJ,10,-10,17.92,17.92
194930,But,CONJ,20,-20,138.18,-138.18
194978,and,CONJ,10,-10,17.92,17.92
194984,But,CONJ,20,-20,138.18,-138.18
195004,and,CONJ,10,-10,17.92,17.92
195020,and,CONJ,10,-10,17.92,17.92
195045,and,CONJ,10,-10,17.92,17.92
195070,and,CONJ,10,-10,17.92,17.92
195104,but,CONJ,20,-20,138.18,-138.18
195115,and,CONJ,10,-10,17.92,17.92
195124,and,CONJ,10,-10,17.92,17.92
195151,but,CONJ,20,-20,138.18,-138.18
195169,and,CONJ,10,-10,17.92,17.92
195246,and,CONJ,10,-10,17.92,17.92
195274,and,CONJ,10,-10,17.92,17.92
195309,and,CONJ,10,-10,17.92,17.92
195333,and,CONJ,10,-10,17.92,17.92
195338,or,CONJ,8,-8,55.27,55.27
195355,and,CONJ,10,-10,17.92,17.92
195357,and,CONJ,10,-10,17.92,17.92
195362,or,CONJ,8,-8,55.27,55.27
195394,but,CONJ,20,-20,138.18,-138.18
195426,and,CONJ,10,-10,17.92,17.92
195455,and,CONJ,10,-10,17.92,17.92
195558,and,CONJ,10,-10,17.92,17.92
195565,and,CONJ,10,-10,17.92,17.92
195662,and,CONJ,10,-10,17.92,17.92
195693,and,CONJ,10,-10,17.92,17.92
195710,and,CONJ,10,-10,17.92,17.92
195713,but,CONJ,20,-20,138.18,-138.18
195723,and,CONJ,10,-10,17.92,17.92
195735,but,CONJ,20,-20,138.18,-138.18
195744,and,CONJ,10,-10,17.92,17.92
195748,and,CONJ,10,-10,17.92,17.92
195763,or,CONJ,8,-8,55.27,55.27
195788,or,CONJ,8,-8,55.27,55.27
195801,and,CONJ,10,-10,17.92,17.92
195840,or,CONJ,8,-8,55.27,55.27
195843,or,CONJ,8,-8,55.27,55.27
195855,but,CONJ,20,-20,138.18,-138.18
195857,and,CONJ,10,-10,17.92,17.92
195873,or,CONJ,8,-8,55.27,55.27
195881,and,CONJ,10,-10,17.92,17.92
195896,and,CONJ,10,-10,17.92,17.92
195904,and,CONJ,10,-10,17.92,17.92
195922,and,CONJ,10,-10,17.92,17.92
195925,and,CONJ,10,-10,17.92,17.92
195927,and,CONJ,10,-10,17.92,17.92
195933,and,CONJ,10,-10,17.92,17.92
195957,and,CONJ,10,-10,17.92,17.92
195979,and,CONJ,10,-10,17.92,17.92
195981,and,CONJ,10,-10,17.92,17.92
196069,and,CONJ,10,-10,17.92,17.92
196151,and,CONJ,10,-10,17.92,17.92
196154,or,CONJ,8,-8,55.27,55.27
196171,and,CONJ,10,-10,17.92,17.92
196190,and,CONJ,10,-10,17.92,17.92
196280,and,CONJ,10,-10,17.92,17.92
196285,and,CONJ,10,-10,17.92,17.92
196308,and,CONJ,10,-10,17.92,17.92
196314,and,CONJ,10,-10,17.92,17.92
196345,and,CONJ,10,-10,17.92,17.92
196397,and,CONJ,10,-10,17.92,17.92
196424,and,CONJ,10,-10,17.92,17.92
196438,and,CONJ,10,-10,17.92,17.92
196551,and,CONJ,10,-10,17.92,17.92
196578,and,CONJ,10,-10,17.92,17.92
196703,and,CONJ,10,-10,17.92,17.92
196754,and,CONJ,10,-10,17.92,17.92
196770,but,CONJ,20,-20,138.18,-138.18
196806,and,CONJ,10,-10,17.92,17.92
196826,but,CONJ,20,-20,138.18,-138.18
196843,and,CONJ,10,-10,17.92,17.92
196864,and,CONJ,10,-10,17.92,17.92
196872,and,CONJ,10,-10,17.92,17.92
196885,or,CONJ,8,-8,55.27,55.27
196959,and,CONJ,10,-10,17.92,17.92
196986,and,CONJ,10,-10,17.92,17.92
197005,and,CONJ,10,-10,17.92,17.92
197010,and,CONJ,10,-10,17.92,17.92
197028,and,CONJ,10,-10,17.92,17.92
197130,but,CONJ,20,-20,138.18,-138.18
197143,and,CONJ,10,-10,17.92,17.92
197183,and,CONJ,10,-10,17.92,17.92
197194,or,CONJ,8,-8,55.27,55.27
197255,and,CONJ,10,-10,17.92,17.92
197269,but,CONJ,20,-20,138.18,-138.18
197303,and,CONJ,10,-10,17.92,17.92
197337,and,CONJ,10,-10,17.92,17.92
197352,and,CONJ,10,-10,17.92,17.92
197358,and,CONJ,10,-10,17.92,17.92
197365,and,CONJ,10,-10,17.92,17.92
197379,and,CONJ,10,-10,17.92,17.92
197405,and,CONJ,10,-10,17.92,17.92
197409,but,CONJ,20,-20,138.18,-138.18
197456,and,CONJ,10,-10,17.92,17.92
197485,and,CONJ,10,-10,17.92,17.92
197501,or,CONJ,8,-8,55.27,55.27
197507,or,CONJ,8,-8,55.27,55.27
197544,and,CONJ,10,-10,17.92,17.92
197621,but,CONJ,20,-20,138.18,-138.18
197655,or,CONJ,8,-8,55.27,55.27
197659,or,CONJ,8,-8,55.27,55.27
197665,or,CONJ,8,-8,55.27,55.27
197701,and,CONJ,10,-10,17.92,17.92
197732,and,CONJ,10,-10,17.92,17.92
197787,and,CONJ,10,-10,17.92,17.92
197825,and,CONJ,10,-10,17.92,17.92
197832,and,CONJ,10,-10,17.92,17.92
197842,and,CONJ,10,-10,17.92,17.92
197863,and,CONJ,10,-10,17.92,17.92
197884,or,CONJ,8,-8,55.27,55.27
197898,or,CONJ,8,-8,55.27,55.27
197934,but,CONJ,20,-20,138.18,-138.18
197964,and,CONJ,10,-10,17.92,17.92
197972,and,CONJ,10,-10,17.92,17.92
198024,and,CONJ,10,-10,17.92,17.92
198055,but,CONJ,20,-20,138.18,-138.18
198103,and,CONJ,10,-10,17.92,17.92
198111,or,CONJ,8,-8,55.27,55.27
198149,and,CONJ,10,-10,17.92,17.92
198191,and,CONJ,10,-10,17.92,17.92
198214,and,CONJ,10,-10,17.92,17.92
198217,and,CONJ,10,-10,17.92,17.92
198250,and,CONJ,10,-10,17.92,17.92
198265,and,CONJ,10,-10,17.92,17.92
198288,and,CONJ,10,-10,17.92,17.92
198324,and,CONJ,10,-10,17.92,17.92
198330,and,CONJ,10,-10,17.92,17.92
198357,and,CONJ,10,-10,17.92,17.92
198362,but,CONJ,20,-20,138.18,-138.18
198375,but,CONJ,20,-20,138.18,-138.18
198413,or,CONJ,8,-8,55.27,55.27
198487,and,CONJ,10,-10,17.92,17.92
198537,and,CONJ,10,-10,17.92,17.92
198564,but,CONJ,20,-20,138.18,-138.18
198588,and,CONJ,10,-10,17.92,17.92
198614,and,CONJ,10,-10,17.92,17.92
198632,and,CONJ,10,-10,17.92,17.92
198646,and,CONJ,10,-10,17.92,17.92
198656,and,CONJ,10,-10,17.92,17.92
198677,and,CONJ,10,-10,17.92,17.92
198679,But,CONJ,20,-20,138.18,-138.18
198764,but,CONJ,20,-20,138.18,-138.18
198787,but,CONJ,20,-20,138.18,-138.18
198840,and,CONJ,10,-10,17.92,17.92
198911,and,CONJ,10,-10,17.92,17.92
198913,but,CONJ,20,-20,138.18,-138.18
198948,and,CONJ,10,-10,17.92,17.92
198956,and,CONJ,10,-10,17.92,17.92
198972,and,CONJ,10,-10,17.92,17.92
198977,but,CONJ,20,-20,138.18,-138.18
198997,or,CONJ,8,-8,55.27,55.27
199083,and,CONJ,10,-10,17.92,17.92
199098,and,CONJ,10,-10,17.92,17.92
199115,and,CONJ,10,-10,17.92,17.92
199120,and,CONJ,10,-10,17.92,17.92
199125,and,CONJ,10,-10,17.92,17.92
199135,and,CONJ,10,-10,17.92,17.92
199163,or,CONJ,8,-8,55.27,55.27
199186,but,CONJ,20,-20,138.18,-138.18
199228,and,CONJ,10,-10,17.92,17.92
199238,and,CONJ,10,-10,17.92,17.92
199313,and,CONJ,10,-10,17.92,17.92
199317,and,CONJ,10,-10,17.92,17.92
199340,and,CONJ,10,-10,17.92,17.92
199400,and,CONJ,10,-10,17.92,17.92
199421,and,CONJ,10,-10,17.92,17.92
199524,and,CONJ,10,-10,17.92,17.92
199540,And,CONJ,10,-10,17.92,17.92
199546,and,CONJ,10,-10,17.92,17.92
199567,and,CONJ,10,-10,17.92,17.92
199631,and,CONJ,10,-10,17.92,17.92
199671,and,CONJ,10,-10,17.92,17.92
199682,and,CONJ,10,-10,17.92,17.92
199727,and,CONJ,10,-10,17.92,17.92
199755,and,CONJ,10,-10,17.92,17.92
199778,and,CONJ,10,-10,17.92,17.92
199818,and,CONJ,10,-10,17.92,17.92
199891,and,CONJ,10,-10,17.92,17.92
199897,and,CONJ,10,-10,17.92,17.92
199910,and,CONJ,10,-10,17.92,17.92
199931,and,CONJ,10,-10,17.92,17.92
200006,and,CONJ,10,-10,17.92,17.92
200048,and,CONJ,10,-10,17.92,17.92
200057,but,CONJ,20,-20,138.18,-138.18
200097,or,CONJ,8,-8,55.27,55.27
200122,and,CONJ,10,-10,17.92,17.92
200134,but,CONJ,20,-20,138.18,-138.18
200148,and,CONJ,10,-10,17.92,17.92
200164,and,CONJ,10,-10,17.92,17.92
200195,and,CONJ,10,-10,17.92,17.92
200232,and,CONJ,10,-10,17.92,17.92
200261,and,CONJ,10,-10,17.92,17.92
200309,and,CONJ,10,-10,17.92,17.92
200326,and,CONJ,10,-10,17.92,17.92
200331,and,CONJ,10,-10,17.92,17.92
200349,and,CONJ,10,-10,17.92,17.92
200367,and,CONJ,10,-10,17.92,17.92
200385,and,CONJ,10,-10,17.92,17.92
200397,And,CONJ,10,-10,17.92,17.92
200412,or,CONJ,8,-8,55.27,55.27
200418,and,CONJ,10,-10,17.92,17.92
200425,or,CONJ,8,-8,55.27,55.27
200429,and,CONJ,10,-10,17.92,17.92
200436,and,CONJ,10,-10,17.92,17.92
200479,or,CONJ,8,-8,55.27,55.27
200505,or,CONJ,8,-8,55.27,55.27
200540,but,CONJ,20,-20,138.18,-138.18
200548,and,CONJ,10,-10,17.92,17.92
200566,or,CONJ,8,-8,55.27,55.27
200584,and,CONJ,10,-10,17.92,17.92
200590,and,CONJ,10,-10,17.92,17.92
200594,or,CONJ,8,-8,55.27,55.27
200615,and,CONJ,10,-10,17.92,17.92
200618,and,CONJ,10,-10,17.92,17.92
200621,and,CONJ,10,-10,17.92,17.92
200623,or,CONJ,8,-8,55.27,55.27
200625,and,CONJ,10,-10,17.92,17.92
200627,or,CONJ,8,-8,55.27,55.27
200631,and,CONJ,10,-10,17.92,17.92
200633,or,CONJ,8,-8,55.27,55.27
200699,or,CONJ,8,-8,55.27,55.27
200702,or,CONJ,8,-8,55.27,55.27
200709,and,CONJ,10,-10,17.92,17.92
200751,and,CONJ,10,-10,17.92,17.92
200831,or,CONJ,8,-8,55.27,55.27
200865,and,CONJ,10,-10,17.92,17.92
200873,or,CONJ,8,-8,55.27,55.27
200900,and,CONJ,10,-10,17.92,17.92
200910,and,CONJ,10,-10,17.92,17.92
200946,and,CONJ,10,-10,17.92,17.92
200963,or,CONJ,8,-8,55.27,55.27
201009,and,CONJ,10,-10,17.92,17.92
201020,but,CONJ,20,-20,138.18,-138.18
201032,or,CONJ,8,-8,55.27,55.27
201040,or,CONJ,8,-8,55.27,55.27
201049,and,CONJ,10,-10,17.92,17.92
201056,and,CONJ,10,-10,17.92,17.92
201067,and,CONJ,10,-10,17.92,17.92
201085,and,CONJ,10,-10,17.92,17.92
201095,or,CONJ,8,-8,55.27,55.27
201098,and,CONJ,10,-10,17.92,17.92
201109,and,CONJ,10,-10,17.92,17.92
201113,and,CONJ,10,-10,17.92,17.92
201119,and,CONJ,10,-10,17.92,17.92
201123,and,CONJ,10,-10,17.92,17.92
201126,and,CONJ,10,-10,17.92,17.92
201136,or,CONJ,8,-8,55.27,55.27
201141,or,CONJ,8,-8,55.27,55.27
201156,and,CONJ,10,-10,17.92,17.92
201168,or,CONJ,8,-8,55.27,55.27
201212,and,CONJ,10,-10,17.92,17.92
201227,and,CONJ,10,-10,17.92,17.92
201240,or,CONJ,8,-8,55.27,55.27
201246,but,CONJ,20,-20,138.18,-138.18
201280,and,CONJ,10,-10,17.92,17.92
201291,and,CONJ,10,-10,17.92,17.92
201306,or,CONJ,8,-8,55.27,55.27
201327,and,CONJ,10,-10,17.92,17.92
201361,and,CONJ,10,-10,17.92,17.92
201377,and,CONJ,10,-10,17.92,17.92
201380,and,CONJ,10,-10,17.92,17.92
201411,and,CONJ,10,-10,17.92,17.92
201436,and,CONJ,10,-10,17.92,17.92
201461,and,CONJ,10,-10,17.92,17.92
201541,and,CONJ,10,-10,17.92,17.92
201556,and,CONJ,10,-10,17.92,17.92
201579,and,CONJ,10,-10,17.92,17.92
201588,and,CONJ,10,-10,17.92,17.92
201589,and,CONJ,10,-10,17.92,17.92
201597,or,CONJ,8,-8,55.27,55.27
201600,and,CONJ,10,-10,17.92,17.92
201662,and,CONJ,10,-10,17.92,17.92
201686,and,CONJ,10,-10,17.92,17.92
201697,and,CONJ,10,-10,17.92,17.92
201704,and,CONJ,10,-10,17.92,17.92
201707,or,CONJ,8,-8,55.27,55.27
201735,or,CONJ,8,-8,55.27,55.27
201741,and,CONJ,10,-10,17.92,17.92
201755,and,CONJ,10,-10,17.92,17.92
201777,and,CONJ,10,-10,17.92,17.92
201781,or,CONJ,8,-8,55.27,55.27
201813,or,CONJ,8,-8,55.27,55.27
201819,and,CONJ,10,-10,17.92,17.92
201825,and,CONJ,10,-10,17.92,17.92
201839,and,CONJ,10,-10,17.92,17.92
201847,and,CONJ,10,-10,17.92,17.92
201858,or,CONJ,8,-8,55.27,55.27
201871,and,CONJ,10,-10,17.92,17.92
201886,and,CONJ,10,-10,17.92,17.92
201898,or,CONJ,8,-8,55.27,55.27
201904,or,CONJ,8,-8,55.27,55.27
201923,and,CONJ,10,-10,17.92,17.92
201932,and,CONJ,10,-10,17.92,17.92
201964,and,CONJ,10,-10,17.92,17.92
201980,and,CONJ,10,-10,17.92,17.92
201992,but,CONJ,20,-20,138.18,-138.18
202006,and,CONJ,10,-10,17.92,17.92
202016,and,CONJ,10,-10,17.92,17.92
202048,and,CONJ,10,-10,17.92,17.92
202051,and,CONJ,10,-10,17.92,17.92
202054,and,CONJ,10,-10,17.92,17.92
202124,and,CONJ,10,-10,17.92,17.92
202200,or,CONJ,8,-8,55.27,55.27
202205,and,CONJ,10,-10,17.92,17.92
202212,But,CONJ,20,-20,138.18,-138.18
202241,and,CONJ,10,-10,17.92,17.92
202252,and,CONJ,10,-10,17.92,17.92
202291,and,CONJ,10,-10,17.92,17.92
202294,and,CONJ,10,-10,17.92,17.92
202319,and,CONJ,10,-10,17.92,17.92
202338,and,CONJ,10,-10,17.92,17.92
202343,and,CONJ,10,-10,17.92,17.92
202357,and,CONJ,10,-10,17.92,17.92
202377,but,CONJ,20,-20,138.18,-138.18
202439,and,CONJ,10,-10,17.92,17.92
202446,but,CONJ,20,-20,138.18,-138.18
202464,and,CONJ,10,-10,17.92,17.92
202600,and,CONJ,10,-10,17.92,17.92
202630,and,CONJ,10,-10,17.92,17.92
202642,and,CONJ,10,-10,17.92,17.92
202645,and,CONJ,10,-10,17.92,17.92
202669,and,CONJ,10,-10,17.92,17.92
202713,and,CONJ,10,-10,17.92,17.92
202720,but,CONJ,20,-20,138.18,-138.18
202779,and,CONJ,10,-10,17.92,17.92
202788,But,CONJ,20,-20,138.18,-138.18
202827,and,CONJ,10,-10,17.92,17.92
202838,but,CONJ,20,-20,138.18,-138.18
202856,and,CONJ,10,-10,17.92,17.92
202859,and,CONJ,10,-10,17.92,17.92
202884,and,CONJ,10,-10,17.92,17.92
202950,and,CONJ,10,-10,17.92,17.92
202972,and,CONJ,10,-10,17.92,17.92
202985,but,CONJ,20,-20,138.18,-138.18
202994,and,CONJ,10,-10,17.92,17.92
203009,and,CONJ,10,-10,17.92,17.92
203034,and,CONJ,10,-10,17.92,17.92
203047,and,CONJ,10,-10,17.92,17.92
203066,and,CONJ,10,-10,17.92,17.92
203072,and,CONJ,10,-10,17.92,17.92
203078,and,CONJ,10,-10,17.92,17.92
203085,and,CONJ,10,-10,17.92,17.92
203087,but,CONJ,20,-20,138.18,-138.18
203104,and,CONJ,10,-10,17.92,17.92
203108,and,CONJ,10,-10,17.92,17.92
203129,and,CONJ,10,-10,17.92,17.92
203144,but,CONJ,20,-20,138.18,-138.18
203154,and,CONJ,10,-10,17.92,17.92
203178,or,CONJ,8,-8,55.27,55.27
203187,Or,CONJ,8,-8,55.27,55.27
203205,and,CONJ,10,-10,17.92,17.92
203214,and,CONJ,10,-10,17.92,17.92
203246,and,CONJ,10,-10,17.92,17.92
203286,and,CONJ,10,-10,17.92,17.92
203301,yet,CONJ,2,-2,13.82,13.82
203335,and,CONJ,10,-10,17.92,17.92
203337,and,CONJ,10,-10,17.92,17.92
203346,and,CONJ,10,-10,17.92,17.92
203384,and,CONJ,10,-10,17.92,17.92
203388,But,CONJ,20,-20,138.18,-138.18
203423,and,CONJ,10,-10,17.92,17.92
203448,but,CONJ,20,-20,138.18,-138.18
203473,and,CONJ,10,-10,17.92,17.92
203512,but,CONJ,20,-20,138.18,-138.18
203576,but,CONJ,20,-20,138.18,-138.18
203608,and,CONJ,10,-10,17.92,17.92
203652,and,CONJ,10,-10,17.92,17.92
203660,and,CONJ,10,-10,17.92,17.92
203670,and,CONJ,10,-10,17.92,17.92
203674,but,CONJ,20,-20,138.18,-138.18
203739,or,CONJ,8,-8,55.27,55.27
203742,and,CONJ,10,-10,17.92,17.92
203773,nor,CONJ,10,-10,69.09,69.09
203777,but,CONJ,20,-20,138.18,-138.18
203794,and,CONJ,10,-10,17.92,17.92
203822,and,CONJ,10,-10,17.92,17.92
203830,and,CONJ,10,-10,17.92,17.92
203859,and,CONJ,10,-10,17.92,17.92
203863,but,CONJ,20,-20,138.18,-138.18
203873,but,CONJ,20,-20,138.18,-138.18
203900,and,CONJ,10,-10,17.92,17.92
203910,and,CONJ,10,-10,17.92,17.92
203934,and,CONJ,10,-10,17.92,17.92
203962,but,CONJ,20,-20,138.18,-138.18
203973,and,CONJ,10,-10,17.92,17.92
203993,And,CONJ,10,-10,17.92,17.92
204000,or,CONJ,8,-8,55.27,55.27
204011,or,CONJ,8,-8,55.27,55.27
204027,and,CONJ,10,-10,17.92,17.92
204039,and,CONJ,10,-10,17.92,17.92
204081,or,CONJ,8,-8,55.27,55.27
204098,But,CONJ,20,-20,138.18,-138.18
204131,and,CONJ,10,-10,17.92,17.92
204138,and,CONJ,10,-10,17.92,17.92
204140,and,CONJ,10,-10,17.92,17.92
204171,but,CONJ,20,-20,138.18,-138.18
204193,but,CONJ,20,-20,138.18,-138.18
204229,and,CONJ,10,-10,17.92,17.92
204255,but,CONJ,20,-20,138.18,-138.18
204284,and,CONJ,10,-10,17.92,17.92
204298,or,CONJ,8,-8,55.27,55.27
204324,or,CONJ,8,-8,55.27,55.27
204336,or,CONJ,8,-8,55.27,55.27
204340,and,CONJ,10,-10,17.92,17.92
204361,or,CONJ,8,-8,55.27,55.27
204384,and,CONJ,10,-10,17.92,17.92
204394,and,CONJ,10,-10,17.92,17.92
204422,or,CONJ,8,-8,55.27,55.27
204446,but,CONJ,20,-20,138.18,-138.18
204474,Or,CONJ,8,-8,55.27,55.27
204488,or,CONJ,8,-8,55.27,55.27
204538,and,CONJ,10,-10,17.92,17.92
204542,and,CONJ,10,-10,17.92,17.92
204551,and,CONJ,10,-10,17.92,17.92
204575,and,CONJ,10,-10,17.92,17.92
204583,and,CONJ,10,-10,17.92,17.92
204606,and,CONJ,10,-10,17.92,17.92
204614,and,CONJ,10,-10,17.92,17.92
204633,and,CONJ,10,-10,17.92,17.92
204653,and,CONJ,10,-10,17.92,17.92
204656,but,CONJ,20,-20,138.18,-138.18
204706,and,CONJ,10,-10,17.92,17.92
204711,and,CONJ,10,-10,17.92,17.92
204730,and,CONJ,10,-10,17.92,17.92
204749,but,CONJ,20,-20,138.18,-138.18
204779,and,CONJ,10,-10,17.92,17.92
204832,and,CONJ,10,-10,17.92,17.92
204847,and,CONJ,10,-10,17.92,17.92
204869,and,CONJ,10,-10,17.92,17.92
204887,and,CONJ,10,-10,17.92,17.92
204897,or,CONJ,8,-8,55.27,55.27
204907,and,CONJ,10,-10,17.92,17.92
204920,or,CONJ,8,-8,55.27,55.27
204929,and,CONJ,10,-10,17.92,17.92
204951,but,CONJ,20,-20,138.18,-138.18
204967,And,CONJ,10,-10,17.92,17.92
204976,and,CONJ,10,-10,17.92,17.92
204983,and,CONJ,10,-10,17.92,17.92
205005,and,CONJ,10,-10,17.92,17.92
205038,and,CONJ,10,-10,17.92,17.92
205049,and,CONJ,10,-10,17.92,17.92
205070,but,CONJ,20,-20,138.18,-138.18
205084,and,CONJ,10,-10,17.92,17.92
205090,and,CONJ,10,-10,17.92,17.92
205128,and,CONJ,10,-10,17.92,17.92
205146,but,CONJ,20,-20,138.18,-138.18
205151,but,CONJ,20,-20,138.18,-138.18
205160,and,CONJ,10,-10,17.92,17.92
205169,and,CONJ,10,-10,17.92,17.92
205192,and,CONJ,10,-10,17.92,17.92
205210,nor,CONJ,10,-10,69.09,69.09
205224,and,CONJ,10,-10,17.92,17.92
205228,nor,CONJ,10,-10,69.09,69.09
205264,and,CONJ,10,-10,17.92,17.92
205353,and,CONJ,10,-10,17.92,17.92
205357,and,CONJ,10,-10,17.92,17.92
205382,or,CONJ,8,-8,55.27,55.27
205405,But,CONJ,20,-20,138.18,-138.18
205426,and,CONJ,10,-10,17.92,17.92
205429,and,CONJ,10,-10,17.92,17.92
205483,and,CONJ,10,-10,17.92,17.92
205497,and,CONJ,10,-10,17.92,17.92
205507,or,CONJ,8,-8,55.27,55.27
205576,and,CONJ,10,-10,17.92,17.92
205607,but,CONJ,20,-20,138.18,-138.18
205656,and,CONJ,10,-10,17.92,17.92
205681,and,CONJ,10,-10,17.92,17.92
205707,but,CONJ,20,-20,138.18,-138.18
205751,and,CONJ,10,-10,17.92,17.92
205757,and,CONJ,10,-10,17.92,17.92
205765,and,CONJ,10,-10,17.92,17.92
205797,and,CONJ,10,-10,17.92,17.92
205813,and,CONJ,10,-10,17.92,17.92
205919,but,CONJ,20,-20,138.18,-138.18
205952,and,CONJ,10,-10,17.92,17.92
205958,and,CONJ,10,-10,17.92,17.92
205989,or,CONJ,8,-8,55.27,55.27
206087,but,CONJ,20,-20,138.18,-138.18
206171,and,CONJ,10,-10,17.92,17.92
206208,or,CONJ,8,-8,55.27,55.27
206220,and,CONJ,10,-10,17.92,17.92
206225,and,CONJ,10,-10,17.92,17.92
206240,and,CONJ,10,-10,17.92,17.92
206283,and,CONJ,10,-10,17.92,17.92
206325,and,CONJ,10,-10,17.92,17.92
206384,and,CONJ,10,-10,17.92,17.92
206401,but,CONJ,20,-20,138.18,-138.18
206464,and,CONJ,10,-10,17.92,17.92
206495,and,CONJ,10,-10,17.92,17.92
206524,and,CONJ,10,-10,17.92,17.92
206531,and,CONJ,10,-10,17.92,17.92
206583,and,CONJ,10,-10,17.92,17.92
206595,but,CONJ,20,-20,138.18,-138.18
206614,and,CONJ,10,-10,17.92,17.92
206625,and,CONJ,10,-10,17.92,17.92
206652,and,CONJ,10,-10,17.92,17.92
206670,and,CONJ,10,-10,17.92,17.92
206704,and,CONJ,10,-10,17.92,17.92
206725,and,CONJ,10,-10,17.92,17.92
206756,or,CONJ,8,-8,55.27,55.27
206759,but,CONJ,20,-20,138.18,-138.18
206799,and,CONJ,10,-10,17.92,17.92
206837,and,CONJ,10,-10,17.92,17.92
206899,but,CONJ,20,-20,138.18,-138.18
206928,and,CONJ,10,-10,17.92,17.92
207022,and,CONJ,10,-10,17.92,17.92
207059,and,CONJ,10,-10,17.92,17.92
207086,and,CONJ,10,-10,17.92,17.92
207105,and,CONJ,10,-10,17.92,17.92
207114,and,CONJ,10,-10,17.92,17.92
207132,But,CONJ,20,-20,138.18,-138.18
207142,nor,CONJ,10,-10,69.09,69.09
207192,and,CONJ,10,-10,17.92,17.92
207216,and,CONJ,10,-10,17.92,17.92
207274,and,CONJ,10,-10,17.92,17.92
207282,or,CONJ,8,-8,55.27,55.27
207302,and,CONJ,10,-10,17.92,17.92
207342,but,CONJ,20,-20,138.18,-138.18
207367,and,CONJ,10,-10,17.92,17.92
207474,and,CONJ,10,-10,17.92,17.92
207495,and,CONJ,10,-10,17.92,17.92
207557,and,CONJ,10,-10,17.92,17.92
207583,or,CONJ,8,-8,55.27,55.27
207604,and,CONJ,10,-10,17.92,17.92
207751,and,CONJ,10,-10,17.92,17.92
207756,but,CONJ,20,-20,138.18,-138.18
207790,and,CONJ,10,-10,17.92,17.92
207833,or,CONJ,8,-8,55.27,55.27
207846,And,CONJ,10,-10,17.92,17.92
207867,and,CONJ,10,-10,17.92,17.92
207920,and,CONJ,10,-10,17.92,17.92
207947,and,CONJ,10,-10,17.92,17.92
207958,and,CONJ,10,-10,17.92,17.92
207963,but,CONJ,20,-20,138.18,-138.18
207991,and,CONJ,10,-10,17.92,17.92
208010,and,CONJ,10,-10,17.92,17.92
208038,and,CONJ,10,-10,17.92,17.92
208082,or,CONJ,8,-8,55.27,55.27
208094,and,CONJ,10,-10,17.92,17.92
208130,and,CONJ,10,-10,17.92,17.92
208136,or,CONJ,8,-8,55.27,55.27
208143,and,CONJ,10,-10,17.92,17.92
208159,and,CONJ,10,-10,17.92,17.92
208186,or,CONJ,8,-8,55.27,55.27
