Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
159333,i,ADJ,4,-4,9.59,9.59
159340,adverse,ADJ,33,33,227.99,227.99
159341,ii,ADJ,8,-8,55.27,55.27
159348,hundred,ADJ,29,29,200.35,-200.35
159358,narrow-headed,ADJ,47,47,324.71,-324.71
159366,i,ADJ,4,-4,9.59,9.59
159377,She-He,ADJ,13,13,89.81,89.81
159379,Yah-hovah,ADJ,34,-34,234.90,-234.90
159380,i,ADJ,4,-4,9.59,9.59
159384,hidden,ADJ,23,23,158.90,-158.90
159396,ii,ADJ,8,-8,55.27,55.27
159421,ii,ADJ,8,-8,55.27,55.27
159425,i,ADJ,4,-4,9.59,9.59
159441,i,ADJ,4,-4,9.59,9.59
159445,ii,ADJ,8,-8,55.27,55.27
159448,i,ADJ,4,-4,9.59,9.59
159454,more,ADJ,18,-18,124.36,-124.36
159457,Spiritual,ADJ,44,-44,303.99,303.99
159462,infinite,ADJ,29,29,200.35,-200.35
159467,i,ADJ,4,-4,9.59,9.59
159471,Antediluvian,ADJ,51,51,352.35,-352.35
159491,Free,ADJ,18,-18,124.36,-124.36
159492,atomic,ADJ,27,27,186.54,-186.54
159537,ii,ADJ,8,-8,55.27,55.27
159541,third,ADJ,20,-20,138.18,-138.18
159563,empty,ADJ,24,-24,165.81,165.81
159564,ii,ADJ,8,-8,55.27,55.27
159587,first,ADJ,24,-24,165.81,165.81
159593,good,ADJ,24,-24,165.81,165.81
159594,ii,ADJ,8,-8,55.27,55.27
159602,i,ADJ,4,-4,9.59,9.59
159612,i,ADJ,4,-4,9.59,9.59
159617,ii,ADJ,8,-8,55.27,55.27
159623,thousand-headed,ADJ,46,-46,317.80,317.80
159624,ii,ADJ,8,-8,55.27,55.27
159649,Shew-bread,ADJ,46,-46,317.80,317.80
159677,Âkâshic,ADJ,35,35,241.81,241.81
159733,i,ADJ,4,-4,9.59,9.59
159739,identical,ADJ,35,35,241.81,241.81
159744,i,ADJ,4,-4,9.59,9.59
159747,ii,ADJ,8,-8,55.27,55.27
159769,fittest,ADJ,22,-22,151.99,151.99
159810,spiritual,ADJ,44,-44,303.99,303.99
159820,ii,ADJ,8,-8,55.27,55.27
159845,primary,ADJ,38,-38,262.53,-262.53
159860,mind-born,ADJ,45,45,310.89,-310.89
159917,i,ADJ,4,-4,9.59,9.59
159921,i,ADJ,4,-4,9.59,9.59
159924,ii,ADJ,8,-8,55.27,55.27
159933,apex,ADJ,34,-34,234.90,-234.90
159959,human,ADJ,22,-22,151.99,151.99
159971,spiritual,ADJ,44,-44,303.99,303.99
159973,physical,ADJ,41,41,283.26,283.26
159986,interstellar,ADJ,39,39,269.44,269.44
159987,i,ADJ,4,-4,9.59,9.59
159996,light,ADJ,28,-28,193.45,193.45
160006,Egyptian,ADJ,35,35,241.81,241.81
160082,i,ADJ,4,-4,9.59,9.59
160092,primitive,ADJ,56,-56,386.89,-386.89
160105,primeval,ADJ,56,-56,386.89,-386.89
160141,ii,ADJ,8,-8,55.27,55.27
160151,ii,ADJ,8,-8,55.27,55.27
160155,ii,ADJ,8,-8,55.27,55.27
160158,early,ADJ,15,15,103.63,103.63
160169,ii,ADJ,8,-8,55.27,55.27
160176,ii,ADJ,8,-8,55.27,55.27
160179,ii,ADJ,8,-8,55.27,55.27
160190,ii,ADJ,8,-8,55.27,55.27
160207,Siamese,ADJ,23,23,158.90,-158.90
160208,astronomical,ADJ,49,49,338.53,-338.53
160244,Âryan,ADJ,9,9,62.18,-62.18
160269,fourth,ADJ,29,29,200.35,-200.35
160279,ii,ADJ,8,-8,55.27,55.27
160282,i,ADJ,4,-4,9.59,9.59
160285,Siddha-sena,ADJ,33,33,227.99,227.99
160380,Intelligent,ADJ,42,-42,290.17,-290.17
160432,great,ADJ,21,21,145.08,145.08
160433,lunatic,ADJ,29,29,200.35,-200.35
160434,i,ADJ,4,-4,9.59,9.59
160487,i,ADJ,4,-4,9.59,9.59
160506,ii,ADJ,8,-8,55.27,55.27
160523,ii,ADJ,8,-8,55.27,55.27
160535,total,ADJ,14,-14,96.72,-96.72
160545,great,ADJ,21,21,145.08,145.08
160546,magic,ADJ,35,35,241.81,241.81
160551,i,ADJ,4,-4,9.59,9.59
160572,new,ADJ,13,13,89.81,89.81
160573,i,ADJ,4,-4,9.59,9.59
160574,Sidereal,ADJ,29,29,200.35,-200.35
160605,male-female,ADJ,50,-50,345.44,345.44
160613,Sidereal,ADJ,29,29,200.35,-200.35
160626,Cyclic,ADJ,35,35,241.81,241.81
160672,Egyptian,ADJ,35,35,241.81,241.81
160681,ii,ADJ,8,-8,55.27,55.27
160682,Sidereo-cosmical,ADJ,67,67,462.89,-462.89
160685,Sidereo-terrestrial,ADJ,58,-58,400.71,-400.71
160721,elementary,ADJ,29,29,200.35,-200.35
160724,Illusive,ADJ,46,-46,317.80,317.80
160730,i,ADJ,4,-4,9.59,9.59
160736,giant,ADJ,21,21,145.08,145.08
160756,light,ADJ,28,-28,193.45,193.45
160764,unlimited,ADJ,39,39,269.44,269.44
160765,ii,ADJ,8,-8,55.27,55.27
160766,Initial,ADJ,24,-24,165.81,165.81
160772,spiritual,ADJ,44,-44,303.99,303.99
160773,i,ADJ,4,-4,9.59,9.59
160776,marvellous,ADJ,57,57,393.80,393.80
160795,spiritual,ADJ,44,-44,303.99,303.99
160796,ii,ADJ,8,-8,55.27,55.27
160804,primary,ADJ,38,-38,262.53,-262.53
160899,palæolithic,ADJ,53,53,366.16,-366.16
160905,twenty-eight,ADJ,37,37,255.62,255.62
160906,i,ADJ,4,-4,9.59,9.59
160911,sidereal,ADJ,29,29,200.35,-200.35
160912,ii,ADJ,8,-8,55.27,55.27
160917,few,ADJ,22,-22,151.99,151.99
160920,geometrical,ADJ,53,53,366.16,-366.16
160921,i,ADJ,4,-4,9.59,9.59
160925,Akkadian,ADJ,50,-50,345.44,345.44
160934,ii,ADJ,8,-8,55.27,55.27
160938,Creative,ADJ,37,37,255.62,255.62
160940,twelve,ADJ,35,35,241.81,241.81
160968,ii,ADJ,8,-8,55.27,55.27
160977,Indian,ADJ,20,-20,138.18,-138.18
160978,i,ADJ,4,-4,9.59,9.59
160979,Jewish,ADJ,39,39,269.44,269.44
161018,ii,ADJ,8,-8,55.27,55.27
161019,Sacrificial,ADJ,58,-58,400.71,-400.71
161022,ii,ADJ,8,-8,55.27,55.27
161027,small,ADJ,28,-28,193.45,193.45
161050,universe,ADJ,36,-36,248.72,-248.72
161059,reverential,ADJ,44,-44,303.99,303.99
161060,i,ADJ,4,-4,9.59,9.59
161064,ineffable,ADJ,53,53,366.16,-366.16
161073,true,ADJ,12,-12,82.91,-82.91
161094,ii,ADJ,8,-8,55.27,55.27
161112,universal,ADJ,44,-44,303.99,303.99
161127,Silik-Muludag,ADJ,80,-80,552.70,-552.70
161150,Silurian,ADJ,32,-32,221.08,221.08
161159,second,ADJ,23,23,158.90,-158.90
161170,primordial,ADJ,58,-58,400.71,-400.71
161184,Primordial,ADJ,58,-58,400.71,-400.71
161212,Simian,ADJ,24,-24,165.81,165.81
161249,same,ADJ,15,15,103.63,103.63
161275,identical,ADJ,35,35,241.81,241.81
161307,dual,ADJ,20,-20,138.18,-138.18
161310,Creative,ADJ,37,37,255.62,255.62
161324,original,ADJ,39,39,269.44,269.44
161325,ii,ADJ,8,-8,55.27,55.27
161332,i,ADJ,4,-4,9.59,9.59
161335,complete,ADJ,43,43,297.08,297.08
161346,black,ADJ,47,47,324.71,-324.71
161354,black,ADJ,47,47,324.71,-324.71
161363,ii,ADJ,8,-8,55.27,55.27
161398,ii,ADJ,8,-8,55.27,55.27
161411,free,ADJ,18,-18,124.36,-124.36
161431,ii,ADJ,8,-8,55.27,55.27
161464,exact,ADJ,30,-30,207.26,207.26
161472,lay,ADJ,9,9,62.18,-62.18
161478,ii,ADJ,8,-8,55.27,55.27
161483,Sinaitic,ADJ,28,-28,193.45,193.45
161496,Sinful,ADJ,32,-32,221.08,221.08
161511,celestial,ADJ,34,-34,234.90,-234.90
161512,i,ADJ,4,-4,9.59,9.59
161519,Singhalese,ADJ,39,39,269.44,269.44
161522,sacred,ADJ,25,25,172.72,-172.72
161537,Sinhalese,ADJ,27,27,186.54,-186.54
161560,third,ADJ,20,-20,138.18,-138.18
161591,western,ADJ,23,23,158.90,-158.90
161592,i,ADJ,4,-4,9.59,9.59
161604,Siph-o-r,ADJ,32,-32,221.08,221.08
161631,dumb,ADJ,34,-34,234.90,-234.90
161638,materialistic,ADJ,51,51,352.35,-352.35
161713,nature,ADJ,16,-16,110.54,-110.54
161716,seventh,ADJ,27,27,186.54,-186.54
161730,Spiritual,ADJ,44,-44,303.99,303.99
161736,Six-faced,ADJ,53,53,366.16,-366.16
161740,Six-fold,ADJ,52,-52,359.26,359.26
161756,Six-pointed,ADJ,55,55,379.98,379.98
161759,Six-pointed,ADJ,55,55,379.98,379.98
161780,Six-principled,ADJ,88,-88,607.97,607.97
161783,Six-rayed,ADJ,39,39,269.44,269.44
161786,double,ADJ,36,-36,248.72,-248.72
161802,seventh,ADJ,27,27,186.54,-186.54
161803,i,ADJ,4,-4,9.59,9.59
161824,fifth,ADJ,31,31,214.17,-214.17
161831,i,ADJ,4,-4,9.59,9.59
161841,solar,ADJ,20,-20,138.18,-138.18
161845,pure,ADJ,24,-24,165.81,165.81
161857,gross,ADJ,26,-26,179.63,179.63
161913,Early,ADJ,15,15,103.63,103.63
161981,ii,ADJ,8,-8,55.27,55.27
162040,European,ADJ,32,-32,221.08,221.08
162044,European,ADJ,32,-32,221.08,221.08
162070,Slavonian,ADJ,40,-40,276.35,-276.35
162117,physical,ADJ,41,41,283.26,283.26
162121,long,ADJ,24,-24,165.81,165.81
162127,third,ADJ,20,-20,138.18,-138.18
162160,former,ADJ,34,-34,234.90,-234.90
162229,Creative,ADJ,37,37,255.62,255.62
162289,fifth,ADJ,31,31,214.17,-214.17
162303,Socratic,ADJ,34,-34,234.90,-234.90
162330,ii,ADJ,8,-8,55.27,55.27
162333,ii,ADJ,8,-8,55.27,55.27
162346,Sodalian,ADJ,29,29,200.35,-200.35
162357,i,ADJ,4,-4,9.59,9.59
162360,secret,ADJ,19,19,131.27,131.27
162378,equal,ADJ,34,-34,234.90,-234.90
162424,Solar,ADJ,20,-20,138.18,-138.18
162498,light,ADJ,28,-28,193.45,193.45
162499,i,ADJ,4,-4,9.59,9.59
162501,gnostic,ADJ,33,33,227.99,227.99
162502,ii,ADJ,8,-8,55.27,55.27
162506,i,ADJ,4,-4,9.59,9.59
162529,ii,ADJ,8,-8,55.27,55.27
162574,early,ADJ,15,15,103.63,103.63
162612,endow,ADJ,22,-22,151.99,151.99
162623,true,ADJ,12,-12,82.91,-82.91
162673,aggregate,ADJ,48,-48,331.62,331.62
162718,Indian,ADJ,20,-20,138.18,-138.18
162719,zodiac,ADJ,43,43,297.08,297.08
162720,i,ADJ,4,-4,9.59,9.59
162721,Initial,ADJ,24,-24,165.81,165.81
162776,ceaseless,ADJ,29,29,200.35,-200.35
162809,central,ADJ,26,-26,179.63,179.63
162814,erroneous,ADJ,28,-28,193.45,193.45
162824,homogeneous,ADJ,46,-46,317.80,317.80
162845,universe,ADJ,36,-36,248.72,-248.72
162846,i,ADJ,4,-4,9.59,9.59
162894,trans-solar,ADJ,33,33,227.99,227.99
162916,Real,ADJ,15,15,103.63,103.63
162919,universe,ADJ,36,-36,248.72,-248.72
162920,i,ADJ,4,-4,9.59,9.59
162957,mystic,ADJ,25,25,172.72,-172.72
163023,universe,ADJ,36,-36,248.72,-248.72
163024,i,ADJ,4,-4,9.59,9.59
163040,immaterial,ADJ,44,-44,303.99,303.99
163041,i,ADJ,4,-4,9.59,9.59
163049,mystic,ADJ,25,25,172.72,-172.72
163130,Solar,ADJ,20,-20,138.18,-138.18
163155,secondary,ADJ,30,-30,207.26,207.26
163199,same,ADJ,15,15,103.63,103.63
163222,new,ADJ,13,13,89.81,89.81
163223,ii,ADJ,8,-8,55.27,55.27
163263,cosmic,ADJ,35,35,241.81,241.81
163294,Nebular,ADJ,36,-36,248.72,-248.72
163310,homogeneous,ADJ,46,-46,317.80,317.80
163319,primordial,ADJ,58,-58,400.71,-400.71
163330,stanzas,ADJ,33,33,227.99,227.99
163349,invisible,ADJ,54,-54,373.07,373.07
163372,universal,ADJ,44,-44,303.99,303.99
163384,i,ADJ,4,-4,9.59,9.59
163392,magnetic,ADJ,39,39,269.44,269.44
163421,Solar,ADJ,20,-20,138.18,-138.18
163422,selenic,ADJ,26,-26,179.63,179.63
163440,Solitary,ADJ,25,25,172.72,-172.72
163517,Egyptian,ADJ,35,35,241.81,241.81
163524,Egyptian,ADJ,35,35,241.81,241.81
163528,Egyptian,ADJ,35,35,241.81,241.81
163560,Solstitial,ADJ,35,35,241.81,241.81
163572,smaragdine,ADJ,46,-46,317.80,317.80
163590,right,ADJ,26,-26,179.63,179.63
163644,new,ADJ,13,13,89.81,89.81
163660,solar,ADJ,20,-20,138.18,-138.18
163674,Moon-plant,ADJ,42,-42,290.17,-290.17
163676,i,ADJ,4,-4,9.59,9.59
163685,universe,ADJ,36,-36,248.72,-248.72
163732,triple,ADJ,31,31,214.17,-214.17
163768,allegorical,ADJ,58,-58,400.71,-400.71
163769,ii,ADJ,8,-8,55.27,55.27
163806,produce,ADJ,41,41,283.26,283.26
163807,mind-born,ADJ,45,45,310.89,-310.89
163808,ii,ADJ,8,-8,55.27,55.27
163825,primeval,ADJ,56,-56,386.89,-386.89
163826,creative,ADJ,37,37,255.62,255.62
163912,third,ADJ,20,-20,138.18,-138.18
163915,passive,ADJ,41,41,283.26,283.26
163919,listen,ADJ,18,-18,124.36,-124.36
163942,own,ADJ,15,15,103.63,103.63
163955,Fire-mist,ADJ,38,-38,262.53,-262.53
163961,mind-born,ADJ,45,45,310.89,-310.89
163967,mind-born,ADJ,45,45,310.89,-310.89
163978,mind-born,ADJ,45,45,310.89,-310.89
164025,sacred,ADJ,25,25,172.72,-172.72
164074,own,ADJ,15,15,103.63,103.63
164101,light,ADJ,28,-28,193.45,193.45
164126,Lower,ADJ,26,-26,179.63,179.63
164158,manvantaras,ADJ,45,45,310.89,-310.89
164159,mind-born,ADJ,45,45,310.89,-310.89
164160,i,ADJ,4,-4,9.59,9.59
164211,astral,ADJ,20,-20,138.18,-138.18
164230,mind-born,ADJ,45,45,310.89,-310.89
164240,mind-born,ADJ,45,45,310.89,-310.89
164352,taught,ADJ,25,25,172.72,-172.72
164357,ii,ADJ,8,-8,55.27,55.27
164359,ne,ADJ,3,3,20.73,-20.73
164362,ii,ADJ,8,-8,55.27,55.27
164367,ii,ADJ,8,-8,55.27,55.27
164375,i,ADJ,4,-4,9.59,9.59
164390,ii,ADJ,8,-8,55.27,55.27
164398,ii,ADJ,8,-8,55.27,55.27
164411,s,ADJ,3,3,20.73,-20.73
164415,Mind-born,ADJ,45,45,310.89,-310.89
164416,astral,ADJ,20,-20,138.18,-138.18
164425,ii,ADJ,8,-8,55.27,55.27
164438,ii,ADJ,8,-8,55.27,55.27
164496,i,ADJ,4,-4,9.59,9.59
164501,Lower,ADJ,26,-26,179.63,179.63
164513,i,ADJ,4,-4,9.59,9.59
164551,ii,ADJ,8,-8,55.27,55.27
164552,Androgynous,ADJ,43,43,297.08,297.08
164553,third,ADJ,20,-20,138.18,-138.18
164555,immaculate,ADJ,48,-48,331.62,331.62
164564,same,ADJ,15,15,103.63,103.63
164583,ii,ADJ,8,-8,55.27,55.27
164586,ii,ADJ,8,-8,55.27,55.27
164625,higher,ADJ,30,-30,207.26,207.26
164628,ii,ADJ,8,-8,55.27,55.27
164632,ii,ADJ,8,-8,55.27,55.27
164641,Four-mouthed,ADJ,53,53,366.16,-366.16
164653,spiritual,ADJ,44,-44,303.99,303.99
164659,ii,ADJ,8,-8,55.27,55.27
164671,ready,ADJ,14,-14,96.72,-96.72
164676,divine,ADJ,32,-32,221.08,221.08
164714,cyclic,ADJ,35,35,241.81,241.81
164724,i,ADJ,4,-4,9.59,9.59
164736,i,ADJ,4,-4,9.59,9.59
164746,i,ADJ,4,-4,9.59,9.59
164761,early,ADJ,15,15,103.63,103.63
164800,i,ADJ,4,-4,9.59,9.59
164814,Spiritual,ADJ,44,-44,303.99,303.99
164817,first,ADJ,24,-24,165.81,165.81
164818,human,ADJ,22,-22,151.99,151.99
164832,ii,ADJ,8,-8,55.27,55.27
164852,ii,ADJ,8,-8,55.27,55.27
164877,ii,ADJ,8,-8,55.27,55.27
164889,dark,ADJ,29,29,200.35,-200.35
164899,previous,ADJ,49,49,338.53,-338.53
164900,i,ADJ,4,-4,9.59,9.59
164917,victorious,ADJ,51,51,352.35,-352.35
164946,antediluvian,ADJ,51,51,352.35,-352.35
164982,Five-pointed,ADJ,61,61,421.43,421.43
164987,human,ADJ,22,-22,151.99,151.99
165001,Lemurian,ADJ,35,35,241.81,241.81
165012,ii,ADJ,8,-8,55.27,55.27
165052,deep,ADJ,21,21,145.08,145.08
165053,sleep,ADJ,25,25,172.72,-172.72
165064,universal,ADJ,44,-44,303.99,303.99
165065,ii,ADJ,8,-8,55.27,55.27
165072,i,ADJ,4,-4,9.59,9.59
165096,universe,ADJ,36,-36,248.72,-248.72
165097,i,ADJ,4,-4,9.59,9.59
165101,spiritual,ADJ,44,-44,303.99,303.99
165102,ii,ADJ,8,-8,55.27,55.27
165106,universal,ADJ,44,-44,303.99,303.99
165107,i,ADJ,4,-4,9.59,9.59
165121,latent,ADJ,14,-14,96.72,-96.72
165124,immortal,ADJ,40,-40,276.35,-276.35
165125,i,ADJ,4,-4,9.59,9.59
165128,i,ADJ,4,-4,9.59,9.59
165142,astral,ADJ,20,-20,138.18,-138.18
165143,i,ADJ,4,-4,9.59,9.59
165146,lowest,ADJ,25,25,172.72,-172.72
165153,material,ADJ,31,31,214.17,-214.17
165165,cosmic,ADJ,35,35,241.81,241.81
165166,ii,ADJ,8,-8,55.27,55.27
165170,universal,ADJ,44,-44,303.99,303.99
165171,ii,ADJ,8,-8,55.27,55.27
165181,spiritual,ADJ,44,-44,303.99,303.99
165182,i,ADJ,4,-4,9.59,9.59
165193,s,ADJ,3,3,20.73,-20.73
165194,i,ADJ,4,-4,9.59,9.59
165195,Âtmâ-Buddhi,ADJ,49,49,338.53,-338.53
165196,dual,ADJ,20,-20,138.18,-138.18
165197,i,ADJ,4,-4,9.59,9.59
165205,ready,ADJ,14,-14,96.72,-96.72
165223,intellectual,ADJ,46,-46,317.80,317.80
165224,ii,ADJ,8,-8,55.27,55.27
165286,spirit,ADJ,30,-30,207.26,207.26
165300,spiritual,ADJ,44,-44,303.99,303.99
165301,i,ADJ,4,-4,9.59,9.59
165310,spiritual,ADJ,44,-44,303.99,303.99
165315,spiritual,ADJ,44,-44,303.99,303.99
165316,ii,ADJ,8,-8,55.27,55.27
165367,highest,ADJ,29,29,200.35,-200.35
165419,ascetic,ADJ,27,27,186.54,-186.54
165420,ii,ADJ,8,-8,55.27,55.27
165438,human,ADJ,22,-22,151.99,151.99
165455,human,ADJ,22,-22,151.99,151.99
165471,i,ADJ,4,-4,9.59,9.59
165473,Egyptian,ADJ,35,35,241.81,241.81
165477,Egyptian,ADJ,35,35,241.81,241.81
165514,same,ADJ,15,15,103.63,103.63
165540,esoteric,ADJ,26,-26,179.63,179.63
165543,universal,ADJ,44,-44,303.99,303.99
165544,i,ADJ,4,-4,9.59,9.59
165564,great,ADJ,21,21,145.08,145.08
165565,i,ADJ,4,-4,9.59,9.59
165571,subject,ADJ,49,49,338.53,-338.53
165582,conscious,ADJ,39,39,269.44,269.44
165583,ii,ADJ,8,-8,55.27,55.27
165588,second,ADJ,23,23,158.90,-158.90
165595,Higher,ADJ,30,-30,207.26,207.26
165596,i,ADJ,4,-4,9.59,9.59
165610,dual,ADJ,20,-20,138.18,-138.18
165611,i,ADJ,4,-4,9.59,9.59
165615,i,ADJ,4,-4,9.59,9.59
165619,human,ADJ,22,-22,151.99,151.99
165627,intellectual,ADJ,46,-46,317.80,317.80
165628,ii,ADJ,8,-8,55.27,55.27
165643,physical,ADJ,41,41,283.26,283.26
165644,i,ADJ,4,-4,9.59,9.59
165652,spiritual,ADJ,44,-44,303.99,303.99
165657,i,ADJ,4,-4,9.59,9.59
165698,divine,ADJ,32,-32,221.08,221.08
165714,i,ADJ,4,-4,9.59,9.59
165723,necessary,ADJ,25,25,172.72,-172.72
165738,universal,ADJ,44,-44,303.99,303.99
165739,i,ADJ,4,-4,9.59,9.59
165740,Lower,ADJ,26,-26,179.63,179.63
165741,fifth,ADJ,31,31,214.17,-214.17
165744,human,ADJ,22,-22,151.99,151.99
165753,great,ADJ,21,21,145.08,145.08
165754,i,ADJ,4,-4,9.59,9.59
165761,universal,ADJ,44,-44,303.99,303.99
165762,i,ADJ,4,-4,9.59,9.59
165766,universal,ADJ,44,-44,303.99,303.99
165767,i,ADJ,4,-4,9.59,9.59
165793,conscious,ADJ,39,39,269.44,269.44
165794,ii,ADJ,8,-8,55.27,55.27
165797,third,ADJ,20,-20,138.18,-138.18
165798,i,ADJ,4,-4,9.59,9.59
165801,human,ADJ,22,-22,151.99,151.99
165806,individual,ADJ,55,55,379.98,379.98
165807,i,ADJ,4,-4,9.59,9.59
165834,demiurgic,ADJ,54,-54,373.07,373.07
165841,i,ADJ,4,-4,9.59,9.59
165864,i,ADJ,4,-4,9.59,9.59
165867,human,ADJ,22,-22,151.99,151.99
165872,universal,ADJ,44,-44,303.99,303.99
165873,i,ADJ,4,-4,9.59,9.59
165880,cosmic,ADJ,35,35,241.81,241.81
165881,i,ADJ,4,-4,9.59,9.59
165891,Mysterious,ADJ,34,-34,234.90,-234.90
165912,vital,ADJ,29,29,200.35,-200.35
165913,i,ADJ,4,-4,9.59,9.59
165920,highest,ADJ,29,29,200.35,-200.35
165924,ii,ADJ,8,-8,55.27,55.27
165929,impossible,ADJ,61,61,421.43,421.43
165938,spiritual,ADJ,44,-44,303.99,303.99
165939,ii,ADJ,8,-8,55.27,55.27
165943,universal,ADJ,44,-44,303.99,303.99
165944,i,ADJ,4,-4,9.59,9.59
165953,materialistic,ADJ,51,51,352.35,-352.35
165974,universal,ADJ,44,-44,303.99,303.99
165975,i,ADJ,4,-4,9.59,9.59
165987,whole,ADJ,25,25,172.72,-172.72
165988,ii,ADJ,8,-8,55.27,55.27
166036,universal,ADJ,44,-44,303.99,303.99
166037,i,ADJ,4,-4,9.59,9.59
166082,ii,ADJ,8,-8,55.27,55.27
166085,i,ADJ,4,-4,9.59,9.59
166091,divine,ADJ,32,-32,221.08,221.08
166092,universal,ADJ,44,-44,303.99,303.99
166093,i,ADJ,4,-4,9.59,9.59
166097,future,ADJ,28,-28,193.45,193.45
166107,past,ADJ,19,19,131.27,131.27
166137,spiritual,ADJ,44,-44,303.99,303.99
166138,i,ADJ,4,-4,9.59,9.59
166150,other,ADJ,14,-14,96.72,-96.72
166152,ii,ADJ,8,-8,55.27,55.27
166156,various,ADJ,37,37,255.62,255.62
166191,ancestral,ADJ,31,31,214.17,-214.17
166192,ii,ADJ,8,-8,55.27,55.27
166195,i,ADJ,4,-4,9.59,9.59
166211,immortal,ADJ,40,-40,276.35,-276.35
166212,ii,ADJ,8,-8,55.27,55.27
166218,evil,ADJ,27,27,186.54,-186.54
166233,unknown,ADJ,40,-40,276.35,-276.35
166246,intellectual,ADJ,46,-46,317.80,317.80
166249,universal,ADJ,44,-44,303.99,303.99
166250,i,ADJ,4,-4,9.59,9.59
166257,solar,ADJ,20,-20,138.18,-138.18
166267,manas,ADJ,18,-18,124.36,-124.36
166269,ii,ADJ,8,-8,55.27,55.27
166320,i,ADJ,4,-4,9.59,9.59
166324,physical,ADJ,41,41,283.26,283.26
166331,spiritual,ADJ,44,-44,303.99,303.99
166335,Spiritual,ADJ,44,-44,303.99,303.99
166338,ii,ADJ,8,-8,55.27,55.27
166371,vital,ADJ,29,29,200.35,-200.35
166428,unknown,ADJ,40,-40,276.35,-276.35
166431,spiritual,ADJ,44,-44,303.99,303.99
166432,ii,ADJ,8,-8,55.27,55.27
166455,i,ADJ,4,-4,9.59,9.59
166458,universal,ADJ,44,-44,303.99,303.99
166461,i,ADJ,4,-4,9.59,9.59
166528,i,ADJ,4,-4,9.59,9.59
166535,i,ADJ,4,-4,9.59,9.59
166543,astral,ADJ,20,-20,138.18,-138.18
166547,deep,ADJ,21,21,145.08,145.08
166549,i,ADJ,4,-4,9.59,9.59
166557,female,ADJ,31,31,214.17,-214.17
166558,i,ADJ,4,-4,9.59,9.59
166561,i,ADJ,4,-4,9.59,9.59
166562,Primordial,ADJ,58,-58,400.71,-400.71
166565,i,ADJ,4,-4,9.59,9.59
166573,i,ADJ,4,-4,9.59,9.59
166576,i,ADJ,4,-4,9.59,9.59
166585,occult,ADJ,32,-32,221.08,221.08
166591,Soul-Bird,ADJ,47,47,324.71,-324.71
166595,Soul-doctrine,ADJ,48,-48,331.62,331.62
166596,i,ADJ,4,-4,9.59,9.59
166604,many,ADJ,13,13,89.81,89.81
166606,i,ADJ,4,-4,9.59,9.59
166607,Pre-physical,ADJ,60,-60,414.53,-414.53
166609,astral,ADJ,20,-20,138.18,-138.18
166622,Soul-like,ADJ,46,-46,317.80,317.80
166656,pure,ADJ,24,-24,165.81,165.81
166657,i,ADJ,4,-4,9.59,9.59
166669,i,ADJ,4,-4,9.59,9.59
166692,formless,ADJ,42,-42,290.17,-290.17
166718,personal,ADJ,36,-36,248.72,-248.72
166719,ii,ADJ,8,-8,55.27,55.27
166763,individual,ADJ,55,55,379.98,379.98
166764,ii,ADJ,8,-8,55.27,55.27
166765,Mathematical,ADJ,50,-50,345.44,345.44
166768,real,ADJ,15,15,103.63,103.63
166773,dead,ADJ,15,15,103.63,103.63
166801,i,ADJ,4,-4,9.59,9.59
166815,post-mortem,ADJ,48,-48,331.62,331.62
166831,ii,ADJ,8,-8,55.27,55.27
166836,i,ADJ,4,-4,9.59,9.59
166852,i,ADJ,4,-4,9.59,9.59
166854,s,ADJ,3,3,20.73,-20.73
166857,individual,ADJ,55,55,379.98,379.98
166858,ii,ADJ,8,-8,55.27,55.27
166877,ii,ADJ,8,-8,55.27,55.27
166898,pre-existent,ADJ,50,-50,345.44,345.44
166907,Æther,ADJ,11,11,76.00,76.00
166922,material,ADJ,31,31,214.17,-214.17
166926,Âkâsha,ADJ,25,25,172.72,-172.72
166985,Fohatic,ADJ,33,33,227.99,227.99
166988,north,ADJ,15,15,103.63,103.63
166990,south,ADJ,16,-16,110.54,-110.54
166995,noumenal,ADJ,31,31,214.17,-214.17
167004,i,ADJ,4,-4,9.59,9.59
167010,melodious,ADJ,41,41,283.26,283.26
167016,i,ADJ,4,-4,9.59,9.59
167021,potent,ADJ,21,21,145.08,145.08
167022,i,ADJ,4,-4,9.59,9.59
167026,objective,ADJ,64,-64,442.16,-442.16
167091,ii,ADJ,8,-8,55.27,55.27
167092,Septenary,ADJ,28,-28,193.45,193.45
167125,i,ADJ,4,-4,9.59,9.59
167132,real,ADJ,15,15,103.63,103.63
167141,magic,ADJ,35,35,241.81,241.81
167148,i,ADJ,4,-4,9.59,9.59
167151,i,ADJ,4,-4,9.59,9.59
167160,equal,ADJ,34,-34,234.90,-234.90
167167,ii,ADJ,8,-8,55.27,55.27
167170,i,ADJ,4,-4,9.59,9.59
167180,second,ADJ,23,23,158.90,-158.90
167277,South-sea,ADJ,22,-22,151.99,151.99
167280,South-west,ADJ,31,31,214.17,-214.17
167289,Southern,ADJ,24,-24,165.81,165.81
167297,Egyptian,ADJ,35,35,241.81,241.81
167304,old,ADJ,16,-16,110.54,-110.54
167315,Southern,ADJ,24,-24,165.81,165.81
167327,mythical,ADJ,35,35,241.81,241.81
167328,ii,ADJ,8,-8,55.27,55.27
