Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
4386,of,ADP,14,-14,22.53,-22.53
4392,of,ADP,14,-14,22.53,-22.53
4396,on,ADP,5,5,13.54,13.54
4410,of,ADP,14,-14,22.53,-22.53
4416,of,ADP,14,-14,22.53,-22.53
4420,under,ADP,19,19,131.27,131.27
4424,by,ADP,14,-14,96.72,-96.72
4428,in,ADP,6,-6,12.48,-12.48
4441,of,ADP,14,-14,22.53,-22.53
4446,in,ADP,6,-6,12.48,-12.48
4449,of,ADP,14,-14,22.53,-22.53
4465,that,ADP,8,-8,17.58,17.58
4468,of,ADP,14,-14,22.53,-22.53
4477,Whether,ADP,26,-26,179.63,179.63
4481,of,ADP,14,-14,22.53,-22.53
4486,in,ADP,6,-6,12.48,-12.48
4490,of,ADP,14,-14,22.53,-22.53
4494,of,ADP,14,-14,22.53,-22.53
4503,of,ADP,14,-14,22.53,-22.53
4507,in,ADP,6,-6,12.48,-12.48
4510,of,ADP,14,-14,22.53,-22.53
4534,on,ADP,5,5,13.54,13.54
4560,that,ADP,8,-8,17.58,17.58
4567,upon,ADP,23,23,158.90,-158.90
4578,from,ADP,28,-28,193.45,193.45
4582,in,ADP,6,-6,12.48,-12.48
4585,with,ADP,19,19,52.68,-52.68
4591,as,ADP,5,5,14.45,-14.45
4592,above,ADP,35,35,241.81,241.81
4594,In,ADP,6,-6,12.48,-12.48
4598,of,ADP,14,-14,22.53,-22.53
4608,with,ADP,19,19,52.68,-52.68
4615,out,ADP,9,9,62.18,-62.18
4616,of,ADP,14,-14,22.53,-22.53
4622,at,ADP,3,3,9.13,9.13
4624,with,ADP,19,19,52.68,-52.68
4627,of,ADP,14,-14,22.53,-22.53
4630,that,ADP,8,-8,17.58,17.58
4634,by,ADP,14,-14,96.72,-96.72
4643,from,ADP,28,-28,193.45,193.45
4649,in,ADP,6,-6,12.48,-12.48
4665,of,ADP,14,-14,22.53,-22.53
4672,out,ADP,9,9,62.18,-62.18
4673,of,ADP,14,-14,22.53,-22.53
4680,of,ADP,14,-14,22.53,-22.53
4682,between,ADP,30,-30,207.26,207.26
4685,of,ADP,14,-14,22.53,-22.53
4691,between,ADP,30,-30,207.26,207.26
4695,of,ADP,14,-14,22.53,-22.53
4706,of,ADP,14,-14,22.53,-22.53
4710,on,ADP,5,5,13.54,13.54
4713,into,ADP,10,-10,69.09,69.09
4716,of,ADP,14,-14,22.53,-22.53
4722,of,ADP,14,-14,22.53,-22.53
4724,for,ADP,19,19,48.73,-48.73
4728,that,ADP,8,-8,17.58,17.58
4741,before,ADP,35,35,241.81,241.81
4746,in,ADP,6,-6,12.48,-12.48
4748,of,ADP,14,-14,22.53,-22.53
4756,of,ADP,14,-14,22.53,-22.53
4770,of,ADP,14,-14,22.53,-22.53
4774,of,ADP,14,-14,22.53,-22.53
4776,By,ADP,14,-14,96.72,-96.72
4783,that,ADP,8,-8,17.58,17.58
4789,from,ADP,28,-28,193.45,193.45
4793,by,ADP,14,-14,96.72,-96.72
4800,by,ADP,14,-14,96.72,-96.72
4806,for,ADP,19,19,48.73,-48.73
4809,from,ADP,28,-28,193.45,193.45
4812,throughout,ADP,43,43,297.08,297.08
4816,of,ADP,14,-14,22.53,-22.53
4818,during,ADP,34,-34,234.90,-234.90
4828,of,ADP,14,-14,22.53,-22.53
4831,Without,ADP,28,-28,193.45,193.45
4838,of,ADP,14,-14,22.53,-22.53
4841,of,ADP,14,-14,22.53,-22.53
4846,from,ADP,28,-28,193.45,193.45
4850,from,ADP,28,-28,193.45,193.45
4867,that,ADP,8,-8,17.58,17.58
4871,by,ADP,14,-14,96.72,-96.72
4874,of,ADP,14,-14,22.53,-22.53
4879,of,ADP,14,-14,22.53,-22.53
4891,of,ADP,14,-14,22.53,-22.53
4897,that,ADP,8,-8,17.58,17.58
4903,by,ADP,14,-14,96.72,-96.72
4912,wherever,ADP,42,-42,290.17,-290.17
4918,that,ADP,8,-8,17.58,17.58
4921,as,ADP,5,5,14.45,-14.45
4934,for,ADP,19,19,48.73,-48.73
4938,of,ADP,14,-14,22.53,-22.53
4944,as,ADP,5,5,14.45,-14.45
4951,of,ADP,14,-14,22.53,-22.53
4953,between,ADP,30,-30,207.26,207.26
4956,of,ADP,14,-14,22.53,-22.53
4962,between,ADP,30,-30,207.26,207.26
4966,of,ADP,14,-14,22.53,-22.53
4977,for,ADP,19,19,48.73,-48.73
4984,that,ADP,8,-8,17.58,17.58
4986,of,ADP,14,-14,22.53,-22.53
4996,of,ADP,14,-14,22.53,-22.53
4999,of,ADP,14,-14,22.53,-22.53
5007,that,ADP,8,-8,17.58,17.58
5013,of,ADP,14,-14,22.53,-22.53
5017,of,ADP,14,-14,22.53,-22.53
5022,of,ADP,14,-14,22.53,-22.53
5028,with,ADP,19,19,52.68,-52.68
5036,than,ADP,9,9,62.18,-62.18
5044,of,ADP,14,-14,22.53,-22.53
5051,with,ADP,19,19,52.68,-52.68
5057,in,ADP,6,-6,12.48,-12.48
5060,of,ADP,14,-14,22.53,-22.53
5073,with,ADP,19,19,52.68,-52.68
5075,of,ADP,14,-14,22.53,-22.53
5083,of,ADP,14,-14,22.53,-22.53
5087,of,ADP,14,-14,22.53,-22.53
5091,of,ADP,14,-14,22.53,-22.53
5095,of,ADP,14,-14,22.53,-22.53
5099,of,ADP,14,-14,22.53,-22.53
5112,with,ADP,19,19,52.68,-52.68
5121,with,ADP,19,19,52.68,-52.68
5126,of,ADP,14,-14,22.53,-22.53
5132,for,ADP,19,19,48.73,-48.73
5143,in,ADP,6,-6,12.48,-12.48
5154,of,ADP,14,-14,22.53,-22.53
5162,for,ADP,19,19,48.73,-48.73
5165,in,ADP,6,-6,12.48,-12.48
5173,of,ADP,14,-14,22.53,-22.53
5178,at,ADP,3,3,9.13,9.13
5182,in,ADP,6,-6,12.48,-12.48
5185,of,ADP,14,-14,22.53,-22.53
5192,of,ADP,14,-14,22.53,-22.53
5198,of,ADP,14,-14,22.53,-22.53
5209,among,ADP,28,-28,193.45,193.45
5223,by,ADP,14,-14,96.72,-96.72
5231,of,ADP,14,-14,22.53,-22.53
5236,of,ADP,14,-14,22.53,-22.53
5250,for,ADP,19,19,48.73,-48.73
5254,of,ADP,14,-14,22.53,-22.53
5262,of,ADP,14,-14,22.53,-22.53
5269,of,ADP,14,-14,22.53,-22.53
5273,of,ADP,14,-14,22.53,-22.53
5279,for,ADP,19,19,48.73,-48.73
5291,in,ADP,6,-6,12.48,-12.48
5294,of,ADP,14,-14,22.53,-22.53
5305,Like,ADP,28,-28,193.45,193.45
5332,on,ADP,5,5,13.54,13.54
5336,of,ADP,14,-14,22.53,-22.53
5338,as,ADP,5,5,14.45,-14.45
5341,before,ADP,35,35,241.81,241.81
5343,by,ADP,14,-14,96.72,-96.72
5348,in,ADP,6,-6,12.48,-12.48
5351,Except,ADP,42,-42,290.17,-290.17
5355,of,ADP,14,-14,22.53,-22.53
5363,of,ADP,14,-14,22.53,-22.53
5366,from,ADP,28,-28,193.45,193.45
5376,from,ADP,28,-28,193.45,193.45
5380,of,ADP,14,-14,22.53,-22.53
5384,that,ADP,8,-8,17.58,17.58
5389,of,ADP,14,-14,22.53,-22.53
5397,that,ADP,8,-8,17.58,17.58
5406,of,ADP,14,-14,22.53,-22.53
5418,by,ADP,14,-14,96.72,-96.72
5422,at,ADP,3,3,9.13,9.13
5428,for,ADP,19,19,48.73,-48.73
5432,of,ADP,14,-14,22.53,-22.53
5436,In,ADP,6,-6,12.48,-12.48
5447,from,ADP,28,-28,193.45,193.45
5450,by,ADP,14,-14,96.72,-96.72
5454,of,ADP,14,-14,22.53,-22.53
5458,like,ADP,28,-28,193.45,193.45
5460,that,ADP,8,-8,17.58,17.58
5465,of,ADP,14,-14,22.53,-22.53
5467,if,ADP,15,15,103.63,103.63
5474,of,ADP,14,-14,22.53,-22.53
5480,in,ADP,6,-6,12.48,-12.48
5484,from,ADP,28,-28,193.45,193.45
5488,of,ADP,14,-14,22.53,-22.53
5492,from,ADP,28,-28,193.45,193.45
5503,in,ADP,6,-6,12.48,-12.48
5506,over,ADP,24,-24,165.81,165.81
5510,of,ADP,14,-14,22.53,-22.53
5515,that,ADP,8,-8,17.58,17.58
5544,of,ADP,14,-14,22.53,-22.53
5550,from,ADP,28,-28,193.45,193.45
5563,of,ADP,14,-14,22.53,-22.53
5566,of,ADP,14,-14,22.53,-22.53
5570,since,ADP,18,-18,124.36,-124.36
5574,in,ADP,6,-6,12.48,-12.48
5578,of,ADP,14,-14,22.53,-22.53
5588,upon,ADP,23,23,158.90,-158.90
5592,that,ADP,8,-8,17.58,17.58
5599,that,ADP,8,-8,17.58,17.58
5608,of,ADP,14,-14,22.53,-22.53
5610,that,ADP,8,-8,17.58,17.58
5617,into,ADP,10,-10,69.09,69.09
5620,into,ADP,10,-10,69.09,69.09
5624,of,ADP,14,-14,22.53,-22.53
5641,that,ADP,8,-8,17.58,17.58
5647,with,ADP,19,19,52.68,-52.68
5651,of,ADP,14,-14,22.53,-22.53
5655,out,ADP,9,9,62.18,-62.18
5656,of,ADP,14,-14,22.53,-22.53
5659,of,ADP,14,-14,22.53,-22.53
5665,that,ADP,8,-8,17.58,17.58
5671,of,ADP,14,-14,22.53,-22.53
5675,in,ADP,6,-6,12.48,-12.48
5681,For,ADP,19,19,48.73,-48.73
5686,of,ADP,14,-14,22.53,-22.53
5692,out,ADP,9,9,62.18,-62.18
5693,of,ADP,14,-14,22.53,-22.53
5704,of,ADP,14,-14,22.53,-22.53
5707,in,ADP,6,-6,12.48,-12.48
5714,from,ADP,28,-28,193.45,193.45
5718,Among,ADP,28,-28,193.45,193.45
5729,that,ADP,8,-8,17.58,17.58
5734,from,ADP,28,-28,193.45,193.45
5737,of,ADP,14,-14,22.53,-22.53
5740,in,ADP,6,-6,12.48,-12.48
5748,without,ADP,28,-28,193.45,193.45
5760,of,ADP,14,-14,22.53,-22.53
5777,than,ADP,9,9,62.18,-62.18
5786,of,ADP,14,-14,22.53,-22.53
5791,as,ADP,5,5,14.45,-14.45
5794,if,ADP,15,15,103.63,103.63
5798,in,ADP,6,-6,12.48,-12.48
5804,on,ADP,5,5,13.54,13.54
5809,of,ADP,14,-14,22.53,-22.53
5814,of,ADP,14,-14,22.53,-22.53
5825,of,ADP,14,-14,22.53,-22.53
5836,as,ADP,5,5,14.45,-14.45
5840,that,ADP,8,-8,17.58,17.58
5844,on,ADP,5,5,13.54,13.54
5851,on,ADP,5,5,13.54,13.54
5858,from,ADP,28,-28,193.45,193.45
5862,as,ADP,5,5,14.45,-14.45
5869,of,ADP,14,-14,22.53,-22.53
5879,for,ADP,19,19,48.73,-48.73
5889,as,ADP,5,5,14.45,-14.45
5903,that,ADP,8,-8,17.58,17.58
5909,in,ADP,6,-6,12.48,-12.48
5914,that,ADP,8,-8,17.58,17.58
5920,from,ADP,28,-28,193.45,193.45
5928,of,ADP,14,-14,22.53,-22.53
5936,with,ADP,19,19,52.68,-52.68
5939,of,ADP,14,-14,22.53,-22.53
5942,with,ADP,19,19,52.68,-52.68
5948,of,ADP,14,-14,22.53,-22.53
5951,by,ADP,14,-14,96.72,-96.72
5957,with,ADP,19,19,52.68,-52.68
5968,in,ADP,6,-6,12.48,-12.48
5976,with,ADP,19,19,52.68,-52.68
5982,of,ADP,14,-14,22.53,-22.53
5995,at,ADP,3,3,9.13,9.13
6001,that,ADP,8,-8,17.58,17.58
6005,in,ADP,6,-6,12.48,-12.48
6008,over,ADP,24,-24,165.81,165.81
6033,from,ADP,28,-28,193.45,193.45
6037,As,ADP,5,5,14.45,-14.45
6040,of,ADP,14,-14,22.53,-22.53
6046,with,ADP,19,19,52.68,-52.68
6050,of,ADP,14,-14,22.53,-22.53
6058,in,ADP,6,-6,12.48,-12.48
6066,as,ADP,5,5,14.45,-14.45
6070,by,ADP,14,-14,96.72,-96.72
6078,on,ADP,5,5,13.54,13.54
6084,at,ADP,3,3,9.13,9.13
6092,of,ADP,14,-14,22.53,-22.53
6094,of,ADP,14,-14,22.53,-22.53
6098,because,ADP,34,-34,234.90,-234.90
6105,of,ADP,14,-14,22.53,-22.53
6107,in,ADP,6,-6,12.48,-12.48
6113,that,ADP,8,-8,17.58,17.58
6119,as,ADP,5,5,14.45,-14.45
6132,of,ADP,14,-14,22.53,-22.53
6138,since,ADP,18,-18,124.36,-124.36
6146,with,ADP,19,19,52.68,-52.68
6150,at,ADP,3,3,9.13,9.13
6155,of,ADP,14,-14,22.53,-22.53
6167,at,ADP,3,3,9.13,9.13
6172,at,ADP,3,3,9.13,9.13
6177,for,ADP,19,19,48.73,-48.73
6181,as,ADP,5,5,14.45,-14.45
6189,for,ADP,19,19,48.73,-48.73
6192,outside,ADP,23,23,158.90,-158.90
6199,for,ADP,19,19,48.73,-48.73
6203,into,ADP,10,-10,69.09,69.09
6207,in,ADP,6,-6,12.48,-12.48
6219,if,ADP,15,15,103.63,103.63
6229,with,ADP,19,19,52.68,-52.68
6234,with,ADP,19,19,52.68,-52.68
6238,at,ADP,3,3,9.13,9.13
6246,in,ADP,6,-6,12.48,-12.48
6262,of,ADP,14,-14,22.53,-22.53
6270,for,ADP,19,19,48.73,-48.73
6277,by,ADP,14,-14,96.72,-96.72
6281,in,ADP,6,-6,12.48,-12.48
6284,of,ADP,14,-14,22.53,-22.53
6301,of,ADP,14,-14,22.53,-22.53
6303,for,ADP,19,19,48.73,-48.73
6305,on,ADP,5,5,13.54,13.54
6312,of,ADP,14,-14,22.53,-22.53
6319,if,ADP,15,15,103.63,103.63
6322,of,ADP,14,-14,22.53,-22.53
6327,in,ADP,6,-6,12.48,-12.48
6333,of,ADP,14,-14,22.53,-22.53
6336,against,ADP,26,-26,179.63,179.63
6341,of,ADP,14,-14,22.53,-22.53
6345,of,ADP,14,-14,22.53,-22.53
6360,for,ADP,19,19,48.73,-48.73
6366,of,ADP,14,-14,22.53,-22.53
6375,against,ADP,26,-26,179.63,179.63
6383,that,ADP,8,-8,17.58,17.58
6384,if,ADP,15,15,103.63,103.63
6388,as,ADP,5,5,14.45,-14.45
6406,if,ADP,15,15,103.63,103.63
6416,in,ADP,6,-6,12.48,-12.48
6431,of,ADP,14,-14,22.53,-22.53
6446,with,ADP,19,19,52.68,-52.68
6451,with,ADP,19,19,52.68,-52.68
6457,in,ADP,6,-6,12.48,-12.48
6461,eager,ADP,21,21,145.08,145.08
6469,on,ADP,5,5,13.54,13.54
6490,of,ADP,14,-14,22.53,-22.53
6499,into,ADP,10,-10,69.09,69.09
6504,in,ADP,6,-6,12.48,-12.48
6513,because,ADP,34,-34,234.90,-234.90
6520,in,ADP,6,-6,12.48,-12.48
6522,of,ADP,14,-14,22.53,-22.53
6526,that,ADP,8,-8,17.58,17.58
6529,as,ADP,5,5,14.45,-14.45
6533,of,ADP,14,-14,22.53,-22.53
6539,For,ADP,19,19,48.73,-48.73
6544,of,ADP,14,-14,22.53,-22.53
6551,in,ADP,6,-6,12.48,-12.48
6554,for,ADP,19,19,48.73,-48.73
6573,in,ADP,6,-6,12.48,-12.48
6581,with,ADP,19,19,52.68,-52.68
6585,of,ADP,14,-14,22.53,-22.53
6597,of,ADP,14,-14,22.53,-22.53
6601,of,ADP,14,-14,22.53,-22.53
6615,of,ADP,14,-14,22.53,-22.53
6622,before,ADP,35,35,241.81,241.81
6625,in,ADP,6,-6,12.48,-12.48
6629,in,ADP,6,-6,12.48,-12.48
6631,on,ADP,5,5,13.54,13.54
6634,of,ADP,14,-14,22.53,-22.53
6637,of,ADP,14,-14,22.53,-22.53
6653,before,ADP,35,35,241.81,241.81
6659,in,ADP,6,-6,12.48,-12.48
6670,of,ADP,14,-14,22.53,-22.53
6675,at,ADP,3,3,9.13,9.13
6677,of,ADP,14,-14,22.53,-22.53
6679,by,ADP,14,-14,96.72,-96.72
6690,as,ADP,5,5,14.45,-14.45
6694,among,ADP,28,-28,193.45,193.45
6706,of,ADP,14,-14,22.53,-22.53
6710,with,ADP,19,19,52.68,-52.68
6718,as,ADP,5,5,14.45,-14.45
6721,of,ADP,14,-14,22.53,-22.53
6723,by,ADP,14,-14,96.72,-96.72
6727,as,ADP,5,5,14.45,-14.45
6730,of,ADP,14,-14,22.53,-22.53
6733,by,ADP,14,-14,96.72,-96.72
6749,of,ADP,14,-14,22.53,-22.53
6753,of,ADP,14,-14,22.53,-22.53
6763,while,ADP,26,-26,179.63,179.63
6767,in,ADP,6,-6,12.48,-12.48
6779,in,ADP,6,-6,12.48,-12.48
6782,on,ADP,5,5,13.54,13.54
6786,in,ADP,6,-6,12.48,-12.48
6789,of,ADP,14,-14,22.53,-22.53
6802,In,ADP,6,-6,12.48,-12.48
6811,by,ADP,14,-14,96.72,-96.72
6813,with,ADP,19,19,52.68,-52.68
6830,of,ADP,14,-14,22.53,-22.53
6836,of,ADP,14,-14,22.53,-22.53
6840,in,ADP,6,-6,12.48,-12.48
6848,in,ADP,6,-6,12.48,-12.48
6852,in,ADP,6,-6,12.48,-12.48
6867,against,ADP,26,-26,179.63,179.63
6870,and—as,ADP,15,15,103.63,103.63
6875,in,ADP,6,-6,12.48,-12.48
6889,into,ADP,10,-10,69.09,69.09
6892,of,ADP,14,-14,22.53,-22.53
6898,of,ADP,14,-14,22.53,-22.53
6900,in,ADP,6,-6,12.48,-12.48
6907,of,ADP,14,-14,22.53,-22.53
6912,in,ADP,6,-6,12.48,-12.48
6917,of,ADP,14,-14,22.53,-22.53
6925,against,ADP,26,-26,179.63,179.63
6936,under,ADP,19,19,131.27,131.27
6942,of,ADP,14,-14,22.53,-22.53
6945,of,ADP,14,-14,22.53,-22.53
6951,in,ADP,6,-6,12.48,-12.48
6967,for,ADP,19,19,48.73,-48.73
6977,of,ADP,14,-14,22.53,-22.53
6986,with,ADP,19,19,52.68,-52.68
6999,of,ADP,14,-14,22.53,-22.53
7016,for,ADP,19,19,48.73,-48.73
7022,of,ADP,14,-14,22.53,-22.53
7030,of,ADP,14,-14,22.53,-22.53
7037,in,ADP,6,-6,12.48,-12.48
7056,of,ADP,14,-14,22.53,-22.53
7060,of,ADP,14,-14,22.53,-22.53
7064,of,ADP,14,-14,22.53,-22.53
7066,of,ADP,14,-14,22.53,-22.53
7073,of,ADP,14,-14,22.53,-22.53
7077,of,ADP,14,-14,22.53,-22.53
7079,as,ADP,5,5,14.45,-14.45
7082,in,ADP,6,-6,12.48,-12.48
7090,with,ADP,19,19,52.68,-52.68
7100,as,ADP,5,5,14.45,-14.45
7104,of,ADP,14,-14,22.53,-22.53
7113,like,ADP,28,-28,193.45,193.45
7120,as,ADP,5,5,14.45,-14.45
7124,except,ADP,42,-42,290.17,-290.17
7125,that,ADP,8,-8,17.58,17.58
7135,that,ADP,8,-8,17.58,17.58
7138,of,ADP,14,-14,22.53,-22.53
7142,in,ADP,6,-6,12.48,-12.48
7152,of,ADP,14,-14,22.53,-22.53
7159,of,ADP,14,-14,22.53,-22.53
7164,with,ADP,19,19,52.68,-52.68
7168,of,ADP,14,-14,22.53,-22.53
7177,with,ADP,19,19,52.68,-52.68
7187,on,ADP,5,5,13.54,13.54
7195,that,ADP,8,-8,17.58,17.58
7196,in,ADP,6,-6,12.48,-12.48
7205,of,ADP,14,-14,22.53,-22.53
7219,in,ADP,6,-6,12.48,-12.48
7226,into,ADP,10,-10,69.09,69.09
7233,in,ADP,6,-6,12.48,-12.48
7236,of,ADP,14,-14,22.53,-22.53
7260,of,ADP,14,-14,22.53,-22.53
7265,in,ADP,6,-6,12.48,-12.48
7268,of,ADP,14,-14,22.53,-22.53
7280,of,ADP,14,-14,22.53,-22.53
7285,of,ADP,14,-14,22.53,-22.53
7292,of,ADP,14,-14,22.53,-22.53
7295,in,ADP,6,-6,12.48,-12.48
7305,on,ADP,5,5,13.54,13.54
7317,of,ADP,14,-14,22.53,-22.53
7338,before,ADP,35,35,241.81,241.81
7341,of,ADP,14,-14,22.53,-22.53
7347,by,ADP,14,-14,96.72,-96.72
7349,of,ADP,14,-14,22.53,-22.53
7355,than,ADP,9,9,62.18,-62.18
7380,with,ADP,19,19,52.68,-52.68
7383,of,ADP,14,-14,22.53,-22.53
7389,by,ADP,14,-14,96.72,-96.72
7391,of,ADP,14,-14,22.53,-22.53
7406,that,ADP,8,-8,17.58,17.58
7412,at,ADP,3,3,9.13,9.13
7418,of,ADP,14,-14,22.53,-22.53
7423,among,ADP,28,-28,193.45,193.45
7428,of,ADP,14,-14,22.53,-22.53
7430,by,ADP,14,-14,96.72,-96.72
7435,of,ADP,14,-14,22.53,-22.53
7450,without,ADP,28,-28,193.45,193.45
7462,of,ADP,14,-14,22.53,-22.53
7465,if,ADP,15,15,103.63,103.63
7469,for,ADP,19,19,48.73,-48.73
7472,of,ADP,14,-14,22.53,-22.53
7483,that,ADP,8,-8,17.58,17.58
7484,of,ADP,14,-14,22.53,-22.53
7489,without,ADP,28,-28,193.45,193.45
7495,in,ADP,6,-6,12.48,-12.48
7500,before,ADP,35,35,241.81,241.81
7510,of,ADP,14,-14,22.53,-22.53
7512,in,ADP,6,-6,12.48,-12.48
7522,of,ADP,14,-14,22.53,-22.53
7530,that,ADP,8,-8,17.58,17.58
7537,of,ADP,14,-14,22.53,-22.53
7543,of,ADP,14,-14,22.53,-22.53
7553,near,ADP,10,-10,69.09,69.09
7556,in,ADP,6,-6,12.48,-12.48
7594,as,ADP,5,5,14.45,-14.45
7605,on,ADP,5,5,13.54,13.54
7620,of,ADP,14,-14,22.53,-22.53
7635,After,ADP,20,-20,138.18,-138.18
7654,at,ADP,3,3,9.13,9.13
7659,of,ADP,14,-14,22.53,-22.53
7662,of,ADP,14,-14,22.53,-22.53
7670,after,ADP,20,-20,138.18,-138.18
7672,for,ADP,19,19,48.73,-48.73
7674,after,ADP,20,-20,138.18,-138.18
7684,in,ADP,6,-6,12.48,-12.48
7689,of,ADP,14,-14,22.53,-22.53
7691,of,ADP,14,-14,22.53,-22.53
7698,on,ADP,5,5,13.54,13.54
7701,as,ADP,5,5,14.45,-14.45
7709,at,ADP,3,3,9.13,9.13
7715,of,ADP,14,-14,22.53,-22.53
7718,of,ADP,14,-14,22.53,-22.53
7727,of,ADP,14,-14,22.53,-22.53
7734,in,ADP,6,-6,12.48,-12.48
7745,from,ADP,28,-28,193.45,193.45
7753,in,ADP,6,-6,12.48,-12.48
7757,that,ADP,8,-8,17.58,17.58
7764,with,ADP,19,19,52.68,-52.68
7768,if,ADP,15,15,103.63,103.63
7772,from,ADP,28,-28,193.45,193.45
7773,above,ADP,35,35,241.81,241.81
7777,that,ADP,8,-8,17.58,17.58
7790,for,ADP,19,19,48.73,-48.73
7793,of,ADP,14,-14,22.53,-22.53
7798,From,ADP,28,-28,193.45,193.45
7808,of,ADP,14,-14,22.53,-22.53
7817,in,ADP,6,-6,12.48,-12.48
7822,of,ADP,14,-14,22.53,-22.53
7826,on,ADP,5,5,13.54,13.54
7839,of,ADP,14,-14,22.53,-22.53
7842,of,ADP,14,-14,22.53,-22.53
7856,as,ADP,5,5,14.45,-14.45
7862,with,ADP,19,19,52.68,-52.68
7873,on,ADP,5,5,13.54,13.54
7876,of,ADP,14,-14,22.53,-22.53
7892,in,ADP,6,-6,12.48,-12.48
7896,of,ADP,14,-14,22.53,-22.53
7900,on,ADP,5,5,13.54,13.54
7907,as,ADP,5,5,14.45,-14.45
7913,of,ADP,14,-14,22.53,-22.53
7920,of,ADP,14,-14,22.53,-22.53
7923,in,ADP,6,-6,12.48,-12.48
7929,of,ADP,14,-14,22.53,-22.53
7934,on,ADP,5,5,13.54,13.54
7935,as,ADP,5,5,14.45,-14.45
7939,of,ADP,14,-14,22.53,-22.53
7942,from,ADP,28,-28,193.45,193.45
7944,of,ADP,14,-14,22.53,-22.53
7950,by,ADP,14,-14,96.72,-96.72
7953,at,ADP,3,3,9.13,9.13
7962,of,ADP,14,-14,22.53,-22.53
7968,toward,ADP,27,27,186.54,-186.54
7974,of,ADP,14,-14,22.53,-22.53
7982,in,ADP,6,-6,12.48,-12.48
7992,Around,ADP,23,23,158.90,-158.90
8003,as,ADP,5,5,14.45,-14.45
8004,around,ADP,23,23,158.90,-158.90
8008,In,ADP,6,-6,12.48,-12.48
8014,of,ADP,14,-14,22.53,-22.53
8019,if,ADP,15,15,103.63,103.63
8025,of,ADP,14,-14,22.53,-22.53
8027,of,ADP,14,-14,22.53,-22.53
8035,Beneath,ADP,25,25,172.72,-172.72
8044,in,ADP,6,-6,12.48,-12.48
8059,as,ADP,5,5,14.45,-14.45
8063,of,ADP,14,-14,22.53,-22.53
8073,from,ADP,28,-28,193.45,193.45
8077,before,ADP,35,35,241.81,241.81
8085,of,ADP,14,-14,22.53,-22.53
8098,for,ADP,19,19,48.73,-48.73
8103,under,ADP,19,19,131.27,131.27
8106,of,ADP,14,-14,22.53,-22.53
8122,of,ADP,14,-14,22.53,-22.53
8132,of,ADP,14,-14,22.53,-22.53
8143,for,ADP,19,19,48.73,-48.73
8146,of,ADP,14,-14,22.53,-22.53
8153,from,ADP,28,-28,193.45,193.45
8162,of,ADP,14,-14,22.53,-22.53
8180,of,ADP,14,-14,22.53,-22.53
8187,of,ADP,14,-14,22.53,-22.53
8190,of,ADP,14,-14,22.53,-22.53
8194,in,ADP,6,-6,12.48,-12.48
8196,of,ADP,14,-14,22.53,-22.53
8203,of,ADP,14,-14,22.53,-22.53
8214,in,ADP,6,-6,12.48,-12.48
8229,from,ADP,28,-28,193.45,193.45
8234,with,ADP,19,19,52.68,-52.68
8242,that,ADP,8,-8,17.58,17.58
8243,from,ADP,28,-28,193.45,193.45
8254,of,ADP,14,-14,22.53,-22.53
8257,of,ADP,14,-14,22.53,-22.53
8260,of,ADP,14,-14,22.53,-22.53
8270,of,ADP,14,-14,22.53,-22.53
8281,as,ADP,5,5,14.45,-14.45
8285,of,ADP,14,-14,22.53,-22.53
8289,From,ADP,28,-28,193.45,193.45
8298,of,ADP,14,-14,22.53,-22.53
8303,by,ADP,14,-14,96.72,-96.72
8309,with,ADP,19,19,52.68,-52.68
8312,of,ADP,14,-14,22.53,-22.53
8324,of,ADP,14,-14,22.53,-22.53
8332,since,ADP,18,-18,124.36,-124.36
8333,of,ADP,14,-14,22.53,-22.53
8337,in,ADP,6,-6,12.48,-12.48
8343,than,ADP,9,9,62.18,-62.18
8344,in,ADP,6,-6,12.48,-12.48
8347,of,ADP,14,-14,22.53,-22.53
8356,because,ADP,34,-34,234.90,-234.90
8357,With,ADP,19,19,52.68,-52.68
8366,if,ADP,15,15,103.63,103.63
8368,than,ADP,9,9,62.18,-62.18
8372,among,ADP,28,-28,193.45,193.45
8381,that,ADP,8,-8,17.58,17.58
8393,in,ADP,6,-6,12.48,-12.48
8398,than,ADP,9,9,62.18,-62.18
8402,for,ADP,19,19,48.73,-48.73
8409,divine._,ADP,32,-32,221.08,221.08
8416,of,ADP,14,-14,22.53,-22.53
8426,for,ADP,19,19,48.73,-48.73
8429,with,ADP,19,19,52.68,-52.68
8434,in,ADP,6,-6,12.48,-12.48
8436,of,ADP,14,-14,22.53,-22.53
8442,in,ADP,6,-6,12.48,-12.48
8444,by,ADP,14,-14,96.72,-96.72
8448,of,ADP,14,-14,22.53,-22.53
8451,By,ADP,14,-14,96.72,-96.72
8460,in,ADP,6,-6,12.48,-12.48
8464,than,ADP,9,9,62.18,-62.18
8467,of,ADP,14,-14,22.53,-22.53
8474,of,ADP,14,-14,22.53,-22.53
8478,in,ADP,6,-6,12.48,-12.48
8484,of,ADP,14,-14,22.53,-22.53
8489,while,ADP,26,-26,179.63,179.63
8493,at,ADP,3,3,9.13,9.13
8501,on,ADP,5,5,13.54,13.54
8512,as,ADP,5,5,14.45,-14.45
8517,in,ADP,6,-6,12.48,-12.48
8523,in,ADP,6,-6,12.48,-12.48
