Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
317196,and,CONJ,10,-10,17.92,17.92
317204,and,CONJ,10,-10,17.92,17.92
317214,but,CONJ,20,-20,138.18,-138.18
317271,or,CONJ,8,-8,55.27,55.27
317273,or,CONJ,8,-8,55.27,55.27
317281,and,CONJ,10,-10,17.92,17.92
317292,neither,CONJ,18,-18,124.36,-124.36
317297,nor,CONJ,10,-10,69.09,69.09
317301,but,CONJ,20,-20,138.18,-138.18
317304,or,CONJ,8,-8,55.27,55.27
317315,and,CONJ,10,-10,17.92,17.92
317324,and,CONJ,10,-10,17.92,17.92
317340,and,CONJ,10,-10,17.92,17.92
317343,and,CONJ,10,-10,17.92,17.92
317412,and,CONJ,10,-10,17.92,17.92
317416,and,CONJ,10,-10,17.92,17.92
317431,and,CONJ,10,-10,17.92,17.92
317435,and,CONJ,10,-10,17.92,17.92
317442,or,CONJ,8,-8,55.27,55.27
317476,or,CONJ,8,-8,55.27,55.27
317478,and,CONJ,10,-10,17.92,17.92
317495,and,CONJ,10,-10,17.92,17.92
317555,and,CONJ,10,-10,17.92,17.92
317593,and,CONJ,10,-10,17.92,17.92
317608,and,CONJ,10,-10,17.92,17.92
317714,but,CONJ,20,-20,138.18,-138.18
317743,and,CONJ,10,-10,17.92,17.92
317752,and,CONJ,10,-10,17.92,17.92
317764,But,CONJ,20,-20,138.18,-138.18
317774,and,CONJ,10,-10,17.92,17.92
317800,and,CONJ,10,-10,17.92,17.92
317861,and,CONJ,10,-10,17.92,17.92
317914,or,CONJ,8,-8,55.27,55.27
317937,and,CONJ,10,-10,17.92,17.92
317940,and,CONJ,10,-10,17.92,17.92
317949,but,CONJ,20,-20,138.18,-138.18
317955,and,CONJ,10,-10,17.92,17.92
317964,or,CONJ,8,-8,55.27,55.27
317966,and,CONJ,10,-10,17.92,17.92
317979,or,CONJ,8,-8,55.27,55.27
317989,But,CONJ,20,-20,138.18,-138.18
318003,and,CONJ,10,-10,17.92,17.92
318015,and,CONJ,10,-10,17.92,17.92
318019,and,CONJ,10,-10,17.92,17.92
318028,and,CONJ,10,-10,17.92,17.92
318045,and,CONJ,10,-10,17.92,17.92
318066,or,CONJ,8,-8,55.27,55.27
318077,or,CONJ,8,-8,55.27,55.27
318081,and,CONJ,10,-10,17.92,17.92
318086,and,CONJ,10,-10,17.92,17.92
318097,or,CONJ,8,-8,55.27,55.27
318136,and,CONJ,10,-10,17.92,17.92
318190,or,CONJ,8,-8,55.27,55.27
318207,and,CONJ,10,-10,17.92,17.92
318209,and,CONJ,10,-10,17.92,17.92
318227,and,CONJ,10,-10,17.92,17.92
318231,and,CONJ,10,-10,17.92,17.92
318255,or,CONJ,8,-8,55.27,55.27
318299,or,CONJ,8,-8,55.27,55.27
318307,and,CONJ,10,-10,17.92,17.92
318312,and,CONJ,10,-10,17.92,17.92
318326,and,CONJ,10,-10,17.92,17.92
318331,and,CONJ,10,-10,17.92,17.92
318345,or,CONJ,8,-8,55.27,55.27
318360,but,CONJ,20,-20,138.18,-138.18
318384,and,CONJ,10,-10,17.92,17.92
318387,and,CONJ,10,-10,17.92,17.92
318476,and,CONJ,10,-10,17.92,17.92
318505,and,CONJ,10,-10,17.92,17.92
318563,or,CONJ,8,-8,55.27,55.27
318575,and,CONJ,10,-10,17.92,17.92
318675,But,CONJ,20,-20,138.18,-138.18
318701,and,CONJ,10,-10,17.92,17.92
318765,either,CONJ,16,-16,110.54,-110.54
318770,or,CONJ,8,-8,55.27,55.27
318818,and,CONJ,10,-10,17.92,17.92
318829,and,CONJ,10,-10,17.92,17.92
318851,and,CONJ,10,-10,17.92,17.92
318858,and,CONJ,10,-10,17.92,17.92
318873,and,CONJ,10,-10,17.92,17.92
318961,Or,CONJ,8,-8,55.27,55.27
318995,nor,CONJ,10,-10,69.09,69.09
319053,and,CONJ,10,-10,17.92,17.92
319094,and,CONJ,10,-10,17.92,17.92
319097,and,CONJ,10,-10,17.92,17.92
319129,and,CONJ,10,-10,17.92,17.92
319147,and,CONJ,10,-10,17.92,17.92
319185,and,CONJ,10,-10,17.92,17.92
319215,and,CONJ,10,-10,17.92,17.92
319220,and,CONJ,10,-10,17.92,17.92
319222,and,CONJ,10,-10,17.92,17.92
319229,and,CONJ,10,-10,17.92,17.92
319247,and,CONJ,10,-10,17.92,17.92
319256,and,CONJ,10,-10,17.92,17.92
319268,and,CONJ,10,-10,17.92,17.92
319314,and,CONJ,10,-10,17.92,17.92
319322,and,CONJ,10,-10,17.92,17.92
319341,and,CONJ,10,-10,17.92,17.92
319349,and,CONJ,10,-10,17.92,17.92
319352,But,CONJ,20,-20,138.18,-138.18
319446,and,CONJ,10,-10,17.92,17.92
319450,and,CONJ,10,-10,17.92,17.92
319458,and,CONJ,10,-10,17.92,17.92
319491,and,CONJ,10,-10,17.92,17.92
319535,And,CONJ,10,-10,17.92,17.92
319573,or,CONJ,8,-8,55.27,55.27
319576,or,CONJ,8,-8,55.27,55.27
319603,or,CONJ,8,-8,55.27,55.27
319609,and,CONJ,10,-10,17.92,17.92
319626,and,CONJ,10,-10,17.92,17.92
319645,and,CONJ,10,-10,17.92,17.92
319666,but,CONJ,20,-20,138.18,-138.18
319703,Nor,CONJ,10,-10,69.09,69.09
319733,and,CONJ,10,-10,17.92,17.92
319804,and,CONJ,10,-10,17.92,17.92
319811,and,CONJ,10,-10,17.92,17.92
319813,and,CONJ,10,-10,17.92,17.92
319830,or,CONJ,8,-8,55.27,55.27
319861,and,CONJ,10,-10,17.92,17.92
319888,and,CONJ,10,-10,17.92,17.92
319906,Or,CONJ,8,-8,55.27,55.27
319960,and,CONJ,10,-10,17.92,17.92
320013,or,CONJ,8,-8,55.27,55.27
320022,and,CONJ,10,-10,17.92,17.92
320057,and,CONJ,10,-10,17.92,17.92
320064,and,CONJ,10,-10,17.92,17.92
320080,and,CONJ,10,-10,17.92,17.92
320157,But,CONJ,20,-20,138.18,-138.18
320181,and,CONJ,10,-10,17.92,17.92
320214,and,CONJ,10,-10,17.92,17.92
320218,and,CONJ,10,-10,17.92,17.92
320228,and,CONJ,10,-10,17.92,17.92
320248,and,CONJ,10,-10,17.92,17.92
320258,neither,CONJ,18,-18,124.36,-124.36
320261,nor,CONJ,10,-10,69.09,69.09
320265,nor,CONJ,10,-10,69.09,69.09
320272,but,CONJ,20,-20,138.18,-138.18
320340,and,CONJ,10,-10,17.92,17.92
320357,and,CONJ,10,-10,17.92,17.92
320424,and,CONJ,10,-10,17.92,17.92
320467,or,CONJ,8,-8,55.27,55.27
320523,and,CONJ,10,-10,17.92,17.92
320623,and,CONJ,10,-10,17.92,17.92
320640,and,CONJ,10,-10,17.92,17.92
320657,and,CONJ,10,-10,17.92,17.92
320712,but,CONJ,20,-20,138.18,-138.18
320718,and,CONJ,10,-10,17.92,17.92
320730,and,CONJ,10,-10,17.92,17.92
320745,and,CONJ,10,-10,17.92,17.92
320804,and,CONJ,10,-10,17.92,17.92
320833,or,CONJ,8,-8,55.27,55.27
320851,But,CONJ,20,-20,138.18,-138.18
320867,or,CONJ,8,-8,55.27,55.27
320871,and,CONJ,10,-10,17.92,17.92
320876,and,CONJ,10,-10,17.92,17.92
320886,but,CONJ,20,-20,138.18,-138.18
320893,or,CONJ,8,-8,55.27,55.27
320903,and,CONJ,10,-10,17.92,17.92
320916,and,CONJ,10,-10,17.92,17.92
320978,and,CONJ,10,-10,17.92,17.92
321018,and,CONJ,10,-10,17.92,17.92
321026,But,CONJ,20,-20,138.18,-138.18
321037,or,CONJ,8,-8,55.27,55.27
321079,and,CONJ,10,-10,17.92,17.92
321092,and,CONJ,10,-10,17.92,17.92
321095,and,CONJ,10,-10,17.92,17.92
321115,and,CONJ,10,-10,17.92,17.92
321133,and,CONJ,10,-10,17.92,17.92
321182,and,CONJ,10,-10,17.92,17.92
321192,But,CONJ,20,-20,138.18,-138.18
321206,but,CONJ,20,-20,138.18,-138.18
321211,and,CONJ,10,-10,17.92,17.92
321221,but,CONJ,20,-20,138.18,-138.18
321238,and,CONJ,10,-10,17.92,17.92
321254,or,CONJ,8,-8,55.27,55.27
321260,or,CONJ,8,-8,55.27,55.27
321264,but,CONJ,20,-20,138.18,-138.18
321296,and,CONJ,10,-10,17.92,17.92
321337,or,CONJ,8,-8,55.27,55.27
321352,and,CONJ,10,-10,17.92,17.92
321419,and,CONJ,10,-10,17.92,17.92
321460,but,CONJ,20,-20,138.18,-138.18
321469,and,CONJ,10,-10,17.92,17.92
321536,or,CONJ,8,-8,55.27,55.27
321538,and,CONJ,10,-10,17.92,17.92
321559,and,CONJ,10,-10,17.92,17.92
321577,but,CONJ,20,-20,138.18,-138.18
321597,or,CONJ,8,-8,55.27,55.27
321656,and,CONJ,10,-10,17.92,17.92
321668,and,CONJ,10,-10,17.92,17.92
321707,and,CONJ,10,-10,17.92,17.92
321711,But,CONJ,20,-20,138.18,-138.18
321722,and,CONJ,10,-10,17.92,17.92
321733,but,CONJ,20,-20,138.18,-138.18
321748,and,CONJ,10,-10,17.92,17.92
321780,or,CONJ,8,-8,55.27,55.27
321819,but,CONJ,20,-20,138.18,-138.18
321827,and,CONJ,10,-10,17.92,17.92
321833,And,CONJ,10,-10,17.92,17.92
321860,and,CONJ,10,-10,17.92,17.92
321897,But,CONJ,20,-20,138.18,-138.18
321913,and,CONJ,10,-10,17.92,17.92
321931,or,CONJ,8,-8,55.27,55.27
322002,and,CONJ,10,-10,17.92,17.92
322006,But,CONJ,20,-20,138.18,-138.18
322019,but,CONJ,20,-20,138.18,-138.18
322027,or,CONJ,8,-8,55.27,55.27
322035,and,CONJ,10,-10,17.92,17.92
322040,and,CONJ,10,-10,17.92,17.92
322073,and,CONJ,10,-10,17.92,17.92
322081,and,CONJ,10,-10,17.92,17.92
322157,and,CONJ,10,-10,17.92,17.92
322164,and,CONJ,10,-10,17.92,17.92
322175,or,CONJ,8,-8,55.27,55.27
322234,but,CONJ,20,-20,138.18,-138.18
322248,and,CONJ,10,-10,17.92,17.92
322269,nevertheless,CONJ,44,-44,303.99,303.99
322279,but,CONJ,20,-20,138.18,-138.18
322284,and,CONJ,10,-10,17.92,17.92
322300,but,CONJ,20,-20,138.18,-138.18
322308,and,CONJ,10,-10,17.92,17.92
322312,and,CONJ,10,-10,17.92,17.92
322314,and,CONJ,10,-10,17.92,17.92
322356,But,CONJ,20,-20,138.18,-138.18
322373,and,CONJ,10,-10,17.92,17.92
322377,and,CONJ,10,-10,17.92,17.92
322419,and,CONJ,10,-10,17.92,17.92
322429,and,CONJ,10,-10,17.92,17.92
322439,and,CONJ,10,-10,17.92,17.92
322477,and,CONJ,10,-10,17.92,17.92
322489,and,CONJ,10,-10,17.92,17.92
322522,and,CONJ,10,-10,17.92,17.92
322530,and,CONJ,10,-10,17.92,17.92
322548,and,CONJ,10,-10,17.92,17.92
322571,and,CONJ,10,-10,17.92,17.92
322610,or,CONJ,8,-8,55.27,55.27
322615,and,CONJ,10,-10,17.92,17.92
322617,But,CONJ,20,-20,138.18,-138.18
322649,And,CONJ,10,-10,17.92,17.92
322686,but,CONJ,20,-20,138.18,-138.18
322719,or,CONJ,8,-8,55.27,55.27
322728,or,CONJ,8,-8,55.27,55.27
322744,and,CONJ,10,-10,17.92,17.92
322751,But,CONJ,20,-20,138.18,-138.18
322773,and,CONJ,10,-10,17.92,17.92
322820,and,CONJ,10,-10,17.92,17.92
322833,or,CONJ,8,-8,55.27,55.27
322880,and,CONJ,10,-10,17.92,17.92
322898,But,CONJ,20,-20,138.18,-138.18
322903,and,CONJ,10,-10,17.92,17.92
322969,and,CONJ,10,-10,17.92,17.92
322984,and,CONJ,10,-10,17.92,17.92
322990,and,CONJ,10,-10,17.92,17.92
322997,and,CONJ,10,-10,17.92,17.92
323016,and,CONJ,10,-10,17.92,17.92
323020,and,CONJ,10,-10,17.92,17.92
323024,and,CONJ,10,-10,17.92,17.92
323039,and,CONJ,10,-10,17.92,17.92
323120,and,CONJ,10,-10,17.92,17.92
323125,and,CONJ,10,-10,17.92,17.92
323150,and,CONJ,10,-10,17.92,17.92
323154,and,CONJ,10,-10,17.92,17.92
323192,or,CONJ,8,-8,55.27,55.27
323207,or,CONJ,8,-8,55.27,55.27
323210,and,CONJ,10,-10,17.92,17.92
323213,But,CONJ,20,-20,138.18,-138.18
323222,and,CONJ,10,-10,17.92,17.92
323232,and,CONJ,10,-10,17.92,17.92
323283,and,CONJ,10,-10,17.92,17.92
323288,and,CONJ,10,-10,17.92,17.92
323292,and,CONJ,10,-10,17.92,17.92
323294,or,CONJ,8,-8,55.27,55.27
323370,and,CONJ,10,-10,17.92,17.92
323445,and,CONJ,10,-10,17.92,17.92
323466,and,CONJ,10,-10,17.92,17.92
323473,and,CONJ,10,-10,17.92,17.92
323498,but,CONJ,20,-20,138.18,-138.18
323509,and,CONJ,10,-10,17.92,17.92
323615,and,CONJ,10,-10,17.92,17.92
323624,but,CONJ,20,-20,138.18,-138.18
323665,and,CONJ,10,-10,17.92,17.92
323675,or,CONJ,8,-8,55.27,55.27
323681,but,CONJ,20,-20,138.18,-138.18
323753,and,CONJ,10,-10,17.92,17.92
323760,And,CONJ,10,-10,17.92,17.92
323766,and,CONJ,10,-10,17.92,17.92
323772,and,CONJ,10,-10,17.92,17.92
323790,or,CONJ,8,-8,55.27,55.27
323803,and,CONJ,10,-10,17.92,17.92
323805,and,CONJ,10,-10,17.92,17.92
323817,and,CONJ,10,-10,17.92,17.92
323825,or,CONJ,8,-8,55.27,55.27
323868,or,CONJ,8,-8,55.27,55.27
323890,or,CONJ,8,-8,55.27,55.27
323898,or,CONJ,8,-8,55.27,55.27
323913,and,CONJ,10,-10,17.92,17.92
323935,and,CONJ,10,-10,17.92,17.92
323950,and,CONJ,10,-10,17.92,17.92
323964,and,CONJ,10,-10,17.92,17.92
323971,and,CONJ,10,-10,17.92,17.92
324111,But,CONJ,20,-20,138.18,-138.18
324117,and,CONJ,10,-10,17.92,17.92
324124,or,CONJ,8,-8,55.27,55.27
324192,but,CONJ,20,-20,138.18,-138.18
324202,But,CONJ,20,-20,138.18,-138.18
324208,and,CONJ,10,-10,17.92,17.92
324223,and,CONJ,10,-10,17.92,17.92
324237,neither,CONJ,18,-18,124.36,-124.36
324240,nor,CONJ,10,-10,69.09,69.09
324244,but,CONJ,20,-20,138.18,-138.18
324276,but,CONJ,20,-20,138.18,-138.18
324286,and,CONJ,10,-10,17.92,17.92
324308,or,CONJ,8,-8,55.27,55.27
324312,and,CONJ,10,-10,17.92,17.92
324328,or,CONJ,8,-8,55.27,55.27
324346,and,CONJ,10,-10,17.92,17.92
324357,and,CONJ,10,-10,17.92,17.92
324402,and,CONJ,10,-10,17.92,17.92
324431,or,CONJ,8,-8,55.27,55.27
324437,and,CONJ,10,-10,17.92,17.92
324450,and,CONJ,10,-10,17.92,17.92
324490,and,CONJ,10,-10,17.92,17.92
324497,but,CONJ,20,-20,138.18,-138.18
324515,or,CONJ,8,-8,55.27,55.27
324526,but,CONJ,20,-20,138.18,-138.18
324543,and,CONJ,10,-10,17.92,17.92
324554,and,CONJ,10,-10,17.92,17.92
324558,and,CONJ,10,-10,17.92,17.92
324615,or,CONJ,8,-8,55.27,55.27
324619,and,CONJ,10,-10,17.92,17.92
324697,and,CONJ,10,-10,17.92,17.92
324755,and,CONJ,10,-10,17.92,17.92
324776,and,CONJ,10,-10,17.92,17.92
324794,and,CONJ,10,-10,17.92,17.92
324796,and,CONJ,10,-10,17.92,17.92
324805,but,CONJ,20,-20,138.18,-138.18
324816,but,CONJ,20,-20,138.18,-138.18
324866,and,CONJ,10,-10,17.92,17.92
324882,and,CONJ,10,-10,17.92,17.92
324901,and,CONJ,10,-10,17.92,17.92
324947,but,CONJ,20,-20,138.18,-138.18
324972,and,CONJ,10,-10,17.92,17.92
325016,yet,CONJ,2,-2,13.82,13.82
325030,and,CONJ,10,-10,17.92,17.92
325032,but,CONJ,20,-20,138.18,-138.18
325061,and,CONJ,10,-10,17.92,17.92
325131,and,CONJ,10,-10,17.92,17.92
325136,and,CONJ,10,-10,17.92,17.92
325153,or,CONJ,8,-8,55.27,55.27
325167,and,CONJ,10,-10,17.92,17.92
325191,and,CONJ,10,-10,17.92,17.92
325196,and,CONJ,10,-10,17.92,17.92
325255,or,CONJ,8,-8,55.27,55.27
325278,and,CONJ,10,-10,17.92,17.92
325319,and,CONJ,10,-10,17.92,17.92
325337,and,CONJ,10,-10,17.92,17.92
325343,and,CONJ,10,-10,17.92,17.92
325361,and,CONJ,10,-10,17.92,17.92
325373,and,CONJ,10,-10,17.92,17.92
325380,and,CONJ,10,-10,17.92,17.92
325403,and,CONJ,10,-10,17.92,17.92
325408,and,CONJ,10,-10,17.92,17.92
325422,and,CONJ,10,-10,17.92,17.92
325443,or,CONJ,8,-8,55.27,55.27
325542,And,CONJ,10,-10,17.92,17.92
325551,and,CONJ,10,-10,17.92,17.92
325579,and,CONJ,10,-10,17.92,17.92
325600,or,CONJ,8,-8,55.27,55.27
325605,and,CONJ,10,-10,17.92,17.92
325646,and,CONJ,10,-10,17.92,17.92
325673,and,CONJ,10,-10,17.92,17.92
325692,and,CONJ,10,-10,17.92,17.92
325702,and,CONJ,10,-10,17.92,17.92
325748,and,CONJ,10,-10,17.92,17.92
325750,or,CONJ,8,-8,55.27,55.27
325759,or,CONJ,8,-8,55.27,55.27
325777,or,CONJ,8,-8,55.27,55.27
325779,or,CONJ,8,-8,55.27,55.27
325793,or,CONJ,8,-8,55.27,55.27
325801,And,CONJ,10,-10,17.92,17.92
325834,and,CONJ,10,-10,17.92,17.92
325845,or,CONJ,8,-8,55.27,55.27
325860,and,CONJ,10,-10,17.92,17.92
325867,and,CONJ,10,-10,17.92,17.92
325881,but,CONJ,20,-20,138.18,-138.18
325884,and,CONJ,10,-10,17.92,17.92
325889,but,CONJ,20,-20,138.18,-138.18
325897,and,CONJ,10,-10,17.92,17.92
325919,and,CONJ,10,-10,17.92,17.92
325921,and,CONJ,10,-10,17.92,17.92
325928,and,CONJ,10,-10,17.92,17.92
325965,and,CONJ,10,-10,17.92,17.92
325969,and,CONJ,10,-10,17.92,17.92
325999,or,CONJ,8,-8,55.27,55.27
326007,and,CONJ,10,-10,17.92,17.92
326051,or,CONJ,8,-8,55.27,55.27
326064,and,CONJ,10,-10,17.92,17.92
326074,and,CONJ,10,-10,17.92,17.92
326084,and,CONJ,10,-10,17.92,17.92
326088,and,CONJ,10,-10,17.92,17.92
326102,but,CONJ,20,-20,138.18,-138.18
326106,and,CONJ,10,-10,17.92,17.92
326206,and,CONJ,10,-10,17.92,17.92
326222,or,CONJ,8,-8,55.27,55.27
326234,But,CONJ,20,-20,138.18,-138.18
326242,and,CONJ,10,-10,17.92,17.92
326296,and,CONJ,10,-10,17.92,17.92
326301,or,CONJ,8,-8,55.27,55.27
326325,and,CONJ,10,-10,17.92,17.92
326347,and,CONJ,10,-10,17.92,17.92
326354,or,CONJ,8,-8,55.27,55.27
326367,and,CONJ,10,-10,17.92,17.92
326374,and,CONJ,10,-10,17.92,17.92
326385,or,CONJ,8,-8,55.27,55.27
326388,and,CONJ,10,-10,17.92,17.92
326402,or,CONJ,8,-8,55.27,55.27
326404,and,CONJ,10,-10,17.92,17.92
326414,and,CONJ,10,-10,17.92,17.92
326421,and,CONJ,10,-10,17.92,17.92
326480,or,CONJ,8,-8,55.27,55.27
326499,and,CONJ,10,-10,17.92,17.92
326536,and,CONJ,10,-10,17.92,17.92
326546,and,CONJ,10,-10,17.92,17.92
326572,and,CONJ,10,-10,17.92,17.92
326581,or,CONJ,8,-8,55.27,55.27
326589,and,CONJ,10,-10,17.92,17.92
326593,and,CONJ,10,-10,17.92,17.92
326606,and,CONJ,10,-10,17.92,17.92
326612,or,CONJ,8,-8,55.27,55.27
326631,neither,CONJ,18,-18,124.36,-124.36
326643,and,CONJ,10,-10,17.92,17.92
326655,and,CONJ,10,-10,17.92,17.92
326666,and,CONJ,10,-10,17.92,17.92
326701,or,CONJ,8,-8,55.27,55.27
326729,and,CONJ,10,-10,17.92,17.92
326738,but,CONJ,20,-20,138.18,-138.18
326753,But,CONJ,20,-20,138.18,-138.18
326772,and,CONJ,10,-10,17.92,17.92
326784,and,CONJ,10,-10,17.92,17.92
326789,and,CONJ,10,-10,17.92,17.92
326829,and,CONJ,10,-10,17.92,17.92
326845,and,CONJ,10,-10,17.92,17.92
326864,and,CONJ,10,-10,17.92,17.92
326875,and,CONJ,10,-10,17.92,17.92
326890,and,CONJ,10,-10,17.92,17.92
326893,and,CONJ,10,-10,17.92,17.92
326926,and,CONJ,10,-10,17.92,17.92
326935,nor,CONJ,10,-10,69.09,69.09
326946,But,CONJ,20,-20,138.18,-138.18
326962,and,CONJ,10,-10,17.92,17.92
326984,and,CONJ,10,-10,17.92,17.92
326987,but,CONJ,20,-20,138.18,-138.18
327001,and,CONJ,10,-10,17.92,17.92
327010,or,CONJ,8,-8,55.27,55.27
327013,or,CONJ,8,-8,55.27,55.27
327024,and,CONJ,10,-10,17.92,17.92
327029,and,CONJ,10,-10,17.92,17.92
327042,But,CONJ,20,-20,138.18,-138.18
327053,and,CONJ,10,-10,17.92,17.92
327092,but,CONJ,20,-20,138.18,-138.18
327118,but,CONJ,20,-20,138.18,-138.18
327148,but,CONJ,20,-20,138.18,-138.18
327192,and,CONJ,10,-10,17.92,17.92
327226,and,CONJ,10,-10,17.92,17.92
327239,and,CONJ,10,-10,17.92,17.92
327245,and,CONJ,10,-10,17.92,17.92
327260,but,CONJ,20,-20,138.18,-138.18
327282,or,CONJ,8,-8,55.27,55.27
327323,and,CONJ,10,-10,17.92,17.92
327327,and,CONJ,10,-10,17.92,17.92
327339,and,CONJ,10,-10,17.92,17.92
327355,and,CONJ,10,-10,17.92,17.92
327392,and,CONJ,10,-10,17.92,17.92
327402,and,CONJ,10,-10,17.92,17.92
327404,But,CONJ,20,-20,138.18,-138.18
327419,and,CONJ,10,-10,17.92,17.92
327461,and,CONJ,10,-10,17.92,17.92
327495,or,CONJ,8,-8,55.27,55.27
327519,and,CONJ,10,-10,17.92,17.92
327528,and,CONJ,10,-10,17.92,17.92
327549,but,CONJ,20,-20,138.18,-138.18
327551,and,CONJ,10,-10,17.92,17.92
327565,and,CONJ,10,-10,17.92,17.92
327621,and,CONJ,10,-10,17.92,17.92
327635,and,CONJ,10,-10,17.92,17.92
327640,and,CONJ,10,-10,17.92,17.92
327673,and,CONJ,10,-10,17.92,17.92
327776,or,CONJ,8,-8,55.27,55.27
327778,and,CONJ,10,-10,17.92,17.92
327781,and,CONJ,10,-10,17.92,17.92
327794,and,CONJ,10,-10,17.92,17.92
327829,and,CONJ,10,-10,17.92,17.92
327831,and,CONJ,10,-10,17.92,17.92
327854,and,CONJ,10,-10,17.92,17.92
327900,and,CONJ,10,-10,17.92,17.92
327903,and,CONJ,10,-10,17.92,17.92
327929,or,CONJ,8,-8,55.27,55.27
327942,or,CONJ,8,-8,55.27,55.27
327945,and,CONJ,10,-10,17.92,17.92
327950,and,CONJ,10,-10,17.92,17.92
327954,And,CONJ,10,-10,17.92,17.92
327963,and,CONJ,10,-10,17.92,17.92
327991,or,CONJ,8,-8,55.27,55.27
328052,and,CONJ,10,-10,17.92,17.92
328059,or,CONJ,8,-8,55.27,55.27
328063,and,CONJ,10,-10,17.92,17.92
328066,or,CONJ,8,-8,55.27,55.27
328077,and,CONJ,10,-10,17.92,17.92
328141,and,CONJ,10,-10,17.92,17.92
328171,and,CONJ,10,-10,17.92,17.92
328224,and,CONJ,10,-10,17.92,17.92
328279,and,CONJ,10,-10,17.92,17.92
328282,and,CONJ,10,-10,17.92,17.92
328317,and,CONJ,10,-10,17.92,17.92
328342,and,CONJ,10,-10,17.92,17.92
328346,or,CONJ,8,-8,55.27,55.27
328378,But,CONJ,20,-20,138.18,-138.18
328396,and,CONJ,10,-10,17.92,17.92
328420,and,CONJ,10,-10,17.92,17.92
328425,and,CONJ,10,-10,17.92,17.92
328438,and,CONJ,10,-10,17.92,17.92
328440,and,CONJ,10,-10,17.92,17.92
328449,or,CONJ,8,-8,55.27,55.27
328467,and,CONJ,10,-10,17.92,17.92
328485,and,CONJ,10,-10,17.92,17.92
328503,or,CONJ,8,-8,55.27,55.27
328505,and,CONJ,10,-10,17.92,17.92
328534,and,CONJ,10,-10,17.92,17.92
328555,and,CONJ,10,-10,17.92,17.92
328566,and,CONJ,10,-10,17.92,17.92
328582,and,CONJ,10,-10,17.92,17.92
328593,and,CONJ,10,-10,17.92,17.92
328596,and,CONJ,10,-10,17.92,17.92
328607,and,CONJ,10,-10,17.92,17.92
328634,or,CONJ,8,-8,55.27,55.27
328637,and,CONJ,10,-10,17.92,17.92
328647,and,CONJ,10,-10,17.92,17.92
328650,and,CONJ,10,-10,17.92,17.92
328669,nor,CONJ,10,-10,69.09,69.09
328679,and,CONJ,10,-10,17.92,17.92
328688,and,CONJ,10,-10,17.92,17.92
328745,and,CONJ,10,-10,17.92,17.92
328757,and,CONJ,10,-10,17.92,17.92
328768,and,CONJ,10,-10,17.92,17.92
328783,and,CONJ,10,-10,17.92,17.92
328791,or,CONJ,8,-8,55.27,55.27
328796,and,CONJ,10,-10,17.92,17.92
328825,and,CONJ,10,-10,17.92,17.92
328833,and,CONJ,10,-10,17.92,17.92
328837,and,CONJ,10,-10,17.92,17.92
328863,and,CONJ,10,-10,17.92,17.92
328928,and,CONJ,10,-10,17.92,17.92
328930,and,CONJ,10,-10,17.92,17.92
328942,and,CONJ,10,-10,17.92,17.92
328945,And,CONJ,10,-10,17.92,17.92
328971,and,CONJ,10,-10,17.92,17.92
328982,And,CONJ,10,-10,17.92,17.92
328992,and,CONJ,10,-10,17.92,17.92
328998,and,CONJ,10,-10,17.92,17.92
329030,and,CONJ,10,-10,17.92,17.92
329034,and,CONJ,10,-10,17.92,17.92
329067,but,CONJ,20,-20,138.18,-138.18
329082,and,CONJ,10,-10,17.92,17.92
329112,and,CONJ,10,-10,17.92,17.92
329139,and,CONJ,10,-10,17.92,17.92
329146,and,CONJ,10,-10,17.92,17.92
329151,But,CONJ,20,-20,138.18,-138.18
329176,and,CONJ,10,-10,17.92,17.92
329184,or,CONJ,8,-8,55.27,55.27
329187,and,CONJ,10,-10,17.92,17.92
329195,and,CONJ,10,-10,17.92,17.92
329204,or,CONJ,8,-8,55.27,55.27
329215,and,CONJ,10,-10,17.92,17.92
329260,and,CONJ,10,-10,17.92,17.92
329266,and,CONJ,10,-10,17.92,17.92
329304,and,CONJ,10,-10,17.92,17.92
329329,and,CONJ,10,-10,17.92,17.92
329342,and,CONJ,10,-10,17.92,17.92
329351,or,CONJ,8,-8,55.27,55.27
329366,and,CONJ,10,-10,17.92,17.92
329379,and,CONJ,10,-10,17.92,17.92
329399,and,CONJ,10,-10,17.92,17.92
329430,and,CONJ,10,-10,17.92,17.92
329445,and,CONJ,10,-10,17.92,17.92
329456,But,CONJ,20,-20,138.18,-138.18
329480,and,CONJ,10,-10,17.92,17.92
329487,and,CONJ,10,-10,17.92,17.92
329505,and,CONJ,10,-10,17.92,17.92
329527,but,CONJ,20,-20,138.18,-138.18
329547,and,CONJ,10,-10,17.92,17.92
329573,or,CONJ,8,-8,55.27,55.27
329581,and,CONJ,10,-10,17.92,17.92
329592,and,CONJ,10,-10,17.92,17.92
329616,and,CONJ,10,-10,17.92,17.92
329618,or,CONJ,8,-8,55.27,55.27
329620,and,CONJ,10,-10,17.92,17.92
329652,and,CONJ,10,-10,17.92,17.92
329665,or,CONJ,8,-8,55.27,55.27
329670,and,CONJ,10,-10,17.92,17.92
329693,or,CONJ,8,-8,55.27,55.27
329760,and,CONJ,10,-10,17.92,17.92
329769,and,CONJ,10,-10,17.92,17.92
