Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
259922,possibilities,NOUN,64,-64,442.16,-442.16
259925,century,NOUN,22,-22,151.99,151.99
259932,hearing,NOUN,30,-30,207.26,207.26
259934,truths,NOUN,19,19,131.27,131.27
259937,Kepler,NOUN,43,43,297.08,297.08
259938,Leibnitz,NOUN,53,53,366.16,-366.16
259939,Gassendi,NOUN,33,33,227.99,227.99
259940,Swedenborg,NOUN,57,57,393.80,393.80
259941,etc.,NOUN,10,-10,69.09,69.09
259948,speculations,NOUN,52,-52,359.26,359.26
259954,direction—hence,NOUN,50,-50,345.44,345.44
259963,truths,NOUN,19,19,131.27,131.27
259968,eminent,NOUN,20,-20,138.18,-138.18
259969,professor,NOUN,47,47,324.71,-324.71
259972,Modern,NOUN,26,-26,179.63,179.63
259973,Science,NOUN,27,27,186.54,-186.54
259981,axiom,NOUN,36,-36,248.72,-248.72
259983,Science,NOUN,27,27,186.54,-186.54
259994,Elements,NOUN,25,25,172.72,-172.72
259996,Mr.,NOUN,14,-14,96.72,-96.72
259997,Crookes,NOUN,39,39,269.44,269.44
260000,audience,NOUN,29,29,200.35,-200.35
260003,venture,NOUN,30,-30,207.26,207.26
260010,elements,NOUN,25,25,172.72,-172.72
260021,chance,NOUN,25,25,172.72,-172.72
260028,desultory,NOUN,31,31,214.17,-214.17
260031,manner,NOUN,21,21,145.08,145.08
260037,simpler,NOUN,42,-42,290.17,-290.17
260038,matters—or,NOUN,30,-30,207.26,207.26
260043,sole,NOUN,14,-14,96.72,-96.72
260044,kind,NOUN,28,-28,193.45,193.45
260046,matter—I,NOUN,23,23,158.90,-158.90
260051,utterance,NOUN,26,-26,179.63,179.63
260054,idea,NOUN,13,13,89.81,89.81
260063,time,NOUN,15,15,103.63,103.63
260066,air,NOUN,11,11,76.00,76.00
260068,science,NOUN,27,27,186.54,-186.54
260069,Chemists,NOUN,33,33,227.99,227.99
260070,physicists,NOUN,43,43,297.08,297.08
260071,philosophers,NOUN,63,63,435.25,435.25
260075,merit,NOUN,20,-20,138.18,-138.18
260079,belief,NOUN,38,-38,262.53,-262.53
260082,seventy,NOUN,23,23,158.90,-158.90
260084,thereabouts,NOUN,40,-40,276.35,-276.35
260085,elements,NOUN,25,25,172.72,-172.72
260088,text‐books,NOUN,60,-60,414.53,-414.53
260092,pillars,NOUN,41,41,283.26,283.26
260094,Hercules,NOUN,34,-34,234.90,-234.90
260102,Philosophers,NOUN,63,63,435.25,435.25
260109,past—men,NOUN,31,31,214.17,-214.17
260117,laboratory—have,NOUN,64,-64,442.16,-442.16
260121,view,NOUN,30,-30,207.26,207.26
260124,side,NOUN,14,-14,96.72,-96.72
260126,Mr.,NOUN,14,-14,96.72,-96.72
260127,Herbert,NOUN,31,31,214.17,-214.17
260128,Spencer,NOUN,33,33,227.99,227.99
260131,conviction,NOUN,50,-50,345.44,345.44
260134,chemical,NOUN,43,43,297.08,297.08
260135,atoms,NOUN,18,-18,124.36,-124.36
260143,atoms,NOUN,18,-18,124.36,-124.36
260145,processes,NOUN,40,-40,276.35,-276.35
260147,evolution,NOUN,41,41,283.26,283.26
260149,conditions,NOUN,36,-36,248.72,-248.72
260151,chemistry,NOUN,35,35,241.81,241.81
260161,poet,NOUN,18,-18,124.36,-124.36
260165,philosopher,NOUN,60,-60,414.53,-414.53
260166,Milton,NOUN,26,-26,179.63,179.63
260167,Lost_,NOUN,14,-14,96.72,-96.72
260168,Book,NOUN,36,-36,248.72,-248.72
260169,V.,NOUN,15,15,103.63,103.63
260172,Archangel,NOUN,43,43,297.08,297.08
260173,Raphael,NOUN,34,-34,234.90,-234.90
260176,Adam,NOUN,19,19,131.27,131.27
260177,instinct,NOUN,25,25,172.72,-172.72
260181,idea,NOUN,13,13,89.81,89.81
260184,Almighty,NOUN,39,39,269.44,269.44
260189,matter,NOUN,19,19,131.27,131.27
260194,forms,NOUN,31,31,214.17,-214.17
260196,degrees,NOUN,29,29,200.35,-200.35
260198,substance.,NOUN,39,39,269.44,269.44
260199,Nevertheless,NOUN,44,-44,303.99,303.99
260201,idea,NOUN,13,13,89.81,89.81
260208,air,NOUN,11,11,76.00,76.00
260210,Science,NOUN,27,27,186.54,-186.54
260218,thick,NOUN,33,33,227.99,227.99
260219,atmosphere,NOUN,42,-42,290.17,-290.17
260221,Materialism,NOUN,47,47,324.71,-324.71
260223,profane,NOUN,37,37,255.62,255.62
260224,mortals,NOUN,30,-30,207.26,207.26
260226,years,NOUN,11,11,76.00,76.00
260232,Mr.,NOUN,14,-14,96.72,-96.72
260233,Crookes,NOUN,39,39,269.44,269.44
260242,constituents,NOUN,34,-34,234.90,-234.90
260250,notice,NOUN,19,19,131.27,131.27
260252,Plutarch,NOUN,45,45,310.89,-310.89
260254,idea,NOUN,13,13,89.81,89.81
260257,Being,NOUN,33,33,227.99,227.99
260258,incorporeal,NOUN,53,53,366.16,-366.16
260262,subsistence,NOUN,45,45,310.89,-310.89
260267,figure,NOUN,38,-38,262.53,-262.53
260269,form,NOUN,28,-28,193.45,193.45
260271,shapeless,NOUN,37,37,255.62,255.62
260272,matter,NOUN,19,19,131.27,131.27
260276,cause,NOUN,19,19,131.27,131.27
260279,manifestation,NOUN,45,45,310.89,-310.89
260281,revolution,NOUN,46,-46,317.80,317.80
260285,Chemistry,NOUN,35,35,241.81,241.81
260287,Avogadro,NOUN,48,-48,331.62,331.62
260291,page,NOUN,28,-28,193.45,193.45
260294,volume,NOUN,40,-40,276.35,-276.35
260296,New,NOUN,13,13,89.81,89.81
260297,Chemistry.,NOUN,35,35,241.81,241.81
260298,Mr.,NOUN,14,-14,96.72,-96.72
260299,Crookes,NOUN,39,39,269.44,269.44
260305,page,NOUN,28,-28,193.45,193.45
260314,last_,NOUN,13,13,89.81,89.81
260316,Protyle,NOUN,30,-30,207.26,207.26
260322,Ether,NOUN,12,-12,82.91,-82.91
260329,necessities—Chemistry,NOUN,66,-66,455.98,455.98
260341,reïncarnation,NOUN,37,37,255.62,255.62
260342,as—,NOUN,5,5,34.54,-34.54
260343,New,NOUN,13,13,89.81,89.81
260344,Alchemy,NOUN,31,31,214.17,-214.17
260346,Meta‐chemistry.,NOUN,48,-48,331.62,331.62
260348,discoverer,NOUN,51,51,352.35,-352.35
260351,matter,NOUN,19,19,131.27,131.27
260356,time,NOUN,15,15,103.63,103.63
260358,Archaic,NOUN,33,33,227.99,227.99
260359,Âryan,NOUN,9,9,62.18,-62.18
260362,Occultism,NOUN,48,-48,331.62,331.62
260372,Mother,NOUN,23,23,158.90,-158.90
260374,Father‐Son‐Husband,NOUN,68,-68,469.80,469.80
260375,Aditi,NOUN,17,17,117.45,117.45
260377,Daksha,NOUN,33,33,227.99,227.99
260379,form,NOUN,28,-28,193.45,193.45
260381,Brahmâ,NOUN,34,-34,234.90,-234.90
260383,Creators,NOUN,28,-28,193.45,193.45
260386,Son,NOUN,8,-8,55.27,55.27
260388,First‐born,NOUN,48,-48,331.62,331.62
260390,Hydrogen,NOUN,33,33,227.99,227.99
260391,Oxygen,NOUN,36,-36,248.72,-248.72
260398,manifestation,NOUN,45,45,310.89,-310.89
260401,Nitrogen,NOUN,30,-30,207.26,207.26
260405,descriptions,NOUN,53,53,366.16,-366.16
260408,First‐born,NOUN,48,-48,331.62,331.62
260409,Triad,NOUN,18,-18,124.36,-124.36
260413,characteristics,NOUN,59,59,407.62,407.62
260418,Priestley,NOUN,35,35,241.81,241.81
260420,discoverer,NOUN,51,51,352.35,-352.35
260422,Oxygen,NOUN,36,-36,248.72,-248.72
260432,antiquity,NOUN,38,-38,262.53,-262.53
260436,ancient,NOUN,20,-20,138.18,-138.18
260437,mediæval,NOUN,44,-44,303.99,303.99
260440,Poets,NOUN,21,21,145.08,145.08
260442,Philosophers,NOUN,63,63,435.25,435.25
260450,Hindû,NOUN,16,-16,110.54,-110.54
260451,books,NOUN,39,39,269.44,269.44
260455,Elemental,NOUN,31,31,214.17,-214.17
260456,Vortices,NOUN,40,-40,276.35,-276.35
260460,Universal,NOUN,44,-44,303.99,303.99
260461,Mind—Descartes,NOUN,51,51,352.35,-352.35
260462,Plenum,NOUN,37,37,255.62,255.62
260464,Matter,NOUN,19,19,131.27,131.27
260467,particles,NOUN,44,-44,303.99,303.99
260468,Leibnitz,NOUN,53,53,366.16,-366.16
260471,fluid,NOUN,33,33,227.99,227.99
260473,Kant,NOUN,21,21,145.08,145.08
260476,fluid,NOUN,33,33,227.99,227.99
260480,elements,NOUN,25,25,172.72,-172.72
260481,Kepler,NOUN,43,43,297.08,297.08
260484,vortex,NOUN,43,43,297.08,297.08
260487,vortices,NOUN,40,-40,276.35,-276.35
260491,Anaxagoras,NOUN,51,51,352.35,-352.35
260494,Galileo,NOUN,36,-36,248.72,-248.72
260495,Torricelli,NOUN,45,45,310.89,-310.89
260497,Swedenborg,NOUN,57,57,393.80,393.80
260504,speculations,NOUN,52,-52,359.26,359.26
260507,Mystics—all,NOUN,44,-44,303.99,303.99
260513,Hindû,NOUN,16,-16,110.54,-110.54
260514,Hymns,NOUN,18,-18,124.36,-124.36
260516,Mantras,NOUN,24,-24,165.81,165.81
260519,Gods,NOUN,24,-24,165.81,165.81
260520,Monads,NOUN,25,25,172.72,-172.72
260522,Atoms,NOUN,18,-18,124.36,-124.36
260525,Fulness,NOUN,32,-32,221.08,221.08
260531,Esoteric,NOUN,26,-26,179.63,179.63
260532,Teachings,NOUN,37,37,255.62,255.62
260536,conceptions,NOUN,48,-48,331.62,331.62
260539,Universe,NOUN,36,-36,248.72,-248.72
260542,mysteries,NOUN,27,27,186.54,-186.54
260549,speculations,NOUN,52,-52,359.26,359.26
260555,Sciences,NOUN,30,-30,207.26,207.26
260559,scope,NOUN,28,-28,193.45,193.45
260561,evolution,NOUN,41,41,283.26,283.26
260563,Spirit,NOUN,30,-30,207.26,207.26
260565,Matter,NOUN,19,19,131.27,131.27
260571,Theosophist,NOUN,40,-40,276.35,-276.35
260573,Monads,NOUN,25,25,172.72,-172.72
260575,Leibnitz,NOUN,53,53,366.16,-366.16
260579,point,NOUN,23,23,158.90,-158.90
260581,view,NOUN,30,-30,207.26,207.26
260587,Occult,NOUN,32,-32,221.08,221.08
260588,Science,NOUN,27,27,186.54,-186.54
260593,sides,NOUN,17,17,117.45,117.45
260597,substance,NOUN,39,39,269.44,269.44
260600,reader,NOUN,20,-20,138.18,-138.18
260603,Monads,NOUN,25,25,172.72,-172.72
260605,Leibnitz,NOUN,53,53,366.16,-366.16
260613,mirror,NOUN,31,31,214.17,-214.17
260616,Universe,NOUN,36,-36,248.72,-248.72
260618,Monad,NOUN,22,-22,151.99,151.99
260625,view,NOUN,30,-30,207.26,207.26
260627,definition,NOUN,38,-38,262.53,-262.53
260630,Sanskrit,NOUN,36,-36,248.72,-248.72
260631,Shlokas,NOUN,38,-38,262.53,-262.53
260634,Sir,NOUN,12,-12,82.91,-82.91
260635,William,NOUN,43,43,297.08,297.08
260636,Jones,NOUN,26,-26,179.63,179.63
260645,source,NOUN,25,25,172.72,-172.72
260648,Divine,NOUN,32,-32,221.08,221.08
260649,Mind,NOUN,21,21,145.08,145.08
260650,Hidden,NOUN,23,23,158.90,-158.90
260653,veil,NOUN,27,27,186.54,-186.54
260656,darkness,NOUN,38,-38,262.53,-262.53
260658,mirrors,NOUN,34,-34,234.90,-234.90
260661,atoms,NOUN,18,-18,124.36,-124.36
260664,world,NOUN,31,31,214.17,-214.17
260667,reflection,NOUN,43,43,297.08,297.08
260671,face,NOUN,22,-22,151.99,151.99
260674,atom,NOUN,15,15,103.63,103.63
260677,Mr.,NOUN,14,-14,96.72,-96.72
260678,Crookes,NOUN,39,39,269.44,269.44
260688,chemical,NOUN,43,43,297.08,297.08
260689,elements,NOUN,25,25,172.72,-172.72
260703,gap,NOUN,27,27,186.54,-186.54
260706,knowledge,NOUN,58,-58,400.71,-400.71
260709,universe,NOUN,36,-36,248.72,-248.72
260711,answer,NOUN,23,23,158.90,-158.90
260716,knowledge,NOUN,58,-58,400.71,-400.71
260721,Esoteric,NOUN,26,-26,179.63,179.63
260722,meaning,NOUN,32,-32,221.08,221.08
260725,Hindû,NOUN,16,-16,110.54,-110.54
260726,cosmogony,NOUN,43,43,297.08,297.08
260731,demonstration,NOUN,42,-42,290.17,-290.17
260732,thereof—is,NOUN,33,33,227.99,227.99
260735,hands,NOUN,17,17,117.45,117.45
260744,century,NOUN,22,-22,151.99,151.99
260752,possibilities,NOUN,64,-64,442.16,-442.16
260755,discoveries,NOUN,53,53,366.16,-366.16
260761,Science,NOUN,27,27,186.54,-186.54
260764,acceptation,NOUN,45,45,310.89,-310.89
260766,Eastern,NOUN,15,15,103.63,103.63
260767,Occult,NOUN,32,-32,221.08,221.08
260768,views,NOUN,33,33,227.99,227.99
260774,material,NOUN,31,31,214.17,-214.17
260777,filling,NOUN,47,47,324.71,-324.71
260780,gaps,NOUN,30,-30,207.26,207.26
260786,mercy,NOUN,23,23,158.90,-158.90
260788,Modern,NOUN,26,-26,179.63,179.63
260789,Materialism,NOUN,47,47,324.71,-324.71
260797,direction,NOUN,34,-34,234.90,-234.90
260800,Mr.,NOUN,14,-14,96.72,-96.72
260801,William,NOUN,43,43,297.08,297.08
260802,Crookes,NOUN,39,39,269.44,269.44
260807,hope,NOUN,21,21,145.08,145.08
260810,recognition,NOUN,45,45,310.89,-310.89
260815,Occult,NOUN,32,-32,221.08,221.08
260816,truths,NOUN,19,19,131.27,131.27
260820,thirsting,NOUN,36,-36,248.72,-248.72
260824,glimpse,NOUN,49,49,338.53,-338.53
260828,diagram,NOUN,40,-40,276.35,-276.35
260831,evolution,NOUN,41,41,283.26,283.26
260834,Matter—which,NOUN,49,49,338.53,-338.53
260840,impulse,NOUN,42,-42,290.17,-290.17
260843,law,NOUN,19,19,131.27,131.27
260849,view,NOUN,30,-30,207.26,207.26
260853,gradation,NOUN,37,37,255.62,255.62
260861,plates,NOUN,27,27,186.54,-186.54
260864,Mr.,NOUN,14,-14,96.72,-96.72
260865,Crookes,NOUN,39,39,269.44,269.44
260866,lecture,NOUN,28,-28,193.45,193.45
260869,Elements_,NOUN,25,25,172.72,-172.72
260871,ponder,NOUN,30,-30,207.26,207.26
260872,well,NOUN,25,25,172.72,-172.72
260875,passages,NOUN,39,39,269.44,269.44
260878,text,NOUN,21,21,145.08,145.08
260881,place,NOUN,31,31,214.17,-214.17
260885,notions,NOUN,18,-18,124.36,-124.36
260888,chemical,NOUN,43,43,297.08,297.08
260889,element,NOUN,22,-22,151.99,151.99
260892,Hitherto,NOUN,23,23,158.90,-158.90
260894,molecule,NOUN,41,41,283.26,283.26
260900,aggregate,NOUN,48,-48,331.62,331.62
260905,atoms,NOUN,18,-18,124.36,-124.36
260908,account,NOUN,29,29,200.35,-200.35
260915,design,NOUN,28,-28,193.45,193.45
260919,atoms,NOUN,18,-18,124.36,-124.36
260928,structure,NOUN,34,-34,234.90,-234.90
260931,chemical,NOUN,43,43,297.08,297.08
260932,element,NOUN,22,-22,151.99,151.99
260943,molecules,NOUN,44,-44,303.99,303.99
260951,chemical,NOUN,43,43,297.08,297.08
260952,reactions,NOUN,29,29,200.35,-200.35
260955,atoms,NOUN,18,-18,124.36,-124.36
260961,molecules,NOUN,44,-44,303.99,303.99
260963,aggregates,NOUN,51,51,352.35,-352.35
260966,atoms,NOUN,18,-18,124.36,-124.36
260969,molecules,NOUN,44,-44,303.99,303.99
260978,position,NOUN,33,33,227.99,227.99
260983,yttrium,NOUN,25,25,172.72,-172.72
260984,edifice,NOUN,35,35,241.81,241.81
260987,hypothesis,NOUN,36,-36,248.72,-248.72
260994,yttrium,NOUN,25,25,172.72,-172.72
261001,piece,NOUN,27,27,186.54,-186.54
261004,fractionation,NOUN,48,-48,331.62,331.62
261012,shillings,NOUN,46,-46,317.80,317.80
261017,shillings,NOUN,46,-46,317.80,317.80
261020,counterparts,NOUN,49,49,338.53,-338.53
261024,carbon,NOUN,34,-34,234.90,-234.90
261025,atoms,NOUN,18,-18,124.36,-124.36
261028,benzol,NOUN,47,47,324.71,-324.71
261029,ring,NOUN,23,23,158.90,-158.90
261032,impress,NOUN,38,-38,262.53,-262.53
261035,position,NOUN,33,33,227.99,227.99
261043,shillings,NOUN,46,-46,317.80,317.80
261046,melting‐,NOUN,36,-36,248.72,-248.72
261047,pot,NOUN,17,17,117.45,117.45
261053,mint,NOUN,16,-16,110.54,-110.54
261054,stamp,NOUN,28,-28,193.45,193.45
261055,disappears,NOUN,52,-52,359.26,359.26
261068,case,NOUN,14,-14,96.72,-96.72
261072,Atoms,NOUN,18,-18,124.36,-124.36
261074,molecules,NOUN,44,-44,303.99,303.99
261081,compound,NOUN,49,49,338.53,-338.53
261082,forms,NOUN,31,31,214.17,-214.17
261085,Pralaya,NOUN,31,31,214.17,-214.17
261086,sets,NOUN,8,-8,55.27,55.27
261090,case,NOUN,14,-14,96.72,-96.72
261094,dawn,NOUN,20,-20,138.18,-138.18
261098,Manvantara,NOUN,42,-42,290.17,-290.17
261100,pure,NOUN,24,-24,165.81,165.81
261105,material,NOUN,31,31,214.17,-214.17
261111,SUBSTANCE,NOUN,39,39,269.44,269.44
261115,Divine,NOUN,32,-32,221.08,221.08
261116,Essences,NOUN,22,-22,151.99,151.99
261118,Principles,NOUN,60,-60,414.53,-414.53
261122,Elements,NOUN,25,25,172.72,-172.72
261124,Sub‐elements,NOUN,47,47,324.71,-324.71
261126,Physical,NOUN,41,41,283.26,283.26
261127,Energies,NOUN,29,29,200.35,-200.35
261132,Matter,NOUN,19,19,131.27,131.27
261137,epitomized—GODS,NOUN,86,-86,594.15,-594.15
261138,MONADS,NOUN,25,25,172.72,-172.72
261140,ATOMS,NOUN,18,-18,124.36,-124.36
261145,moment,NOUN,25,25,172.72,-172.72
261150,side,NOUN,14,-14,96.72,-96.72
261158,consideration,NOUN,44,-44,303.99,303.99
261163,Beings,NOUN,36,-36,248.72,-248.72
261165,Entities,NOUN,17,17,117.45,117.45
261170,Kabalists,NOUN,52,-52,359.26,359.26
261172,Christians—we,NOUN,47,47,324.71,-324.71
261176,theory,NOUN,14,-14,96.72,-96.72
261179,evolution,NOUN,41,41,283.26,283.26
261181,Occult,NOUN,32,-32,221.08,221.08
261182,Teachings,NOUN,37,37,255.62,255.62
261189,Science,NOUN,27,27,186.54,-186.54
261192,confessions,NOUN,43,43,297.08,297.08
261198,regards,NOUN,34,-34,234.90,-234.90
261202,Elements,NOUN,25,25,172.72,-172.72
261210,relatives,NOUN,39,39,269.44,269.44
261214,cousins,NOUN,28,-28,193.45,193.45
261217,latter,NOUN,17,17,117.45,117.45
261223,Mr.,NOUN,14,-14,96.72,-96.72
261224,Crookes,NOUN,39,39,269.44,269.44
261226,Hitherto,NOUN,23,23,158.90,-158.90
261235,weight,NOUN,32,-32,221.08,221.08
261238,metal,NOUN,20,-20,138.18,-138.18
261242,observers,NOUN,50,-50,345.44,345.44
261247,compounds,NOUN,52,-52,359.26,359.26
261256,metal,NOUN,20,-20,138.18,-138.18
261260,rank,NOUN,25,25,172.72,-172.72
261263,simple,NOUN,37,37,255.62,255.62
261266,bodies,NOUN,31,31,214.17,-214.17
261275,case,NOUN,14,-14,96.72,-96.72
261280,wheels,NOUN,26,-26,179.63,179.63
261282,wheels,NOUN,26,-26,179.63,179.63
261283,Gadolinium,NOUN,54,-54,373.07,373.07
261287,element,NOUN,22,-22,151.99,151.99
261290,compound,NOUN,49,49,338.53,-338.53
261295,yttrium,NOUN,25,25,172.72,-172.72
261298,complex,NOUN,59,59,407.62,407.62
261304,constituents,NOUN,34,-34,234.90,-234.90
261308,venture,NOUN,30,-30,207.26,207.26
261315,constituents,NOUN,34,-34,234.90,-234.90
261321,manner,NOUN,21,21,145.08,145.08
261325,result,NOUN,22,-22,151.99,151.99
261330,test,NOUN,6,-6,41.45,41.45
261337,radiant‐matter,NOUN,41,41,283.26,283.26
261338,test,NOUN,6,-6,41.45,41.45
261351,element,NOUN,22,-22,151.99,151.99
261359,tantalizing,NOUN,57,57,393.80,393.80
261360,mirage,NOUN,33,33,227.99,227.99
261361,lakes,NOUN,29,29,200.35,-200.35
261363,groves,NOUN,39,39,269.44,269.44
261370,traveller,NOUN,44,-44,303.99,303.99
261373,desert,NOUN,17,17,117.45,117.45
261378,quest,NOUN,29,29,200.35,-200.35
261380,truth,NOUN,16,-16,110.54,-110.54
261389,idea,NOUN,13,13,89.81,89.81
261392,element,NOUN,22,-22,151.99,151.99
261394,something,NOUN,39,39,269.44,269.44
261408,Unveiled_,NOUN,41,41,283.26,283.26
261412,mystery,NOUN,19,19,131.27,131.27
261415,creation,NOUN,26,-26,179.63,179.63
261420,despair,NOUN,34,-34,234.90,-234.90
261422,Science,NOUN,27,27,186.54,-186.54
261429,doctrine,NOUN,30,-30,207.26,207.26
261431,Hermes,NOUN,23,23,158.90,-158.90
261434,Darwin,NOUN,29,29,200.35,-200.35
261441,universe,NOUN,36,-36,248.72,-248.72
261452,path,NOUN,20,-20,138.18,-138.18
261461,footsteps,NOUN,39,39,269.44,269.44
261464,Hermetists,NOUN,32,-32,221.08,221.08
261466,prophecy,NOUN,47,47,324.71,-324.71
261473,Hermes,NOUN,23,23,158.90,-158.90
261475,Huxley,NOUN,35,35,241.81,241.81
261480,course,NOUN,25,25,172.72,-172.72
261482,point,NOUN,23,23,158.90,-158.90
261485,men,NOUN,12,-12,82.91,-82.91
261487,Science,NOUN,27,27,186.54,-186.54
261491,bridge,NOUN,42,-42,290.17,-290.17
261492,half‐way,NOUN,36,-36,248.72,-248.72
261498,theories,NOUN,22,-22,151.99,151.99
261500,Leibnitz,NOUN,53,53,366.16,-366.16
261504,theories,NOUN,22,-22,151.99,151.99
261506,regard,NOUN,31,31,214.17,-214.17
261509,evolution,NOUN,41,41,283.26,283.26
261511,Atoms—their,NOUN,33,33,227.99,227.99
261513,formation,NOUN,40,-40,276.35,-276.35
261516,chemical,NOUN,43,43,297.08,297.08
261517,molecules,NOUN,44,-44,303.99,303.99
261523,workshops,NOUN,60,-60,414.53,-414.53
261526,Earth,NOUN,13,13,89.81,89.81
261527,s,NOUN,3,3,20.73,-20.73
261536,evolution,NOUN,41,41,283.26,283.26
261538,Atoms,NOUN,18,-18,124.36,-124.36
261541,Mr.,NOUN,14,-14,96.72,-96.72
261542,Crookes,NOUN,39,39,269.44,269.44
261545,times,NOUN,18,-18,124.36,-124.36
261553,volume,NOUN,40,-40,276.35,-276.35
261555,Mârttânda,NOUN,26,-26,179.63,179.63
261557,Sun,NOUN,10,-10,69.09,69.09
261567,Brothers,NOUN,36,-36,248.72,-248.72
261570,Mother,NOUN,23,23,158.90,-158.90
261571,Aditi,NOUN,17,17,117.45,117.45
261572,s,NOUN,3,3,20.73,-20.73
261573,bosom,NOUN,32,-32,221.08,221.08
261577,Prima,NOUN,33,33,227.99,227.99
261578,lecturer,NOUN,33,33,227.99,227.99
261581,Protyle,NOUN,30,-30,207.26,207.26
261582,Esoteric,NOUN,26,-26,179.63,179.63
261583,Doctrines,NOUN,33,33,227.99,227.99
261586,existence,NOUN,39,39,269.44,269.44
261590,form,NOUN,28,-28,193.45,193.45
261592,energy,NOUN,21,21,145.08,145.08
261595,cycles,NOUN,27,27,186.54,-186.54
261597,ebb,NOUN,29,29,200.35,-200.35
261599,swell,NOUN,28,-28,193.45,193.45
261600,rest,NOUN,10,-10,69.09,69.09
261602,activity,NOUN,35,35,241.81,241.81
261607,scholar,NOUN,32,-32,221.08,221.08
261609,Science,NOUN,27,27,186.54,-186.54
261613,world,NOUN,31,31,214.17,-214.17
261621,postulates,NOUN,39,39,269.44,269.44
261626,Mother,NOUN,23,23,158.90,-158.90
261627,fiery,NOUN,21,21,145.08,145.08
261638,Scientist,NOUN,27,27,186.54,-186.54
261639,claims,NOUN,33,33,227.99,227.99
261643,postulate—a,NOUN,38,-38,262.53,-262.53
261644,necessity_,NOUN,23,23,158.90,-158.90
261650,action,NOUN,20,-20,138.18,-138.18
261658,protyle,NOUN,30,-30,207.26,207.26
261659,Occult,NOUN,32,-32,221.08,221.08
261660,Science,NOUN,27,27,186.54,-186.54
261661,teaches,NOUN,20,-20,138.18,-138.18
261664,Mother,NOUN,23,23,158.90,-158.90
261668,Infinity,NOUN,28,-28,193.45,193.45
261670,Pralaya,NOUN,31,31,214.17,-214.17
261674,Deep,NOUN,21,21,145.08,145.08
261676,Waters,NOUN,22,-22,151.99,151.99
261678,Space,NOUN,27,27,186.54,-186.54
261682,quaint,NOUN,33,33,227.99,227.99
261683,expression,NOUN,53,53,366.16,-366.16
261691,separation,NOUN,36,-36,248.72,-248.72
261694,moving,NOUN,45,45,310.89,-310.89
261697,face,NOUN,22,-22,151.99,151.99
261699,Nârâyana,NOUN,13,13,89.81,89.81
261704,Flame,NOUN,30,-30,207.26,207.26
261709,sets,NOUN,8,-8,55.27,55.27
261711,fire,NOUN,21,21,145.08,145.08
261719,life,NOUN,23,23,158.90,-158.90
261721,generation._,NOUN,33,33,227.99,227.99
261724,Science,NOUN,27,27,186.54,-186.54
261725,tells,NOUN,19,19,131.27,131.27
261730,element,NOUN,22,-22,151.99,151.99
261741,time,NOUN,15,15,103.63,103.63
261747,form,NOUN,28,-28,193.45,193.45
261749,matter,NOUN,19,19,131.27,131.27
261752,Universe,NOUN,36,-36,248.72,-248.72
261755,Science,NOUN,27,27,186.54,-186.54
261758,Just,NOUN,26,-26,179.63,179.63
261764,Hydrogen,NOUN,33,33,227.99,227.99
261766,Oxygen,NOUN,36,-36,248.72,-248.72
261773,ages—instils,NOUN,42,-42,290.17,-290.17
261775,fire,NOUN,21,21,145.08,145.08
261777,life,NOUN,23,23,158.90,-158.90
261780,Mother,NOUN,23,23,158.90,-158.90
261782,incubation,NOUN,45,45,310.89,-310.89
261792,form,NOUN,28,-28,193.45,193.45
261793,Oxygen,NOUN,36,-36,248.72,-248.72
261795,Hydrogen,NOUN,33,33,227.99,227.99
261797,Nitrogen,NOUN,30,-30,207.26,207.26
261799,Earth—Nitrogen,NOUN,43,43,297.08,297.08
261803,divine,NOUN,32,-32,221.08,221.08
261804,origin,NOUN,30,-30,207.26,207.26
261809,cement,NOUN,22,-22,151.99,151.99
261813,gases,NOUN,21,21,145.08,145.08
261815,fluids,NOUN,36,-36,248.72,-248.72
261820,sponge,NOUN,34,-34,234.90,-234.90
261826,Breath,NOUN,27,27,186.54,-186.54
261828,Life,NOUN,23,23,158.90,-158.90
261829,pure,NOUN,24,-24,165.81,165.81
261830,air,NOUN,11,11,76.00,76.00
261833,gases,NOUN,21,21,145.08,145.08
261835,fluids,NOUN,36,-36,248.72,-248.72
261845,Ether,NOUN,12,-12,82.91,-82.91
261851,plane—something,NOUN,64,-64,442.16,-442.16
261856,infinitum_,NOUN,42,-42,290.17,-290.17
261858,eminent,NOUN,20,-20,138.18,-138.18
261861,gentleman,NOUN,37,37,255.62,255.62
261865,Occultist,NOUN,40,-40,276.35,-276.35
261871,length,NOUN,27,27,186.54,-186.54
261876,penalty,NOUN,26,-26,179.63,179.63
261879,Fellow,NOUN,39,39,269.44,269.44
261882,Royal,NOUN,17,17,117.45,117.45
261883,Society,NOUN,20,-20,138.18,-138.18
261889,precincts,NOUN,45,45,310.89,-310.89
261892,Sacred,NOUN,25,25,172.72,-172.72
261893,Adytum,NOUN,23,23,158.90,-158.90
261895,Occult,NOUN,32,-32,221.08,221.08
261896,Mysteries,NOUN,27,27,186.54,-186.54
261903,boundaries,NOUN,45,45,310.89,-310.89
261907,time,NOUN,15,15,103.63,103.63
261910,Modern,NOUN,26,-26,179.63,179.63
261911,Physical,NOUN,41,41,283.26,283.26
261912,Science,NOUN,27,27,186.54,-186.54
261920,side,NOUN,14,-14,96.72,-96.72
