Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
170124,or,CONJ,8,-8,55.27,55.27
170129,and,CONJ,10,-10,17.92,17.92
170145,and,CONJ,10,-10,17.92,17.92
170154,and,CONJ,10,-10,17.92,17.92
170160,and,CONJ,10,-10,17.92,17.92
170173,and,CONJ,10,-10,17.92,17.92
170176,or,CONJ,8,-8,55.27,55.27
170186,and,CONJ,10,-10,17.92,17.92
170192,and,CONJ,10,-10,17.92,17.92
170242,and,CONJ,10,-10,17.92,17.92
170290,or,CONJ,8,-8,55.27,55.27
170302,and,CONJ,10,-10,17.92,17.92
170325,or,CONJ,8,-8,55.27,55.27
170330,and,CONJ,10,-10,17.92,17.92
170336,and,CONJ,10,-10,17.92,17.92
170341,or,CONJ,8,-8,55.27,55.27
170351,or,CONJ,8,-8,55.27,55.27
170355,and,CONJ,10,-10,17.92,17.92
170378,or,CONJ,8,-8,55.27,55.27
170388,or,CONJ,8,-8,55.27,55.27
170402,or,CONJ,8,-8,55.27,55.27
170437,or,CONJ,8,-8,55.27,55.27
170442,and,CONJ,10,-10,17.92,17.92
170448,or,CONJ,8,-8,55.27,55.27
170451,or,CONJ,8,-8,55.27,55.27
170469,or,CONJ,8,-8,55.27,55.27
170479,and,CONJ,10,-10,17.92,17.92
170489,and,CONJ,10,-10,17.92,17.92
170494,and,CONJ,10,-10,17.92,17.92
170507,or,CONJ,8,-8,55.27,55.27
170515,or,CONJ,8,-8,55.27,55.27
170527,and,CONJ,10,-10,17.92,17.92
170535,and,CONJ,10,-10,17.92,17.92
170539,or,CONJ,8,-8,55.27,55.27
170543,and,CONJ,10,-10,17.92,17.92
170557,and,CONJ,10,-10,17.92,17.92
170563,and,CONJ,10,-10,17.92,17.92
170567,and,CONJ,10,-10,17.92,17.92
170610,or,CONJ,8,-8,55.27,55.27
170619,and,CONJ,10,-10,17.92,17.92
170631,and,CONJ,10,-10,17.92,17.92
170640,and,CONJ,10,-10,17.92,17.92
170665,and,CONJ,10,-10,17.92,17.92
170692,and,CONJ,10,-10,17.92,17.92
170694,and,CONJ,10,-10,17.92,17.92
170698,or,CONJ,8,-8,55.27,55.27
170701,and,CONJ,10,-10,17.92,17.92
170706,or,CONJ,8,-8,55.27,55.27
170708,and,CONJ,10,-10,17.92,17.92
170712,and,CONJ,10,-10,17.92,17.92
170723,and,CONJ,10,-10,17.92,17.92
170749,and,CONJ,10,-10,17.92,17.92
170753,and,CONJ,10,-10,17.92,17.92
170768,or,CONJ,8,-8,55.27,55.27
170804,or,CONJ,8,-8,55.27,55.27
170812,and,CONJ,10,-10,17.92,17.92
170836,or,CONJ,8,-8,55.27,55.27
170847,and,CONJ,10,-10,17.92,17.92
170853,and,CONJ,10,-10,17.92,17.92
170861,or,CONJ,8,-8,55.27,55.27
170880,or,CONJ,8,-8,55.27,55.27
170899,and,CONJ,10,-10,17.92,17.92
170912,or,CONJ,8,-8,55.27,55.27
170957,and,CONJ,10,-10,17.92,17.92
170969,or,CONJ,8,-8,55.27,55.27
170978,and,CONJ,10,-10,17.92,17.92
170987,and,CONJ,10,-10,17.92,17.92
170992,and,CONJ,10,-10,17.92,17.92
170996,or,CONJ,8,-8,55.27,55.27
171007,mother,CONJ,23,23,158.90,-158.90
171021,or,CONJ,8,-8,55.27,55.27
171036,and,CONJ,10,-10,17.92,17.92
171040,and,CONJ,10,-10,17.92,17.92
171051,or,CONJ,8,-8,55.27,55.27
171053,and,CONJ,10,-10,17.92,17.92
171064,or,CONJ,8,-8,55.27,55.27
171071,and,CONJ,10,-10,17.92,17.92
171077,or,CONJ,8,-8,55.27,55.27
171119,and,CONJ,10,-10,17.92,17.92
171132,and,CONJ,10,-10,17.92,17.92
171140,and,CONJ,10,-10,17.92,17.92
171147,and,CONJ,10,-10,17.92,17.92
171154,or,CONJ,8,-8,55.27,55.27
171179,and,CONJ,10,-10,17.92,17.92
171192,and,CONJ,10,-10,17.92,17.92
171200,and,CONJ,10,-10,17.92,17.92
171209,neither,CONJ,18,-18,124.36,-124.36
171210,nor,CONJ,10,-10,69.09,69.09
171212,but,CONJ,20,-20,138.18,-138.18
171223,and,CONJ,10,-10,17.92,17.92
171240,or,CONJ,8,-8,55.27,55.27
171243,and,CONJ,10,-10,17.92,17.92
171262,or,CONJ,8,-8,55.27,55.27
171267,and,CONJ,10,-10,17.92,17.92
171272,and,CONJ,10,-10,17.92,17.92
171305,or,CONJ,8,-8,55.27,55.27
171323,and,CONJ,10,-10,17.92,17.92
171361,and,CONJ,10,-10,17.92,17.92
171376,and,CONJ,10,-10,17.92,17.92
171393,or,CONJ,8,-8,55.27,55.27
171398,or,CONJ,8,-8,55.27,55.27
171405,or,CONJ,8,-8,55.27,55.27
171410,or,CONJ,8,-8,55.27,55.27
171414,or,CONJ,8,-8,55.27,55.27
171423,and,CONJ,10,-10,17.92,17.92
171434,and,CONJ,10,-10,17.92,17.92
171443,and,CONJ,10,-10,17.92,17.92
171454,and,CONJ,10,-10,17.92,17.92
171467,and,CONJ,10,-10,17.92,17.92
171484,and,CONJ,10,-10,17.92,17.92
171502,and,CONJ,10,-10,17.92,17.92
171549,and,CONJ,10,-10,17.92,17.92
171555,and,CONJ,10,-10,17.92,17.92
171563,and,CONJ,10,-10,17.92,17.92
171567,and,CONJ,10,-10,17.92,17.92
171573,and,CONJ,10,-10,17.92,17.92
171579,and,CONJ,10,-10,17.92,17.92
171589,or,CONJ,8,-8,55.27,55.27
171615,and,CONJ,10,-10,17.92,17.92
171651,or,CONJ,8,-8,55.27,55.27
171659,and,CONJ,10,-10,17.92,17.92
171663,and,CONJ,10,-10,17.92,17.92
171675,and,CONJ,10,-10,17.92,17.92
171689,or,CONJ,8,-8,55.27,55.27
171716,nor,CONJ,10,-10,69.09,69.09
171728,or,CONJ,8,-8,55.27,55.27
171737,or,CONJ,8,-8,55.27,55.27
171769,or,CONJ,8,-8,55.27,55.27
171775,and,CONJ,10,-10,17.92,17.92
171784,and,CONJ,10,-10,17.92,17.92
171789,and,CONJ,10,-10,17.92,17.92
171799,and,CONJ,10,-10,17.92,17.92
171827,nor,CONJ,10,-10,69.09,69.09
171836,or,CONJ,8,-8,55.27,55.27
171892,and,CONJ,10,-10,17.92,17.92
171905,or,CONJ,8,-8,55.27,55.27
171917,or,CONJ,8,-8,55.27,55.27
171922,and,CONJ,10,-10,17.92,17.92
171940,or,CONJ,8,-8,55.27,55.27
171972,and,CONJ,10,-10,17.92,17.92
171979,or,CONJ,8,-8,55.27,55.27
172008,and,CONJ,10,-10,17.92,17.92
172012,or,CONJ,8,-8,55.27,55.27
172025,or,CONJ,8,-8,55.27,55.27
172029,or,CONJ,8,-8,55.27,55.27
172044,or,CONJ,8,-8,55.27,55.27
172054,and,CONJ,10,-10,17.92,17.92
172073,or,CONJ,8,-8,55.27,55.27
172085,or,CONJ,8,-8,55.27,55.27
172094,and,CONJ,10,-10,17.92,17.92
172111,and,CONJ,10,-10,17.92,17.92
172119,or,CONJ,8,-8,55.27,55.27
172130,and,CONJ,10,-10,17.92,17.92
172136,or,CONJ,8,-8,55.27,55.27
172162,and,CONJ,10,-10,17.92,17.92
172169,or,CONJ,8,-8,55.27,55.27
172203,or,CONJ,8,-8,55.27,55.27
172232,or,CONJ,8,-8,55.27,55.27
172281,and,CONJ,10,-10,17.92,17.92
172285,and,CONJ,10,-10,17.92,17.92
172288,and,CONJ,10,-10,17.92,17.92
172293,and,CONJ,10,-10,17.92,17.92
172297,and,CONJ,10,-10,17.92,17.92
172301,and,CONJ,10,-10,17.92,17.92
172305,and,CONJ,10,-10,17.92,17.92
172334,and,CONJ,10,-10,17.92,17.92
172337,or,CONJ,8,-8,55.27,55.27
172346,or,CONJ,8,-8,55.27,55.27
172357,and,CONJ,10,-10,17.92,17.92
172388,and,CONJ,10,-10,17.92,17.92
172393,and,CONJ,10,-10,17.92,17.92
172397,and,CONJ,10,-10,17.92,17.92
172416,or,CONJ,8,-8,55.27,55.27
172445,and,CONJ,10,-10,17.92,17.92
172452,or,CONJ,8,-8,55.27,55.27
172456,and,CONJ,10,-10,17.92,17.92
172460,or,CONJ,8,-8,55.27,55.27
172471,or,CONJ,8,-8,55.27,55.27
172488,and,CONJ,10,-10,17.92,17.92
172522,and,CONJ,10,-10,17.92,17.92
172550,and,CONJ,10,-10,17.92,17.92
172582,or,CONJ,8,-8,55.27,55.27
172598,and,CONJ,10,-10,17.92,17.92
172605,and,CONJ,10,-10,17.92,17.92
172612,and,CONJ,10,-10,17.92,17.92
172642,or,CONJ,8,-8,55.27,55.27
172647,and,CONJ,10,-10,17.92,17.92
172650,and,CONJ,10,-10,17.92,17.92
172661,and,CONJ,10,-10,17.92,17.92
172665,and,CONJ,10,-10,17.92,17.92
172667,and,CONJ,10,-10,17.92,17.92
172719,or,CONJ,8,-8,55.27,55.27
172723,and,CONJ,10,-10,17.92,17.92
172728,or,CONJ,8,-8,55.27,55.27
172734,and,CONJ,10,-10,17.92,17.92
172738,and,CONJ,10,-10,17.92,17.92
172748,and,CONJ,10,-10,17.92,17.92
172753,or,CONJ,8,-8,55.27,55.27
172763,or,CONJ,8,-8,55.27,55.27
172776,or,CONJ,8,-8,55.27,55.27
172787,and,CONJ,10,-10,17.92,17.92
172791,and,CONJ,10,-10,17.92,17.92
172795,and,CONJ,10,-10,17.92,17.92
172832,or,CONJ,8,-8,55.27,55.27
172836,or,CONJ,8,-8,55.27,55.27
172847,or,CONJ,8,-8,55.27,55.27
172850,and,CONJ,10,-10,17.92,17.92
172887,or,CONJ,8,-8,55.27,55.27
172950,or,CONJ,8,-8,55.27,55.27
172956,or,CONJ,8,-8,55.27,55.27
172993,or,CONJ,8,-8,55.27,55.27
172998,or,CONJ,8,-8,55.27,55.27
173002,or,CONJ,8,-8,55.27,55.27
173013,and,CONJ,10,-10,17.92,17.92
173033,and,CONJ,10,-10,17.92,17.92
173045,or,CONJ,8,-8,55.27,55.27
173050,or,CONJ,8,-8,55.27,55.27
173061,or,CONJ,8,-8,55.27,55.27
173074,or,CONJ,8,-8,55.27,55.27
173129,or,CONJ,8,-8,55.27,55.27
173134,or,CONJ,8,-8,55.27,55.27
173153,or,CONJ,8,-8,55.27,55.27
173157,or,CONJ,8,-8,55.27,55.27
173189,or,CONJ,8,-8,55.27,55.27
173202,or,CONJ,8,-8,55.27,55.27
173206,or,CONJ,8,-8,55.27,55.27
173209,or,CONJ,8,-8,55.27,55.27
173218,or,CONJ,8,-8,55.27,55.27
173224,and,CONJ,10,-10,17.92,17.92
173251,or,CONJ,8,-8,55.27,55.27
173256,or,CONJ,8,-8,55.27,55.27
173306,and,CONJ,10,-10,17.92,17.92
173345,or,CONJ,8,-8,55.27,55.27
173384,or,CONJ,8,-8,55.27,55.27
173395,or,CONJ,8,-8,55.27,55.27
173441,or,CONJ,8,-8,55.27,55.27
173501,or,CONJ,8,-8,55.27,55.27
173507,or,CONJ,8,-8,55.27,55.27
173512,and,CONJ,10,-10,17.92,17.92
173537,or,CONJ,8,-8,55.27,55.27
173581,or,CONJ,8,-8,55.27,55.27
173618,or,CONJ,8,-8,55.27,55.27
173645,or,CONJ,8,-8,55.27,55.27
173685,and,CONJ,10,-10,17.92,17.92
173715,and,CONJ,10,-10,17.92,17.92
173757,and,CONJ,10,-10,17.92,17.92
173824,and,CONJ,10,-10,17.92,17.92
173862,and,CONJ,10,-10,17.92,17.92
173867,or,CONJ,8,-8,55.27,55.27
173873,and,CONJ,10,-10,17.92,17.92
173876,and,CONJ,10,-10,17.92,17.92
173909,and,CONJ,10,-10,17.92,17.92
173913,and,CONJ,10,-10,17.92,17.92
173917,and,CONJ,10,-10,17.92,17.92
173989,and,CONJ,10,-10,17.92,17.92
173994,and,CONJ,10,-10,17.92,17.92
173997,and,CONJ,10,-10,17.92,17.92
174025,or,CONJ,8,-8,55.27,55.27
174028,and,CONJ,10,-10,17.92,17.92
174173,and,CONJ,10,-10,17.92,17.92
174177,and,CONJ,10,-10,17.92,17.92
174246,and,CONJ,10,-10,17.92,17.92
174281,and,CONJ,10,-10,17.92,17.92
174331,and,CONJ,10,-10,17.92,17.92
174351,and,CONJ,10,-10,17.92,17.92
174375,or,CONJ,8,-8,55.27,55.27
174399,or,CONJ,8,-8,55.27,55.27
174405,and,CONJ,10,-10,17.92,17.92
174434,or,CONJ,8,-8,55.27,55.27
174464,and,CONJ,10,-10,17.92,17.92
174499,and,CONJ,10,-10,17.92,17.92
174524,or,CONJ,8,-8,55.27,55.27
174627,and,CONJ,10,-10,17.92,17.92
174656,and,CONJ,10,-10,17.92,17.92
174661,or,CONJ,8,-8,55.27,55.27
174667,and,CONJ,10,-10,17.92,17.92
174685,and,CONJ,10,-10,17.92,17.92
174740,and,CONJ,10,-10,17.92,17.92
174743,and,CONJ,10,-10,17.92,17.92
174765,and,CONJ,10,-10,17.92,17.92
174787,and,CONJ,10,-10,17.92,17.92
174885,and,CONJ,10,-10,17.92,17.92
174888,or,CONJ,8,-8,55.27,55.27
174913,or,CONJ,8,-8,55.27,55.27
174925,or,CONJ,8,-8,55.27,55.27
174929,or,CONJ,8,-8,55.27,55.27
174974,and,CONJ,10,-10,17.92,17.92
174985,and,CONJ,10,-10,17.92,17.92
174995,or,CONJ,8,-8,55.27,55.27
174998,or,CONJ,8,-8,55.27,55.27
175002,or,CONJ,8,-8,55.27,55.27
175011,or,CONJ,8,-8,55.27,55.27
175019,or,CONJ,8,-8,55.27,55.27
175084,and,CONJ,10,-10,17.92,17.92
175093,and,CONJ,10,-10,17.92,17.92
175110,or,CONJ,8,-8,55.27,55.27
175116,or,CONJ,8,-8,55.27,55.27
175125,or,CONJ,8,-8,55.27,55.27
175183,and,CONJ,10,-10,17.92,17.92
175194,or,CONJ,8,-8,55.27,55.27
175199,or,CONJ,8,-8,55.27,55.27
175234,or,CONJ,8,-8,55.27,55.27
175252,or,CONJ,8,-8,55.27,55.27
175311,and,CONJ,10,-10,17.92,17.92
175355,and,CONJ,10,-10,17.92,17.92
175432,and,CONJ,10,-10,17.92,17.92
175439,and,CONJ,10,-10,17.92,17.92
175451,and,CONJ,10,-10,17.92,17.92
175458,and,CONJ,10,-10,17.92,17.92
175529,and,CONJ,10,-10,17.92,17.92
175551,or,CONJ,8,-8,55.27,55.27
175555,or,CONJ,8,-8,55.27,55.27
175580,or,CONJ,8,-8,55.27,55.27
175592,and,CONJ,10,-10,17.92,17.92
175603,or,CONJ,8,-8,55.27,55.27
175689,or,CONJ,8,-8,55.27,55.27
175731,and,CONJ,10,-10,17.92,17.92
175734,but,CONJ,20,-20,138.18,-138.18
175735,and,CONJ,10,-10,17.92,17.92
175758,and,CONJ,10,-10,17.92,17.92
175765,and,CONJ,10,-10,17.92,17.92
175773,and,CONJ,10,-10,17.92,17.92
175793,and,CONJ,10,-10,17.92,17.92
175805,or,CONJ,8,-8,55.27,55.27
175808,and,CONJ,10,-10,17.92,17.92
175824,and,CONJ,10,-10,17.92,17.92
175835,or,CONJ,8,-8,55.27,55.27
175846,and,CONJ,10,-10,17.92,17.92
175895,and,CONJ,10,-10,17.92,17.92
175920,and,CONJ,10,-10,17.92,17.92
175951,or,CONJ,8,-8,55.27,55.27
175980,and,CONJ,10,-10,17.92,17.92
176007,or,CONJ,8,-8,55.27,55.27
176027,and,CONJ,10,-10,17.92,17.92
176042,or,CONJ,8,-8,55.27,55.27
176069,and,CONJ,10,-10,17.92,17.92
176095,and,CONJ,10,-10,17.92,17.92
176102,and,CONJ,10,-10,17.92,17.92
176107,and,CONJ,10,-10,17.92,17.92
176110,and,CONJ,10,-10,17.92,17.92
176120,and,CONJ,10,-10,17.92,17.92
176150,and,CONJ,10,-10,17.92,17.92
176163,and,CONJ,10,-10,17.92,17.92
176194,and,CONJ,10,-10,17.92,17.92
176209,and,CONJ,10,-10,17.92,17.92
176236,or,CONJ,8,-8,55.27,55.27
176245,and,CONJ,10,-10,17.92,17.92
176248,and,CONJ,10,-10,17.92,17.92
176260,and,CONJ,10,-10,17.92,17.92
176299,and,CONJ,10,-10,17.92,17.92
176310,and,CONJ,10,-10,17.92,17.92
176339,and,CONJ,10,-10,17.92,17.92
176342,and,CONJ,10,-10,17.92,17.92
176372,or,CONJ,8,-8,55.27,55.27
176401,and,CONJ,10,-10,17.92,17.92
176413,or,CONJ,8,-8,55.27,55.27
176468,or,CONJ,8,-8,55.27,55.27
176476,and,CONJ,10,-10,17.92,17.92
176479,or,CONJ,8,-8,55.27,55.27
176482,and,CONJ,10,-10,17.92,17.92
176542,and,CONJ,10,-10,17.92,17.92
176557,or,CONJ,8,-8,55.27,55.27
176560,and,CONJ,10,-10,17.92,17.92
176563,and,CONJ,10,-10,17.92,17.92
176619,and,CONJ,10,-10,17.92,17.92
176715,or,CONJ,8,-8,55.27,55.27
176729,and,CONJ,10,-10,17.92,17.92
176766,but,CONJ,20,-20,138.18,-138.18
176776,or,CONJ,8,-8,55.27,55.27
176792,and,CONJ,10,-10,17.92,17.92
176820,or,CONJ,8,-8,55.27,55.27
176854,or,CONJ,8,-8,55.27,55.27
176885,and,CONJ,10,-10,17.92,17.92
176904,and,CONJ,10,-10,17.92,17.92
176907,and,CONJ,10,-10,17.92,17.92
176954,and,CONJ,10,-10,17.92,17.92
176963,and,CONJ,10,-10,17.92,17.92
176982,or,CONJ,8,-8,55.27,55.27
177041,or,CONJ,8,-8,55.27,55.27
177068,or,CONJ,8,-8,55.27,55.27
177087,or,CONJ,8,-8,55.27,55.27
177104,or,CONJ,8,-8,55.27,55.27
177116,or,CONJ,8,-8,55.27,55.27
177120,or,CONJ,8,-8,55.27,55.27
177127,and,CONJ,10,-10,17.92,17.92
177135,and,CONJ,10,-10,17.92,17.92
177151,or,CONJ,8,-8,55.27,55.27
177164,or,CONJ,8,-8,55.27,55.27
177169,and,CONJ,10,-10,17.92,17.92
177213,and,CONJ,10,-10,17.92,17.92
177229,or,CONJ,8,-8,55.27,55.27
177244,or,CONJ,8,-8,55.27,55.27
177250,and,CONJ,10,-10,17.92,17.92
177253,and,CONJ,10,-10,17.92,17.92
177262,or,CONJ,8,-8,55.27,55.27
177286,or,CONJ,8,-8,55.27,55.27
177294,or,CONJ,8,-8,55.27,55.27
177300,and,CONJ,10,-10,17.92,17.92
177307,and,CONJ,10,-10,17.92,17.92
177334,and,CONJ,10,-10,17.92,17.92
177347,or,CONJ,8,-8,55.27,55.27
177356,or,CONJ,8,-8,55.27,55.27
177367,or,CONJ,8,-8,55.27,55.27
177448,and,CONJ,10,-10,17.92,17.92
177491,or,CONJ,8,-8,55.27,55.27
177496,and,CONJ,10,-10,17.92,17.92
177527,and,CONJ,10,-10,17.92,17.92
177535,and,CONJ,10,-10,17.92,17.92
177544,and,CONJ,10,-10,17.92,17.92
177560,or,CONJ,8,-8,55.27,55.27
177579,or,CONJ,8,-8,55.27,55.27
177599,and,CONJ,10,-10,17.92,17.92
177605,or,CONJ,8,-8,55.27,55.27
177671,and,CONJ,10,-10,17.92,17.92
177690,and,CONJ,10,-10,17.92,17.92
177747,and,CONJ,10,-10,17.92,17.92
177763,and,CONJ,10,-10,17.92,17.92
177778,and,CONJ,10,-10,17.92,17.92
177790,and,CONJ,10,-10,17.92,17.92
177854,and,CONJ,10,-10,17.92,17.92
177871,and,CONJ,10,-10,17.92,17.92
177889,and,CONJ,10,-10,17.92,17.92
177928,and,CONJ,10,-10,17.92,17.92
177931,and,CONJ,10,-10,17.92,17.92
177956,and,CONJ,10,-10,17.92,17.92
177972,and,CONJ,10,-10,17.92,17.92
177994,and,CONJ,10,-10,17.92,17.92
178104,and,CONJ,10,-10,17.92,17.92
178165,or,CONJ,8,-8,55.27,55.27
178169,and,CONJ,10,-10,17.92,17.92
178188,and,CONJ,10,-10,17.92,17.92
178209,and,CONJ,10,-10,17.92,17.92
178227,and,CONJ,10,-10,17.92,17.92
178231,and,CONJ,10,-10,17.92,17.92
178287,and,CONJ,10,-10,17.92,17.92
178293,and,CONJ,10,-10,17.92,17.92
178335,and,CONJ,10,-10,17.92,17.92
178436,and,CONJ,10,-10,17.92,17.92
178489,and,CONJ,10,-10,17.92,17.92
178499,and,CONJ,10,-10,17.92,17.92
178520,and,CONJ,10,-10,17.92,17.92
178536,and,CONJ,10,-10,17.92,17.92
178587,and,CONJ,10,-10,17.92,17.92
178613,and,CONJ,10,-10,17.92,17.92
178622,and,CONJ,10,-10,17.92,17.92
178669,and,CONJ,10,-10,17.92,17.92
178677,and,CONJ,10,-10,17.92,17.92
178690,and,CONJ,10,-10,17.92,17.92
178700,and,CONJ,10,-10,17.92,17.92
178720,and,CONJ,10,-10,17.92,17.92
178733,and,CONJ,10,-10,17.92,17.92
178859,and,CONJ,10,-10,17.92,17.92
178867,or,CONJ,8,-8,55.27,55.27
178974,and,CONJ,10,-10,17.92,17.92
179007,and,CONJ,10,-10,17.92,17.92
179035,and,CONJ,10,-10,17.92,17.92
179058,and,CONJ,10,-10,17.92,17.92
179071,or,CONJ,8,-8,55.27,55.27
179103,and,CONJ,10,-10,17.92,17.92
179128,or,CONJ,8,-8,55.27,55.27
179158,and,CONJ,10,-10,17.92,17.92
179227,or,CONJ,8,-8,55.27,55.27
179270,or,CONJ,8,-8,55.27,55.27
179292,and,CONJ,10,-10,17.92,17.92
179305,or,CONJ,8,-8,55.27,55.27
179308,or,CONJ,8,-8,55.27,55.27
179314,or,CONJ,8,-8,55.27,55.27
179331,and,CONJ,10,-10,17.92,17.92
179350,or,CONJ,8,-8,55.27,55.27
179355,or,CONJ,8,-8,55.27,55.27
179361,and,CONJ,10,-10,17.92,17.92
179385,or,CONJ,8,-8,55.27,55.27
179414,or,CONJ,8,-8,55.27,55.27
179441,or,CONJ,8,-8,55.27,55.27
179467,and,CONJ,10,-10,17.92,17.92
179484,and,CONJ,10,-10,17.92,17.92
179490,and,CONJ,10,-10,17.92,17.92
179559,or,CONJ,8,-8,55.27,55.27
179581,and,CONJ,10,-10,17.92,17.92
179591,and,CONJ,10,-10,17.92,17.92
179595,or,CONJ,8,-8,55.27,55.27
179606,and,CONJ,10,-10,17.92,17.92
179675,or,CONJ,8,-8,55.27,55.27
179759,and,CONJ,10,-10,17.92,17.92
179782,or,CONJ,8,-8,55.27,55.27
179826,and,CONJ,10,-10,17.92,17.92
179834,and,CONJ,10,-10,17.92,17.92
179868,and,CONJ,10,-10,17.92,17.92
180053,and,CONJ,10,-10,17.92,17.92
180131,and,CONJ,10,-10,17.92,17.92
180155,or,CONJ,8,-8,55.27,55.27
180195,or,CONJ,8,-8,55.27,55.27
180258,or,CONJ,8,-8,55.27,55.27
180276,or,CONJ,8,-8,55.27,55.27
180289,and,CONJ,10,-10,17.92,17.92
180322,and,CONJ,10,-10,17.92,17.92
180326,or,CONJ,8,-8,55.27,55.27
180395,and,CONJ,10,-10,17.92,17.92
180450,and,CONJ,10,-10,17.92,17.92
180471,and,CONJ,10,-10,17.92,17.92
180540,and,CONJ,10,-10,17.92,17.92
180549,or,CONJ,8,-8,55.27,55.27
180569,and,CONJ,10,-10,17.92,17.92
180573,and,CONJ,10,-10,17.92,17.92
180593,and,CONJ,10,-10,17.92,17.92
180658,and,CONJ,10,-10,17.92,17.92
180670,and,CONJ,10,-10,17.92,17.92
180738,and,CONJ,10,-10,17.92,17.92
180765,and,CONJ,10,-10,17.92,17.92
180769,and,CONJ,10,-10,17.92,17.92
180793,and,CONJ,10,-10,17.92,17.92
180800,or,CONJ,8,-8,55.27,55.27
180826,or,CONJ,8,-8,55.27,55.27
180829,or,CONJ,8,-8,55.27,55.27
180839,and,CONJ,10,-10,17.92,17.92
180842,or,CONJ,8,-8,55.27,55.27
180850,or,CONJ,8,-8,55.27,55.27
180857,and,CONJ,10,-10,17.92,17.92
180869,or,CONJ,8,-8,55.27,55.27
180881,and,CONJ,10,-10,17.92,17.92
180891,and,CONJ,10,-10,17.92,17.92
180904,and,CONJ,10,-10,17.92,17.92
180925,or,CONJ,8,-8,55.27,55.27
180971,and,CONJ,10,-10,17.92,17.92
180975,and,CONJ,10,-10,17.92,17.92
180996,and,CONJ,10,-10,17.92,17.92
181013,or,CONJ,8,-8,55.27,55.27
181017,or,CONJ,8,-8,55.27,55.27
181029,or,CONJ,8,-8,55.27,55.27
181032,or,CONJ,8,-8,55.27,55.27
181036,or,CONJ,8,-8,55.27,55.27
181039,or,CONJ,8,-8,55.27,55.27
181054,or,CONJ,8,-8,55.27,55.27
181064,and,CONJ,10,-10,17.92,17.92
181066,and,CONJ,10,-10,17.92,17.92
181072,and,CONJ,10,-10,17.92,17.92
181081,and,CONJ,10,-10,17.92,17.92
181119,and,CONJ,10,-10,17.92,17.92
181142,and,CONJ,10,-10,17.92,17.92
181151,and,CONJ,10,-10,17.92,17.92
181186,or,CONJ,8,-8,55.27,55.27
181244,and,CONJ,10,-10,17.92,17.92
181290,and,CONJ,10,-10,17.92,17.92
181294,and,CONJ,10,-10,17.92,17.92
181322,and,CONJ,10,-10,17.92,17.92
181335,and,CONJ,10,-10,17.92,17.92
181339,and,CONJ,10,-10,17.92,17.92
181343,and,CONJ,10,-10,17.92,17.92
181346,and,CONJ,10,-10,17.92,17.92
181378,or,CONJ,8,-8,55.27,55.27
181395,or,CONJ,8,-8,55.27,55.27
181405,and,CONJ,10,-10,17.92,17.92
181450,and,CONJ,10,-10,17.92,17.92
181520,and,CONJ,10,-10,17.92,17.92
181524,and,CONJ,10,-10,17.92,17.92
181533,and,CONJ,10,-10,17.92,17.92
181539,and,CONJ,10,-10,17.92,17.92
181550,and,CONJ,10,-10,17.92,17.92
181557,and,CONJ,10,-10,17.92,17.92
181560,and,CONJ,10,-10,17.92,17.92
181566,and,CONJ,10,-10,17.92,17.92
181569,and,CONJ,10,-10,17.92,17.92
181575,and,CONJ,10,-10,17.92,17.92
181591,and,CONJ,10,-10,17.92,17.92
181616,and,CONJ,10,-10,17.92,17.92
181632,and,CONJ,10,-10,17.92,17.92
181674,and,CONJ,10,-10,17.92,17.92
181691,and,CONJ,10,-10,17.92,17.92
181695,and,CONJ,10,-10,17.92,17.92
181711,or,CONJ,8,-8,55.27,55.27
181721,and,CONJ,10,-10,17.92,17.92
181731,and,CONJ,10,-10,17.92,17.92
181734,and,CONJ,10,-10,17.92,17.92
181765,and,CONJ,10,-10,17.92,17.92
181772,and,CONJ,10,-10,17.92,17.92
181798,and,CONJ,10,-10,17.92,17.92
181802,and,CONJ,10,-10,17.92,17.92
181807,and,CONJ,10,-10,17.92,17.92
181810,and,CONJ,10,-10,17.92,17.92
181815,and,CONJ,10,-10,17.92,17.92
181836,and,CONJ,10,-10,17.92,17.92
181846,and,CONJ,10,-10,17.92,17.92
181858,and,CONJ,10,-10,17.92,17.92
181880,and,CONJ,10,-10,17.92,17.92
181905,and,CONJ,10,-10,17.92,17.92
181920,and,CONJ,10,-10,17.92,17.92
181929,and,CONJ,10,-10,17.92,17.92
181941,and,CONJ,10,-10,17.92,17.92
181976,and,CONJ,10,-10,17.92,17.92
181994,and,CONJ,10,-10,17.92,17.92
182001,and,CONJ,10,-10,17.92,17.92
182069,and,CONJ,10,-10,17.92,17.92
182099,and,CONJ,10,-10,17.92,17.92
182117,or,CONJ,8,-8,55.27,55.27
182154,and,CONJ,10,-10,17.92,17.92
182183,and,CONJ,10,-10,17.92,17.92
182210,and,CONJ,10,-10,17.92,17.92
182234,and,CONJ,10,-10,17.92,17.92
182261,or,CONJ,8,-8,55.27,55.27
182286,and,CONJ,10,-10,17.92,17.92
182338,and,CONJ,10,-10,17.92,17.92
182358,and,CONJ,10,-10,17.92,17.92
182375,and,CONJ,10,-10,17.92,17.92
182392,and,CONJ,10,-10,17.92,17.92
182399,and,CONJ,10,-10,17.92,17.92
182453,and,CONJ,10,-10,17.92,17.92
