Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
255306,its,PRON,8,-8,55.27,55.27
255382,we,PRON,11,11,76.00,76.00
255384,our,PRON,13,13,89.81,89.81
255419,who,PRON,17,17,117.45,117.45
255421,they,PRON,6,-6,41.45,41.45
255428,we,PRON,11,11,76.00,76.00
255444,who,PRON,17,17,117.45,117.45
255450,his,PRON,11,11,76.00,76.00
255486,it,PRON,5,5,12.42,-12.42
255503,who,PRON,17,17,117.45,117.45
255513,it,PRON,5,5,12.42,-12.42
255534,we,PRON,11,11,76.00,76.00
255536,It,PRON,5,5,12.42,-12.42
255610,their,PRON,15,15,103.63,103.63
255694,it,PRON,5,5,12.42,-12.42
255713,their,PRON,15,15,103.63,103.63
255728,its,PRON,8,-8,55.27,55.27
255730,It,PRON,5,5,12.42,-12.42
255749,We,PRON,11,11,76.00,76.00
255800,we,PRON,11,11,76.00,76.00
255843,who,PRON,17,17,117.45,117.45
255852,their,PRON,15,15,103.63,103.63
255900,its,PRON,8,-8,55.27,55.27
255905,its,PRON,8,-8,55.27,55.27
255921,their,PRON,15,15,103.63,103.63
255957,our,PRON,13,13,89.81,89.81
255969,it,PRON,5,5,12.42,-12.42
255973,our,PRON,13,13,89.81,89.81
256024,who,PRON,17,17,117.45,117.45
256030,his,PRON,11,11,76.00,76.00
256094,he,PRON,5,5,14.17,-14.17
256095,who,PRON,17,17,117.45,117.45
256105,their,PRON,15,15,103.63,103.63
256115,them,PRON,15,15,103.63,103.63
256131,they,PRON,6,-6,41.45,41.45
256138,they,PRON,6,-6,41.45,41.45
256148,our,PRON,13,13,89.81,89.81
256174,its,PRON,8,-8,55.27,55.27
256176,who,PRON,17,17,117.45,117.45
256181,our,PRON,13,13,89.81,89.81
256237,them,PRON,15,15,103.63,103.63
256271,they,PRON,6,-6,41.45,41.45
256277,they,PRON,6,-6,41.45,41.45
256283,they,PRON,6,-6,41.45,41.45
256287,their,PRON,15,15,103.63,103.63
256291,their,PRON,15,15,103.63,103.63
256310,his,PRON,11,11,76.00,76.00
256315,his,PRON,11,11,76.00,76.00
256325,He,PRON,5,5,14.17,-14.17
256343,what,PRON,17,17,117.45,117.45
256361,his,PRON,11,11,76.00,76.00
256377,her,PRON,10,-10,69.09,69.09
256379,she,PRON,8,-8,55.27,55.27
256396,its,PRON,8,-8,55.27,55.27
256406,it,PRON,5,5,12.42,-12.42
256419,its,PRON,8,-8,55.27,55.27
256421,It,PRON,5,5,12.42,-12.42
256429,our,PRON,13,13,89.81,89.81
256432,its,PRON,8,-8,55.27,55.27
256458,its,PRON,8,-8,55.27,55.27
256463,it,PRON,5,5,12.42,-12.42
256479,it,PRON,5,5,12.42,-12.42
256482,its,PRON,8,-8,55.27,55.27
256510,who,PRON,17,17,117.45,117.45
256514,who,PRON,17,17,117.45,117.45
256520,their,PRON,15,15,103.63,103.63
256536,them,PRON,15,15,103.63,103.63
256600,What,PRON,17,17,117.45,117.45
256601,it,PRON,5,5,12.42,-12.42
256644,its,PRON,8,-8,55.27,55.27
256688,It,PRON,5,5,12.42,-12.42
256702,his,PRON,11,11,76.00,76.00
256706,who,PRON,17,17,117.45,117.45
256711,it,PRON,5,5,12.42,-12.42
256717,we,PRON,11,11,76.00,76.00
256729,Our,PRON,13,13,89.81,89.81
256739,itself,PRON,27,27,186.54,-186.54
256806,them,PRON,15,15,103.63,103.63
256931,his,PRON,11,11,76.00,76.00
256973,they,PRON,6,-6,41.45,41.45
257017,he,PRON,5,5,14.17,-14.17
257039,His,PRON,11,11,76.00,76.00
257042,who,PRON,17,17,117.45,117.45
257076,it,PRON,5,5,12.42,-12.42
257106,what,PRON,17,17,117.45,117.45
257137,they,PRON,6,-6,41.45,41.45
257158,he,PRON,5,5,14.17,-14.17
257163,what,PRON,17,17,117.45,117.45
257164,he,PRON,5,5,14.17,-14.17
257199,he,PRON,5,5,14.17,-14.17
257201,he,PRON,5,5,14.17,-14.17
257214,he,PRON,5,5,14.17,-14.17
257216,it,PRON,5,5,12.42,-12.42
257221,who,PRON,17,17,117.45,117.45
257229,our,PRON,13,13,89.81,89.81
257237,it,PRON,5,5,12.42,-12.42
257251,who,PRON,17,17,117.45,117.45
257257,he,PRON,5,5,14.17,-14.17
257289,it,PRON,5,5,12.42,-12.42
257300,our,PRON,13,13,89.81,89.81
257306,It,PRON,5,5,12.42,-12.42
257312,its,PRON,8,-8,55.27,55.27
257315,its,PRON,8,-8,55.27,55.27
257320,its,PRON,8,-8,55.27,55.27
257339,who,PRON,17,17,117.45,117.45
257376,It,PRON,5,5,12.42,-12.42
257388,its,PRON,8,-8,55.27,55.27
257392,it,PRON,5,5,12.42,-12.42
257425,it,PRON,5,5,12.42,-12.42
257455,it,PRON,5,5,12.42,-12.42
257477,he,PRON,5,5,14.17,-14.17
257501,it,PRON,5,5,12.42,-12.42
257527,it,PRON,5,5,12.42,-12.42
257573,its,PRON,8,-8,55.27,55.27
257629,It,PRON,5,5,12.42,-12.42
257650,its,PRON,8,-8,55.27,55.27
257667,them,PRON,15,15,103.63,103.63
257686,it,PRON,5,5,12.42,-12.42
257726,who,PRON,17,17,117.45,117.45
257798,it,PRON,5,5,12.42,-12.42
257801,His,PRON,11,11,76.00,76.00
257809,whose,PRON,21,21,145.08,145.08
257816,its,PRON,8,-8,55.27,55.27
257846,its,PRON,8,-8,55.27,55.27
257896,it,PRON,5,5,12.42,-12.42
257916,they,PRON,6,-6,41.45,41.45
257984,it,PRON,5,5,12.42,-12.42
258019,it,PRON,5,5,12.42,-12.42
258075,It,PRON,5,5,12.42,-12.42
258115,Our,PRON,13,13,89.81,89.81
258132,its,PRON,8,-8,55.27,55.27
258148,we,PRON,11,11,76.00,76.00
258156,it,PRON,5,5,12.42,-12.42
258198,its,PRON,8,-8,55.27,55.27
258222,it,PRON,5,5,12.42,-12.42
258238,its,PRON,8,-8,55.27,55.27
258258,it,PRON,5,5,12.42,-12.42
258261,it,PRON,5,5,12.42,-12.42
258264,its,PRON,8,-8,55.27,55.27
258456,who,PRON,17,17,117.45,117.45
258490,he,PRON,5,5,14.17,-14.17
258514,Their,PRON,15,15,103.63,103.63
258544,us,PRON,8,-8,55.27,55.27
258552,I,PRON,4,-4,9.59,9.59
258565,He,PRON,5,5,14.17,-14.17
258568,She,PRON,8,-8,55.27,55.27
258580,his,PRON,11,11,76.00,76.00
258583,their,PRON,15,15,103.63,103.63
258621,He,PRON,5,5,14.17,-14.17
258623,His,PRON,11,11,76.00,76.00
258624,She,PRON,8,-8,55.27,55.27
258648,they,PRON,6,-6,41.45,41.45
258662,She,PRON,8,-8,55.27,55.27
258674,it,PRON,5,5,12.42,-12.42
258696,it,PRON,5,5,12.42,-12.42
258702,whose,PRON,21,21,145.08,145.08
258744,it,PRON,5,5,12.42,-12.42
258766,she,PRON,8,-8,55.27,55.27
258858,our,PRON,13,13,89.81,89.81
258912,their,PRON,15,15,103.63,103.63
258915,they,PRON,6,-6,41.45,41.45
258953,themselves,PRON,45,45,310.89,-310.89
258975,it,PRON,5,5,12.42,-12.42
258979,its,PRON,8,-8,55.27,55.27
258998,their,PRON,15,15,103.63,103.63
259020,their,PRON,15,15,103.63,103.63
259030,their,PRON,15,15,103.63,103.63
259032,they,PRON,6,-6,41.45,41.45
259062,we,PRON,11,11,76.00,76.00
259067,their,PRON,15,15,103.63,103.63
259074,their,PRON,15,15,103.63,103.63
259097,he,PRON,5,5,14.17,-14.17
259100,himself,PRON,39,39,269.44,269.44
259104,It,PRON,5,5,12.42,-12.42
259118,he,PRON,5,5,14.17,-14.17
259131,he,PRON,5,5,14.17,-14.17
259154,he,PRON,5,5,14.17,-14.17
259165,its,PRON,8,-8,55.27,55.27
259221,its,PRON,8,-8,55.27,55.27
259238,what,PRON,17,17,117.45,117.45
259268,its,PRON,8,-8,55.27,55.27
259280,their,PRON,15,15,103.63,103.63
259308,it,PRON,5,5,12.42,-12.42
259312,its,PRON,8,-8,55.27,55.27
259317,its,PRON,8,-8,55.27,55.27
259321,it,PRON,5,5,12.42,-12.42
259324,it,PRON,5,5,12.42,-12.42
259328,it,PRON,5,5,12.42,-12.42
259380,They,PRON,6,-6,41.45,41.45
259386,their,PRON,15,15,103.63,103.63
259415,them,PRON,15,15,103.63,103.63
259423,they,PRON,6,-6,41.45,41.45
259428,their,PRON,15,15,103.63,103.63
259438,We,PRON,11,11,76.00,76.00
259450,what,PRON,17,17,117.45,117.45
259451,he,PRON,5,5,14.17,-14.17
259491,it,PRON,5,5,12.42,-12.42
259495,He,PRON,5,5,14.17,-14.17
259507,itself,PRON,27,27,186.54,-186.54
259508,it,PRON,5,5,12.42,-12.42
259513,me,PRON,10,-10,69.09,69.09
259516,You,PRON,8,-8,23.56,23.56
259567,you,PRON,8,-8,23.56,23.56
259629,I,PRON,4,-4,9.59,9.59
259678,him,PRON,17,17,117.45,117.45
259696,we,PRON,11,11,76.00,76.00
259713,It,PRON,5,5,12.42,-12.42
259754,their,PRON,15,15,103.63,103.63
259769,its,PRON,8,-8,55.27,55.27
259776,its,PRON,8,-8,55.27,55.27
259780,It,PRON,5,5,12.42,-12.42
259784,it,PRON,5,5,12.42,-12.42
259794,its,PRON,8,-8,55.27,55.27
259802,it,PRON,5,5,12.42,-12.42
259806,its,PRON,8,-8,55.27,55.27
259866,What,PRON,17,17,117.45,117.45
259872,they,PRON,6,-6,41.45,41.45
259874,what,PRON,17,17,117.45,117.45
259876,their,PRON,15,15,103.63,103.63
259881,us,PRON,8,-8,55.27,55.27
259883,our,PRON,13,13,89.81,89.81
259886,us,PRON,8,-8,55.27,55.27
259888,our,PRON,13,13,89.81,89.81
259892,us,PRON,8,-8,55.27,55.27
259894,our,PRON,13,13,89.81,89.81
259897,They,PRON,6,-6,41.45,41.45
259913,who,PRON,17,17,117.45,117.45
259946,their,PRON,15,15,103.63,103.63
259975,he,PRON,5,5,14.17,-14.17
259987,itself,PRON,27,27,186.54,-186.54
259999,his,PRON,11,11,76.00,76.00
260002,I,PRON,4,-4,9.59,9.59
260007,our,PRON,13,13,89.81,89.81
260017,they,PRON,6,-6,41.45,41.45
260078,their,PRON,15,15,103.63,103.63
260087,our,PRON,13,13,89.81,89.81
260096,we,PRON,11,11,76.00,76.00
260110,who,PRON,17,17,117.45,117.45
260130,his,PRON,11,11,76.00,76.00
260238,it,PRON,5,5,12.42,-12.42
260240,its,PRON,8,-8,55.27,55.27
260247,it,PRON,5,5,12.42,-12.42
260264,itself,PRON,27,27,186.54,-186.54
260310,what,PRON,17,17,117.45,117.45
260336,it,PRON,5,5,12.42,-12.42
260340,its,PRON,8,-8,55.27,55.27
260368,what,PRON,17,17,117.45,117.45
260396,its,PRON,8,-8,55.27,55.27
260479,its,PRON,8,-8,55.27,55.27
260500,them,PRON,15,15,103.63,103.63
260524,their,PRON,15,15,103.63,103.63
260527,they,PRON,6,-6,41.45,41.45
260541,its,PRON,8,-8,55.27,55.27
260639,it,PRON,5,5,12.42,-12.42
260669,its,PRON,8,-8,55.27,55.27
260682,we,PRON,11,11,76.00,76.00
260694,we,PRON,11,11,76.00,76.00
260705,our,PRON,13,13,89.81,89.81
260738,who,PRON,17,17,117.45,117.45
260790,It,PRON,5,5,12.42,-12.42
260845,itself,PRON,27,27,186.54,-186.54
260882,he,PRON,5,5,14.17,-14.17
260884,Our,PRON,13,13,89.81,89.81
260923,We,PRON,11,11,76.00,76.00
260944,we,PRON,11,11,76.00,76.00
260979,they,PRON,6,-6,41.45,41.45
260992,we,PRON,11,11,76.00,76.00
261005,I,PRON,4,-4,9.59,9.59
261008,it,PRON,5,5,12.42,-12.42
261034,their,PRON,15,15,103.63,103.63
261038,them,PRON,15,15,103.63,103.63
261040,I,PRON,4,-4,9.59,9.59
261042,my,PRON,9,9,62.18,-62.18
261050,them,PRON,15,15,103.63,103.63
261057,they,PRON,6,-6,41.45,41.45
261076,they,PRON,6,-6,41.45,41.45
261080,their,PRON,15,15,103.63,103.63
261117,whose,PRON,21,21,145.08,145.08
261191,its,PRON,8,-8,55.27,55.27
261219,we,PRON,11,11,76.00,76.00
261227,it,PRON,5,5,12.42,-12.42
261267,We,PRON,11,11,76.00,76.00
261277,we,PRON,11,11,76.00,76.00
261291,We,PRON,11,11,76.00,76.00
261306,who,PRON,17,17,117.45,117.45
261353,we,PRON,11,11,76.00,76.00
261355,it,PRON,5,5,12.42,-12.42
261375,we,PRON,11,11,76.00,76.00
261377,our,PRON,13,13,89.81,89.81
261409,we,PRON,11,11,76.00,76.00
261426,we,PRON,11,11,76.00,76.00
261433,he,PRON,5,5,14.17,-14.17
261436,his,PRON,11,11,76.00,76.00
261445,he,PRON,5,5,14.17,-14.17
261448,himself,PRON,39,39,269.44,269.44
261455,he,PRON,5,5,14.17,-14.17
261465,Our,PRON,13,13,89.81,89.81
261470,itself,PRON,27,27,186.54,-186.54
261501,We,PRON,11,11,76.00,76.00
261521,our,PRON,13,13,89.81,89.81
261547,it,PRON,5,5,12.42,-12.42
261564,his,PRON,11,11,76.00,76.00
261569,his,PRON,11,11,76.00,76.00
261620,his,PRON,11,11,76.00,76.00
261622,We,PRON,11,11,76.00,76.00
261641,his,PRON,11,11,76.00,76.00
261645,it,PRON,5,5,12.42,-12.42
261696,its,PRON,8,-8,55.27,55.27
261714,it,PRON,5,5,12.42,-12.42
261718,it,PRON,5,5,12.42,-12.42
261726,us,PRON,8,-8,55.27,55.27
261753,What,PRON,17,17,117.45,117.45
261756,It,PRON,5,5,12.42,-12.42
261761,we,PRON,11,11,76.00,76.00
261790,its,PRON,8,-8,55.27,55.27
261824,itself,PRON,27,27,186.54,-186.54
261837,what,PRON,17,17,117.45,117.45
261838,they,PRON,6,-6,41.45,41.45
261842,they,PRON,6,-6,41.45,41.45
261868,him,PRON,17,17,117.45,117.45
261884,who,PRON,17,17,117.45,117.45
261905,it,PRON,5,5,12.42,-12.42
261924,We,PRON,11,11,76.00,76.00
261967,it,PRON,5,5,12.42,-12.42
261984,his,PRON,11,11,76.00,76.00
262000,his,PRON,11,11,76.00,76.00
262004,he,PRON,5,5,14.17,-14.17
262014,his,PRON,11,11,76.00,76.00
262023,his,PRON,11,11,76.00,76.00
262037,His,PRON,11,11,76.00,76.00
262062,his,PRON,11,11,76.00,76.00
262084,they,PRON,6,-6,41.45,41.45
262114,They,PRON,6,-6,41.45,41.45
262124,they,PRON,6,-6,41.45,41.45
262138,it,PRON,5,5,12.42,-12.42
262162,who,PRON,17,17,117.45,117.45
262165,he,PRON,5,5,14.17,-14.17
262190,they,PRON,6,-6,41.45,41.45
262196,they,PRON,6,-6,41.45,41.45
262267,he,PRON,5,5,14.17,-14.17
262270,he,PRON,5,5,14.17,-14.17
262299,it,PRON,5,5,12.42,-12.42
262331,he,PRON,5,5,14.17,-14.17
262338,him,PRON,17,17,117.45,117.45
262345,his,PRON,11,11,76.00,76.00
262405,him,PRON,17,17,117.45,117.45
262416,it,PRON,5,5,12.42,-12.42
262468,him,PRON,17,17,117.45,117.45
262485,our,PRON,13,13,89.81,89.81
262487,he,PRON,5,5,14.17,-14.17
262515,they,PRON,6,-6,41.45,41.45
262540,him,PRON,17,17,117.45,117.45
262565,it,PRON,5,5,12.42,-12.42
262580,it,PRON,5,5,12.42,-12.42
262594,our,PRON,13,13,89.81,89.81
262599,our,PRON,13,13,89.81,89.81
262615,them,PRON,15,15,103.63,103.63
262651,they,PRON,6,-6,41.45,41.45
262658,our,PRON,13,13,89.81,89.81
262668,he,PRON,5,5,14.17,-14.17
262687,His,PRON,11,11,76.00,76.00
262691,him,PRON,17,17,117.45,117.45
262699,what,PRON,17,17,117.45,117.45
262705,They,PRON,6,-6,41.45,41.45
262707,their,PRON,15,15,103.63,103.63
262710,they,PRON,6,-6,41.45,41.45
262713,their,PRON,15,15,103.63,103.63
262717,they,PRON,6,-6,41.45,41.45
262723,They,PRON,6,-6,41.45,41.45
262731,their,PRON,15,15,103.63,103.63
262740,their,PRON,15,15,103.63,103.63
262777,them,PRON,15,15,103.63,103.63
262786,their,PRON,15,15,103.63,103.63
262794,them,PRON,15,15,103.63,103.63
262804,it,PRON,5,5,12.42,-12.42
262820,what,PRON,17,17,117.45,117.45
262834,its,PRON,8,-8,55.27,55.27
262915,our,PRON,13,13,89.81,89.81
262940,our,PRON,13,13,89.81,89.81
262984,his,PRON,11,11,76.00,76.00
262986,us,PRON,8,-8,55.27,55.27
262987,It,PRON,5,5,12.42,-12.42
263035,His,PRON,11,11,76.00,76.00
263059,them,PRON,15,15,103.63,103.63
263076,he,PRON,5,5,14.17,-14.17
263128,it,PRON,5,5,12.42,-12.42
263134,his,PRON,11,11,76.00,76.00
263157,their,PRON,15,15,103.63,103.63
263182,its,PRON,8,-8,55.27,55.27
263196,them,PRON,15,15,103.63,103.63
263218,your,PRON,13,13,89.81,89.81
263262,whose,PRON,21,21,145.08,145.08
263267,whose,PRON,21,21,145.08,145.08
263273,whose,PRON,21,21,145.08,145.08
263280,our,PRON,13,13,89.81,89.81
263322,him,PRON,17,17,117.45,117.45
263371,his,PRON,11,11,76.00,76.00
263379,us,PRON,8,-8,55.27,55.27
263386,whose,PRON,21,21,145.08,145.08
263405,our,PRON,13,13,89.81,89.81
263425,them,PRON,15,15,103.63,103.63
263431,us,PRON,8,-8,55.27,55.27
263435,they,PRON,6,-6,41.45,41.45
263456,His,PRON,11,11,76.00,76.00
263472,His,PRON,11,11,76.00,76.00
263489,our,PRON,13,13,89.81,89.81
263493,its,PRON,8,-8,55.27,55.27
263501,his,PRON,11,11,76.00,76.00
263505,our,PRON,13,13,89.81,89.81
263513,we,PRON,11,11,76.00,76.00
263553,him,PRON,17,17,117.45,117.45
263567,his,PRON,11,11,76.00,76.00
263595,he,PRON,5,5,14.17,-14.17
263606,his,PRON,11,11,76.00,76.00
263610,him,PRON,17,17,117.45,117.45
263611,His,PRON,11,11,76.00,76.00
263626,him,PRON,17,17,117.45,117.45
263655,whose,PRON,21,21,145.08,145.08
263658,it,PRON,5,5,12.42,-12.42
263677,They,PRON,6,-6,41.45,41.45
263688,our,PRON,13,13,89.81,89.81
263716,us,PRON,8,-8,55.27,55.27
263720,we,PRON,11,11,76.00,76.00
263741,they,PRON,6,-6,41.45,41.45
263762,itself,PRON,27,27,186.54,-186.54
263768,they,PRON,6,-6,41.45,41.45
263780,their,PRON,15,15,103.63,103.63
263844,its,PRON,8,-8,55.27,55.27
263852,it,PRON,5,5,12.42,-12.42
263862,it,PRON,5,5,12.42,-12.42
263866,they,PRON,6,-6,41.45,41.45
263870,us,PRON,8,-8,55.27,55.27
263886,they,PRON,6,-6,41.45,41.45
263917,It,PRON,5,5,12.42,-12.42
263955,He,PRON,5,5,14.17,-14.17
263976,He,PRON,5,5,14.17,-14.17
263986,he,PRON,5,5,14.17,-14.17
263992,their,PRON,15,15,103.63,103.63
264017,he,PRON,5,5,14.17,-14.17
264040,it,PRON,5,5,12.42,-12.42
264048,it,PRON,5,5,12.42,-12.42
264070,it,PRON,5,5,12.42,-12.42
264092,he,PRON,5,5,14.17,-14.17
264104,them,PRON,15,15,103.63,103.63
264115,it,PRON,5,5,12.42,-12.42
264118,It,PRON,5,5,12.42,-12.42
264139,They,PRON,6,-6,41.45,41.45
264150,they,PRON,6,-6,41.45,41.45
264161,their,PRON,15,15,103.63,103.63
264206,what,PRON,17,17,117.45,117.45
264214,what,PRON,17,17,117.45,117.45
264216,they,PRON,6,-6,41.45,41.45
264218,They,PRON,6,-6,41.45,41.45
264221,what,PRON,17,17,117.45,117.45
264261,who,PRON,17,17,117.45,117.45
264276,who,PRON,17,17,117.45,117.45
264289,their,PRON,15,15,103.63,103.63
264302,their,PRON,15,15,103.63,103.63
264305,their,PRON,15,15,103.63,103.63
264327,their,PRON,15,15,103.63,103.63
264344,they,PRON,6,-6,41.45,41.45
264353,they,PRON,6,-6,41.45,41.45
264366,they,PRON,6,-6,41.45,41.45
264369,their,PRON,15,15,103.63,103.63
264384,what,PRON,17,17,117.45,117.45
264385,we,PRON,11,11,76.00,76.00
264411,its,PRON,8,-8,55.27,55.27
264434,they,PRON,6,-6,41.45,41.45
264437,themselves,PRON,45,45,310.89,-310.89
264528,its,PRON,8,-8,55.27,55.27
264552,He,PRON,5,5,14.17,-14.17
264579,He,PRON,5,5,14.17,-14.17
264587,their,PRON,15,15,103.63,103.63
264594,their,PRON,15,15,103.63,103.63
264596,their,PRON,15,15,103.63,103.63
264604,their,PRON,15,15,103.63,103.63
264636,he,PRON,5,5,14.17,-14.17
264640,it,PRON,5,5,12.42,-12.42
264643,his,PRON,11,11,76.00,76.00
264659,it,PRON,5,5,12.42,-12.42
264663,whose,PRON,21,21,145.08,145.08
264669,who,PRON,17,17,117.45,117.45
264689,their,PRON,15,15,103.63,103.63
264702,their,PRON,15,15,103.63,103.63
264715,It,PRON,5,5,12.42,-12.42
264758,who,PRON,17,17,117.45,117.45
264769,them,PRON,15,15,103.63,103.63
264772,their,PRON,15,15,103.63,103.63
264784,Their,PRON,15,15,103.63,103.63
264810,their,PRON,15,15,103.63,103.63
264844,them,PRON,15,15,103.63,103.63
264858,their,PRON,15,15,103.63,103.63
264891,him,PRON,17,17,117.45,117.45
264892,he,PRON,5,5,14.17,-14.17
264924,it,PRON,5,5,12.42,-12.42
264965,It,PRON,5,5,12.42,-12.42
265004,what,PRON,17,17,117.45,117.45
265110,it,PRON,5,5,12.42,-12.42
265117,its,PRON,8,-8,55.27,55.27
265121,It,PRON,5,5,12.42,-12.42
265174,it,PRON,5,5,12.42,-12.42
265198,it,PRON,5,5,12.42,-12.42
265206,His,PRON,11,11,76.00,76.00
265210,their,PRON,15,15,103.63,103.63
265215,us,PRON,8,-8,55.27,55.27
265217,He,PRON,5,5,14.17,-14.17
265219,them,PRON,15,15,103.63,103.63
265230,it,PRON,5,5,12.42,-12.42
265269,it,PRON,5,5,12.42,-12.42
265274,its,PRON,8,-8,55.27,55.27
265358,What,PRON,17,17,117.45,117.45
265360,them,PRON,15,15,103.63,103.63
265371,their,PRON,15,15,103.63,103.63
265385,their,PRON,15,15,103.63,103.63
265405,their,PRON,15,15,103.63,103.63
265434,we,PRON,11,11,76.00,76.00
265510,he,PRON,5,5,14.17,-14.17
265517,they,PRON,6,-6,41.45,41.45
265523,they,PRON,6,-6,41.45,41.45
265526,his,PRON,11,11,76.00,76.00
265577,their,PRON,15,15,103.63,103.63
265636,they,PRON,6,-6,41.45,41.45
265670,our,PRON,13,13,89.81,89.81
265681,it,PRON,5,5,12.42,-12.42
265696,We,PRON,11,11,76.00,76.00
265703,we,PRON,11,11,76.00,76.00
265724,he,PRON,5,5,14.17,-14.17
265731,he,PRON,5,5,14.17,-14.17
265739,I,PRON,4,-4,9.59,9.59
265741,myself,PRON,31,31,214.17,-214.17
265804,them,PRON,15,15,103.63,103.63
265811,it,PRON,5,5,12.42,-12.42
265833,itself,PRON,27,27,186.54,-186.54
265845,It,PRON,5,5,12.42,-12.42
265865,what,PRON,17,17,117.45,117.45
265869,his,PRON,11,11,76.00,76.00
265873,its,PRON,8,-8,55.27,55.27
265880,his,PRON,11,11,76.00,76.00
265888,he,PRON,5,5,14.17,-14.17
265891,it,PRON,5,5,12.42,-12.42
265897,we,PRON,11,11,76.00,76.00
265905,us,PRON,8,-8,55.27,55.27
265921,us,PRON,8,-8,55.27,55.27
265923,what,PRON,17,17,117.45,117.45
265947,him,PRON,17,17,117.45,117.45
265953,him,PRON,17,17,117.45,117.45
265985,They,PRON,6,-6,41.45,41.45
265987,its,PRON,8,-8,55.27,55.27
265993,it,PRON,5,5,12.42,-12.42
266040,its,PRON,8,-8,55.27,55.27
266058,his,PRON,11,11,76.00,76.00
266116,his,PRON,11,11,76.00,76.00
266135,he,PRON,5,5,14.17,-14.17
266140,It,PRON,5,5,12.42,-12.42
266218,it,PRON,5,5,12.42,-12.42
266239,they,PRON,6,-6,41.45,41.45
266241,them,PRON,15,15,103.63,103.63
266263,he,PRON,5,5,14.17,-14.17
266272,he,PRON,5,5,14.17,-14.17
266278,us,PRON,8,-8,55.27,55.27
266342,themselves,PRON,45,45,310.89,-310.89
266373,us,PRON,8,-8,55.27,55.27
266379,their,PRON,15,15,103.63,103.63
266436,his,PRON,11,11,76.00,76.00
266478,he,PRON,5,5,14.17,-14.17
266499,They,PRON,6,-6,41.45,41.45
266507,their,PRON,15,15,103.63,103.63
266510,we,PRON,11,11,76.00,76.00
266538,themselves,PRON,45,45,310.89,-310.89
266540,our,PRON,13,13,89.81,89.81
266551,us,PRON,8,-8,55.27,55.27
266598,it,PRON,5,5,12.42,-12.42
266600,our,PRON,13,13,89.81,89.81
266628,our,PRON,13,13,89.81,89.81
266641,They,PRON,6,-6,41.45,41.45
266674,it,PRON,5,5,12.42,-12.42
266684,whose,PRON,21,21,145.08,145.08
266732,we,PRON,11,11,76.00,76.00
266739,its,PRON,8,-8,55.27,55.27
266748,it,PRON,5,5,12.42,-12.42
266750,we,PRON,11,11,76.00,76.00
266752,it,PRON,5,5,12.42,-12.42
266772,it,PRON,5,5,12.42,-12.42
266828,whose,PRON,21,21,145.08,145.08
266833,his,PRON,11,11,76.00,76.00
266840,its,PRON,8,-8,55.27,55.27
266929,its,PRON,8,-8,55.27,55.27
266961,they,PRON,6,-6,41.45,41.45
266983,our,PRON,13,13,89.81,89.81
267000,his,PRON,11,11,76.00,76.00
267026,it,PRON,5,5,12.42,-12.42
267045,his,PRON,11,11,76.00,76.00
267049,He,PRON,5,5,14.17,-14.17
267053,his,PRON,11,11,76.00,76.00
267056,he,PRON,5,5,14.17,-14.17
267065,him,PRON,17,17,117.45,117.45
267070,he,PRON,5,5,14.17,-14.17
267112,our,PRON,13,13,89.81,89.81
267115,our,PRON,13,13,89.81,89.81
267118,it,PRON,5,5,12.42,-12.42
267121,our,PRON,13,13,89.81,89.81
267130,who,PRON,17,17,117.45,117.45
267151,himself,PRON,39,39,269.44,269.44
267155,his,PRON,11,11,76.00,76.00
267173,us,PRON,8,-8,55.27,55.27
267176,our,PRON,13,13,89.81,89.81
267182,who,PRON,17,17,117.45,117.45
267206,them,PRON,15,15,103.63,103.63
267228,its,PRON,8,-8,55.27,55.27
267252,his,PRON,11,11,76.00,76.00
267256,he,PRON,5,5,14.17,-14.17
267258,himself,PRON,39,39,269.44,269.44
267266,It,PRON,5,5,12.42,-12.42
267270,him,PRON,17,17,117.45,117.45
267281,him,PRON,17,17,117.45,117.45
267291,his,PRON,11,11,76.00,76.00
267305,our,PRON,13,13,89.81,89.81
267309,it,PRON,5,5,12.42,-12.42
267328,who,PRON,17,17,117.45,117.45
267332,he,PRON,5,5,14.17,-14.17
267340,It,PRON,5,5,12.42,-12.42
267456,it,PRON,5,5,12.42,-12.42
267473,them,PRON,15,15,103.63,103.63
267474,Who,PRON,17,17,117.45,117.45
267476,they,PRON,6,-6,41.45,41.45
267558,it,PRON,5,5,12.42,-12.42
267571,our,PRON,13,13,89.81,89.81
267630,their,PRON,15,15,103.63,103.63
267643,whose,PRON,21,21,145.08,145.08
267686,its,PRON,8,-8,55.27,55.27
267737,will—that,PRON,36,-36,248.72,-248.72
267757,themselves,PRON,45,45,310.89,-310.89
267781,its,PRON,8,-8,55.27,55.27
267784,it,PRON,5,5,12.42,-12.42
267789,it,PRON,5,5,12.42,-12.42
267802,itself,PRON,27,27,186.54,-186.54
267821,they,PRON,6,-6,41.45,41.45
267825,their,PRON,15,15,103.63,103.63
267845,they,PRON,6,-6,41.45,41.45
267848,they,PRON,6,-6,41.45,41.45
267864,I,PRON,4,-4,9.59,9.59
267866,my,PRON,9,9,62.18,-62.18
267874,our,PRON,13,13,89.81,89.81
267877,our,PRON,13,13,89.81,89.81
267888,its,PRON,8,-8,55.27,55.27
267904,it,PRON,5,5,12.42,-12.42
