Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
4088,has,VERB,9,9,62.18,-62.18
4092,verifying,VERB,54,-54,373.07,373.07
4096,made,VERB,18,-18,124.36,-124.36
4099,checking,VERB,55,55,379.98,379.98
4115,quoted,VERB,35,35,241.81,241.81
4119,will,VERB,28,-28,193.45,193.45
4120,be,VERB,15,15,16.48,-16.48
4121,found,VERB,27,27,186.54,-186.54
4124,trace,VERB,17,17,117.45,117.45
4130,have,VERB,22,-22,50.66,-50.66
4132,been,VERB,18,-18,124.36,-124.36
4133,transmitted,VERB,35,35,241.81,241.81
4141,are,VERB,8,-8,55.27,55.27
4142,hinted,VERB,18,-18,124.36,-124.36
4157,may,VERB,11,11,76.00,76.00
4158,be,VERB,15,15,16.48,-16.48
4161,is,VERB,7,7,48.36,-48.36
4172,is,VERB,7,7,48.36,-48.36
4184,is,VERB,7,7,48.36,-48.36
4191,may,VERB,11,11,76.00,76.00
4192,be,VERB,15,15,16.48,-16.48
4193,found,VERB,27,27,186.54,-186.54
4208,have,VERB,22,-22,50.66,-50.66
4229,have,VERB,22,-22,50.66,-50.66
4231,been,VERB,18,-18,124.36,-124.36
4232,written,VERB,24,-24,165.81,165.81
4243,began,VERB,31,31,214.17,-214.17
4258,has,VERB,9,9,62.18,-62.18
4259,been,VERB,18,-18,124.36,-124.36
4261,claimed,VERB,37,37,255.62,255.62
4277,might,VERB,30,-30,207.26,207.26
4278,lead,VERB,16,-16,110.54,-110.54
4296,owing,VERB,31,31,214.17,-214.17
4299,combined,VERB,47,47,324.71,-324.71
4307,has,VERB,9,9,62.18,-62.18
4308,been,VERB,18,-18,124.36,-124.36
4310,searched,VERB,30,-30,207.26,207.26
4313,is,VERB,7,7,48.36,-48.36
4314,added,VERB,21,21,145.08,145.08
4319,know,VERB,31,31,214.17,-214.17
4322,found,VERB,27,27,186.54,-186.54
4326,were,VERB,17,17,117.45,117.45
4327,destroyed,VERB,26,-26,179.63,179.63
4328,save,VERB,21,21,145.08,145.08
4334,were,VERB,17,17,117.45,117.45
4335,preserved,VERB,50,-50,345.44,345.44
4338,stored,VERB,19,19,131.27,131.27
4348,were,VERB,17,17,117.45,117.45
4349,secured,VERB,29,29,200.35,-200.35
4351,hidden,VERB,23,23,158.90,-158.90
4362,shows,VERB,23,23,158.90,-158.90
4370,could,VERB,29,29,200.35,-200.35
4371,extort,VERB,29,29,200.35,-200.35
4382,boasts,VERB,26,-26,179.63,179.63
4386,have,VERB,22,-22,50.66,-50.66
4390,has,VERB,9,9,62.18,-62.18
4393,is,VERB,7,7,48.36,-48.36
4399,may,VERB,11,11,76.00,76.00
4400,have,VERB,22,-22,50.66,-50.66
4410,is,VERB,7,7,48.36,-48.36
4411,maintained,VERB,33,33,227.99,227.99
4424,was,VERB,15,15,103.63,103.63
4427,veiled,VERB,34,-34,234.90,-234.90
4432,had,VERB,12,-12,82.91,-82.91
4440,was,VERB,15,15,103.63,103.63
4443,copied,VERB,35,35,241.81,241.81
4450,defy,VERB,18,-18,124.36,-124.36
4457,cleverest,VERB,42,-42,290.17,-290.17
4461,destroyed,VERB,26,-26,179.63,179.63
4473,displeased,VERB,46,-46,317.80,317.80
4477,s,VERB,3,3,20.73,-20.73
4487,helped,VERB,32,-32,221.08,221.08
4491,conceal,VERB,31,31,214.17,-214.17
4495,was,VERB,15,15,103.63,103.63
4498,had,VERB,12,-12,82.91,-82.91
4512,writes,VERB,24,-24,165.81,165.81
4521,learned,VERB,24,-24,165.81,165.81
4535,reach,VERB,20,-20,138.18,-138.18
4551,brought,VERB,44,-44,303.99,303.99
4553,based,VERB,26,-26,179.63,179.63
4559,inculcated,VERB,44,-44,303.99,303.99
4567,could,VERB,29,29,200.35,-200.35
4569,raise,VERB,15,15,103.63,103.63
4578,were,VERB,17,17,117.45,117.45
4580,crumble,VERB,49,49,338.53,-338.53
4582,dust,VERB,15,15,103.63,103.63
4586,were,VERB,17,17,117.45,117.45
4588,tear,VERB,9,9,62.18,-62.18
4592,relished,VERB,31,31,214.17,-214.17
4601,can,VERB,12,-12,82.91,-82.91
4603,be,VERB,15,15,16.48,-16.48
4604,counted,VERB,26,-26,179.63,179.63
4608,are,VERB,8,-8,55.27,55.27
4611,have,VERB,22,-22,50.66,-50.66
4618,was,VERB,15,15,103.63,103.63
4619,kept,VERB,31,31,214.17,-214.17
4622,was,VERB,15,15,103.63,103.63
4624,published,VERB,57,57,393.80,393.80
4639,are,VERB,8,-8,55.27,55.27
4644,cut,VERB,14,-14,96.72,-96.72
4653,are,VERB,8,-8,55.27,55.27
4654,situated,VERB,23,23,158.90,-158.90
4669,are,VERB,8,-8,55.27,55.27
4683,has,VERB,9,9,62.18,-62.18
4685,trodden,VERB,24,-24,165.81,165.81
4689,exists,VERB,30,-30,207.26,207.26
4693,lost,VERB,14,-14,96.72,-96.72
4699,is,VERB,7,7,48.36,-48.36
4713,poor‐looking,VERB,71,71,490.52,-490.52
4723,living,VERB,44,-44,303.99,303.99
4727,watch,VERB,25,25,172.72,-172.72
4730,say,VERB,5,5,34.54,-34.54
4739,contain,VERB,22,-22,151.99,151.99
4748,according,VERB,50,-50,345.44,345.44
4752,given,VERB,34,-34,234.90,-234.90
4753,is,VERB,7,7,48.36,-48.36
4757,find,VERB,23,23,158.90,-158.90
4764,According,VERB,50,-50,345.44,345.44
4790,covered,VERB,39,39,269.44,269.44
4801,oases,VERB,12,-12,82.91,-82.91
4803,relieve,VERB,34,-34,234.90,-234.90
4809,carpeting,VERB,48,-48,331.62,331.62
4816,buried,VERB,35,35,241.81,241.81
4824,belongs,VERB,42,-42,290.17,-290.17
4829,is,VERB,7,7,48.36,-48.36
4831,visited,VERB,34,-34,234.90,-234.90
4839,speaks,VERB,38,-38,262.53,-262.53
4847,filled,VERB,36,-36,248.72,-248.72
4853,may,VERB,11,11,76.00,76.00
4854,be,VERB,15,15,16.48,-16.48
4860,may,VERB,11,11,76.00,76.00
4861,be,VERB,15,15,16.48,-16.48
4867,will,VERB,28,-28,193.45,193.45
4870,provoke,VERB,56,-56,386.89,-386.89
4879,rejects,VERB,36,-36,248.72,-248.72
4885,let,VERB,9,9,62.18,-62.18
4887,pause,VERB,24,-24,165.81,165.81
4889,reflect,VERB,34,-34,234.90,-234.90
4917,have,VERB,22,-22,50.66,-50.66
4918,enabled,VERB,33,33,227.99,227.99
4921,ascertain,VERB,28,-28,193.45,193.45
4931,printed,VERB,32,-32,221.08,221.08
4934,have,VERB,22,-22,50.66,-50.66
4935,existed,VERB,34,-34,234.90,-234.90
4936,are,VERB,8,-8,55.27,55.27
4939,be,VERB,15,15,16.48,-16.48
4944,have,VERB,22,-22,50.66,-50.66
4945,disappeared,VERB,56,-56,386.89,-386.89
4947,leaving,VERB,43,43,297.08,297.08
4955,works,VERB,37,37,255.62,255.62
4960,might,VERB,30,-30,207.26,207.26
4967,have,VERB,22,-22,50.66,-50.66
4968,been,VERB,18,-18,124.36,-124.36
4969,left,VERB,20,-20,138.18,-138.18
4971,perish,VERB,30,-30,207.26,207.26
4976,would,VERB,31,31,214.17,-214.17
4977,have,VERB,22,-22,50.66,-50.66
4978,been,VERB,18,-18,124.36,-124.36
4979,obliterated,VERB,45,45,310.89,-310.89
4985,is,VERB,7,7,48.36,-48.36
4991,ascertained,VERB,35,35,241.81,241.81
4995,contained,VERB,29,29,200.35,-200.35
5002,extant,VERB,25,25,172.72,-172.72
5023,are,VERB,8,-8,55.27,55.27
5033,is,VERB,7,7,48.36,-48.36
5034,said,VERB,15,15,103.63,103.63
5036,have,VERB,22,-22,50.66,-50.66
5037,written,VERB,24,-24,165.81,165.81
5069,has,VERB,9,9,62.18,-62.18
5088,finds,VERB,26,-26,179.63,179.63
5092,is,VERB,7,7,48.36,-48.36
5100,had,VERB,12,-12,82.91,-82.91
5102,consult,VERB,29,29,200.35,-200.35
5115,going,VERB,33,33,227.99,227.99
5127,see,VERB,5,5,34.54,-34.54
5136,preceded,VERB,41,41,283.26,283.26
5143,was,VERB,15,15,103.63,103.63
5147,veil,VERB,27,27,186.54,-186.54
5162,are,VERB,8,-8,55.27,55.27
5165,be,VERB,15,15,16.48,-16.48
5166,found,VERB,27,27,186.54,-186.54
5199,have,VERB,22,-22,50.66,-50.66
5201,are,VERB,8,-8,55.27,55.27
5221,have,VERB,22,-22,50.66,-50.66
5235,read,VERB,14,-14,96.72,-96.72
5238,turn,VERB,13,13,89.81,89.81
5242,find,VERB,23,23,158.90,-158.90
5248,is,VERB,7,7,48.36,-48.36
5249,founded,VERB,34,-34,234.90,-234.90
5256,books—in,VERB,45,45,310.89,-310.89
5262,surrounded,VERB,41,41,283.26,283.26
5273,would,VERB,31,31,214.17,-214.17
5277,fathom,VERB,30,-30,207.26,207.26
5285,have,VERB,22,-22,50.66,-50.66
5287,fathomed,VERB,37,37,255.62,255.62
5291,is,VERB,7,7,48.36,-48.36
5307,complained,VERB,55,55,379.98,379.98
5312,turn,VERB,13,13,89.81,89.81
5346,do,VERB,9,9,26.96,-26.96
5348,find,VERB,23,23,158.90,-158.90
5350,perpetuate,VERB,43,43,297.08,297.08
5360,record,VERB,28,-28,193.45,193.45
5372,justify,VERB,41,41,283.26,283.26
5384,remains,VERB,26,-26,179.63,179.63
5390,are,VERB,8,-8,55.27,55.27
5392,be_,VERB,15,15,103.63,103.63
5397,are,VERB,8,-8,55.27,55.27
5409,has,VERB,9,9,62.18,-62.18
5410,disappeared,VERB,56,-56,386.89,-386.89
5413,passed,VERB,28,-28,193.45,193.45
5424,self‐constituted,VERB,57,57,393.80,393.80
5438,doubtless,VERB,43,43,297.08,297.08
5454,is,VERB,7,7,48.36,-48.36
5468,was,VERB,15,15,103.63,103.63
5469,written,VERB,24,-24,165.81,165.81
5491,preserved,VERB,50,-50,345.44,345.44
5498,covering,VERB,50,-50,345.44,345.44
5503,is,VERB,7,7,48.36,-48.36
5505,lost,VERB,14,-14,96.72,-96.72
5513,made,VERB,18,-18,124.36,-124.36
5520,are,VERB,8,-8,55.27,55.27
5525,used,VERB,15,15,103.63,103.63
5529,writing,VERB,38,-38,262.53,-262.53
5543,made,VERB,18,-18,124.36,-124.36
5561,had,VERB,12,-12,82.91,-82.91
5562,adopted,VERB,32,-32,221.08,221.08
5575,is,VERB,7,7,48.36,-48.36
5580,did,VERB,16,-16,110.54,-110.54
5582,spare,VERB,24,-24,165.81,165.81
5596,mutilating,VERB,47,47,324.71,-324.71
5628,Is,VERB,7,7,48.36,-48.36
5634,dealt,VERB,17,17,117.45,117.45
5642,were,VERB,17,17,117.45,117.45
5644,menacing,VERB,40,-40,276.35,-276.35
5650,accepted,VERB,40,-40,276.35,-276.35
5665,sacred,VERB,25,25,172.72,-172.72
5667,has,VERB,9,9,62.18,-62.18
5668,disappeared,VERB,56,-56,386.89,-386.89
5685,were,VERB,17,17,117.45,117.45
5686,contained,VERB,29,29,200.35,-200.35
5691,are,VERB,8,-8,55.27,55.27
5692,given,VERB,34,-34,234.90,-234.90
5696,may,VERB,11,11,76.00,76.00
5697,throw,VERB,23,23,158.90,-158.90
5708,personified,VERB,53,53,366.16,-366.16
5714,Turning,VERB,31,31,214.17,-214.17
5730,follows,VERB,44,-44,303.99,303.99
5735,furnished,VERB,41,41,283.26,283.26
5740,will,VERB,28,-28,193.45,193.45
5741,find,VERB,23,23,158.90,-158.90
5746,contains,VERB,25,25,172.72,-172.72
5765,is,VERB,7,7,48.36,-48.36
5773,is,VERB,7,7,48.36,-48.36
5788,require,VERB,40,-40,276.35,-276.35
5794,have,VERB,22,-22,50.66,-50.66
5795,failed,VERB,31,31,214.17,-214.17
5797,secure,VERB,23,23,158.90,-158.90
5800,do,VERB,9,9,26.96,-26.96
5803,say,VERB,5,5,34.54,-34.54
5807,Do,VERB,9,9,26.96,-26.96
5809,possess,VERB,29,29,200.35,-200.35
5816,Notwithstanding,VERB,57,57,393.80,393.80
5829,are,VERB,8,-8,55.27,55.27
5830,told,VERB,17,17,117.45,117.45
5831,weighing,VERB,49,49,338.53,-338.53
5840,is,VERB,7,7,48.36,-48.36
5841,known,VERB,33,33,227.99,227.99
5849,is,VERB,7,7,48.36,-48.36
5850,said,VERB,15,15,103.63,103.63
5854,contain,VERB,22,-22,151.99,151.99
5871,contained,VERB,29,29,200.35,-200.35
5891,are,VERB,8,-8,55.27,55.27
5893,comprising,VERB,63,63,435.25,435.25
5900,supplying,VERB,59,59,407.62,407.62
5905,have,VERB,22,-22,50.66,-50.66
5906,interwoven,VERB,44,-44,303.99,303.99
5916,justifying,VERB,59,59,407.62,407.62
5924,according,VERB,50,-50,345.44,345.44
5928,preserved,VERB,50,-50,345.44,345.44
5945,comprised,VERB,52,-52,359.26,359.26
5953,were,VERB,17,17,117.45,117.45
5954,lost,VERB,14,-14,96.72,-96.72
5958,remained,VERB,30,-30,207.26,207.26
5962,tells,VERB,19,19,131.27,131.27
5965,Lost,VERB,14,-14,96.72,-96.72
5971,can,VERB,12,-12,82.91,-82.91
5972,be,VERB,15,15,16.48,-16.48
5977,are,VERB,8,-8,55.27,55.27
5979,lost,VERB,14,-14,96.72,-96.72
5984,Considering,VERB,50,-50,345.44,345.44
5993,written,VERB,24,-24,165.81,165.81
6005,does,VERB,13,13,89.81,89.81
6006,seem,VERB,14,-14,96.72,-96.72
6008,Had,VERB,12,-12,82.91,-82.91
6010,been,VERB,18,-18,124.36,-124.36
6014,acquainted,VERB,50,-50,345.44,345.44
6021,would,VERB,31,31,214.17,-214.17
6022,subscribe,VERB,57,57,393.80,393.80
6031,have,VERB,22,-22,50.66,-50.66
6032,been_,VERB,18,-18,124.36,-124.36
6033,destroyed,VERB,26,-26,179.63,179.63
6045,is,VERB,7,7,48.36,-48.36
6047,ascertained,VERB,35,35,241.81,241.81
6052,began,VERB,31,31,214.17,-214.17
6060,propagating,VERB,69,69,476.70,-476.70
6078,reached,VERB,27,27,186.54,-186.54
6093,went,VERB,14,-14,96.72,-96.72
6096,acquaint,VERB,43,43,297.08,297.08
6107,does,VERB,13,13,89.81,89.81
6108,seem,VERB,14,-14,96.72,-96.72
6111,hear,VERB,12,-12,82.91,-82.91
6122,were,VERB,17,17,117.45,117.45
6126,do,VERB,9,9,26.96,-26.96
6128,seem,VERB,14,-14,96.72,-96.72
6130,allow,VERB,29,29,200.35,-200.35
6139,may,VERB,11,11,76.00,76.00
6140,be,VERB,15,15,16.48,-16.48
6141,lost,VERB,14,-14,96.72,-96.72
6154,should,VERB,28,-28,193.45,193.45
6155,have,VERB,22,-22,50.66,-50.66
6160,keep,VERB,31,31,214.17,-214.17
6163,sacred,VERB,25,25,172.72,-172.72
6172,refusing,VERB,43,43,297.08,297.08
6174,deliver,VERB,39,39,269.44,269.44
6180,misuse,VERB,25,25,172.72,-172.72
6189,Judging,VERB,58,-58,400.71,-400.71
6192,expressed,VERB,51,51,352.35,-352.35
6206,may,VERB,11,11,76.00,76.00
6207,feel,VERB,20,-20,138.18,-138.18
6216,have,VERB,22,-22,50.66,-50.66
6224,build,VERB,36,-36,248.72,-248.72
6231,do,VERB,9,9,26.96,-26.96
6242,does,VERB,13,13,89.81,89.81
6250,dogmatizing,VERB,75,75,518.16,-518.16
6252,would,VERB,31,31,214.17,-214.17
6253,imagine,VERB,34,-34,234.90,-234.90
6266,preserved,VERB,50,-50,345.44,345.44
6286,ought,VERB,25,25,172.72,-172.72
6288,be,VERB,15,15,16.48,-16.48
6310,had,VERB,12,-12,82.91,-82.91
6333,stand,VERB,14,-14,96.72,-96.72
6340,exhumed,VERB,44,-44,303.99,303.99
6346,tell,VERB,16,-16,110.54,-110.54
6352,is,VERB,7,7,48.36,-48.36
6360,confesses,VERB,35,35,241.81,241.81
6364,saying,VERB,23,23,158.90,-158.90
6366,see,VERB,5,5,34.54,-34.54
6368,standing,VERB,32,-32,221.08,221.08
6380,covered,VERB,39,39,269.44,269.44
6398,seem,VERB,14,-14,96.72,-96.72
6400,defy,VERB,18,-18,124.36,-124.36
6406,have,VERB,22,-22,50.66,-50.66
6411,may,VERB,11,11,76.00,76.00
6412,be,VERB,15,15,16.48,-16.48
6413,called,VERB,31,31,214.17,-214.17
6423,has,VERB,9,9,62.18,-62.18
6424,been,VERB,18,-18,124.36,-124.36
6425,deciphered,VERB,49,49,338.53,-338.53
6449,are,VERB,8,-8,55.27,55.27
6452,being,VERB,33,33,227.99,227.99
6454,disclosed,VERB,41,41,283.26,283.26
6463,remain,VERB,23,23,158.90,-158.90
6471,become,VERB,36,-36,248.72,-248.72
6473,have,VERB,22,-22,50.66,-50.66
6474,disappeared,VERB,56,-56,386.89,-386.89
6479,acquainted,VERB,50,-50,345.44,345.44
6480,are,VERB,8,-8,55.27,55.27
6505,has,VERB,9,9,62.18,-62.18
6506,led,VERB,14,-14,96.72,-96.72
6522,was,VERB,15,15,103.63,103.63
6523,discovered,VERB,52,-52,359.26,359.26
6531,was,VERB,15,15,103.63,103.63
6532,considered,VERB,39,39,269.44,269.44
6539,has,VERB,9,9,62.18,-62.18
6544,found,VERB,27,27,186.54,-186.54
6549,round,VERB,21,21,145.08,145.08
6552,turned,VERB,20,-20,138.18,-138.18
6555,be,VERB,15,15,16.48,-16.48
6564,having,VERB,39,39,269.44,269.44
6565,found,VERB,27,27,186.54,-186.54
6568,is,VERB,7,7,48.36,-48.36
6579,was,VERB,15,15,103.63,103.63
6614,belonging,VERB,57,57,393.80,393.80
6619,having,VERB,39,39,269.44,269.44
6622,discovered,VERB,52,-52,359.26,359.26
6650,does,VERB,13,13,89.81,89.81
6652,hesitate,VERB,17,17,117.45,117.45
6654,declare,VERB,30,-30,207.26,207.26
6670,has,VERB,9,9,62.18,-62.18
6671,been,VERB,18,-18,124.36,-124.36
6672,gained,VERB,27,27,186.54,-186.54
6679,is,VERB,7,7,48.36,-48.36
6701,is,VERB,7,7,48.36,-48.36
6702,justified,VERB,52,-52,359.26,359.26
6704,giving,VERB,49,49,338.53,-338.53
6716,has,VERB,9,9,62.18,-62.18
6718,proved,VERB,43,43,297.08,297.08
6722,s,VERB,3,3,20.73,-20.73
6725,according,VERB,50,-50,345.44,345.44
6737,are,VERB,8,-8,55.27,55.27
6747,has,VERB,9,9,62.18,-62.18
6748,proved,VERB,43,43,297.08,297.08
6753,takes,VERB,23,23,158.90,-158.90
6757,saying,VERB,23,23,158.90,-158.90
6764,was,VERB,15,15,103.63,103.63
6765,worshipped,VERB,62,-62,428.34,-428.34
6784,has,VERB,9,9,62.18,-62.18
6793,makes,VERB,31,31,214.17,-214.17
6801,may,VERB,11,11,76.00,76.00
6802,be,VERB,15,15,16.48,-16.48
6822,conflicting,VERB,62,-62,428.34,-428.34
6850,are,VERB,8,-8,55.27,55.27
6857,has,VERB,9,9,62.18,-62.18
6862,stand,VERB,14,-14,96.72,-96.72
6866,being,VERB,33,33,227.99,227.99
6877,follow,VERB,41,41,283.26,283.26
6879,has,VERB,9,9,62.18,-62.18
6890,bring,VERB,37,37,255.62,255.62
6893,crush,VERB,25,25,172.72,-172.72
6901,have,VERB,22,-22,50.66,-50.66
6902,insisted,VERB,24,-24,165.81,165.81
6911,must,VERB,18,-18,124.36,-124.36
6912,have,VERB,22,-22,50.66,-50.66
6913,been,VERB,18,-18,124.36,-124.36
6919,granted,VERB,29,29,200.35,-200.35
6929,preserved,VERB,50,-50,345.44,345.44
6939,is,VERB,7,7,48.36,-48.36
6947,have,VERB,22,-22,50.66,-50.66
6948,been,VERB,18,-18,124.36,-124.36
6949,proclaiming,VERB,69,69,476.70,-476.70
6963,assured,VERB,25,25,172.72,-172.72
6968,was,VERB,15,15,103.63,103.63
6970,known,VERB,33,33,227.99,227.99
6976,belonging,VERB,57,57,393.80,393.80
6980,sacred,VERB,25,25,172.72,-172.72
6982,were,VERB,17,17,117.45,117.45
6983,stored,VERB,19,19,131.27,131.27
7006,assured,VERB,25,25,172.72,-172.72
7020,ancient,VERB,20,-20,138.18,-138.18
7024,told,VERB,17,17,117.45,117.45
7029,had,VERB,12,-12,82.91,-82.91
7030,declared,VERB,36,-36,248.72,-248.72
7040,was,VERB,15,15,103.63,103.63
7045,granted,VERB,29,29,200.35,-200.35
7053,finds,VERB,26,-26,179.63,179.63
7061,learned,VERB,24,-24,165.81,165.81
7063,laughed,VERB,37,37,255.62,255.62
7066,was,VERB,15,15,103.63,103.63
7074,pronounced,VERB,48,-48,331.62,331.62
7077,were,VERB,17,17,117.45,117.45
7081,came,VERB,20,-20,138.18,-138.18
7085,might,VERB,30,-30,207.26,207.26
7086,take,VERB,20,-20,138.18,-138.18
7102,would,VERB,31,31,214.17,-214.17
7104,find,VERB,23,23,158.90,-158.90
7108,crossed,VERB,29,29,200.35,-200.35
7121,were,VERB,17,17,117.45,117.45
7141,exists,VERB,30,-30,207.26,207.26
7143,will,VERB,28,-28,193.45,193.45
7146,be,VERB,15,15,16.48,-16.48
7147,lost,VERB,14,-14,96.72,-96.72
7152,will,VERB,28,-28,193.45,193.45
7153,reäppear,VERB,40,-40,276.35,-276.35
7157,will,VERB,28,-28,193.45,193.45
7160,have,VERB,22,-22,50.66,-50.66
7162,wait.,VERB,17,17,117.45,117.45
7169,would,VERB,31,31,214.17,-214.17
7170,say,VERB,5,5,34.54,-34.54
7174,was,VERB,15,15,103.63,103.63
7182,played,VERB,29,29,200.35,-200.35
7199,was,VERB,15,15,103.63,103.63
7203,had,VERB,12,-12,82.91,-82.91
7204,been,VERB,18,-18,124.36,-124.36
7206,deserved,VERB,38,-38,262.53,-262.53
7210,was,VERB,15,15,103.63,103.63
7213,blame,VERB,33,33,227.99,227.99
7234,were,VERB,17,17,117.45,117.45
7238,maintain,VERB,26,-26,179.63,179.63
7242,were,VERB,17,17,117.45,117.45
7253,were,VERB,17,17,117.45,117.45
7261,was,VERB,15,15,103.63,103.63
7266,made,VERB,18,-18,124.36,-124.36
7275,has,VERB,9,9,62.18,-62.18
7277,made,VERB,18,-18,124.36,-124.36
7287,has,VERB,9,9,62.18,-62.18
7288,caused,VERB,25,25,172.72,-172.72
7295,swing,VERB,31,31,214.17,-214.17
7317,has,VERB,9,9,62.18,-62.18
7319,created,VERB,24,-24,165.81,165.81
7329,declare,VERB,30,-30,207.26,207.26
7339,give,VERB,32,-32,221.08,221.08
7345,availing,VERB,48,-48,331.62,331.62
7352,do,VERB,9,9,26.96,-26.96
7363,is,VERB,7,7,48.36,-48.36
7364,shown,VERB,22,-22,151.99,151.99
7372,prove,VERB,37,37,255.62,255.62
7380,was,VERB,15,15,103.63,103.63
7390,cited,VERB,20,-20,138.18,-138.18
7397,concerning,VERB,47,47,324.71,-324.71
7414,do,VERB,9,9,26.96,-26.96
7430,must,VERB,18,-18,124.36,-124.36
7432,come,VERB,21,21,145.08,145.08
7437,show,VERB,20,-20,138.18,-138.18
7445,borrowed,VERB,47,47,324.71,-324.71
7458,does,VERB,13,13,89.81,89.81
7460,follow,VERB,41,41,283.26,283.26
7464,have,VERB,22,-22,50.66,-50.66
7466,borrowed,VERB,47,47,324.71,-324.71
7469,knew,VERB,29,29,200.35,-200.35
7476,being,VERB,33,33,227.99,227.99
7477,mutilated,VERB,36,-36,248.72,-248.72
7488,got,VERB,16,-16,110.54,-110.54
7497,shows,VERB,23,23,158.90,-158.90
7512,has,VERB,9,9,62.18,-62.18
7516,declared,VERB,36,-36,248.72,-248.72
7519,was,VERB,15,15,103.63,103.63
7534,must,VERB,18,-18,124.36,-124.36
7535,lose,VERB,14,-14,96.72,-96.72
7545,worked,VERB,41,41,283.26,283.26
7553,is,VERB,7,7,48.36,-48.36
7561,has,VERB,9,9,62.18,-62.18
7563,become,VERB,36,-36,248.72,-248.72
7587,was,VERB,15,15,103.63,103.63
7606,is,VERB,7,7,48.36,-48.36
7617,have,VERB,22,-22,50.66,-50.66
7621,can,VERB,12,-12,82.91,-82.91
7623,have,VERB,22,-22,50.66,-50.66
7627,has,VERB,9,9,62.18,-62.18
7628,laid,VERB,19,19,131.27,131.27
7639,collect,VERB,35,35,241.81,241.81
7648,is,VERB,7,7,48.36,-48.36
7656,take,VERB,20,-20,138.18,-138.18
7658,deny,VERB,9,9,62.18,-62.18
7662,does,VERB,13,13,89.81,89.81
7664,dove‐tail,VERB,39,39,269.44,269.44
7673,are,VERB,8,-8,55.27,55.27
7675,made,VERB,18,-18,124.36,-124.36
7681,having,VERB,39,39,269.44,269.44
7682,existed,VERB,34,-34,234.90,-234.90
7696,is,VERB,7,7,48.36,-48.36
7697,refused,VERB,32,-32,221.08,221.08
7707,are,VERB,8,-8,55.27,55.27
7708,credited,VERB,32,-32,221.08,221.08
7724,are,VERB,8,-8,55.27,55.27
7727,be,VERB,15,15,16.48,-16.48
7728,found,VERB,27,27,186.54,-186.54
7731,is,VERB,7,7,48.36,-48.36
7735,can,VERB,12,-12,82.91,-82.91
7737,be,VERB,15,15,16.48,-16.48
7752,ought,VERB,25,25,172.72,-172.72
7754,supplement,VERB,55,55,379.98,379.98
7773,hem,VERB,14,-14,96.72,-96.72
7793,witnessed,VERB,31,31,214.17,-214.17
7801,should,VERB,28,-28,193.45,193.45
7802,have,VERB,22,-22,50.66,-50.66
7806,tell,VERB,16,-16,110.54,-110.54
7824,covered,VERB,39,39,269.44,269.44
7828,could,VERB,29,29,200.35,-200.35
7830,vie,VERB,20,-20,138.18,-138.18
7837,has,VERB,9,9,62.18,-62.18
7838,swept,VERB,28,-28,193.45,193.45
7845,breathed,VERB,34,-34,234.90,-234.90
7852,shifting,VERB,41,41,283.26,283.26
7875,are,VERB,8,-8,55.27,55.27
7877,known,VERB,33,33,227.99,227.99
7887,is,VERB,7,7,48.36,-48.36
7892,are,VERB,8,-8,55.27,55.27
7893,found,VERB,27,27,186.54,-186.54
7896,wherein,VERB,27,27,186.54,-186.54
7900,has,VERB,9,9,62.18,-62.18
7903,ventured,VERB,36,-36,248.72,-248.72
7905,trodden,VERB,24,-24,165.81,165.81
7915,are,VERB,8,-8,55.27,55.27
7918,are,VERB,8,-8,55.27,55.27
7928,may,VERB,11,11,76.00,76.00
7929,tear,VERB,9,9,62.18,-62.18
7939,are,VERB,8,-8,55.27,55.27
7942,destroy,VERB,19,19,131.27,131.27
7945,is,VERB,7,7,48.36,-48.36
7949,Built,VERB,31,31,214.17,-214.17
7960,are,VERB,8,-8,55.27,55.27
7966,are,VERB,8,-8,55.27,55.27
7967,concealed,VERB,38,-38,262.53,-262.53
7969,is,VERB,7,7,48.36,-48.36
7974,would,VERB,31,31,214.17,-214.17
7975,discover,VERB,45,45,310.89,-310.89
7978,should,VERB,28,-28,193.45,193.45
7981,invade,VERB,30,-30,207.26,207.26
7984,wastes,VERB,20,-20,138.18,-138.18
7995,is,VERB,7,7,48.36,-48.36
7996,seen,VERB,7,7,48.36,-48.36
8000,forms,VERB,31,31,214.17,-214.17
8016,is,VERB,7,7,48.36,-48.36
8020,send,VERB,12,-12,82.91,-82.91
8033,are,VERB,8,-8,55.27,55.27
8034,found,VERB,27,27,186.54,-186.54
8050,situated,VERB,23,23,158.90,-158.90
