Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
267259,completely,ADV,50,-50,345.44,345.44
267267,then,ADV,8,-8,55.27,55.27
267282,away,ADV,14,-14,96.72,-96.72
267329,little,ADV,21,21,145.08,145.08
267342,quite,ADV,30,-30,207.26,207.26
267344,also,ADV,15,15,103.63,103.63
267390,ever,ADV,22,-22,151.99,151.99
267402,therefore,ADV,32,-32,221.08,221.08
267410,also,ADV,15,15,103.63,103.63
267412,how,ADV,17,17,117.45,117.45
267417,so,ADV,6,-6,41.45,41.45
267425,not,ADV,6,-6,15.83,15.83
267433,How,ADV,17,17,117.45,117.45
267470,ever,ADV,22,-22,151.99,151.99
267485,where,ADV,21,21,145.08,145.08
267491,when,ADV,17,17,117.45,117.45
267515,so,ADV,6,-6,41.45,41.45
267516,much,ADV,26,-26,179.63,179.63
267545,once,ADV,14,-14,96.72,-96.72
267552,back,ADV,40,-40,276.35,-276.35
267557,Therefore,ADV,32,-32,221.08,221.08
267560,absolutely,ADV,43,43,297.08,297.08
267617,periodically,ADV,60,-60,414.53,-414.53
267619,apparently,ADV,46,-46,317.80,317.80
267620,mechanically,ADV,54,-54,373.07,373.07
267655,usually,ADV,29,29,200.35,-200.35
267659,purely,ADV,31,31,214.17,-214.17
267667,therefore,ADV,32,-32,221.08,221.08
267707,profoundly,ADV,55,55,379.98,379.98
267727,Thus,ADV,13,13,89.81,89.81
267733,merely,ADV,23,23,158.90,-158.90
267751,also,ADV,15,15,103.63,103.63
267755,conception—spontaneously,ADV,90,-90,621.79,621.79
267760,very,ADV,21,21,145.08,145.08
267794,none,ADV,8,-8,55.27,55.27
267857,rather,ADV,18,-18,124.36,-124.36
267870,very,ADV,21,21,145.08,145.08
267886,consequently,ADV,52,-52,359.26,359.26
267894,independently,ADV,46,-46,317.80,317.80
267899,else,ADV,12,-12,82.91,-82.91
267950,closely,ADV,29,29,200.35,-200.35
267970,now,ADV,15,15,103.63,103.63
267979,when,ADV,17,17,117.45,117.45
267984,once,ADV,14,-14,96.72,-96.72
267991,now,ADV,15,15,103.63,103.63
268048,ever,ADV,22,-22,151.99,151.99
268057,always,ADV,24,-24,165.81,165.81
268075,once,ADV,14,-14,96.72,-96.72
268087,once,ADV,14,-14,96.72,-96.72
268096,thus,ADV,13,13,89.81,89.81
268104,so,ADV,6,-6,41.45,41.45
268154,Thus,ADV,13,13,89.81,89.81
268188,again,ADV,22,-22,151.99,151.99
268211,once,ADV,14,-14,96.72,-96.72
268227,somewhat,ADV,33,33,227.99,227.99
268243,so,ADV,6,-6,41.45,41.45
268244,comprehensively,ADV,76,-76,525.07,525.07
268246,ingeniously,ADV,43,43,297.08,297.08
268263,not,ADV,6,-6,15.83,15.83
268273,Hence,ADV,16,-16,110.54,-110.54
268296,thoroughly,ADV,44,-44,303.99,303.99
268319,not,ADV,6,-6,15.83,15.83
268359,thoroughly,ADV,44,-44,303.99,303.99
268374,only,ADV,12,-12,82.91,-82.91
268408,down,ADV,21,21,145.08,145.08
268413,purely,ADV,31,31,214.17,-214.17
268415,down,ADV,21,21,145.08,145.08
268435,downward,ADV,44,-44,303.99,303.99
268437,then,ADV,8,-8,55.27,55.27
268438,upward,ADV,41,41,283.26,283.26
268439,again,ADV,22,-22,151.99,151.99
268448,when,ADV,17,17,117.45,117.45
268469,equally,ADV,41,41,283.26,283.26
268486,as,ADV,5,5,14.45,-14.45
268487,well,ADV,25,25,172.72,-172.72
268497,independently,ADV,46,-46,317.80,317.80
268556,entirely,ADV,21,21,145.08,145.08
268558,Otherwise,ADV,32,-32,221.08,221.08
268610,once,ADV,14,-14,96.72,-96.72
268664,once,ADV,14,-14,96.72,-96.72
268670,ever,ADV,22,-22,151.99,151.99
268676,only,ADV,12,-12,82.91,-82.91
268705,collectively,ADV,62,-62,428.34,-428.34
268707,individually,ADV,62,-62,428.34,-428.34
268725,so,ADV,6,-6,41.45,41.45
268726,unphilosophically,ADV,89,89,614.88,-614.88
268737,not,ADV,6,-6,15.83,15.83
268753,nevertheless,ADV,44,-44,303.99,303.99
268776,even,ADV,19,19,131.27,131.27
268781,long,ADV,24,-24,165.81,165.81
268782,indeed,ADV,20,-20,138.18,-138.18
268792,even,ADV,19,19,131.27,131.27
268803,not,ADV,6,-6,15.83,15.83
268805,finally,ADV,33,33,227.99,227.99
268834,not,ADV,6,-6,15.83,15.83
268835,therefore,ADV,32,-32,221.08,221.08
268887,instead,ADV,19,19,131.27,131.27
268933,surely,ADV,21,21,145.08,145.08
268962,no,ADV,5,5,34.54,-34.54
268963,more,ADV,18,-18,124.36,-124.36
268986,Were,ADV,17,17,117.45,117.45
269056,daily,ADV,19,19,131.27,131.27
269080,then,ADV,8,-8,55.27,55.27
269087,so,ADV,6,-6,41.45,41.45
269090,so,ADV,6,-6,41.45,41.45
269112,then,ADV,8,-8,55.27,55.27
269121,verily,ADV,32,-32,221.08,221.08
269124,not,ADV,6,-6,15.83,15.83
269130,not,ADV,6,-6,15.83,15.83
269139,not,ADV,6,-6,15.83,15.83
269142,back,ADV,40,-40,276.35,-276.35
269207,consequently,ADV,52,-52,359.26,359.26
269213,only,ADV,12,-12,82.91,-82.91
269220,Therefore,ADV,32,-32,221.08,221.08
269232,not,ADV,6,-6,15.83,15.83
269240,rather,ADV,18,-18,124.36,-124.36
269250,more,ADV,18,-18,124.36,-124.36
269291,far,ADV,18,-18,124.36,-124.36
269318,fully,ADV,30,-30,207.26,207.26
269323,not,ADV,6,-6,15.83,15.83
269327,fairly,ADV,29,29,200.35,-200.35
269340,instead,ADV,19,19,131.27,131.27
269342,ever,ADV,22,-22,151.99,151.99
269357,then,ADV,8,-8,55.27,55.27
269374,not,ADV,6,-6,15.83,15.83
269375,simply,ADV,36,-36,248.72,-248.72
269386,not,ADV,6,-6,15.83,15.83
269397,even,ADV,19,19,131.27,131.27
269403,not,ADV,6,-6,15.83,15.83
269410,occasionally,ADV,49,49,338.53,-338.53
269416,still,ADV,22,-22,151.99,151.99
269431,always,ADV,24,-24,165.81,165.81
269458,already,ADV,23,23,158.90,-158.90
269459,so,ADV,6,-6,41.45,41.45
269486,only,ADV,12,-12,82.91,-82.91
269490,ever,ADV,22,-22,151.99,151.99
269511,not,ADV,6,-6,15.83,15.83
269534,rather,ADV,18,-18,124.36,-124.36
269551,though,ADV,29,29,200.35,-200.35
269568,now,ADV,15,15,103.63,103.63
269578,onward,ADV,28,-28,193.45,193.45
269615,now,ADV,15,15,103.63,103.63
269648,rightly,ADV,33,33,227.99,227.99
269661,inseparably,ADV,53,53,366.16,-366.16
269673,purely,ADV,31,31,214.17,-214.17
269690,accordingly,ADV,57,57,393.80,393.80
269728,rightly,ADV,33,33,227.99,227.99
269742,coördinately,ADV,39,39,269.44,269.44
269745,only,ADV,12,-12,82.91,-82.91
269770,more,ADV,18,-18,124.36,-124.36
269772,less,ADV,14,-14,96.72,-96.72
269778,generally,ADV,37,37,255.62,255.62
269784,more,ADV,18,-18,124.36,-124.36
269857,not,ADV,6,-6,15.83,15.83
269864,merely,ADV,23,23,158.90,-158.90
269898,Thus,ADV,13,13,89.81,89.81
269903,ostrich‐like,ADV,56,-56,386.89,-386.89
269913,so,ADV,6,-6,41.45,41.45
269932,still,ADV,22,-22,151.99,151.99
269953,still,ADV,22,-22,151.99,151.99
269956,not,ADV,6,-6,15.83,15.83
269997,then,ADV,8,-8,55.27,55.27
270006,Why,ADV,14,-14,96.72,-96.72
270007,then,ADV,8,-8,55.27,55.27
270012,as,ADV,5,5,14.45,-14.45
270019,when,ADV,17,17,117.45,117.45
270033,Why,ADV,14,-14,96.72,-96.72
270075,necessarily,ADV,36,-36,248.72,-248.72
270078,not,ADV,6,-6,15.83,15.83
270079,quite,ADV,30,-30,207.26,207.26
270132,far,ADV,18,-18,124.36,-124.36
270133,more,ADV,18,-18,124.36,-124.36
270139,Thus,ADV,13,13,89.81,89.81
270142,even,ADV,19,19,131.27,131.27
270155,Yet,ADV,2,-2,13.82,13.82
270200,simply,ADV,36,-36,248.72,-248.72
270203,mathematically,ADV,57,57,393.80,393.80
270247,rather,ADV,18,-18,124.36,-124.36
270308,ever,ADV,22,-22,151.99,151.99
270324,Moreover,ADV,42,-42,290.17,-290.17
270349,even,ADV,19,19,131.27,131.27
270354,once,ADV,14,-14,96.72,-96.72
270390,quite,ADV,30,-30,207.26,207.26
270403,now,ADV,15,15,103.63,103.63
270404,amply,ADV,31,31,214.17,-214.17
270407,even,ADV,19,19,131.27,131.27
270413,not,ADV,6,-6,15.83,15.83
270414,quite,ADV,30,-30,207.26,207.26
270423,consequently,ADV,52,-52,359.26,359.26
270440,why,ADV,14,-14,96.72,-96.72
270441,not,ADV,6,-6,15.83,15.83
270446,mankind,ADV,41,41,283.26,283.26
270451,again,ADV,22,-22,151.99,151.99
270465,then,ADV,8,-8,55.27,55.27
270467,how,ADV,17,17,117.45,117.45
270468,far,ADV,18,-18,124.36,-124.36
270477,how,ADV,17,17,117.45,117.45
270478,far,ADV,18,-18,124.36,-124.36
270516,justly,ADV,33,33,227.99,227.99
270521,yet,ADV,2,-2,13.82,13.82
270522,almost,ADV,25,25,172.72,-172.72
270532,not,ADV,6,-6,15.83,15.83
270540,more,ADV,18,-18,124.36,-124.36
270541,truly,ADV,18,-18,124.36,-124.36
270551,doubly,ADV,35,35,241.81,241.81
270568,so,ADV,6,-6,41.45,41.45
270570,often,ADV,18,-18,124.36,-124.36
270576,most,ADV,16,-16,110.54,-110.54
270595,more,ADV,18,-18,124.36,-124.36
270642,prior,ADV,30,-30,207.26,207.26
270666,told,ADV,17,17,117.45,117.45
270682,kindly,ADV,35,35,241.81,241.81
270700,even,ADV,19,19,131.27,131.27
270712,certainly,ADV,30,-30,207.26,207.26
270713,prior,ADV,30,-30,207.26,207.26
270754,even,ADV,19,19,131.27,131.27
270803,far,ADV,18,-18,124.36,-124.36
270821,elsewhere,ADV,33,33,227.99,227.99
270832,so,ADV,6,-6,41.45,41.45
270833,far,ADV,18,-18,124.36,-124.36
270836,not,ADV,6,-6,15.83,15.83
270837,even,ADV,19,19,131.27,131.27
270842,ever,ADV,22,-22,151.99,151.99
270862,indeed,ADV,20,-20,138.18,-138.18
270884,now,ADV,15,15,103.63,103.63
270885,also,ADV,15,15,103.63,103.63
270908,how,ADV,17,17,117.45,117.45
270969,very,ADV,21,21,145.08,145.08
271012,not,ADV,6,-6,15.83,15.83
271027,Even,ADV,19,19,131.27,131.27
271050,most,ADV,16,-16,110.54,-110.54
271056,not,ADV,6,-6,15.83,15.83
271070,not,ADV,6,-6,15.83,15.83
271080,not,ADV,6,-6,15.83,15.83
271088,Bailly,ADV,34,-34,234.90,-234.90
271089,then,ADV,8,-8,55.27,55.27
271157,everywhere,ADV,43,43,297.08,297.08
271159,always,ADV,24,-24,165.81,165.81
271175,never,ADV,24,-24,165.81,165.81
271179,very,ADV,21,21,145.08,145.08
271182,indeed,ADV,20,-20,138.18,-138.18
271205,still,ADV,22,-22,151.99,151.99
271219,clearly,ADV,30,-30,207.26,207.26
271318,only,ADV,12,-12,82.91,-82.91
271345,Thus,ADV,13,13,89.81,89.81
271353,eleven,ADV,27,27,186.54,-186.54
271374,moreover,ADV,42,-42,290.17,-290.17
271398,also,ADV,15,15,103.63,103.63
271414,again,ADV,22,-22,151.99,151.99
271423,justly,ADV,33,33,227.99,227.99
271485,when,ADV,17,17,117.45,117.45
271493,thus,ADV,13,13,89.81,89.81
271515,very,ADV,21,21,145.08,145.08
271561,twelve,ADV,35,35,241.81,241.81
271653,far,ADV,18,-18,124.36,-124.36
271677,most,ADV,16,-16,110.54,-110.54
271700,withal,ADV,28,-28,193.45,193.45
271735,still,ADV,22,-22,151.99,151.99
271750,always,ADV,24,-24,165.81,165.81
271803,still,ADV,22,-22,151.99,151.99
271840,secretly,ADV,26,-26,179.63,179.63
271879,far,ADV,18,-18,124.36,-124.36
271880,more,ADV,18,-18,124.36,-124.36
271893,when,ADV,17,17,117.45,117.45
271910,so,ADV,6,-6,41.45,41.45
271999,also,ADV,15,15,103.63,103.63
272010,finally,ADV,33,33,227.99,227.99
272013,almost,ADV,25,25,172.72,-172.72
272022,not,ADV,6,-6,15.83,15.83
272023,only,ADV,12,-12,82.91,-82.91
272056,as,ADV,5,5,14.45,-14.45
272057,nearly,ADV,17,17,117.45,117.45
272115,ago,ADV,17,17,117.45,117.45
272135,belong,ADV,39,39,269.44,269.44
272145,Wherever,ADV,42,-42,290.17,-290.17
272151,invariably,ADV,55,55,379.98,379.98
272158,So,ADV,6,-6,41.45,41.45
272167,writers—especially,ADV,75,75,518.16,-518.16
272172,tacitly,ADV,23,23,158.90,-158.90
272219,purposely,ADV,50,-50,345.44,345.44
272235,curiously,ADV,40,-40,276.35,-276.35
272236,enough,ADV,27,27,186.54,-186.54
272275,Moreover,ADV,42,-42,290.17,-290.17
272410,therefore,ADV,32,-32,221.08,221.08
272502,indeed,ADV,20,-20,138.18,-138.18
272531,so,ADV,6,-6,41.45,41.45
272532,indissolubly,ADV,58,-58,400.71,-400.71
272551,also,ADV,15,15,103.63,103.63
272557,not,ADV,6,-6,15.83,15.83
272558,miraculously,ADV,58,-58,400.71,-400.71
272573,rather,ADV,18,-18,124.36,-124.36
272616,far,ADV,18,-18,124.36,-124.36
272617,back,ADV,40,-40,276.35,-276.35
272632,just,ADV,26,-26,179.63,179.63
272649,very,ADV,21,21,145.08,145.08
272659,intimately,ADV,31,31,214.17,-214.17
272676,not,ADV,6,-6,15.83,15.83
272683,now,ADV,15,15,103.63,103.63
272684,then,ADV,8,-8,55.27,55.27
272687,very,ADV,21,21,145.08,145.08
272761,not,ADV,6,-6,15.83,15.83
272786,when,ADV,17,17,117.45,117.45
272817,so,ADV,6,-6,41.45,41.45
272818,often,ADV,18,-18,124.36,-124.36
272845,how,ADV,17,17,117.45,117.45
272918,so,ADV,6,-6,41.45,41.45
272927,how,ADV,17,17,117.45,117.45
272967,still,ADV,22,-22,151.99,151.99
272969,apparently,ADV,46,-46,317.80,317.80
272983,not,ADV,6,-6,15.83,15.83
272999,truly,ADV,18,-18,124.36,-124.36
273025,astronomes,ADV,32,-32,221.08,221.08
273038,certainly,ADV,30,-30,207.26,207.26
273050,mathematically,ADV,57,57,393.80,393.80
273075,not,ADV,6,-6,15.83,15.83
273079,openly,ADV,26,-26,179.63,179.63
273097,Therefore,ADV,32,-32,221.08,221.08
273111,never,ADV,24,-24,165.81,165.81
273118,however,ADV,39,39,269.44,269.44
273140,only,ADV,12,-12,82.91,-82.91
273157,ever,ADV,22,-22,151.99,151.99
273163,even,ADV,19,19,131.27,131.27
273177,because,ADV,34,-34,234.90,-234.90
273182,quite,ADV,30,-30,207.26,207.26
273194,Where,ADV,21,21,145.08,145.08
273199,directly,ADV,32,-32,221.08,221.08
273218,Why,ADV,14,-14,96.72,-96.72
273238,only,ADV,12,-12,82.91,-82.91
273290,therefore,ADV,32,-32,221.08,221.08
273332,really,ADV,22,-22,151.99,151.99
273341,thus,ADV,13,13,89.81,89.81
273350,only,ADV,12,-12,82.91,-82.91
273379,totally,ADV,21,21,145.08,145.08
273437,also,ADV,15,15,103.63,103.63
273460,When,ADV,17,17,117.45,117.45
273470,there,ADV,12,-12,82.91,-82.91
273497,Assuredly,ADV,32,-32,221.08,221.08
273539,not,ADV,6,-6,15.83,15.83
273626,further,ADV,32,-32,221.08,221.08
273681,when,ADV,17,17,117.45,117.45
273695,indeed,ADV,20,-20,138.18,-138.18
273739,even,ADV,19,19,131.27,131.27
273747,so,ADV,6,-6,41.45,41.45
273763,not,ADV,6,-6,15.83,15.83
273766,alone,ADV,15,15,103.63,103.63
273782,Nevertheless,ADV,44,-44,303.99,303.99
273790,most,ADV,16,-16,110.54,-110.54
273803,very,ADV,21,21,145.08,145.08
273804,pertinently,ADV,37,37,255.62,255.62
273828,when,ADV,17,17,117.45,117.45
273853,quite,ADV,30,-30,207.26,207.26
273864,so,ADV,6,-6,41.45,41.45
273878,so,ADV,6,-6,41.45,41.45
273891,not,ADV,6,-6,15.83,15.83
273894,quite,ADV,30,-30,207.26,207.26
273895,so,ADV,6,-6,41.45,41.45
273904,later,ADV,16,-16,110.54,-110.54
273942,simply,ADV,36,-36,248.72,-248.72
273957,simply,ADV,36,-36,248.72,-248.72
273965,Moreover,ADV,42,-42,290.17,-290.17
273974,as,ADV,5,5,14.45,-14.45
273975,well,ADV,25,25,172.72,-172.72
273979,thus,ADV,13,13,89.81,89.81
273998,moreover,ADV,42,-42,290.17,-290.17
274000,not,ADV,6,-6,15.83,15.83
274004,directly,ADV,32,-32,221.08,221.08
274012,probably,ADV,58,-58,400.71,-400.71
274017,evidently,ADV,37,37,255.62,255.62
274019,undeniably,ADV,43,43,297.08,297.08
274059,quietly,ADV,37,37,255.62,255.62
274061,modestly,ADV,30,-30,207.26,207.26
274069,more,ADV,18,-18,124.36,-124.36
274071,less,ADV,14,-14,96.72,-96.72
274108,ever,ADV,22,-22,151.99,151.99
274125,very,ADV,21,21,145.08,145.08
274134,yet,ADV,2,-2,13.82,13.82
274156,not,ADV,6,-6,15.83,15.83
274160,even,ADV,19,19,131.27,131.27
274165,quite,ADV,30,-30,207.26,207.26
274170,only,ADV,12,-12,82.91,-82.91
274179,later,ADV,16,-16,110.54,-110.54
274194,also,ADV,15,15,103.63,103.63
274210,triumphantly,ADV,53,53,366.16,-366.16
274255,only,ADV,12,-12,82.91,-82.91
274266,also,ADV,15,15,103.63,103.63
274285,then,ADV,8,-8,55.27,55.27
274306,once,ADV,14,-14,96.72,-96.72
274329,Once,ADV,14,-14,96.72,-96.72
274337,upon,ADV,23,23,158.90,-158.90
274367,somewhat,ADV,33,33,227.99,227.99
274372,Thus,ADV,13,13,89.81,89.81
274399,well,ADV,25,25,172.72,-172.72
274430,as,ADV,5,5,14.45,-14.45
274431,much,ADV,26,-26,179.63,179.63
274447,certainly,ADV,30,-30,207.26,207.26
274448,now,ADV,15,15,103.63,103.63
274449,no,ADV,5,5,34.54,-34.54
274460,only,ADV,12,-12,82.91,-82.91
274495,ago,ADV,17,17,117.45,117.45
274509,more,ADV,18,-18,124.36,-124.36
274530,first,ADV,24,-24,165.81,165.81
274535,also,ADV,15,15,103.63,103.63
274540,then,ADV,8,-8,55.27,55.27
274548,strangely,ADV,33,33,227.99,227.99
274568,further,ADV,32,-32,221.08,221.08
274575,mystically,ADV,41,41,283.26,283.26
274605,more,ADV,18,-18,124.36,-124.36
274607,less,ADV,14,-14,96.72,-96.72
274629,so,ADV,6,-6,41.45,41.45
274665,before,ADV,35,35,241.81,241.81
274680,not,ADV,6,-6,15.83,15.83
274726,also,ADV,15,15,103.63,103.63
274770,Firstly,ADV,31,31,214.17,-214.17
274791,Secondly,ADV,30,-30,207.26,207.26
274810,now,ADV,15,15,103.63,103.63
274828,Thus,ADV,13,13,89.81,89.81
274845,esoterically,ADV,42,-42,290.17,-290.17
274855,entirely,ADV,21,21,145.08,145.08
274861,not,ADV,6,-6,15.83,15.83
274863,yet,ADV,2,-2,13.82,13.82
274888,perhaps,ADV,41,41,283.26,283.26
274922,So,ADV,6,-6,41.45,41.45
274929,perhaps,ADV,41,41,283.26,283.26
275007,most,ADV,16,-16,110.54,-110.54
275027,back,ADV,40,-40,276.35,-276.35
275045,long,ADV,24,-24,165.81,165.81
275057,much,ADV,26,-26,179.63,179.63
275081,most,ADV,16,-16,110.54,-110.54
275101,why,ADV,14,-14,96.72,-96.72
275106,not,ADV,6,-6,15.83,15.83
275114,verily,ADV,32,-32,221.08,221.08
275116,most,ADV,16,-16,110.54,-110.54
275125,evidently,ADV,37,37,255.62,255.62
275148,why,ADV,14,-14,96.72,-96.72
275153,still,ADV,22,-22,151.99,151.99
275206,very,ADV,21,21,145.08,145.08
275211,however,ADV,39,39,269.44,269.44
275213,also,ADV,15,15,103.63,103.63
275245,not,ADV,6,-6,15.83,15.83
275252,later,ADV,16,-16,110.54,-110.54
275288,moreover,ADV,42,-42,290.17,-290.17
275302,Nevertheless,ADV,44,-44,303.99,303.99
275347,far,ADV,18,-18,124.36,-124.36
275359,even,ADV,19,19,131.27,131.27
275379,first,ADV,24,-24,165.81,165.81
275444,prior,ADV,30,-30,207.26,207.26
275450,then,ADV,8,-8,55.27,55.27
275473,where,ADV,21,21,145.08,145.08
275587,only,ADV,12,-12,82.91,-82.91
275589,accurately,ADV,39,39,269.44,269.44
275597,then,ADV,8,-8,55.27,55.27
275619,therefore,ADV,32,-32,221.08,221.08
275625,not,ADV,6,-6,15.83,15.83
275634,also,ADV,15,15,103.63,103.63
275654,not,ADV,6,-6,15.83,15.83
275678,previously,ADV,56,-56,386.89,-386.89
275700,too,ADV,7,7,48.36,-48.36
275713,barely,ADV,29,29,200.35,-200.35
275715,enough,ADV,27,27,186.54,-186.54
275732,together,ADV,28,-28,193.45,193.45
275754,either,ADV,16,-16,110.54,-110.54
275769,When,ADV,17,17,117.45,117.45
275791,even,ADV,19,19,131.27,131.27
275850,more,ADV,18,-18,124.36,-124.36
275852,less,ADV,14,-14,96.72,-96.72
275876,therefore,ADV,32,-32,221.08,221.08
275886,not,ADV,6,-6,15.83,15.83
276001,far,ADV,18,-18,124.36,-124.36
276049,already,ADV,23,23,158.90,-158.90
276093,Still,ADV,22,-22,151.99,151.99
276096,not,ADV,6,-6,15.83,15.83
276116,still,ADV,22,-22,151.99,151.99
276159,nearly,ADV,17,17,117.45,117.45
276184,very,ADV,21,21,145.08,145.08
276193,very,ADV,21,21,145.08,145.08
276196,where,ADV,21,21,145.08,145.08
276210,How,ADV,17,17,117.45,117.45
276211,then,ADV,8,-8,55.27,55.27
276217,back,ADV,40,-40,276.35,-276.35
276231,only,ADV,12,-12,82.91,-82.91
276239,never,ADV,24,-24,165.81,165.81
276244,However,ADV,39,39,269.44,269.44
276262,not,ADV,6,-6,15.83,15.83
276265,ever,ADV,22,-22,151.99,151.99
276305,exclusively,ADV,69,69,476.70,-476.70
276356,now,ADV,15,15,103.63,103.63
276365,now,ADV,15,15,103.63,103.63
276416,sufficiently,ADV,57,57,393.80,393.80
276431,only,ADV,12,-12,82.91,-82.91
276437,very,ADV,21,21,145.08,145.08
276475,already,ADV,23,23,158.90,-158.90
276504,simply,ADV,36,-36,248.72,-248.72
276517,Thus,ADV,13,13,89.81,89.81
276596,particularly,ADV,59,59,407.62,407.62
276611,therefore,ADV,32,-32,221.08,221.08
276614,only,ADV,12,-12,82.91,-82.91
276615,Now,ADV,15,15,103.63,103.63
276643,Therefore,ADV,32,-32,221.08,221.08
276647,not,ADV,6,-6,15.83,15.83
276669,then,ADV,8,-8,55.27,55.27
276708,also,ADV,15,15,103.63,103.63
276745,therefore,ADV,32,-32,221.08,221.08
276755,indeed,ADV,20,-20,138.18,-138.18
276786,too,ADV,7,7,48.36,-48.36
276794,later,ADV,16,-16,110.54,-110.54
276823,when,ADV,17,17,117.45,117.45
276826,not,ADV,6,-6,15.83,15.83
276848,too,ADV,7,7,48.36,-48.36
276853,when,ADV,17,17,117.45,117.45
276857,not,ADV,6,-6,15.83,15.83
276862,also,ADV,15,15,103.63,103.63
276875,still,ADV,22,-22,151.99,151.99
276952,perhaps,ADV,41,41,283.26,283.26
276957,not,ADV,6,-6,15.83,15.83
276978,therefore,ADV,32,-32,221.08,221.08
277000,together,ADV,28,-28,193.45,193.45
277008,primarily,ADV,49,49,338.53,-338.53
277024,later,ADV,16,-16,110.54,-110.54
277060,why,ADV,14,-14,96.72,-96.72
277064,thus,ADV,13,13,89.81,89.81
277119,only,ADV,12,-12,82.91,-82.91
277132,therefore,ADV,32,-32,221.08,221.08
277134,not,ADV,6,-6,15.83,15.83
277142,not,ADV,6,-6,15.83,15.83
277160,back,ADV,40,-40,276.35,-276.35
277185,not,ADV,6,-6,15.83,15.83
277244,just,ADV,26,-26,179.63,179.63
277250,back,ADV,40,-40,276.35,-276.35
277253,so,ADV,6,-6,41.45,41.45
277269,instead,ADV,19,19,131.27,131.27
277314,actually,ADV,32,-32,221.08,221.08
277322,exactly,ADV,37,37,255.62,255.62
277366,successively,ADV,58,-58,400.71,-400.71
277372,first,ADV,24,-24,165.81,165.81
277374,then,ADV,8,-8,55.27,55.27
277376,then,ADV,8,-8,55.27,55.27
277387,somewhat,ADV,33,33,227.99,227.99
277393,not,ADV,6,-6,15.83,15.83
277418,here,ADV,11,11,76.00,76.00
277454,exactly,ADV,37,37,255.62,255.62
277458,when,ADV,17,17,117.45,117.45
277477,mutually,ADV,36,-36,248.72,-248.72
277491,also,ADV,15,15,103.63,103.63
277495,also,ADV,15,15,103.63,103.63
277593,therefore,ADV,32,-32,221.08,221.08
277604,thus,ADV,13,13,89.81,89.81
277610,mutually,ADV,36,-36,248.72,-248.72
277654,Now,ADV,15,15,103.63,103.63
277697,therefore,ADV,32,-32,221.08,221.08
277711,more,ADV,18,-18,124.36,-124.36
277712,so,ADV,6,-6,41.45,41.45
277730,Thus,ADV,13,13,89.81,89.81
277733,yet,ADV,2,-2,13.82,13.82
277742,fairly,ADV,29,29,200.35,-200.35
277755,not,ADV,6,-6,15.83,15.83
277787,Now,ADV,15,15,103.63,103.63
277789,so,ADV,6,-6,41.45,41.45
277815,exactly,ADV,37,37,255.62,255.62
277831,pretty,ADV,21,21,145.08,145.08
277853,also,ADV,15,15,103.63,103.63
277874,not,ADV,6,-6,15.83,15.83
277889,well,ADV,25,25,172.72,-172.72
277898,well,ADV,25,25,172.72,-172.72
277911,vulgarly,ADV,53,53,366.16,-366.16
277924,therefore,ADV,32,-32,221.08,221.08
277936,most,ADV,16,-16,110.54,-110.54
277971,also,ADV,15,15,103.63,103.63
277974,Now,ADV,15,15,103.63,103.63
277987,only,ADV,12,-12,82.91,-82.91
278011,even,ADV,19,19,131.27,131.27
278012,more,ADV,18,-18,124.36,-124.36
278086,very,ADV,21,21,145.08,145.08
278091,regularly,ADV,44,-44,303.99,303.99
278149,equally,ADV,41,41,283.26,283.26
278174,alternately,ADV,29,29,200.35,-200.35
278178,easily,ADV,17,17,117.45,117.45
278190,however,ADV,39,39,269.44,269.44
278250,there,ADV,12,-12,82.91,-82.91
278256,only,ADV,12,-12,82.91,-82.91
278304,so,ADV,6,-6,41.45,41.45
278315,not,ADV,6,-6,15.83,15.83
278319,so,ADV,6,-6,41.45,41.45
278352,therefore,ADV,32,-32,221.08,221.08
278384,not,ADV,6,-6,15.83,15.83
278394,once,ADV,14,-14,96.72,-96.72
278444,thus,ADV,13,13,89.81,89.81
278476,Similarly,ADV,41,41,283.26,283.26
278516,so,ADV,6,-6,41.45,41.45
278552,very,ADV,21,21,145.08,145.08
278553,approximately,ADV,78,-78,538.88,-538.88
278556,apart,ADV,23,23,158.90,-158.90
278566,Thus,ADV,13,13,89.81,89.81
278569,not,ADV,6,-6,15.83,15.83
278603,then,ADV,8,-8,55.27,55.27
278647,later,ADV,16,-16,110.54,-110.54
278694,there,ADV,12,-12,82.91,-82.91
278698,obviously,ADV,54,-54,373.07,373.07
278799,later,ADV,16,-16,110.54,-110.54
278802,always,ADV,24,-24,165.81,165.81
278807,almost,ADV,25,25,172.72,-172.72
278815,just,ADV,26,-26,179.63,179.63
278885,not,ADV,6,-6,15.83,15.83
278972,ill,ADV,18,-18,124.36,-124.36
278995,apart,ADV,23,23,158.90,-158.90
279002,though,ADV,29,29,200.35,-200.35
279003,much,ADV,26,-26,179.63,179.63
279004,too,ADV,7,7,48.36,-48.36
279007,not,ADV,6,-6,15.83,15.83
279040,not,ADV,6,-6,15.83,15.83
279050,why,ADV,14,-14,96.72,-96.72
279054,rather,ADV,18,-18,124.36,-124.36
279062,alone,ADV,15,15,103.63,103.63
279095,then,ADV,8,-8,55.27,55.27
279126,thus,ADV,13,13,89.81,89.81
